UniqueCount	AmbigCount
0	45
130	20
0	61
432	5
84	711
0	6
75	135
18	18
28	149
0	6
1122	788
0	49
211	412
111	12
0	23
0	45
34	131
500	47
0	303
18	152
0	14
2	38
171	294
311	45
0	22
47	563
1564	253
10	0
114	36
1540	27
2	0
123	5
215	4
0	14
13	30
140	302
38	0
0	1
532	2
4	9
5353	383
94	658
19	18
0	6
94	88
1	0
4	0
126	0
1	0
0	0
0	13
148	2
15	7
34	0
0	60
0	0
226	0
0	47
0	46
99	0
0	84
0	21
0	2
0	2
67	9
0	55
123	0
18	111
0	2
356	2000
0	49
5	0
1	22
4	0
364	0
0	5
0	14
219	194
0	1
0	240
27	0
0	38
0	87
0	40
0	135
0	0
163	24
0	23
0	1
45	0
0	106
0	94
0	124
0	92
119	0
38	0
0	453
3	0
20	199
96	0
616	0
12	1
0	0
136	0
233	49
0	1
2	13
67	0
35	6
613	0
0	12
196	0
201	1
33	61
0	584
0	15
0	219
0	4
0	2
7	17
49	1
332	35
370	1023
2541	0
8	29
0	8
77	0
0	37
14	0
0	60
0	3
0	316
4	2
0	1
0	174
0	93
7	0
0	0
85	0
326	56
63	0
0	0
0	44
0	22
195	0
7	6
133	0
0	123
8	0
21	0
190	1
10	54
0	10
10	0
95	55
23	0
32	0
0	8
0	59
5	21
0	18
3	0
0	0
126	0
0	41
12	0
5	2
0	2
89	21
0	3
0	1
2	0
3	2
0	2
42	0
0	2
73	0
3	0
48	87
0	5
25	69
0	0
0	55
1	0
0	18
0	1
2475	95
4	94
58	46
0	21
0	239
104	2
13	198
589	0
443	0
520	0
108	0
0	10
4	0
33	1
0	13
10	7
652	0
9	12
0	4
98	0
96	0
569	61
334	0
9	87
0	3
91	0
25	0
97	3
0	42
3	0
91	0
136	0
349	48
386	0
0	2
0	3
789	37
19	0
0	5
0	442
0	107
139	0
1	151
0	0
12	61
0	0
0	4
1	1
15	51
0	1
10	2
1322	2
0	0
0	0
2	4
0	7
104	22
55	14
94	56
256	59
98	30
163	22
0	0
125	89
1	0
107	181
52	49
70	122
80	92
54	82
1	4
2581	123
4	5
676	250
42	2
5	24
87	0
137	22
109	0
61	0
0	32
47	48
592	0
1355	9
32	0
37	0
248	0
0	287
43	51
74	0
265	0
0	77
1	16
0	15
0	30
176	0
0	0
68	0
292	0
0	0
0	0
0	1
139	0
44	0
0	6
0	470
84	16
196	0
34	0
0	122
203	0
39	0
0	0
212	0
374	0
244	0
0	28
40	0
0	0
4	0
6	0
3	0
401	29
273	3
48	59
14	0
0	7
0	0
0	10
11	52
0	0
55	0
2	0
227	0
0	29
35	61
4	1
4	6
126	0
0	0
0	42
18	5
8	0
4	53
0	16
13	5
4	0
0	82
3	0
0	19
197	5
0	25
227	861
0	513
64	57
88	59
0	13
0	2
0	0
9	1
99	0
17	22
560	0
6	9
1	53
0	45
465	0
86	69
124	0
0	25
0	343
5	26
753	0
193	0
25	0
0	0
1	0
2	0
4	22
0	12
2	358
445	32
1	161
7	1
0	5
0	11
3	42
0	0
0	3
6	0
10	61
623	0
0	7
0	56
0	10
0	4
28	33
69	85
83	22
0	103
0	15
13	0
0	27
0	6
0	3
6	38
8	9
217	20
0	0
14	0
0	45
42	0
19	0
2	3
328	67
37	13
57	0
62	0
59	0
83	0
2	8
16	0
56	18
0	41
211	0
0	14
3	72
1	283
24	39
0	57
9	56
0	13
26	1
0	101
0	182
2418	224
0	19
15	66
9	27
440	0
29	233
3	0
0	8
0	49
190	0
153	29
0	9
391	0
0	0
71	440
19	7
0	17
58	0
145	24
85	0
308	13
25	2
81	0
2	19
0	102
5	44
104	2
2931	224
148	0
0	909
10	0
5	0
63	98
64	17
347	0
0	1414
15	0
0	6
152	3
0	49
14	64
103	0
38	0
0	4
46	0
14	0
0	10
0	7
0	25
0	33
149	157
0	38
0	111
0	2
329	55
5	0
286	0
0	1
0	39
0	67
0	3
137	20
0	3
7	65
1	67
105	0
23	0
0	36
0	16
0	127
2	2
44	0
39	5
7	138
67	22
41	14
2	3
26	284
0	8
8	0
144	0
1	1
0	12
0	52
0	0
0	41
2	200
35	105
25	186
2	43
54	27
1	12
31	14
2	0
412	254
13	119
85	74
1	0
0	0
0	49
77	3
20	107
6	24
28	66
0	131
0	30
0	17
173	0
444	21
9	246
1	88
2	15
0	14
0	91
106	30
5	29
4	36
0	2741
120	0
52	351
0	32
206	7
31	30
8	8
25	15
1	5
45	0
0	0
1129	202
0	1
28	0
133	1
0	80
0	10
112	87
72	487
46	31
180	506
255	124
43	53
8	49
1	15
0	67
202	8
1	14
0	1
151	236
27	30
70	344
131	0
73	35
274	226
507	0
8	138
40	5
32	121
0	30
65	0
24	0
0	0
0	7
0	233
3	194
309	130
196	143
0	51
2	9
0	23
36	206
8	357
57	119
210	119
0	4
817	0
162	0
3	0
117	0
864	1
5	42
0	21
12	94
104	96
3	649
16	1
18	273
0	10
94	41
58	12
2	103
67	7
116	647
0	23
25	171
33	37
0	103
0	101
0	4
0	1
17	0
201	89
235	1
75	0
0	34
73	0
0	7913
2	156
154	78
45	24
224	19
311	104
31	0
647	280
48	104
77	0
3	0
10	9
6	2
0	1
0	0
6	30
42	18
24	13
40	32
55	2
2	5
0	7
62	0
0	29
168	5
0	7
0	412
168	29
3	19
117	0
13	724
0	8
46	80
0	247
0	40
13	0
0	26
0	0
120	19
303	0
4	23
0	0
0	9
0	14
492	0
53	220
6	129
30	0
0	0
18	20
330	243
59	8
173	0
37	35
18	7
25	8
7	17
0	7
457	0
0	21
56	0
0	71
15	1
0	11
4	8
0	86
0	26
0	66
25	0
0	14
0	17
0	0
138	416
31	12
278	0
14	31
806	0
0	3
0	51
86	0
0	92
0	32
57	0
15	83
112	124
0	0
128	0
0	66
183	21
2	58
0	20
190	0
78	0
62	0
12	0
27	0
3	2
0	193
1131	0
127	179
46	0
150	0
31	35
67	1
0	242
0	21
0	14
184	0
0	16
19	37
80	0
63	16
147	377
0	53
460	0
219	169
88	126
138	0
0	17
2	2
1701	4
0	11
27	0
0	1
0	15
32	0
529	0
2	55
0	102
0	13
159	0
0	86
581	137
156	300
131	0
241	0
0	120
362	0
66	0
10	6748
56	0
317	0
48	0
0	23
0	6
2	1
14	13
70	0
0	51
0	104
0	7
265	0
44	0
292	0
310	0
106	0
502	119
0	74
114	17
436	0
3	0
0	31
4	0
5	1
998	0
148	0
0	0
182	0
130	0
2	0
267	29
0	29
294	5
0	0
5	92
49	11
1	0
156	0
699	0
0	19
405	0
2	0
13	38
0	9
190	0
416	13
3	42
135	0
263	0
0	17
9	0
126	127
27	623
0	91
1784	19
0	23
83	0
0	0
1	5
61	0
67	25
0	91
0	1
192	16
0	35
10	16
0	35
1	43
0	14
432	0
0	22
0	3
0	66
0	109
97	31
73	857
84	330
0	98
95	82
122	58
0	45
107	111
0	24
7	193
569	4
437	8
0	8
22	23
347	0
327	1
63	18
3	5
1	51
0	10
12	2
20	20
8	8
2	8
49	0
0	72
109	0
0	20
264	117
0	7
57	0
0	165
46	0
2	0
734	41
38	4
2	8
21	0
0	11
105	8
38	110
0	16
82	0
0	0
0	44
13353	5633
5	0
0	11
71	82
21	2
6	10
0	17
2	55
257	96
49	5
1	0
0	36
0	0
84	0
42	0
21	38
128	57
0	2
74	0
4	18
0	65
2	52
0	18
81	108
73	0
33	0
0	83
0	4
11	2
0	3
1181	32
2	83
2	0
366	77
0	5
650	0
0	6
0	27
0	7
4	30
26	101
157	0
0	19
430	120
73	30
2	141
71	67
106	0
0	138
0	1
0	32
59	0
10	381
195	0
466	0
0	0
0	1
0	7
8	4
0	9
0	2
73	0
0	1
18	0
396	0
0	46
0	19
0	1
0	13
0	127
0	4
0	63
33	3
39	0
0	74
0	1
4	0
23	98
0	41
0	8
0	588
174	0
0	30
0	168
0	5
244	0
3	0
2	45
5	0
0	22
4	0
0	104
116	186
0	17
2	1
0	469
0	8
51	0
81	7
0	46
0	12
0	12
89	294
0	127
6	82
0	41
0	35
0	64
0	2
0	80
211	0
0	118
1107	0
188	2
0	35
27	78
0	69
0	45
0	318
0	1
0	119
158	0
0	16
0	0
163	11
7	9
0	47
356	258
14	21
302	0
0	4
489	41
1525	0
0	59
3	3
14	0
8	18
0	0
0	40
71	16
569	0
16	0
0	0
0	3
0	21
0	21
0	8
11	14
8	7
0	34
267	0
196	0
152	0
0	0
0	1
390	0
0	0
192	0
0	103
0	74
4	1
340	0
53	0
0	18
127	5
12	1
3	11
52	0
204	0
0	108
0	13
0	50
0	22
0	0
0	2
0	371
192	86
141	23
12	0
82	34
1	7
0	45
0	74
18	5
0	106
11	2773
0	3
172	212
169	238
15	0
0	129
0	11
18	932
9	28
0	2
7	0
1	6
0	0
0	53
0	17
11	26
3600	2773
235	0
4	280
86	0
0	11
0	19
0	104
149	0
0	7
0	0
161	0
2	14
5	16
231	0
20	311
75	322
0	78
104	0
0	0
64	1
0	1
0	9
47	54
193	0
1	320
97	0
1	25
0	3
480	4573
257	0
0	5
0	30
213	103
0	2
165	0
502	0
25	0
0	24
77	324
23	16
1	1
0	0
0	32
8	25
221	0
0	22
1	1
53	0
0	10
1	10
17	27
0	124
7	2
10	227
45	0
171	0
0	68
0	123
0	11
0	1
7	5
5	77
0	3
0	9
0	54
0	125
0	0
75	0
2	0
129	247
0	18
82	11
12	71
277	0
0	1
649	0
157	0
0	3
0	46
143	0
0	127
244	8
0	3
1	5
309	0
4	0
72	0
0	31
334	0
0	6
3340	962
1132	0
0	143
0	13
7	8
0	0
9	311
355	0
2	658
667	932
26	52
24	11
5	14
0	13
0	45
44	9
495	403
5	1
63	0
7	37
1	4
0	2
0	37
0	544
0	69
451	33
0	14
0	0
54	82
29	1
135	49
73	0
54	271
292	59
55	0
16	0
18	0
0	0
162	35
35	0
337	1
0	12
0	15
0	13
0	2
618	388
0	14
0	6
0	0
0	377
187	9
0	3
10	12
0	59
0	616
0	34
12	1
6	0
0	17
109	58
0	10
0	98
227	0
0	2
0	62
0	1
3	0
466	0
324	0
0	58
147	82
0	22
424	0
0	0
0	27
1	40
171	369
0	173
0	27
4	0
70	0
0	36
25	0
0	11
0	0
571	0
0	3
12	0
0	214
0	25
22	4
775	21
553	0
131	0
110	0
0	235
0	6
142	12
73	57
0	96
0	42
57	0
34	0
390	0
357	0
119	0
0	373
0	9
856	2
10	17
58	17
732	0
0	28
0	9
4	0
9	35
153	0
397	0
80	0
0	6
57	13
162	0
106	25
28	0
84	0
86	8
0	29
1	0
0	1
0	0
934	0
0	3
40	0
196	0
22	3
3	0
0	20
203	0
6	2
13	0
60	1
678	0
0	96
0	55
65	0
0	40
155	0
0	87
188	0
3	238
5	0
0	0
103	0
0	1901
0	78
15	45
379	0
0	0
147	0
213	0
0	191
0	192
0	53
3777	14003
10	0
0	0
71	0
116	254
0	2
0	176
15	0
149	0
28	86
10	139
1307	0
0	46
179	0
2073	4
91	63
8	197
1828	0
20	0
51	84
426	0
5	43
130	92
834	241
0	71
285	0
15	0
0	1
67	0
3	137
0	0
0	18
1067	315
120	0
400	111
0	243
38	0
1501	962
0	0
0	4
284	8
5	5
1	0
145	0
846	0
56	63
3	16
3	0
118	0
0	0
7	49
0	7
9	29
0	0
7	50
59	29
200	16
8	0
0	5
0	0
0	87
244	0
34	4
3	20
35	5
36	28
24	30
166	56
25	0
0	57
34	12
62	217
152	0
15	0
7	1
91	0
4	11
143	0
0	5
18	8
3	4
0	47
0	8
5	0
79	0
0	0
0	58
973	352
20	0
1	3
0	14
0	182
58	349
0	102
1852	425
0	16
0	8
0	0
222	86
419	2
71	7
82	0
3	109
237	0
144	440
0	4
71	0
202	5
126	16
0	17
0	0
0	50
0	54
0	9
214	1
0	48
4	11
0	0
0	0
0	68
0	65
0	56
0	54
0	73
0	19
0	6
3	3
84	312
0	9
32	26
98	53
185	132
59	0
7	0
64	0
1	6
0	15
105	0
200	0
0	0
0	52
6	159
247	18
0	16
302	4
1759	342
2	55
1	62
99	343
284	419
2	11
301	0
62	0
10	0
185	0
236	126
5	0
0	53
12	1
51	100
1619	0
0	16
68	20
31	0
657	28
6	3
0	108
0	6
0	342
33	0
0	64
0	380
21	6
0	2
154	0
23	0
2	0
17	0
0	184
117	9
0	111
925	0
32	0
0	337
0	2
0	3
223	1
10	5
210	0
101	52
0	0
0	0
33	0
0	399
548	45
0	89
0	20
0	65
0	0
16	0
312	0
617	0
12	17
386	0
466	63
12	0
0	0
217	129
2	26
0	63
0	74
0	32
0	0
0	20
728	0
37	429
182	136
8	0
1	5
110	0
7	0
23	2
149	28
0	91
117	0
56	5
31	0
0	46
0	57
21	48
812	0
0	4
234	0
0	4
9	20
0	2
6	0
68	309
0	2
0	6
234	0
3	36
1	10
0	277
0	15
12	53
155	0
0	0
164	0
469	0
0	15
0	3
0	5
2	0
0	10
0	2
0	62
154	45
155	25
0	4
48	12
0	5
0	1237
0	68
0	71
0	84
17	8
0	75
16	30
0	0
0	18
55	118
0	42
0	55
0	0
0	5
75	144
0	2
4	16
22	16
100	0
25	0
3	0
43	0
0	68
60	14
0	1
0	17
9	0
0	0
0	5
91	6
1	0
0	228
0	14
4	103
18	1
0	5
0	0
4	13
0	12
3	0
3	11
2	0
0	53
0	26
8	10
105	8
77	0
0	78
97	0
0	90
0	92
4	0
78	0
25	24
0	16
0	9
0	16
21	39
0	4
3	10
6	4
49	0
93	0
67	108
239	0
0	19
0	131
0	2
3	18
122	84
30	11
2	1
0	289
0	138
259	21
0	14
0	14
70	64
0	190
45	38
108	23
0	44
19	0
37	20
0	2
0	364
0	3
0	4
49	26
42	44
0	118
191	209
0	3
2	45
0	26
270	1185
147	54
355	286
15	26
0	61
83	53
32	17
7	49
0	74
778	36
1325	136
420	65
286	289
310	41
125	84
0	0
0	322
19	66
27	0
0	130
54	0
19	0
42	13
40	13
65	25
0	36
0	95
0	10
349	0
0	4
243	6
0	2
0	43
439	0
21	0
0	12
0	18
224	72
1	7
30	3
0	17
0	1
1	4
69	93
0	9
20	0
44	17
0	0
5	0
0	11
0	17
3	46
0	11
48	72
145	312
87	26
6	3
147	18
30	53
0	0
0	9
0	4
0	0
30	3
12	11
0	4
0	59
7	856
101	50
0	10
0	0
1	1161
1	13
1	4
0	1
0	2
0	17
275	0
69	0
0	2
0	58
595	0
0	4
0	17
0	1
0	8
18	7
210	11
1305	14
0	63
0	3
9	54
0	1
30	0
38	64
0	566
0	8
2	115
0	21
32	0
0	73
2	0
115	0
1	566
0	8
4	192
19	0
117	28
1	26
222	3
43	6
196	0
0	16
10	71
7	3
0	35
33	0
0	2
186	164
102	65
0	26
22	107
119	0
0	17
398	0
0	38
14	1
0	41
0	191
0	28
363	0
18	0
14	0
0	1
0	7
70	0
0	97
66	0
52	0
0	20
221	147
0	5
0	1
0	0
0	337
32	0
14	44
76	0
0	7
178	5
0	338
0	44
0	14
0	2
73	0
98	0
8	6
0	36
12	26
25	0
43	0
0	25
0	2
0	17
10	1
45	0
0	26
0	5
0	4
8	26
7	1
205	0
0	17
0	23
7	1
6	98
0	0
282	15
0	39
93	5
59	144
0	70
50	9
1	6
0	149
598	34
63	0
0	384
16	75
27	29
24	124
6	105
2	84
3700	819
71	113
46	28
187	371
0	15
401	12
11571	24
0	144
262	485
67	5
2	147
19	76
52	7
164	7
24	382
1	9
20	18
47	90
102	93
0	81
27	852
0	431
4	20
103	19
0	4
78	0
0	24
0	53
74	4
1	5
29	0
189	42
0	617
43	0
79	0
2	0
34	0
6	31
1	19
588	0
0	1
1	0
0	51
0	3
0	657
69	1103
175	0
197	0
0	9
279	0
178	13
161	0
0	3
0	13
7	0
0	1
30	55
1	3
0	85
229	0
450	0
0	35
0	1
28	0
176	0
0	1
0	11
0	16
17	7
55	0
6	0
0	19
205	7
2	49
102	11
39	46
194	0
0	107
335	0
710	34
34	31
59	0
0	34
0	78
67	233
4	249
0	2
13	45
260	0
562	617
57	53
21	0
46	0
0	485
138	0
86	0
0	86
261	0
94	74
0	39
30	107
10	330
63	21
0	0
120	0
0	13
0	4
0	2
0	58
20	2
0	7
155	40
0	2
14	1
337	3
723	418
403	63
120	21
0	0
0	3
664	0
118	0
9	0
4	0
0	0
0	0
274	0
0	0
31	16
0	86
2	6
5	0
0	106
409	31
0	14
7	0
0	5
0	7
693	3566
0	56
18	21
0	2
0	14
0	42
0	153
95	7
227	0
120	0
107	16
107	0
4	7
247	0
9	0
0	8
39	5
50	2
108	0
17	0
0	1
176	0
0	6
0	204
202	0
45	53
7	86
145	1
0	20
50	1
124	28
258	0
1525	1
0	0
0	44
0	16
112	1
15	0
3	36
0	3
0	173
2	1
1	0
100	0
29	0
0	0
0	0
119	2
3	3
0	38
22	1
0	41
3	7
0	0
530	91
0	28
86	0
0	314
0	55
88	0
84	5
12	83
145	0
0	40
0	11
0	43
0	68
5	3
199	0
0	48
5	1084
1	3
24	0
99	12
0	30
0	8
0	18
18	0
0	39
127	217
11	0
255	0
0	16
7	36
51	0
8	0
5	12
0	5
67	0
0	44
0	10
0	113
0	29
9	0
0	4
0	1
0	0
0	0
5	0
0	39
0	38
4	0
0	46
0	1
0	5
979	0
0	1
2	373
1	17
110	1
0	2
0	2
0	7
1	44
62	0
0	0
0	10
0	4
0	61
0	176
0	0
35	50
0	6
112	13
0	95
0	0
76	1
0	39
0	15
180	0
177	0
193	0
126	0
1	17
0	27
2	2
0	1
1	16
18	16
0	99
0	405
0	0
4	0
10	46
14	5
13	0
0	224
160	0
0	1
0	292
279	32
42	1
0	72
0	3
0	80
0	69
1	0
59	41
0	28
27	5
100	0
0	1
0	16
536	42
4	16
0	354
7	15
0	27
88	0
83	0
5	0
6	17
31	0
7	18
0	4
26	0
44	0
4482	1084
77	177
0	39
13	15
0	0
0	1
0	12
0	41
35	65
261	0
16	19
8	6
18	0
0	61
0	86
2	3
94	0
0	73
0	0
0	203
0	2
30	0
376	46
0	27
0	21
710	0
0	11
30	80
15	302
23	0
550	0
0	39
0	6
2	0
2	0
1	47
0	4
11	0
15	1
135	0
0	54
0	2
0	0
0	3
0	1
11	0
0	411
1	26
0	95
0	62
1	65
0	2
39	24
2	2
0	50
1	0
6	30
0	19
14	0
87	0
22	0
151	1
0	8
1	4
30	0
61	152
0	0
21	5
0	60
0	502
31	0
2	26
483	18
1	52
0	3
61	56
86	321
159	230
0	97
0	47
0	5
0	12
5	0
0	81
25	0
79	332
88	102
1	18
72	676
0	47
0	5
0	75
23	138
0	16
72	63
37	16
12	0
0	2
11	44
0	412
565	0
0	222
2	25
26	14
12	43
128	68
9	291
377	243
10	1
40	98
104	10
96	17
0	3
39	0
5	78
106	0
9	12
0	187
0	84
94	61
0	2
8	95
172	89
852	492
0	0
0	64
4	373
0	3
0	2
0	33
240	0
206	265
11	39
40	2
0	0
2	31
0	384
1	300
35	48
0	4
0	11
943	0
426	0
461	0
13	11
0	13
0	4
0	11
6	1
0	60
0	2
0	52
0	39
143	0
0	62
0	66
0	22
301	165
267	224
0	21
0	0
85	0
0	42
0	66
0	1
0	49
0	0
0	2
0	91
147	0
1	88
0	50
0	28
2018	0
161	0
86	0
6	95
139	16
24	34
0	19
105	41
88	0
98	19
39	3
27	0
9	1
48	0
138	0
0	3
132	0
0	57
0	84
0	9
0	0
252	8
1	8
79	2
0	122
0	667
127	0
2	95
213	106
15	16
444	0
0	243
50	6
0	4
80	0
173	0
0	321
0	1
6	66
25	0
0	102
1	107
3	2
16	40
3958	342
8	0
1	140
30	79
0	0
0	10
0	57
132	5
4	421
0	18
41	13
0	0
0	48
49	0
65	12
63	0
210	0
10	0
283	0
0	874
105	0
35	0
69	31
57	0
97	0
79	14
45	0
0	4
245	0
313	0
0	0
410	0
140	0
134	0
211	0
0	17
0	20
44	0
0	2
0	11
1065	0
56	39
0	0
6	0
0	19
2	30
1	2
31	0
0	2
0	1
124	5
0	1
101	0
1594	0
20	2
0	30
0	0
0	1
0	61
95	236
0	5
0	15
1	102
0	1
0	10
2	0
2	0
0	12
29	0
132	0
68	0
33	0
0	122
118	0
46	31
137	31
18	2
4	0
0	7
5	83
0	555
0	13
87	0
182	185
187	0
0	29
1	3
0	0
0	48
4	5
17	178
0	156
42	44
0	13
0	1
0	1
3044	0
0	5
0	0
197	46
117	0
26	0
142	0
96	0
514	0
0	33
0	0
83	0
0	14
802	20
39	139
398	210
110	285
120	22
21	150
31	69
4	643
98	39
0	1
0	19
9	0
47	6
28	4
32	132
0	153
22	372
65	144
20	27
20	36
1307	5638
112	0
29	3
0	36
145	91
24	36
1013	176
104	0
0	404
37	86
1074	0
103	0
8	66
0	101
12	50
24	0
0	37
0	9
26	180
105	0
64	0
0	0
1	0
60	0
0	69
0	108
0	49
47	9
14	7
12	2
0	8
2	41
182	0
188	0
0	25
98	18
121	0
0	7
0	20
309	20
358	4
0	1
0	0
35	0
0	0
0	78
0	32
38	0
0	6
75	2
2	2
13	0
0	0
116	0
0	1
0	18
0	113
32	22
11	0
54	0
1	19
16	0
57	139
201	0
2	79
39	2
184	0
23	0
63	0
143	0
732	19
31	0
0	16
0	0
272	0
5	0
0	114
232	0
0	0
216	0
0	39
84	0
39	0
123	41
3	0
0	49
225	0
7	14
0	0
220	36
0	81
972	0
51	0
180	0
774	0
0	53
235	0
2	0
326	0
2	0
198	0
23	0
133	0
219	0
94	0
23	0
101	0
278	0
0	19
0	23
975	0
2	28
261	150
0	9
320	0
0	212
0	16
0	3
87	48
0	1
71	252
0	0
267	17
0	79
0	1
69	2
0	381
0	153
58	83
52	0
20	127
42	0
75	84
9	1
4	12
107	84
270	0
654	204
371	0
290	0
1	2
0	1
0	236
0	35
876	0
530	0
0	19
379	17
2	4
36	0
0	44
82	17
22	0
217	0
171	0
68	2
77	0
0	12
394	48
266	5
20	3
0	33
0	38
6	4
4	57
4	7
0	44
0	26
97	0
7	108
0	19
2264	71
794	67
0	13
16	7
79	43
0	79
110	120
107	74
18	9
0	399
0	15
437	38
157	182
81	13
59	0
186	0
0	6
247	271
61	176
0	86
1	2
1772	959
289	319
0	1
0	0
213	4
0	35
4	0
13	51
0	52
12	8
0	0
0	0
0	226
4	145
14	13
0	21
5	6
0	602
0	67
0	51
0	29
158	0
91	0
0	13
0	4
29	0
0	21
0	0
47	14
49	0
78	6
0	52
8	173
14	105
27	50
111	0
0	1
6	0
172	0
0	2
2	0
1366	45
1	72
0	25
19	129
0	97
58	0
0	6
0	73
0	43
0	0
3	7
3	0
887	0
21	0
30	5
0	46
138	16
0	5
0	0
338	0
0	114
0	6
1382	0
52	21
156	31
467	0
19	6
0	6
0	87
15	0
15	0
4	16
141	192
1	22
34	26
0	57
11	0
244	1
130	7
72	3
207	11
0	4
0	31
0	28
24	55
457	0
625	0
17	0
0	14
18	0
167	0
183	0
0	17
434	0
194	30
0	62
100	80
10	0
0	55
105	0
97	3
220	0
7	0
288	0
317	29
43	0
147	0
0	39
74	30
0	79
63	2
360	0
283	0
204	0
127	0
232	0
48	0
187	304
365	0
0	4
79	0
98	0
0	2
0	136
0	44
1	0
8	42
0	98
5	0
0	1
193	2
214	0
65	0
122	95
217	0
27	0
60	0
360	103
4	8
86	18
66	0
0	7
0	3
28	146
0	4
0	92
0	4
8	51
30	0
0	97
69	97
0	3
0	1
0	5
456	0
189	0
87	21
0	2
10	14
197	0
27	15
85	0
226	0
0	61
0	1
0	74
29	147
2	0
0	6
28	0
0	182
111	0
0	13
421	0
14	1
1	0
2	0
54	0
0	47
69	0
3287	0
192	0
0	15
113	0
0	36
17	0
9	3
0	29
0	14
26	1104
119	602
0	7
1	0
1	0
0	0
0	313
0	156
0	1
0	16
12	6
182	0
563	29
0	3
0	3
155	0
47	16
0	31
1	53
95	182
158	0
0	5
0	5
0	67
0	16
0	70
4	11
0	0
17	48
278	1
5	120
0	21
107	0
241	0
14	0
128	0
85	7
76	0
379	0
324	0
13	62
3966	1098
0	31
0	6
0	102
0	13
84	178
0	4
30	4
0	9
0	54
0	64
0	189
0	6
0	223
99	4
15	8
280	6
0	361
1	0
101	0
86	0
4	74
24	55
20	5
243	13
0	261
0	40
0	88
8	16
0	85
0	52
0	0
0	11
34	18
153	169
12	0
145	0
0	230
0	45
0	223
0	137
0	44
43	0
0	28
191	1
0	0
0	1
245	0
162	12
195	0
2	1
70	152
102	223
875	0
171	0
0	11
10	1
41	0
40	3
29	0
0	35
0	8
0	10
14	1
0	24
18	85
304	0
489	0
0	2
252	0
0	302
4	2
0	6
0	1
3	88
0	0
0	4
0	13
2	32
10548	2196
0	356
76	0
345	0
0	0
172	0
142	18
0	117
29	290
98	8
0	6
75	12
1	7
81	0
0	19
217	41
0	36
5	75
45	2
0	13
0	31
1	50
4	0
0	19
0	0
166	0
81	18
355	0
7	0
528	212
0	1
0	10
6	0
37	0
0	36
0	22
107	0
0	74
59	0
0	26
0	70
111	0
12	33
65	2
77	0
9	0
146	0
18	6
0	137
0	4
0	1
32	0
0	71
2	33
33	0
7	4
20	7
144	0
0	73
125	22
5	7
0	23
0	0
39	0
4	7
112	0
26	0
9	1
67	262
804	172
61	229
54	20
31	25
14	14
145	0
50	0
81	16
0	98
1312	19
93	172
0	42
32	146
577	0
0	10
70	221
1	41
0	39
121	137
365	495
195	247
8	0
0	76
0	4
0	95
0	450
7	226
1	13
0	10
121	26
2	0
61	1175
141	157
1	5
50	0
141	0
572	0
0	44
377	140
26	76
0	11
71	235
10	0
0	2204
1635	114
0	62
4378	0
165	12
145	0
0	8
25	12
212	54
5	6
0	6
100	229
0	319
0	11
0	16
0	229
95	0
25	0
0	218
6	16
0	140
0	48
7	0
366	0
117	0
222	26
0	14
0	20
0	146
596	16
40	0
23	0
52	0
0	21
21	5
0	7
0	25
0	105
8	18
2	10
23	16
0	50
86	63
92	28
0	54
21	1
0	48
0	0
0	30
4	0
0	450
11	2
210	67
37	36
13	145
996	0
4	2
1009	497
98	16
21	38
0	135
0	4
74	6
0	2
3	20
0	192
66	0
0	1
0	68
11	0
373	0
0	12
164	48
6	0
0	4
5	497
0	2
0	52
43	2
3	0
207	34
11	0
0	10
0	136
0	63
0	18
1	1
0	0
30	0
19	24
0	147
48	0
298	0
85	319
397	922
0	67
79	0
287	0
127	16
0	5
19	52
74	52
283	0
276	0
24	8
0	17
4	0
338	8
53	0
3	0
63	0
2	0
31	0
4	20
53	0
4	0
2	0
3	217
0	0
492	25
45	68
346	16
0	7
5	0
17	34
114	0
236	0
78	0
0	65
1042	493
1150	0
2	0
0	0
0	14
282	34
9	15
79	0
31	1
22	1
6	63
16	0
17	14
12	4
139	0
0	0
0	4
474	3566
77	0
0	0
0	178
0	11
272	418
3	18
0	8
174	373
0	3
116	70
1	0
0	36
0	22
7	85
7	16
26	73
0	176
33	67
0	22
85	8
21	0
0	12
0	34
47	0
162	0
93	0
0	21
98	132
2	11
82	48
10	13
168	0
0	15
0	200
0	82
13	535
368	142
0	28
0	1
225	0
0	1
43	97
130	78
23	28
345	17
146	135
105	265
229	408
114	22
220	0
244	79
0	10
0	19
0	190
8	0
0	1
312	54
5	95
478	28
51	14
26	20
17	0
0	30
16	0
1	10
12	82
97	228
2	75
5	0
2	71
0	437
104	290
1	18
0	8
58	7
0	153
563	0
0	211
120	0
36	0
0	37
1072	759
2	0
30	0
0	39
143	0
0	4
884	342
11	10
5	1
0	342
0	0
40	20
20	0
48	0
72	25
0	146
11	0
2	0
30	18
0	82
97	0
0	0
3	39
0	71
0	6
0	42
13	5
111	0
0	0
0	2
117	0
0	109
12	190
76	0
18	14
394	0
0	0
3	28
26	0
70	0
102	0
0	112
47	45
106	0
8	14
0	3
67	0
0	38
0	5
106	29
35	1
0	0
0	16
0	142
0	137
284	6
3	7
1	139
621	0
0	112
70	0
5	14
0	112
0	13
0	0
0	20
0	14
1	5
436	4
314	182
0	108
7	0
0	36
126	1
0	3
69	28
55	0
1	0
0	53
0	57
0	104
35	21
0	3
0	85
