UniqueCount	AmbigCount
13	37
2	315
1148	0
13	201
17	2
6	45
7	218
0	26
1	1
0	12
0	15
2	14
608	7
488	307
0	145
8	0
0	45
132	1
0	6
96	71
63	0
2	0
0	42
0	130
0	69
59	19
0	14
0	124
0	68
12	13
230	1372
7	39
107	1
1074	2
139	36
13	0
1299	0
65	13
0	9
0	6
4851	15
93	0
0	82
0	14
68	17
250	44
0	170
4	0
1	7
244	89
0	1367
0	35
0	144
0	106
14	0
14	181
1672	86
0	39
0	28
47	10
124	0
433	0
0	252
6141	10694
130	0
159	0
0	164
4	71
0	4
122	0
132	1
0	142
730	29
19	0
16	11
760	0
0	16
0	1
0	0
0	0
318	1
3	93
46	0
0	44
43	436
25	98
3821	189
0	0
76	137
0	136
0	1
18	24
427	21
1534263	0
127	0
43	0
545	0
307	0
0	7
0	57
22	0
106	0
0	0
220	0
0	1
4	8
79	82
2447	0
0	13
8	0
171	29
78	0
13	8
1984	0
49	0
0	12
9	0
1	8
0	399
136	424
222	1
615	0
0	9
1150	41
64	0
0	303
0	1
0	0
0	19
0	2
61	0
0	0
0	166
7867	12605
6	0
0	147
787	161
136	209
422	181
40	2
0	175
9	76
142	17
18	2
50	121
0	98
3	269
0	28
0	7
130	341
30	58
0	4
1	29
39	0
157	28
2326	863
198	100
0	192
1	0
0	32
0	267
0	88
25	0
0	77
5	4
0	6
0	0
221	81
43	693
366	0
123	140
10	33
1200	195
0	198
120	242
0	119
1797	222
67	3
55	70
0	13
220	442
201	0
212	0
0	58
11	1
17	34
92	0
0	107
1501	102
1754	0
0	1
0	150
45	8
43	0
4	0
4	0
3	12
14	28
5899	96
20	0
28	60
2	1
0	6
0	19
77	0
88	0
0	24
2	0
9	54
0	2
23	41
0	18
2	0
427	7
749	0
401	0
0	51
96	0
0	86
223	0
0	0
4	268
61	467
0	95
2667	259
0	71
62	31
0	66
218	0
13	0
5	0
1	2
0	1
0	8
68	0
0	0
141	0
0	53
748	0
11	0
168	0
0	41
486	0
383	0
211	0
613	0
0	36
111	0
0	49
0	76
0	0
1	0
0	64
59	0
274	0
52	0
172	0
65	9
847	26
200	7
1128	1
0	13
8	0
198	7
7	6
33	0
182	0
32	24
313	0
11	0
40	0
26	6
328	0
64	92
0	152
390	0
0	11
0	16
273	147
0	15
0	2
0	25
37	6
35	7
0	93
0	12327
7736	0
45	23
1119	0
42	32
533	0
0	48
0	10
0	44
3	34
337	181
2	2
25	90
4	0
0	16
77	86
73	0
1014	0
18	0
1437	0
4	1
0	117
3299	0
116	13
0	35
370	0
0	11
213	739
0	4
97	0
1280	0
87	0
38	0
0	5
0	377
15	0
0	9
6	15
18	169
176	0
0	118
38	8
509	0
746	0
0	26
15	23
827	1114
424	180
69	0
978	260
1	26
35291	3854
25	0
181	1
1	52
273	0
92	24
251	34
0	1138
354	0
1	34
180	275
150	224
0	133
31	0
51	0
47	91
78	0
13	39
0	62
0	59
538	71
0	1237
716	0
50	0
306	196
60	0
12	196
39	0
13	1
0	3
11	24
0	0
0	9
156	0
1242	0
0	5
0	153
0	101
62	52
0	3
0	1
797	24
111	27
16	21
0	27
0	1060
5	8
0	96
188	11
336	155
95	158
0	118
0	0
1117	0
136	0
26	3
0	0
0	33
168	24
0	16
0	12
250	0
17	4
0	4
0	0
246	0
25	51
0	0
0	0
0	285
0	1
29	0
0	3
0	2
0	0
1	1
0	61
0	7
34	0
41	0
0	28
0	20
46	0
73	185
187	232
0	79
10	8
0	273
24	0
0	39
0	2
0	34
0	51
1427	232
108	1
49	2
0	3
0	4
284	72
1170	0
0	1
0	27
72	3
0	15
0	6
0	77
173	5
0	2
0	60
13	0
1	476
114	0
0	16
26	762
0	6
0	10
0	135
135	762
407	33
0	131
221	8
2	10
318	0
197	41
2	28
629	0
2	41
54	85
55	0
1	7
415	202
12	0
15	0
2	0
0	4
68	2
44	0
234	0
116	17
2	2
0	5
25	3
139	0
156	0
0	11
0	246
104	17
38	0
0	117
1	470
5	305
0	276
4	5
0	56
0	47
25	0
0	1420
7	13
49	28
0	21
0	104
211	0
67	0
206	0
5	348
0	973
81	2
0	70
574	100
0	80
0	68
487	0
19	0
56	0
73	21
247	0
348	258
1	0
0	23
0	198
134	0
39	274
107	4
761	0
32	2
0	12327
34	12
0	58
15	0
0	181
0	76
76	5
20	1
0	15
302	0
0	12
0	149
67	0
1	13
0	1
277	382
0	93
2	0
0	12
10	2
2062	0
142	0
18	26
0	49
9	9
21	162
751	112
0	389
130	0
1	23
17	5
12	80
0	5
89	154
0	242
19	27
2826	331
59	34
0	369
0	231
24	48
0	126
0	116
123	120
24	52
0	3
10	0
0	126
639	116
183	0
289	42
171	807
50	0
0	8
0	81
336	26
143	27
151	0
0	102
1	123
570	99
28	242
547	170
9	235
0	100
0	39
0	84
188	44
58	0
547	0
3	51
362	15
368	1420
21	303
23	0
2	1
14	23
35	13
0	348
586	1
57	27
0	331
469	6
110	0
110	12
2	25
187	1
266	56
37	336
17	51
234	0
107	0
0	16
10	133
0	0
0	3
10	80
0	13
0	38
0	23
18	0
350	51
186	0
15	140
6	51
198	0
17	90
0	1
202	0
427	0
0	21
377	41
98	10
65	60
4549	103
62	0
119	40
7	60
155	8
0	116
234	127
3814	0
79	0
0	116
29	59
356	5
53	24
0	1060
175	0
62	0
523	0
16	8
3	1
0	28
0	170
0	0
0	15
0	187
0	127
95	0
0	23
0	1138
131	26
65	0
0	1
5	0
2687	6369
108	0
127	0
0	154
2	396
270	2
19	0
4	0
0	32
0	6
5518	0
0	61
0	0
0	27
0	0
208	179
40	89
187	2
27	0
83	224
9	158
0	20
0	362
453	186
0	412
0	0
0	414
16	26
129	119
805	377
116	273
0	22
0	2
181	25
0	16
130	6
1	32
428	268
0	93
128	130
400	10
0	11
87	156
9	21
0	25
0	188
5	37
269	177
52	93
85	0
0	60
13	58
55	258
329	122
126	544
0	85
93	213
0	5
1087	0
10	6740
0	467
8	68
5	2
71	24
0	6560
130	0
0	184
0	1
209	0
0	89
0	101
10	0
4	0
20	7
6	70
2863	1573
6	0
8	400
3	424
7	44
2	27
65	1
0	54
975	0
0	8
0	53
0	20
0	119
82	0
0	15
1	16
0	98
0	90
0	0
0	113
0	32
3	0
0	117
64	42
282	0
0	12
69	4593
188	0
167	0
349	0
56	0
312	0
0	973
0	5
2	52
0	31
0	5
203	351
0	26
0	0
174	6
0	79
11	522
0	363
1	32
178	30
47	40
54	152
0	15
24	133
325	12
453	37
25	40
64	126
123	0
591	0
0	2
0	336
0	75
39	0
522	107
167	1
0	4
12	3
2	51
0	116
777	0
67	6
0	8
0	10
29	17
47	0
55	0
6	0
549	0
0	30
18	0
35	0
240	0
9	113
424	28
0	6
4	8
9	147
51	0
19	0
1381	0
0	5
11	48
0	973
203	0
148	10
0	1
0	35
0	9
216	0
7	37
0	11
5484	0
240	0
5	58
0	28
0	220
1	0
464	265
74	96
0	4
0	32
0	40
2	9
80	2
0	24
4	1
0	539
138	0
0	8
2	2
0	117
100	0
126	0
0	973
0	19
0	78
60	13
0	37
0	109
141	0
0	108
103	0
549	7
0	25
270	0
630	3
1365	1
0	31
19	0
0	863
0	12327
0	47
2	79
0	40
0	12
0	45
0	32
123	156
0	117
0	248
301	0
0	13
340	68
2026	182
0	36
0	36
0	9
19	110
1	218
256	178
0	98
0	0
0	2
741	561
38	0
0	115
1438	168
235	182
1209	8
40	61
3	66
15	338
89	465
2	275
7	91
6	117
211	8
682	0
338	422
77	0
16	540
252	0
591	248
1159	0
125	0
0	3
0	23
0	48
6	8
119	0
43	8
0	46
17	12
0	12
7325	0
165	0
448	0
0	8156
160	0
90	6
77	2
0	1
56	0
0	8474
280	9
202	0
0	7
0	69
106	0
188	0
34	0
0	6
154	52
0	2
95	0
33	109
433	0
0	6
0	110
21	0
0	33
0	84
6	12
11	0
220	0
670	0
0	19
0	72
137	0
1	14
1	0
108	0
25	0
481	13
3	6
0	25
27	6
842	89
14	10
100	0
0	183
113	0
370	210
38	5
0	11
10	0
0	77
3	0
335	348
3	310
145	2
160	0
130	0
173	0
0	87
61	19
0	121
0	14
53	0
0	17
2	220
0	307
35	6
1	4
7	72
345	0
93	50
38	11
122	0
0	222
43	289
565	38
3	52
31	4
98	0
0	45
0	28
60	0
0	242
159	347
70	60
0	55
0	549
63	0
294	421
118	292
260	237
0	59
0	108
6	125
135	10
130	157
17	160
5	251
150	240
28	38
26	90
0	6
0	0
244	22
137	0
68	0
0	27
107	20
0	49
113	5
83	0
0	10
239	0
96	0
40	0
2	4
51	0
199	0
445	0
17	9
40	63
59	0
31	0
0	0
234	0
39	0
54	4
0	68
1	0
11	0
89	55
382	0
0	17
236	0
0	16
251	0
61	0
119	54
140	0
207	0
247	143
0	24
0	37
5	1
0	79
0	58
0	13
157	0
358	0
54	108
0	52
0	0
66	0
321	0
1768	0
7	0
0	322
7	3
0	2
23	49
102	0
201	0
0	127
66	0
104	0
0	7
1	26
1	6
14	0
0	66
64	70
70	0
3	2
19	8
0	25
569	0
204	0
0	1
0	0
35	75
43	31
8	9
667	0
68	0
16	7
0	232
156	148
0	1
90	0
105	0
55	91
0	228
25	610
0	8
0	21
2	8
0	12
0	17
33	65
261	0
80	117
48	261
5	60
409	50
0	23
130	0
4	100
73	166
236	92
25	0
1	6
37	49
6	33
189	0
4	0
0	42
29	23
5	14
58	1050
395	63
292	30
225	0
65	232
25	92
8	54
177	39
10	140
489	0
315	503
24	0
24	28
32	60
188	0
276	48
113	238
178	64
5	29
79	0
92	0
27	0
0	10
236	276
21	321
1	70
4	0
1016	0
14	20
0	284
92	437
94	99
6	142
57	28
184	0
53	0
13	9
576	444
19	71
64	0
26	95
2	0
83	60
28	58
260	0
471	0
355	0
63	0
74	0
114	0
12	200
138	0
0	17
4	9
4371	36
0	305
19	11
13	0
5	0
20	0
33	52
10	0
30	0
11	2042
10	0
84	0
68	13
249	3
557	0
6	292
0	3
86	0
0	1
10	17
0	20
81	0
165	0
38	0
54	0
1	359
1	0
0	347
243	2
441	0
1129	73
129	0
1115	0
0	22
34	0
0	63
4	0
233	16
8	31
14	20
127	0
23	9
64	0
2273	1
0	2
300	0
0	11
113	0
88	0
366	0
660	0
0	5
80	397
8	33
25	0
88	0
228	0
68	0
4	20
467	0
59	164
78	2
21	0
73	0
95	0
0	18
743	0
1131	0
125	13
0	20
0	175
122	0
14	0
1337	0
74	15
72	0
304	0
66	0
0	252
34	0
170	0
8	19
204	0
15	0
116	0
236	0
61	0
0	39
2	15
2080	0
22	0
1	64
0	4
0	4
10	25
0	2
0	14
226	0
111	5
4	34
0	39
196	3
112	0
99	0
0	100
0	337
1	0
0	6
323	58
0	1
0	4
0	29
0	0
52	168
0	1
4	0
0	0
130	0
0	39
0	22
61	122
327	1
167	6
0	242
115	0
0	13
1	0
304	57
0	233
346	4
0	47
0	11
9	0
0	159
0	2
4	17
671	0
20	1
104	0
202	263
0	12
154	0
443	0
85	197
46	0
36	154
392	0
147	9
0	248
97	33
0	40
81	0
0	0
39	0
157	0
0	252
117	0
0	140
0	170
302	12
82	69
48	0
124	0
0	0
0	8
61	2
0	1
6	71
171	0
0	143
30	0
207	0
0	44
81	0
114	0
5	49
10	0
0	8
65	3
24	2
9	64
0	33
12	0
101	28
251	0
0	45
60	1
6	4
0	14
7	17
57	0
19	81
0	15
0	18
188	0
374	0
12	133
2	9
0	8
0	120
24	239
0	3
215	9
45	0
456	0
0	29
132	0
0	17
0	54
0	62
0	89
3	214
97	0
85	0
553	0
3	15
358	0
159	0
0	14
0	17
1321	94
136	0
133	4
223	1
0	91
0	14
739	0
98	0
397	8
13	4
6	14
443	2
96	0
585	0
243	0
123	15
56	0
21	0
178	0
10	5
93	0
5	0
307	0
69	0
1609	1
27	42
79	0
194	0
631	0
109	0
75	0
0	251
804	0
177	0
0	37
43	0
25	0
0	437
6	0
67	0
115	0
424	148
200	0
29	0
3	0
145	0
0	101
87	4
284	0
17	0
2	411
1	182
36	0
146	307
192	114
16	53
0	0
0	2
798	0
91	157
407	0
1	0
0	15
1599	77
0	19
0	134
163	7
58	20
72	152
23	15
0	77
86	16
25	184
40	201
75	0
84	0
168	552
134	102
570	121
31	0
279	861
0	144
3598	0
0	22
53	221
138	58
107	70
379	294
19	4
16	1818
3	4
0	271
0	82
0	71
0	0
12	0
65	8
260	0
0	113
19	16
7	40
30	0
0	116
0	246
262	0
0	2
0	33
4	115
0	63
15	13
479	96
103	0
8	9
0	53
59	0
0	15
0	7
0	149
283	70
28	29
0	59
48	21
0	18
6	17
179	0
0	6
0	75
0	317
20	0
0	33
92	0
0	517
0	985
0	33
564	0
0	61
16	2
13	16
0	181
0	395
0	16
0	421
238	0
160	0
82	0
0	22
0	89
0	102
0	276
150	0
1	17
41	0
45	3
17	0
0	114
460	0
122	1
0	11
0	1
0	133
0	78
6	0
198	0
1	129
6	33
1	5
0	60
0	69
37	11
28	0
25	145
79	0
74	27
29	0
469	0
9	4
48	0
95	16
299	0
0	14
931	0
5	7
0	157
1	31
0	138
54	0
64	10
220	46
170	0
10	32
0	16
198	0
34	0
72	120
0	69
0	12
0	5696
148	0
0	19
13	0
6	0
234	0
155	0
977	32
5	415
45	16
211	0
61	0
1355	609
0	812
24	11
5	9
41	0
0	91
8	0
396	0
3	31
0	50
0	32
0	0
69	0
0	98
306	0
86	1
1	1
0	10
0	233
83	0
158	0
34	0
91	0
231	0
100	0
0	0
75	132
39	0
15	70
101	0
0	63
83	22
317	0
0	68
4	20
1	4
92	0
41	141
153	0
22	1818
9	7
75	33
583	283
269	0
1347	0
6	67
387	0
248	24
18	5
0	5
1	0
218	0
138	0
133	55
280	0
0	20
0	9
0	222
263	0
819	179
171	16
107	0
7	145
0	91
1	0
0	7
561	0
18	4
0	12
0	69
0	10
0	2
63	0
717	0
0	55
202	0
198	0
0	53
32	10
807	0
597	0
270	8
17	0
629	16
0	60
0	195
120	0
281	2
0	0
587	0
8	310
102	30
0	12
222	0
0	20
0	13
0	0
7391	148
0	13
3	5
0	138
69	0
56	29
354	89
11	289
54	194
470	329
2	237
7	226
299	0
3	0
0	95
6	89
7	200
1	12
77	215
238	248
396	239
0	56
2	221
51	63
560	34
1	0
121	230
0	42
0	85
9	33
0	39
1	11
8	155
86	54
10	2
703	45
8	233
0	75
4	14
50	37
22	0
0	35
0	62
44	0
424	0
61	0
157	41
51	0
0	33
0	44
55	93
56	240
0	8
162	0
0	1
46	0
120	7
0	64
153	32
0	21
0	69
7	114
0	1050
13	0
18	0
60	101
0	14
0	43
0	8
11	0
20	93
34	35
4	34
0	16
242	711
0	56
0	268
0	394
106	247
0	101
1	36
56	20
137	0
36	0
296	362
0	236
7	0
0	197
160	112
5	22
13	162
27	0
0	1
7	170
15	0
83	100
141	664
179	26
52	28
269	0
1356	0
548	44
112	0
29	23
0	77
76	104
42	0
0	28
99	0
150	2
90	210
0	30
0	3
0	732
125	17
8	74
0	70
0	65
115	39
9	17
33	52
9	29
1	1
0	145
300	68
33	2764
22	28
9	110
0	6
329	0
94	163
0	6
364	0
164	0
725	0
0	160
39	70
62	0
1	9
4	21
13	5
101	31
32	0
34	0
79	0
0	305
2	45
0	163
189	0
0	112
346	3
8	78
46	228
2	31
131	0
15	334
0	41
1	238
40	56
552	0
480	41
82	0
417	0
9	0
44	3
2	0
3	0
42	0
6	268
70	1
2273	417
0	9
0	481
7	1
73	0
946	70
0	9
88	128
484	2
156	0
8	56
24	0
98	56
8	89
0	551
0	11
59	0
0	628
0	30
0	29
11	32
198	2
77	0
15	0
0	4
2110	0
201	0
0	11
0	16
76	128
162	0
139	1
25	7
29	9
222	3
284	0
2	11
27	61
347	53
52	10
3	223
0	3
0	20
0	3
0	31
123	24
0	64
16	73
63	0
0	66
173	25
0	3
0	2
61	0
3	74
0	11
44	0
195	0
82	0
642	6484
33	1
0	15
11	55
0	35
120	47
0	0
135	7
185	11
2	41
8	50
50	0
12	0
6	1
0	169
17	7
13	27
160	156
1	21
0	6
0	7
0	32
4	28
78	1
266	368
3	256
155	0
0	9
0	17
0	70
89	173
197	0
0	7308
0	410
0	127
94	204
21	8
91	0
0	19
2	10
0	29
0	93
1	0
29	125
0	8
1	119
102	14
3	6
17	1
78	69
0	15
0	54
0	0
300	35
1	1
135	0
0	0
42	127
1	43
24	0
0	9
0	36
281	0
81	35
0	0
33	0
63	0
0	93
2	10
48	0
7	8
0	186
186	0
0	137
199	0
52	0
368	159
136	57
350	0
292	0
77	0
542	0
3	62
0	173
114	52
45	0
0	394
389	0
4	1
425	0
10	1
732	0
69	0
109	82
520	0
0	1
9	0
51	0
0	25
0	17
22	25
7	4
0	77
0	1175
11	0
18	1
216	0
315	0
0	9
0	80
268	0
80	102
0	57
169	0
24	0
0	34
0	59
0	78
0	0
127	0
57	0
85	0
156	0
0	47
132	0
144	1
550	2
24	1
217	4
0	7
0	18
0	388
0	247
234	441
138	0
1	1
0	83
0	33
0	985
0	108
0	77
0	23
0	44
90	5
0	29
6337	165
22	3
27	0
6	176
0	18
426	0
0	5
0	14
15	2
0	132
161	104
54	172
249	0
257	0
37	19
23	0
0	2
23	2
0	1
43	546
1311	247
260	93
0	181
0	25
154	23
66	325
0	12
15	57
17	87
6	11
0	136
224	1578
12	11
632	501
136	66
868	1175
54	73
13	178
35	85
861	5
330	163
94	24
3	0
44	0
0	0
105	0
16	101
19	1
1	78
480	0
104	0
0	7
137	11
0	11
386	135
163	135
151	0
2	52
432	0
94	80
49	0
9	0
0	44
362	80
176	16
0	634
0	0
217	0
2	23
111	0
210	0
8	14
12	4
10	0
0	0
5	14
4	209
0	9
0	19
18	113
0	370
28	95
114	1
0	0
124	128
0	12
0	156
26	0
133	0
0	257
9	7
0	3
76	7
0	1
32	35
0	47
0	25
0	61
0	170
51	0
0	73
511	0
6	17
0	21
69	0
0	71
160	0
477	0
65	13
7	17
0	11
15	17
55	0
416	0
0	37
203	0
460	0
60	55
0	0
0	26
52	0
0	0
35	98
0	2
0	620
56	0
614	0
1	2
3	0
4	11
0	7
0	52
127	7
216	44
53	24
0	353
30	0
343	0
20	47
1049	0
101	0
0	79
72	26
14	31
0	7
523	1
6	0
0	67
61	0
1112	0
163	0
265	0
0	33
0	170
237	45
259	0
12	2
1	0
949	0
162	22
0	47
0	2
0	4
0	64
0	109
0	8
94	23
49	45
8	0
26	63
68	75
45	1
184	0
62	209
367	0
50	4
0	1069
1	35
22	0
340	0
56	23
29	0
198	0
0	39
0	51
0	26
232	46
0	34
0	87
3	22
0	3
0	38
58	69
0	27
18	17
10	7
0	29
0	11
32	136
83	8
1	8
34	97
0	35
5	5
0	21
0	2
0	54
3	2
8	6
0	2
0	72
0	10
0	61
0	0
660	0
0	75
136	0
43	0
1181	405
0	32
5	19
21	24
1615	806
1	35
286	0
97	0
432	223
0	17
338	8
0	209
11	0
0	28
339	0
132	30
351	0
0	12
260	0
1	83
238	82
297	0
44	0
1051	67
47	0
363	72
0	25
112	0
0	7
5	67
13	0
1	3
0	20
46	127
287	0
49	0
0	10
33	0
5	0
0	93
0	29
0	10
409	0
0	392
7	2
25	12
0	3
0	643
110	0
61	0
241	29
21	0
28	19
18	0
0	315
90	324
40	0
42	123
11	123
1043	0
36	0
749	3
29	27
0	34
25	4
0	50
204	0
0	16
39	0
94	0
174	570
1	38
878	66
28	104
0	37
207	0
203	0
769	0
0	40
1444	27
184	0
98	77
6	17
0	386
15	0
2101	0
37	0
256	0
612	0
271	0
221	199
944	0
1	396
243	1
182	0
40	0
114	1
63	0
513	80
564	0
0	0
0	1
173	0
80	0
284	0
0	159
1	0
64	25
0	73
165	0
1	4
10	443
197	0
19	24
52	47
616	156
57	127
8	81
82	0
91	43
140	62
19	0
534	0
77	0
3	17
29	0
1095	0
22	83
0	863
0	4
142	11
182	124
193	102
0	85
114	101
4	82
3	24
267	0
0	384
14	0
96	156
0	45
2480	108
177	142
81	47
21	62
1526	386
228	0
16	62
0	32
136	2
0	347
0	19
28	827
107	31
37	334
0	35
0	120
1830	80
1073	0
14	70
60	159
24	0
43	32
0	0
1207	0
43	47
4	79
79	75
12	7
16	157
851	314
68	80
287	213
389	100
0	59
629	5
110	63
54	4
0	63
8	119
52	90
709	566
265	319
155	2
3	4
1	32
0	56
0	0
0	24
21	0
0	14
116	0
0	1
0	1
1072	370
0	6
0	156
227	0
214	727
0	14
10	29
0	53
0	24
86	0
92	23
0	36
210	0
210	4493
71	882
0	10
20	55
0	10
21	351
0	395
32	0
1	0
3	21
0	20
0	10
85	0
0	12
210	0
0	20
0	767
45	145
32	0
1	2
0	373
0	2
19	29
0	219
0	1
217	0
3	417
32952	403
0	9
0	0
0	288
0	5912
419	0
430	0
5	0
485	0
0	50
17	0
339	0
0	21
186	112
0	85
0	7
0	0
75	0
356	41
29	0
0	255
2	0
0	33
120	0
267	0
0	12
28	0
45	0
0	2
0	89
2240	0
0	0
0	14
150	0
4	19
0	26
0	86
14	0
0	394
38	83
204	130
27	0
649	0
4	0
18	10
1090	45
18	0
0	14
67	0
209	0
160	0
935	0
24	0
627	6
108	36
45	0
0	18
4	2
62	110
0	48
11	59
3	88
0	91
20	0
0	130
42	316
62	0
0	21
39	0
339	11
16	0
0	14
0	4
0	21
253	0
0	340
318	0
45	0
28	0
0	56
305	0
82	0
240	0
384	0
0	34
0	146
8	0
49	8
258	0
0	75
0	96
0	121
427	0
0	11
70	0
118	55
76	1
17	112
8	4
141	0
4	0
50	69
32	1
0	46
16	69
878	0
40	0
0	0
0	0
45	72
357	0
4	11
44	52
17	10
145	0
0	40
133	0
53	0
0	20
13	89
6	7
0	3
0	133
100	123
666	0
76	7
281	0
41	161
99	0
1289	0
197	0
41	0
0	32
23	0
1	1
95	18
17	0
170	0
14	14
0	53
0	5
954	0
0	20
0	114
27	8
27	108
8	0
0	151
956	0
0	77
177	0
0	28
0	170
76	0
13	131
59	8
21	0
45	0
198	0
114	0
390	0
183	0
25	1
63	0
32	0
72	4
0	1
7	14
141	2
354	0
0	9
0	25
615	0
374	0
334	0
44	0
25	15
1569	0
80	81
89	0
18	8
0	1
0	206
0	18
0	0
6	5
4	115
28	457
12	25
255	126
31	15
29	25
348	27
393	0
34	0
136	0
247	489
12	64
80	31
180	16
15	605
3	876
0	49
845	79
0	489
443	874
1	144
0	18
226	0
953	39
0	27
1064	14666
0	15
642	469
0	116
270	78
96	178
898	52
115	119
0	23
18	0
427	137
0	2
39	9
151	357
14	143
95	96
66	153
300	7
0	69
378	68
760	77
135	144
37	0
197	14
51	77
6	0
0	287
125	0
1046	809
47	85
232	1027
528	0
38	121
0	520
0	45
0	304
29	14
0	261
871	353
584	244
4	1
15	0
340	1
314	0
0	30
25	0
0	465
63	161
14	9
0	37
10	16
764	42
267	52
153	0
0	169
2	104
37	35
0	87
262	0
0	85
0	25
614	0
134	0
0	45
237	0
42	136
197	0
791	0
0	30
21	0
70	0
0	4
252	45
0	2
0	45
1947	0
128	0
38	89
0	12
29	48
31	12
0	3
493	81
0	25
0	0
0	3
20	65
0	64
0	18
0	6
18	6
46	0
0	9
0	11
302	0
0	32
16	0
54	0
0	489
71	53
8	182
59	0
0	50
6	6
144	20
35	0
12	4
3	232
565	0
8	73
0	28
11	67
2	54
0	40
0	3
611	242
0	19
514	74
27	151
170	0
1	249
13	14
8	21
217	695
10	3
255	868
315	124
45	60
364	97
324	0
153	42
269	43
21	0
24	92
4	20
36	2
51	105
93	40
0	72
0	0
128	111
48	183
43	69
71	53
1	45
19	0
39	1138
1	373
83	18
3253	106
117	384
10	740
0	142
586	7
107	290
0	99
48	114
14	227
44	8
84	115
196	162
78	136
1	27
72	924
7	33
196	620
304	534
112	13
34	0
5	24
12	11
1	47
628	15004
64	0
0	12
91	9
109	29
188	0
0	21
39	0
283	0
222	0
1	117
2	0
99	43
102	0
0	27
49	311
4	54
67	8
0	169
792	15
19	37
89	41
15	2
0	41
0	16
0	57
27	30
7	0
21	0
207	81
0	35
0	57
85	321
71	0
0	121
39	2
0	353
288	0
85	14
613	0
1	0
0	234
0	23
57	1
0	34
325	66
2	66
3444	0
0	0
61	152
43	11
16	0
0	26
154	231
58	33
89	4
0	94
141	8
10	0
0	22
9	207
87	193
766	0
372	0
97	0
11	3
0	18
36	0
0	242
0	39
114	0
28	0
6	288
203	0
0	11
0	153
0	50
36	20
38	0
0	45
79	34
0	52
0	144
641	0
0	534
0	108
23	0
0	52
40	28
5	6
270	0
785	0
216	0
804	14
0	51
0	79
184	0
0	61
57	0
17	0
463	0
0	68
0	8
371	0
0	37
0	48
186	0
544	0
138	4
55	0
252	55
142	0
149	0
245	585
28	0
356	0
0	32
1	2
140	5
295	0
10	12
924	0
51	0
1	3
47	13
1053	0
1	15
345	0
1103	0
132	0
0	9
81	0
0	137
140	69
0	172
8	0
92	85
463	3
277	0
0	24
1	37
91	0
158	0
334	357
0	700
0	108
0	37
0	103
0	614
70	0
0	78
264	287
0	71
21	242
12	18
3	0
262	403
0	60
0	0
104	13
2	51
169	0
198	12
656	0
0	13
0	10
0	51
9	17
14	85
0	3
0	177
0	77
2	484
0	3322
0	75
94	42
106	145
1677	26
0	3
0	179
132	0
0	12
59	15
23	39
15	7
0	52
14	0
34	10
0	54
0	17
0	5
0	3
0	167
0	588
58	11
0	112
0	9
14	0
55	453
0	79
1	0
992	0
44	83
137	0
20	13
2	8
108	25
43	0
34	13
116	0
20	7
22	0
6	0
4	22
0	87
0	98
0	0
40	0
9	0
221	152
38	177
0	4
0	41
289	0
138	0
5	13
30	10
0	40
63	1
0	14
9	5
16	9
229	0
33	0
0	38
72	0
0	20
155	0
0	37
9	8
16	5
17	0
49	25
0	0
0	8
14	8
0	28
34	0
4	692
516	2
0	17
0	18
0	6
48	11
0	71
0	206
0	153
0	693
13	0
2	25
76	6
181	0
20	0
986	133
0	0
1355	1099
328	0
0	22
0	24
0	16
294	214
0	5
62	0
0	0
0	1
50	253
1	5
19	0
9	88
149	0
27	25
833	8
0	469
0	59
92	70
0	49
328	0
0	86
0	33
31	2
101	45
1088	0
428	0
0	7
0	1
23	5
0	227
0	42
29	87
183	0
827	0
116	0
4	1
64	80
34	65
52	15
0	43
0	0
1074	0
543	0
0	2
27	10
0	230
5	211
372	0
0	9
1115	194
216	23
89	347
65	0
3	287
0	2
8	78
2	14
647	98
145	0
127	333
44	0
44	0
0	187
40	11
0	183
0	0
4	5
11	0
0	14
0	8474
158	10
104	0
24	0
14	62
569	0
0	195
58	37
0	49
65	0
33	0
0	452
0	42
0	60
1	68
354	0
6	167
0	61
0	1
101	0
14	2
24	0
30	14
0	48
48	180
164	0
0	7
0	93
0	0
3	74
1	16
0	13
14	0
0	22
0	212
48	3
553	0
79	1099
0	0
0	42
0	0
175	127
22	42
404	0
56	33
206	21
0	17
0	2
7	10
287	0
303	0
8	9
2	2
0	90
23	0
81	0
2	7
50	1
0	29
0	1138
0	0
0	0
21	0
0	0
179	1
0	75
345	23
0	35
67	0
590	2764
436	30
106	3
18	0
0	5
253	49
0	15
0	4
2	64
84	43
14	2
12	50
0	3
264	0
0	2
215	0
15	0
222	0
0	40
13	0
10	0
0	4
0	25
0	49
3	244
0	130
0	29
73	0
0	37
225	0
72	459
0	2
74	0
0	0
1	69
115	0
0	19
23	0
0	0
0	55
0	344
741	0
206	0
0	40
6	14
0	13
459	0
0	49
131	20
0	2781
0	46
70	1
88	0
1218	0
67	740
136	145
79	14
150	16
171	0
914	168
0	131
0	24
2	1
1	0
122	0
180	0
0	357
2	15
684	0
0	12
11	0
20	3
23	41
150	178
5	0
0	82
4	8
1	0
0	4407
13	8
4	1
0	8
0	11
38	8
0	42
0	41
0	32
1164	3
14	28
17	0
0	7
368	0
0	66
0	43
249	3
0	82
65	483
134	55
0	6
143	0
8	105
0	20
549	0
2225	481
1	3
0	62
245	0
0	6
122	0
0	56
51	0
