UniqueCount	AmbigCount
12	159
0	30
1	0
0	9
0	20
0	24
468	7
442	270
0	146
78	0
0	59
151	1
0	7
75	28
95	0
6	0
0	85
0	220
0	100
57	56
0	17
0	120
0	89
11	7
202	1941
16	139
78	0
845	1
115	38
8	0
1340	0
36	7
0	2
0	11
7847	16
75	0
0	50
0	6
73	14
107	32
0	108
2	0
2	5
1156	64
0	1939
0	21
0	164
0	74
19	0
15	109
2158	61
0	25
0	16
32	17
87	0
285	0
0	268
4605	8399
179	0
119	0
0	93
5	48
2	7
79	0
100	1
0	180
763	34
27	0
18	12
1033	0
0	14
0	0
1	0
0	0
575	9
5	58
34	0
0	41
107	483
26	79
4020	197
3	0
56	133
0	117
0	1
35	20
582	41
1230448	2
116	0
41	0
345	0
629	0
0	5
0	95
22	0
79	2
0	8
294	0
0	1
11	7
137	133
1343	0
0	16
2	0
325	13
80	0
8	5
1590	0
46	0
0	24
15	0
4	6
0	250
106	306
372	1
459	0
0	2
1260	72
75	0
0	231
0	10
0	0
0	39
0	18
104	0
0	1
0	271
5922	11461
13	0
0	118
810	195
168	239
244	203
79	1
0	208
3	53
309	35
51	18
376	128
0	111
0	263
0	27
0	7
116	314
17	45
0	2
5	13
110	0
72	28
2305	989
330	164
0	185
2	0
0	28
0	193
0	103
36	0
0	49
1	8
0	11
0	0
167	60
23	404
210	0
116	200
8	53
1039	273
0	147
71	190
0	104
902	160
93	2
30	48
0	5
267	325
181	0
139	0
0	58
9	1
15	24
65	0
0	122
1325	190
955	0
0	2
0	122
29	7
65	0
7	0
7	0
2	4
26	43
4858	78
10	0
23	55
9	0
0	6
0	24
54	0
85	0
0	25
1	0
21	22
0	3
27	35
0	25
1	0
294	17
594	0
274	0
0	66
72	0
0	60
173	0
0	0
4	211
42	365
0	66
2601	199
28	28
51	17
0	55
129	0
27	0
18	0
0	1
0	1
0	8
31	0
0	5
82	0
0	45
1527	1
24	0
172	0
0	74
398	0
240	0
183	0
365	0
0	56
97	0
0	33
0	66
0	0
0	0
0	53
91	0
348	0
50	0
141	0
23	7
1115	37
80	4
707	4
0	17
18	0
123	6
4	8
11	0
187	0
14	22
240	0
13	0
20	0
40	18
269	0
85	78
0	115
259	0
0	6
0	8
312	118
0	20
0	5
0	15
25	2
47	8
0	104
0	26212
5388	0
75	24
663	1
33	17
407	0
0	60
0	28
0	36
2	60
306	203
4	1
36	121
9	1
0	9
55	50
57	0
1134	1
29	0
916	0
7	1
0	119
2961	0
217	43
0	33
294	0
0	4
150	567
0	10
49	0
839	0
57	0
57	0
0	7
0	241
136	0
0	22
12	4
49	92
113	0
0	129
18	7
331	0
559	0
0	65
8	24
605	1089
224	108
63	0
733	194
1	24
28601	3942
14	0
198	3
2	46
225	0
90	22
158	37
0	1472
302	0
4	27
102	199
177	136
0	117
37	0
49	0
118	104
59	0
18	47
0	64
0	40
376	72
0	912
384	0
71	0
228	98
66	0
21	98
84	0
7	16
0	24
2	18
4	0
0	7
136	0
1066	0
0	12
0	127
0	87
50	32
0	1
0	0
698	12
87	23
4	27
0	23
0	1355
3	5
2	55
222	4
319	145
92	128
0	127
0	1
790	1
87	2
47	6
0	0
0	33
149	8
0	23
0	16
155	0
19	2
0	1
3	0
190	0
16	26
0	1
1	0
0	193
0	2
11	0
0	7
0	3
0	0
3	0
0	79
0	6
40	0
211	0
0	8
0	23
35	0
28	105
504	386
0	44
1	14
0	220
27	0
0	78
0	5
0	24
0	26
764	386
239	4
37	3
0	3
0	12
275	47
573	0
0	1
0	51
62	1
0	19
0	2
0	79
100	3
0	2
0	53
56	0
1	393
124	0
0	14
32	585
0	7
0	16
0	168
140	585
1858	62
0	123
158	8
1	2
365	0
106	72
3	46
511	0
5	33
55	79
39	0
1	12
310	98
32	0
12	0
4	0
0	7
95	1
83	0
354	0
42	21
5	5
0	2
22	3
125	0
136	0
0	13
0	183
93	18
58	0
0	159
4	366
12	199
0	222
10	3
0	89
0	93
67	0
0	946
14	17
53	20
0	28
0	90
189	0
61	0
219	0
14	235
0	636
92	1
0	48
284	52
0	56
1	100
439	0
41	0
54	0
89	24
256	0
222	208
0	0
0	6
0	128
151	0
37	199
371	15
836	0
41	2
0	26212
24	7
0	54
40	0
0	154
0	102
75	6
31	10
0	30
195	0
0	5
0	163
65	0
0	30
0	7
232	272
0	68
7	0
0	9
4	3
1421	0
100	0
16	34
0	50
12	6
17	150
541	92
0	332
64	0
8	26
17	13
8	112
0	10
111	170
0	190
27	26
7872	573
52	31
2	292
0	95
59	78
0	77
3	177
70	120
11	62
0	2
14	0
0	77
530	140
263	0
325	74
135	538
55	0
0	7
0	80
385	55
100	18
232	0
0	190
10	121
278	114
29	159
566	131
7	279
0	129
0	55
0	90
128	91
71	0
1104	0
4	42
316	20
362	946
25	231
18	0
2	3
8	26
16	17
0	304
394	2
64	14
0	573
359	2
121	0
110	6
0	30
254	0
219	52
22	263
12	103
156	0
88	0
0	21
18	162
0	1
0	6
1	65
0	22
0	21
0	9
22	0
302	69
126	0
32	342
22	69
203	0
33	127
2	0
180	0
241	0
0	43
329	48
53	3
48	22
3855	112
56	0
97	41
5	22
173	7
4	145
161	103
2175	0
266	0
2	101
17	40
382	7
45	13
0	1355
142	0
59	0
301	0
39	10
5	2
0	28
0	131
2	0
0	22
0	150
0	103
142	0
0	47
0	1472
181	30
104	1
0	0
24	0
2925	7563
62	0
105	0
0	170
15	518
522	0
35	0
5	0
0	17
0	2
5386	0
0	167
3	0
0	24
8	0
227	181
45	88
174	3
27	0
84	136
12	145
0	20
0	204
194	139
0	299
2	0
0	266
22	52
38	104
631	241
104	276
0	20
0	0
205	38
3	29
99	15
3	30
483	289
0	55
75	220
485	28
0	12
87	217
19	43
0	24
0	135
1	22
214	146
19	68
58	0
0	92
9	94
22	208
232	138
47	407
0	79
138	126
1	4
926	0
24	9424
0	365
22	98
2	4
79	14
0	8799
174	0
0	137
0	0
135	0
0	62
0	70
12	0
4	2
11	5
2	90
2629	1407
57	8
12	536
17	306
55	103
2	49
56	7
0	22
724	0
0	14
0	31
0	20
0	80
123	0
0	16
0	29
0	96
0	76
0	0
0	130
0	61
3	0
0	190
53	35
208	0
0	7
875	3179
174	0
113	0
518	0
59	0
340	0
0	636
0	10
3	62
0	28
0	3
142	307
0	52
0	1
198	2
0	97
6	293
0	344
1	62
154	28
1084	644
49	256
0	27
32	162
237	9
646	28
13	644
57	77
106	0
663	0
0	9
0	263
0	71
75	0
361	122
170	3
0	8
12	8
0	39
0	140
566	0
134	18
0	6
0	8
15	19
47	0
37	2
2	0
399	0
0	17
18	0
52	0
172	0
11	130
163	8
0	15
8	9
5	133
57	8
23	0
5604	0
0	7
13	54
0	636
209	0
117	2
0	2
0	28
0	23
159	0
3	36
0	25
2294	0
186	0
5	80
0	52
0	197
4	0
1040	230
54	55
0	2
0	30
0	28
1	4
51	9
0	25
10	2
0	683
138	0
1	6
1	1
0	190
140	0
103	0
0	636
0	55
0	62
47	9
0	28
0	198
184	0
0	138
94	0
566	4
0	31
233	0
462	1
1272	0
0	18
42	1
0	989
0	26212
0	68
3	83
0	33
0	3
3	83
0	21
87	133
0	190
0	264
307	0
0	7
253	89
2810	180
0	27
0	27
0	11
50	77
2	185
226	215
0	79
0	1
0	3
426	376
28	1
0	106
1366	238
148	180
823	13
262	167
8	55
10	253
174	526
1	223
7	60
7	104
127	8
432	0
251	409
100	0
14	683
209	0
481	264
1101	0
127	0
0	3
0	20
0	73
4	7
144	0
34	9
0	47
40	10
0	11
8000	0
79	0
347	0
0	12212
136	0
77	2
145	2
0	4
57	0
0	12617
168	5
201	0
0	17
0	69
67	0
154	0
33	0
0	17
103	41
0	2
90	0
46	78
292	0
0	2
0	97
27	0
0	46
0	102
8	10
30	0
194	0
290	0
0	10
0	53
100	0
2	24
0	0
55	0
18	0
298	21
3	4
0	17
25	8
650	64
23	18
62	2
0	189
239	0
238	171
35	5
0	18
16	0
0	34
4	0
402	329
5	192
117	2
100	0
105	0
138	0
0	82
83	15
0	76
0	8
73	0
0	35
1	158
0	171
28	8
1	17
18	87
300	0
73	33
29	20
116	0
0	207
22	174
458	42
3	34
23	5
71	0
0	45
0	38
58	0
0	162
107	238
56	71
0	83
0	371
61	0
743	252
70	114
383	464
0	81
0	79
6	97
92	11
137	119
25	103
9	178
93	159
35	36
27	28
0	7
0	8
213	27
129	0
71	0
0	33
77	17
0	27
90	5
68	0
0	15
399	0
736	4
27	0
1	3
65	0
165	0
780	2
20	20
16	43
117	0
21	0
8	0
141	0
37	5
33	6
0	57
3	0
23	0
74	63
302	0
0	9
136	0
0	61
123	0
50	0
99	82
101	0
135	0
181	149
0	22
0	79
16	6
0	92
0	73
0	13
101	0
614	0
51	79
0	48
0	1
62	0
171	0
1274	0
14	0
0	194
6	8
0	0
19	53
106	0
190	0
0	106
48	0
80	0
0	5
4	148
4	12
14	0
0	56
45	31
63	0
1	3
17	10
0	45
219	0
287	0
0	2
0	3
47	35
46	51
4	10
617	0
107	0
16	0
0	181
172	93
0	1
93	0
78	0
46	107
0	295
29	712
0	8
0	23
1	32
0	22
0	26
34	73
219	0
79	117
80	206
0	67
213	26
0	29
124	1
17	103
57	150
120	48
75	3
9	5
44	27
22	47
210	0
10	0
0	76
14	25
10	40
78	718
303	49
273	55
67	0
41	153
29	59
7	43
188	45
11	119
321	0
266	316
38	0
20	38
27	36
200	0
159	123
95	162
163	58
9	38
98	0
93	0
41	0
0	16
178	183
20	231
4	31
5	0
963	0
32	31
0	274
49	296
25	123
11	143
84	41
175	0
206	0
20	20
256	426
16	105
82	0
9	84
3	3
53	47
38	50
224	0
347	0
220	0
47	0
106	0
84	0
4	74
155	0
0	14
15	24
5522	34
0	189
6	18
27	0
4	0
24	0
40	48
14	3
15	0
26	2836
65	0
126	0
97	15
226	5
370	0
1	114
0	5
63	0
0	3
2	8
0	30
67	0
163	0
53	0
95	0
21	216
4	2
0	327
410	5
528	0
1256	48
146	0
1225	0
0	37
58	0
1	43
7	0
168	9
5	51
16	17
100	0
49	20
54	0
1894	3
0	0
243	0
0	13
147	0
62	0
269	0
389	0
0	6
113	213
3	39
17	0
79	0
265	0
72	0
3	28
365	0
49	144
88	0
22	0
58	0
106	0
0	18
695	0
938	0
78	15
0	60
0	360
97	0
54	0
805	0
35	11
110	0
171	0
65	0
0	176
22	0
102	0
10	62
216	0
10	0
153	0
186	0
65	0
0	23
4	26
2905	0
25	0
7	63
0	3
0	7
13	27
0	8
0	11
74	0
90	17
11	46
0	44
144	5
66	0
87	0
0	108
0	227
2	0
0	27
268	50
0	1
0	7
0	31
0	0
47	133
0	1
9	0
0	0
280	0
0	59
0	41
30	167
337	2
140	12
0	131
97	0
0	25
2	0
129	30
0	312
130	3
0	31
0	13
14	0
0	150
0	6
9	5
447	0
10	0
79	0
161	180
0	12
91	0
349	0
118	144
36	0
22	162
423	0
117	20
0	148
55	28
0	40
53	0
0	0
30	0
154	0
0	453
372	0
0	120
0	236
264	18
94	82
32	0
69	0
0	0
0	14
79	3
0	5
9	59
146	0
0	185
36	0
168	0
0	22
94	0
56	0
2	34
8	0
0	2
43	3
14	4
12	107
0	44
19	0
81	41
304	0
0	40
87	2
9	2
1	19
10	38
63	0
18	61
0	10
0	27
94	0
315	0
9	124
2	8
0	3
0	83
24	163
0	13
186	19
100	0
296	0
0	35
83	0
0	24
0	55
0	62
0	68
3	144
92	0
59	0
413	0
5	6
319	0
95	0
0	38
0	25
2206	219
137	0
151	6
133	0
0	96
0	17
564	0
57	0
282	14
12	5
8	21
306	3
88	0
362	0
368	0
63	6
65	0
28	0
116	0
21	5
79	0
32	0
228	0
87	0
1204	2
22	34
76	0
135	0
414	0
76	0
87	0
0	122
508	0
144	0
0	45
67	0
76	0
0	296
9	0
45	0
96	0
313	93
342	0
28	0
12	0
92	0
0	47
80	8
162	0
34	0
3	399
5	167
28	0
85	171
162	75
13	31
0	0
0	14
1267	1
107	175
292	0
4	5
0	33
1496	34
0	27
0	85
104	5
51	21
55	115
32	26
0	105
97	37
39	140
35	110
85	0
75	0
176	376
90	187
370	76
45	0
167	598
0	125
2781	0
0	27
48	196
83	74
159	68
300	256
24	7
14	1378
3	5
0	210
0	106
0	71
0	0
6	0
149	14
279	3
0	153
31	15
15	72
41	0
0	128
0	217
204	0
0	3
0	43
1	62
0	49
8	10
344	59
286	0
10	10
0	36
43	0
0	19
0	6
0	139
173	28
17	12
0	21
71	35
0	55
7	25
291	0
0	9
0	60
0	189
23	0
0	62
131	0
0	397
0	1278
0	64
441	0
0	156
27	5
19	10
0	123
0	207
0	90
0	252
208	0
260	7
180	0
0	21
12	62
0	188
0	183
115	0
4	8
84	0
36	7
31	0
0	189
353	0
102	1
0	7
0	0
0	68
0	79
12	0
231	0
0	49
6	47
1	3
0	34
0	82
35	8
9	0
18	127
99	0
45	25
23	0
353	0
5	5
41	0
222	11
281	0
0	29
728	0
6	3
0	119
0	18
0	147
51	0
242	12
149	20
110	0
13	47
0	30
159	0
81	0
51	73
0	78
0	8
2	8501
159	0
0	47
22	0
5	0
192	0
114	0
631	33
1	516
41	10
126	0
78	0
1400	711
0	554
27	5
12	5
38	0
0	74
19	3
602	0
0	18
0	26
0	33
0	2
79	0
0	64
197	0
74	0
1	2
0	18
0	158
69	0
115	0
29	0
87	0
197	0
95	0
0	0
69	144
26	0
38	68
123	0
0	41
27	9
210	0
0	96
4	31
1	2
56	0
80	124
174	0
33	1378
12	8
101	39
340	214
280	0
1207	0
16	30
291	0
186	22
70	3
0	13
1	0
219	0
137	0
103	83
287	0
0	21
0	5
0	172
199	0
792	288
186	10
158	0
7	150
0	107
0	0
0	0
659	0
8	5
0	16
0	60
0	4
0	0
85	0
694	0
2	32
164	0
149	0
0	52
20	5
608	0
569	0
226	10
65	0
808	67
0	73
0	275
85	0
453	0
0	0
490	0
17	192
74	55
0	22
164	0
0	30
0	17
0	2
5569	163
1	32
11	8
0	208
42	0
36	35
213	68
21	174
62	275
336	279
9	266
14	277
343	0
1	0
0	84
13	62
78	74
1	13
74	178
129	148
688	433
0	74
8	205
30	41
333	46
1	0
119	278
0	108
0	65
7	27
0	82
7	16
6	148
57	43
19	2
601	40
8	312
0	56
12	26
20	45
28	0
0	34
0	30
38	0
218	0
33	0
136	46
54	0
0	39
0	71
42	49
59	292
0	25
200	0
0	2
36	0
179	6
0	58
97	33
0	29
0	79
8	75
0	718
12	0
21	0
49	95
0	21
0	60
0	19
9	0
26	138
34	59
1	36
0	31
149	565
0	33
3	142
0	370
213	239
0	95
0	35
118	66
85	0
26	0
232	305
0	213
8	0
0	211
299	173
3	43
14	147
32	3
0	0
9	134
13	0
61	94
97	440
351	63
38	12
257	0
1083	0
587	53
80	0
17	10
0	64
58	91
43	0
0	50
93	0
74	2
76	238
0	12
0	3
0	638
82	20
12	88
0	57
0	208
141	45
3	7
41	58
0	25
5	5
0	124
178	121
61	2283
17	44
5	84
0	6
200	0
95	117
0	25
214	0
95	0
381	0
0	171
38	82
108	0
2	14
16	20
11	6
59	21
41	0
21	0
61	0
0	189
3	104
0	117
203	0
0	173
327	3
5	114
26	224
1	21
114	0
18	255
0	35
1	213
41	51
396	0
482	18
93	0
357	0
4	0
78	0
0	0
3	0
87	0
4	142
101	3
1610	489
0	5
0	373
20	3
84	0
671	82
0	9
58	75
310	8
127	0
9	53
37	0
48	53
10	54
0	433
0	9
57	0
0	448
0	21
0	17
14	23
147	8
50	0
18	0
0	6
1478	0
154	0
0	13
0	24
64	75
138	0
114	5
31	2
20	10
175	3
166	0
3	13
27	67
274	68
51	33
5	129
0	5
0	32
0	6
0	33
116	40
0	66
20	88
39	0
0	93
86	19
0	8
0	6
38	0
5	80
0	6
43	0
158	0
123	1
660	4913
34	2
0	13
31	67
0	68
103	40
0	5
70	15
183	16
3	18
5	22
48	0
33	0
5	2
0	142
10	11
9	34
77	94
5	18
0	6
0	2
0	59
6	19
78	0
124	186
3	197
105	0
0	21
0	11
0	109
99	156
151	0
0	10281
0	286
0	108
47	181
61	9
95	0
0	18
2	4
0	37
0	138
4	0
18	104
0	14
0	186
112	25
4	8
14	9
56	86
0	18
0	82
0	0
194	66
10	2
76	0
3	0
24	171
3	40
12	0
0	24
0	61
259	0
87	52
0	1
44	0
192	0
0	107
2	5
86	0
4	0
0	165
140	0
0	116
181	0
56	0
223	81
143	67
903	0
390	0
94	0
315	0
6	42
0	156
124	104
15	0
0	226
228	0
7	0
300	0
11	5
415	0
39	0
147	65
1250	0
0	9
48	0
317	0
0	19
0	20
25	19
5	3
0	128
0	649
4	0
17	1
286	0
245	0
0	82
0	113
366	0
33	74
0	67
167	0
50	0
0	43
0	72
0	74
0	2
144	0
34	0
59	0
123	0
0	54
93	0
135	2
315	1
79	1
417	8
0	2
0	13
0	271
0	239
580	623
88	0
0	2
0	193
0	64
0	1278
0	105
0	143
0	28
0	61
55	5
0	54
6882	354
30	1
22	0
7	366
7	34
251	0
0	23
0	25
20	3
0	131
214	214
90	199
313	0
166	0
40	29
128	0
0	2
16	3
0	7
24	450
2089	348
191	108
0	221
0	17
110	18
64	212
1	56
19	57
8	96
3	19
0	98
130	918
28	18
687	269
69	43
638	650
111	107
12	149
44	85
563	20
208	235
74	31
3	0
24	0
0	1
108	0
18	126
68	7
3	114
934	0
224	0
0	11
81	16
0	19
333	73
112	73
148	0
5	115
283	0
75	68
80	0
4	0
0	55
246	68
283	15
0	426
3	6
160	0
3	54
118	0
398	5
18	23
16	4
15	0
0	0
8	22
3	242
0	12
0	40
28	69
0	600
12	104
120	3
0	0
147	257
0	31
0	94
17	0
136	0
0	114
21	15
0	3
61	9
2	4
148	69
0	57
0	25
0	108
3	134
49	0
0	108
701	0
6	14
0	23
50	0
0	59
98	0
300	0
69	25
11	27
0	14
26	27
59	0
207	5
0	40
243	0
377	0
40	74
3	0
0	38
60	0
5	5
49	74
0	4
0	360
98	0
343	0
9	12
4	0
4	18
0	10
0	52
130	2
180	55
48	29
0	165
17	0
347	0
20	72
631	0
83	0
0	105
120	63
15	48
0	3
540	2
9	0
0	111
41	0
857	0
231	0
250	0
0	51
0	194
151	38
226	0
10	0
4	0
576	0
192	67
0	38
0	1
0	2
0	52
0	90
0	8
43	10
43	38
24	0
13	44
42	133
48	0
227	2
39	136
318	0
31	13
0	625
2	70
23	0
153	0
48	25
23	0
211	0
0	45
0	55
0	38
123	65
0	36
0	72
6	17
0	6
0	75
26	59
0	44
31	14
8	6
0	32
0	33
18	98
54	12
3	7
65	202
0	32
14	10
0	43
0	8
0	83
8	2
16	8
0	4
0	57
0	33
0	67
0	0
583	2
0	54
83	0
39	0
914	394
0	19
5	20
11	31
2827	856
5	59
292	0
58	0
238	129
0	18
296	8
0	136
11	0
0	12
582	0
91	21
385	0
0	21
216	0
1	53
278	68
240	0
72	0
1529	129
48	0
181	122
0	23
94	0
0	10
3	242
18	0
2	7
0	28
26	72
124	0
40	0
0	24
24	0
4	0
0	76
0	31
0	18
311	0
0	260
36	2
11	7
0	8
0	417
116	0
39	0
126	25
21	0
26	8
29	0
0	150
45	212
74	0
61	73
18	73
840	0
46	0
544	3
75	34
0	35
43	8
0	56
106	0
0	14
60	0
236	0
167	602
3	48
1020	241
22	65
0	43
201	0
133	0
621	0
0	48
1106	43
167	0
68	64
17	7
0	226
17	0
1698	0
82	0
177	0
465	0
254	0
138	148
668	0
0	284
216	5
124	0
49	0
79	0
44	0
355	134
308	0
0	2
3	0
154	0
73	0
225	0
0	81
3	0
38	19
0	107
177	0
2	3
16	223
151	0
25	40
51	66
504	136
76	108
5	97
103	0
109	81
123	58
43	0
480	0
77	0
13	20
7	0
837	0
18	71
0	651
0	2
131	13
127	236
96	74
0	85
70	126
4	68
27	31
214	0
0	280
13	0
95	155
0	201
2095	105
175	133
112	73
18	71
991	226
223	0
10	97
0	57
78	2
4	240
0	29
23	575
118	38
29	418
3	52
1	168
1240	83
854	0
15	57
57	133
71	6
60	28
0	6
799	0
39	38
0	60
57	54
38	13
5	84
679	276
62	113
224	139
194	68
0	95
509	5
49	44
45	3
0	94
9	186
40	123
678	600
329	246
112	12
2	3
1	23
0	51
0	3
0	20
29	1
0	9
87	0
2	1
0	1
1112	600
0	4
0	136
368	1
222	538
0	16
8	27
0	45
0	49
72	0
90	28
0	52
196	0
142	4687
77	1028
0	10
32	62
0	7
11	242
0	284
58	0
1	0
0	31
0	18
0	11
55	0
0	6
147	0
0	14
0	433
46	89
44	0
1	1
2	215
0	5
17	35
0	144
0	2
182	0
5	339
16329	278
0	4
0	0
0	217
0	4253
400	0
974	0
3	0
352	53
0	39
29	0
256	0
0	30
119	72
0	82
0	14
0	0
90	0
234	35
21	0
0	199
4	0
0	39
154	0
325	0
0	13
45	0
108	0
0	0
0	198
1546	0
0	7
0	11
83	0
6	22
0	34
0	33
10	0
0	187
62	82
270	119
30	0
406	0
10	0
21	7
1005	35
17	4
0	19
98	0
107	0
180	0
697	0
27	0
299	3
64	31
78	0
0	22
2	4
28	178
0	43
13	88
1	57
0	64
34	1
0	141
36	345
31	0
0	12
24	0
184	5
7	0
0	3
0	2
0	18
180	0
1	168
243	0
52	0
50	0
0	79
305	0
146	0
302	0
204	0
3	30
0	167
8	1
54	2
142	0
0	44
0	71
0	136
616	0
0	6
59	0
133	114
50	1
44	114
6	2
81	0
2	2
84	79
22	0
0	59
13	127
826	0
29	0
0	8
2	0
53	53
219	0
2	14
20	44
16	7
95	0
0	30
212	0
35	0
0	26
35	120
14	5
0	8
0	90
60	62
559	0
72	13
504	0
17	150
160	0
811	0
151	0
65	0
0	24
24	0
1	0
109	26
39	0
179	0
8	3
0	68
0	13
646	0
0	46
0	101
11	7
31	129
15	0
0	43
2799	0
0	88
103	0
0	50
0	648
35	0
22	105
64	18
45	0
28	0
148	0
77	0
278	1
121	0
47	0
69	0
40	0
53	5
0	0
7	23
110	0
257	0
0	10
0	33
1059	0
109	0
266	0
35	0
7	17
1564	0
47	118
65	0
19	18
0	1
0	147
0	21
0	1
25	2
2	164
49	376
16	38
294	131
7	15
37	36
262	29
301	0
32	0
193	0
306	286
14	39
110	60
151	16
9	338
2	540
0	98
989	102
0	325
554	529
3	137
0	16
117	0
660	79
0	54
367	11873
3	37
521	358
0	142
239	86
56	306
795	55
129	142
0	30
20	0
595	98
0	7
38	2
86	207
19	160
77	73
34	125
386	12
0	86
477	69
592	97
190	143
28	0
155	3
57	129
14	0
0	170
145	0
1634	1167
32	82
176	615
370	0
27	73
0	391
0	58
0	436
36	26
0	213
1071	575
445	379
12	0
26	2
187	1
183	0
0	25
47	0
0	319
89	131
15	14
0	78
15	11
637	71
253	141
109	0
0	187
4	142
55	61
0	198
289	0
0	51
0	56
402	0
147	0
0	27
258	0
35	140
245	0
649	0
0	24
23	0
70	0
0	9
169	43
0	5
0	35
1650	0
330	20
17	198
0	6
28	60
39	12
0	0
307	118
0	38
0	0
0	7
5	39
0	36
0	26
0	8
17	13
82	0
0	19
0	12
395	0
0	41
31	0
43	0
0	286
42	68
10	184
97	0
0	74
3	17
299	71
34	8
58	21
7	320
277	0
10	72
1	51
8	41
3	107
0	71
0	10
787	216
0	23
755	65
18	101
171	0
3	204
16	16
3	18
225	404
23	6
657	1711
267	157
50	52
378	216
240	0
100	91
207	37
25	0
29	101
1	15
21	12
56	192
62	33
0	53
0	0
88	70
31	159
75	86
33	81
0	24
13	0
129	925
5	219
61	22
2222	144
99	222
14	532
0	141
514	11
111	221
0	75
25	107
9	252
43	23
120	164
164	174
76	145
1	29
40	710
13	48
122	416
332	313
94	27
40	3
3	28
13	14
1	64
1425	13159
55	0
0	65
90	17
55	18
215	0
0	45
56	0
239	0
141	0
1	95
15	0
88	37
68	0
0	19
25	132
8	65
52	1
0	172
514	19
17	47
159	18
42	9
0	50
0	20
0	53
16	29
13	0
15	0
161	115
0	61
0	44
129	189
40	0
0	96
49	4
0	204
232	0
77	5
502	0
3	0
0	324
0	31
54	0
0	27
159	69
1	69
6836	53
0	2
80	117
22	4
13	0
0	34
82	134
50	32
83	5
2	88
127	7
16	0
0	27
20	205
136	205
560	0
364	0
135	0
11	4
0	14
39	0
0	216
0	79
76	0
19	0
9	219
165	0
0	8
0	102
0	34
54	29
80	0
0	57
127	39
0	141
0	83
906	0
0	313
0	100
154	1
0	64
22	26
11	2
171	0
698	0
111	0
543	23
0	33
0	99
155	0
0	89
29	0
12	0
398	0
0	69
0	15
224	0
0	30
0	33
86	0
432	0
127	13
103	0
208	46
86	0
132	0
136	426
22	0
384	0
0	38
0	3
107	7
245	0
4	6
598	0
46	0
1	6
31	5
1438	0
0	27
232	0
775	0
120	0
1	14
78	0
0	98
139	84
0	147
15	0
143	93
335	3
322	0
0	38
1	47
78	0
66	0
280	319
0	439
0	135
0	42
0	142
0	399
69	0
0	68
244	261
0	48
18	230
26	21
3	1
146	339
0	67
0	6
84	26
1	53
105	0
265	19
414	0
0	17
0	8
0	36
6	21
15	30
0	5
0	103
0	129
2	662
0	2308
0	66
93	81
56	83
3638	37
0	2
0	135
1543	1
0	19
37	17
21	30
8	5
0	71
8	0
51	15
0	44
0	12
0	10
0	6
0	59
0	370
47	23
0	121
0	6
6	0
35	277
0	95
0	6
954	0
53	82
647	4
13	16
2	6
53	34
85	0
23	5
92	0
22	11
25	2
12	0
6	18
0	74
0	58
3	0
54	0
17	0
176	117
362	656
0	7
0	20
122	0
208	0
5	19
30	19
0	32
108	0
0	32
56	9
13	6
172	0
26	0
0	71
49	0
0	22
171	0
0	47
4	7
30	9
13	0
77	11
1	0
0	17
13	7
0	29
27	0
13	2066
313	0
0	19
0	33
1	14
62	6
0	52
0	154
0	124
0	467
10	0
1	38
89	3
161	2
31	0
601	90
0	0
803	852
382	0
0	33
0	21
0	16
173	141
0	6
63	0
1	2
0	1
34	166
3	7
59	0
7	115
295	0
56	26
539	8
0	358
0	81
81	65
0	73
272	0
0	96
0	37
30	2
53	30
777	0
329	0
0	27
0	0
154	24
0	368
0	27
27	74
157	0
459	0
76	0
4	3
42	78
61	40
34	10
0	19
1	0
1156	0
394	0
0	1
42	11
0	483
7	244
164	0
0	19
700	566
179	30
57	339
41	0
3	261
0	11
25	49
12	12
723	58
194	0
218	342
38	0
23	0
0	141
44	26
0	158
4	0
3	8
49	0
0	19
0	12617
127	13
49	0
31	0
10	35
436	0
0	264
21	16
0	35
1038	0
15	0
0	239
0	39
0	74
1	45
355	0
4	59
0	42
1	2
127	0
29	1
21	0
12	16
0	35
29	139
154	0
0	11
0	159
0	0
6	80
1	14
0	25
24	0
1	14
0	261
83	5
364	0
247	852
8	0
0	37
0	3
119	129
31	27
304	0
54	32
210	12
0	18
3	12
9	15
262	0
281	0
25	14
4	2
0	100
65	0
56	0
0	0
47	14
0	50
0	925
0	2
0	0
52	0
3	0
260	14
0	41
295	30
0	39
79	0
1492	2283
331	20
88	5
15	0
0	5
155	22
0	11
0	2
8	67
49	38
18	4
11	28
0	2
156	0
0	7
104	0
12	0
121	0
5	33
13	0
8	0
0	0
0	49
0	59
3	215
0	119
0	34
51	0
0	27
156	0
65	380
0	7
32	0
0	4
0	59
229	7
0	22
31	0
1	0
0	29
0	338
494	0
130	0
0	21
20	12
0	27
382	0
3	22
163	40
0	2983
0	43
69	0
87	0
984	0
58	532
82	89
57	5
228	23
144	0
903	124
0	104
0	22
6	4
6	0
92	0
210	0
0	208
2	16
483	0
0	15
52	0
35	0
12	51
199	306
3	0
0	56
4	13
6	0
0	2972
19	54
12	0
0	8
0	12
25	8
0	64
0	20
0	37
783	39
48	13
33	0
0	13
410	0
0	58
0	49
607	39
0	109
42	299
95	46
0	11
126	0
6	192
0	29
482	0
1241	315
0	5
0	66
140	0
0	4
199	0
0	32
75	0
341	0
20	13
235	49
0	112
0	28
0	1472
0	77
11	0
0	8
0	20
0	2
