logFC	unshrunk.logFC	logCPM	PValue	FDR	mrna
-1.11527022697399	-1.116574486809	4.8440702906213	7.32732905014192e-05	0.00048211701286441	YDL066W
1.25694966379463	1.25835352475964	5.17518839599517	7.35553677055717e-05	0.000483388154058153	NUT1441
0.946430662353608	0.946770479762032	7.01280839716196	7.35729547255911e-05	0.000483388154058153	NUT0488
2.24772076551383	2.25584091945935	4.18518630398862	7.39541044909398e-05	0.00048554104756163	CUT4129
4.48073903277138	4.59309489735069	2.26790978490341	7.40191542451047e-05	0.000485616994613837	CUT874
-0.883171666742081	-0.883946965778567	5.50932495573739	7.51159669739298e-05	0.000492457025359771	YIL026C
5.14520259491157	5.32700445352901	2.13213419301331	7.53790634229951e-05	0.000493825321703316	CUT660
-2.34875312699724	-2.3631930564918	3.54688173028085	7.59087018622132e-05	0.000496936563020113	XUT_7R-328
2.00274493042544	2.01254000857407	3.17421676014678	7.61108841614471e-05	0.000497901173044625	NUT0758
3.70160562505849	3.75330863200051	3.3086761825057	7.61903356445851e-05	0.000498062093342572	NUT0481
-0.691629455511304	-0.691748388620349	7.85476707213147	7.70941382857254e-05	0.000503607752254954	YBR143C
7.84477927392467	144269487.298425	2.90020160603444	7.7192778745221e-05	0.000503889598135591	YFR034W-A
-0.64861203238293	-0.64871289031192	8.09492952742614	7.75633259464746e-05	0.000505641989770128	YHR023W
5.02308823501045	5.23211769516969	2.43413737474714	7.7572609223545e-05	0.000505641989770128	NUT1275
3.96197072738552	4.01899267990571	2.71094692689926	7.81574504224216e-05	0.000509088701460249	YGL184C
-0.643293020241813	-0.643441749178325	7.17248294355774	7.8300069709347e-05	0.000509652066638617	NUT0066
-10.3135996683114	-144269489.772392	4.10700330689853	7.8827127709627e-05	0.000512356170991222	CUT299
-0.715096454157924	-0.715241040402999	7.42012405123193	7.88283668364247e-05	0.000512356170991222	YOR124C
0.776461017284378	0.777074323026576	5.63632078008914	7.91290233665497e-05	0.000513942440749837	YNL280C
1.4401380555929	1.4432367969321	4.52931356043321	7.93651428982537e-05	0.000515107575065149	NUT0728
6.32220145901941	8.32384919875129	1.47834879197673	7.98321779297345e-05	0.000517768696858564	XUT_5R-245
9.26347939938247	144269488.721057	3.56355107979224	7.99102697864049e-05	0.00051790524601039	CUT604
-1.51665993708335	-1.51826270537996	5.1532823797248	8.06710630489197e-05	0.000522463090216969	YKL067W
2.9703561449238	3.00852348912536	2.32392212888606	8.07713815922979e-05	0.000522739946441957	XUT_13R-356
-0.775095657437167	-0.775600810263255	5.87497671026891	8.11947458850605e-05	0.000525105621535861	YDL029W
1.50478645733939	1.51402658064896	3.17687739731006	8.12870023947945e-05	0.000525328100885931	YHR048W
-1.55697605422016	-1.55787416634452	6.4287316666495	8.14942120209969e-05	0.000526090065312333	YMR307W
7.42823162697192	144269486.879751	1.66518474705217	8.15207843496093e-05	0.000526090065312333	YHR116W
0.874660185807798	0.875673643176321	5.14271140532357	8.16455477808193e-05	0.000526521004154715	XUT_15F-331
-1.78267963324082	-1.78320481645758	7.13606067885036	8.18477606634576e-05	0.000527009214183914	YDR012W
-0.752870648261489	-0.75301077393302	7.58101759000385	8.18577903159212e-05	0.000527009214183914	XUT_13F-315
2.37887654764907	2.39766850669044	3.13068444037424	8.18953745829849e-05	0.000527009214183914	NUT0273
0.871950028529792	0.87236585084918	6.43002429004826	8.31888434471125e-05	0.000534953752478599	YKL005C
-1.02468710884782	-1.02565512140323	5.53789222620439	8.32488068196863e-05	0.000534960485437191	YNL098C
2.61488181487114	2.65375196509995	2.76758182005161	8.33107821307644e-05	0.000534980128534187	XUT_7R-319
1.79633046046425	1.80887267394159	3.09755348203554	8.43678699316118e-05	0.000541175969568167	XUT_7F-368
-6.84667761571715	-144269486.294068	1.18323700710862	8.43948428313353e-05	0.000541175969568167	YCL001W-B
-1.44364201428449	-1.44634055163715	4.43094778651423	8.48190682523733e-05	0.000543512448646118	CUT2991
-1.23973165177895	-1.23985607672903	8.57460520116668	8.51953744056816e-05	0.000545538786744421	YDR447C
7.20792508935168	144269486.658033	2.27557586008798	8.55225789509195e-05	0.00054696644483355	SUT597
3.51867674274863	3.59979980523732	2.03983740173413	8.55388052492997e-05	0.00054696644483355	SUT294
2.52692156530002	2.56299019693935	2.07303078257367	8.6299845641648e-05	0.00055113788643147	SUT444
-0.993190741886427	-0.993557836743769	6.91137326715366	8.63125632715364e-05	0.00055113788643147	NUT0011
0.954458172813055	0.955506168185557	5.13020778686022	8.6414190604035e-05	0.000551145902917238	CUT114
-0.672608957495522	-0.672841769732985	6.73569018708101	8.64352164927474e-05	0.000551145902917238	NUT0263
-0.935189132762772	-0.935573938799956	6.8531700521874	8.71543110806013e-05	0.000555341154113586	CUT3988
1.10583634455248	1.10847222643951	4.41873849683032	8.74537464253603e-05	0.000556771722474449	YLL049W
2.77219053651773	2.8338754497774	2.69911996267879	8.75014590276474e-05	0.000556771722474449	YGR139W
1.8472944301197	1.8572581486197	2.77255079604194	8.7718757268687e-05	0.000557763526610419	YDL241W
6.83692092749358	144269486.284183	1.45576408963685	8.86016802509555e-05	0.000562701355110812	CUT4319
1.24898518427047	1.25005355811723	5.60907840558994	8.86479652354987e-05	0.000562701355110812	YHL005C
-1.024547634337	-1.02511211269666	6.00703424603303	8.86812377933449e-05	0.000562701355110812	YMR260C
-0.913107997482994	-0.913882176517434	5.52628854516851	8.889859453856e-05	0.000563686619001484	CUT3107
2.31294671397272	2.33807165856187	2.74306587016776	8.95810071676988e-05	0.00056761726802701	XUT_9F-122
3.2705955031762	3.33550322705342	2.3611063274404	9.02921082784682e-05	0.000571539374908502	SUT054
2.42944291448802	2.46409347818593	2.46730769102932	9.03258813869715e-05	0.000571539374908502	CUT901
3.07122166792003	3.11272029143869	2.13277910717792	9.04650047297036e-05	0.000572021060547151	NUT0009
4.46104200297028	4.64788993565094	2.09133479290442	9.17710695003471e-05	0.000579875651400941	XUT_14R-293
-0.913613475761588	-0.913632517657067	10.795549313156	9.19702243813257e-05	0.000580729928638691	YLR249W
-0.97373274656862	-0.974423725794839	5.84963017878987	9.26748504173414e-05	0.000584568543443973	YER122C
4.59385915907829	4.80743260781198	2.05671377286144	9.27069055682072e-05	0.000584568543443973	NUT0568
5.18684211133924	5.30077990519296	3.42022384992925	9.30289608209864e-05	0.00058619220281371	SUT323
1.80527399631049	1.81517465638905	3.3209245266029	9.37598652100448e-05	0.000590388055552848	XUT_4F-238
-0.686162519491056	-0.686652376962121	6.00167026151865	9.38340984199827e-05	0.000590446024707861	YOR158W
4.19977959508355	4.36747430985391	1.93620593732703	9.42872120427839e-05	0.000592886347194237	NUT0058
-0.645750741007596	-0.646013663361797	6.53424396620448	9.44576371477715e-05	0.000593546951765927	YOL090W
-1.02460326471911	-1.02498593386966	6.70889579793971	9.62574119990588e-05	0.00060443796746297	YLR101C
2.50313100573596	2.51474030369437	3.2246253298986	9.75554352807984e-05	0.000612165412819384	NUT1507
-0.817259432810398	-0.817553866072951	7.06797740740165	9.85960996147708e-05	0.000618268359462789	YHR154W
2.18605465619746	2.20242093334195	2.9290350304548	9.87175425064394e-05	0.00061860268182089	SUT306
4.63555745836396	4.89334496081727	1.78822612534972	9.98101661499097e-05	0.000625018143890469	YOR032W-A
2.44705414407557	2.49162574160797	2.20055337874155	0.000100558960562174	0.000629273164648202	SUT511
3.0486050194015	3.05685366991605	5.29528291115005	0.000100830128812182	0.000630535516263509	NUT0106
9.88820111353165	144269489.346605	3.76517725322936	0.0001010767256866	0.000631642580340214	CUT199
1.10490859229349	1.10605828778897	5.46081620339895	0.000101595350388898	0.000634446892387344	XUT_13F-376
2.51750219156942	2.54336472177372	2.53457737681135	0.000101819863573709	0.000635318491671775	CUT102
2.82694547910405	2.86824064103941	2.33636470540825	0.000101905852600598	0.000635318491671775	YKL157W
1.4889404950514	1.49163572081525	4.98401740114191	0.000101944828454381	0.000635318491671775	NUT1490
-0.869597444837792	-0.869696677381244	8.30172370544244	0.000102927927007294	0.000641005197000157	YPL160W
1.58771407732083	1.59258106757523	4.46846959393505	0.0001032539999603	0.000642418351121404	YOR368W
7.63440778517718	144269487.087063	1.80145219445756	0.000103296342801459	0.000642418351121404	NUT0309
-1.05081185795369	-1.05139147966141	6.05813553033008	0.000104500957984159	0.00064929544333619	YPR165W
1.34960175069319	1.35024186227957	6.29653010394366	0.000104545147374175	0.00064929544333619	NUT0945
0.667262723509742	0.667424155297284	7.6215618062461	0.00010545381389101	0.000654491203096628	CUT350
1.35269534262613	1.3561485827693	3.92296879554631	0.000106034175130591	0.000657643654498475	NUT0700
1.17270325752281	1.17358299602436	6.27491017586039	0.000106403818928415	0.000659485785576796	XUT_2R-256
-1.55711209402098	-1.558685610686	5.14388437606973	0.000106481847772331	0.000659519220854546	YCR017C
-0.825610378629007	-0.825931447119146	6.50885758049513	0.000107076656979156	0.000662751223838269	CUT784
-6.61593946501027	-144269486.061078	1.99464473913847	0.000107185840920259	0.00066282543141773	CUT4210
-0.804748682552809	-0.805100830371505	6.53330743796792	0.000107234643034432	0.00066282543141773	CUT4186
-1.06632302371524	-1.06696294005179	5.84160238950161	0.00010741606017998	0.000663495120023278	YCL036W
1.41144077969439	1.41451409221796	4.42694230871919	0.0001079723524073	0.000666477878897545	YOR101W
2.33069027797933	2.36128277390028	2.57388909653629	0.00010825840127244	0.000667789594805542	YHL002C-A
-0.94358799876846	-0.944686139962585	5.1971565699076	0.000108389569028219	0.000668144797539872	YOL111C
4.24660969271018	4.36051428776273	2.31208406119299	0.000109262475737055	0.00067306871078186	NUT0314
-1.41364021489513	-1.41697558996594	4.08511965463626	0.000110971588692822	0.000682991810888844	YCL033C
1.03671383825925	1.03883712254287	4.51978661465068	0.000111023778950653	0.000682991810888844	NUT0262
1.47392880861334	1.4790182065074	4.0712604170044	0.000111633590653009	0.000686278268875639	CUT230
3.11286502516797	3.18915244812864	1.9168051573191	0.000111917513427551	0.00068755820157115	CUT3864
-0.941258421848108	-0.941389254626644	8.20322446822759	0.000112084269182422	0.000688117081931299	CUT3246
1.6893697775649	1.69258260434295	4.52917792661229	0.000113922406365175	0.000698929357970129	NUT0555
-1.22273443069559	-1.22363369876482	5.66868737493636	0.000114278485614937	0.000700640546511565	YOL077W-A
2.16022933052262	2.16861486769863	3.8876244792655	0.000114770225351931	0.000702900422115493	YDL071C
-1.41507705283119	-1.41665889008866	6.43712549166851	0.00011480190814948	0.000702900422115493	CUT2707
-0.974400408018012	-0.974469051143159	9.02272882272802	0.000114995498312887	0.000703611270000685	YGR148C
-1.26968199929455	-1.2745576856392	3.43799488355325	0.000115120805447962	0.000703903645432658	YOR220W
-1.49834821081592	-1.50029561974935	4.95034822717786	0.000116159171772729	0.000709739525495764	CUT3051
2.87952253896046	2.8942268995425	3.79439435800819	0.000116231572071828	0.000709739525495764	NUT0743
1.84350744317805	1.8658557507682	2.56491454499053	0.000116425146489163	0.000710246714463448	NUT0987
3.45970009322502	3.59074387701675	1.98283729382487	0.00011647107465155	0.000710246714463448	CUT141
-0.781600280923188	-0.782164791303645	5.94160988916819	0.000116867394411612	0.000712185195474789	SUT252
-0.828150661172085	-0.829061007664587	5.22763078919412	0.000116982682366483	0.00071240962836195	YHR050W
-0.847520019185675	-0.847919643858146	6.30430590589601	0.000117309420179414	0.000713920600019492	YDL157C
0.692419181661386	0.692783722496234	6.27458775096894	0.000117639776674609	0.000715451555395476	NUT1300
11.1405704103756	144269490.599859	4.89765550772953	0.000119271845269002	0.00072489180391067	SUT285
-0.853861847606703	-0.854457120491912	5.81726889684929	0.000119359661669478	0.00072494028626011	YGR105W
4.26179562217679	4.48078915061173	1.15007812777176	0.00011972428545189	0.0007264332654534	YBR196C-B
-0.838396213704153	-0.838639380195286	7.3523417314359	0.000119765484403496	0.0007264332654534	YDR356W
4.15414268326816	4.28715526580609	1.85778935729014	0.000119908538361885	0.000726815439469901	CUT436
-1.22167278679748	-1.22321448405246	5.37112056334434	0.000120266029773731	0.000728496030917597	YGL021W
2.53819320422604	2.58338693495213	2.20986781589143	0.000120674511483777	0.000730483042848464	YMR158C-A
1.5864432476804	1.59206021476725	3.95616808643828	0.000120900376284307	0.000731362702639246	SUT017
8.06902429810713	144269487.523549	2.7357209164999	0.000121278364858643	0.000733160820849851	CUT259
1.98681875487001	1.9895397430189	5.40901915075281	0.000121713825256903	0.000735303748058999	NUT0675
6.28540125453462	7.29719655832409	1.50488519001543	0.000123006326934824	0.000742617984420346	YHL018W
-1.5060843795277	-1.50677330511938	6.65301581817635	0.000123271003057167	0.000743676094178743	CUT464
0.996423523638285	0.996950147034326	5.92174643361618	0.000123345396237135	0.000743676094178743	SUT025
5.79225818885444	6.46085588021234	1.60741742324807	0.000123962135013099	0.000746898597159215	CUT399
-0.942856434089263	-0.943002283598312	7.76357069494759	0.000124133616615359	0.000747295548176429	YBL001C
8.45980249870835	144269487.91565	2.63337651828934	0.000124270012895821	0.000747295548176429	CUT699
-0.830481298088521	-0.830618713637905	7.44832364495933	0.000124274920456653	0.000747295548176429	YDR158W
3.2453273828953	3.30062235561999	2.30721587384062	0.00012440244858899	0.000747567328383873	YGR045C
1.46833981134549	1.47668737034474	3.26189280884993	0.000124535351653432	0.000747871027125108	NUT0564
-1.82834054904024	-1.83500719668012	3.6706639822404	0.000124747420303647	0.000748649422575755	CUT3842
0.948043655952998	0.948486329140209	6.60713167776422	0.000125786462650244	0.000754386447070158	NUT1515
5.33038365874718	5.37003130227627	4.11213416308187	0.00012590396111225	0.000754592717425234	CUT456
-1.0198162787487	-1.02019325508453	6.61382600805379	0.000126584792603221	0.000758172768362302	YBR048W
1.44163862035781	1.44801139554263	3.941364606317	0.000128119888553106	0.000766861297338301	SUT193
7.50666836162267	144269486.958659	1.77703314705681	0.000128613231258346	0.000769307074984046	SUT277
-1.12343662994695	-1.12593152558072	4.39962765259715	0.000128770857380728	0.000769636902270051	XUT_6F-34
1.37043020948099	1.37607931173941	3.46347878666126	0.000128837895534194	0.000769636902270051	XUT_8R-117
0.938326714349417	0.939134268022641	5.46310000943336	0.000129999496860272	0.000776065372446594	NUT0197
-0.94255463466753	-0.943275028993007	5.75186383047578	0.000131416717523277	0.000784010377865541	YGL242C
-0.971172065076559	-0.971788412076576	5.92839416202264	0.000132626934729912	0.000790710812440973	YER031C
1.08869785580386	1.08992646202864	5.31809790478303	0.0001328323292766	0.000791415715112553	CUT321
-0.922148694124423	-0.922611825022309	6.2392152171399	0.000133462076165858	0.000794198609972538	YJL074C
1.54581017645676	1.54679081370149	6.08702115030946	0.000133474347887455	0.000794198609972538	NUT0894
1.63826720276357	1.64679427610827	3.29762111089126	0.000133946164020712	0.000796484066344508	NUT0105
-0.613991352191912	-0.614149675090834	7.28578170417765	0.000134112724711529	0.00079695257878317	YFR031C
-1.01781157621121	-1.019122507341	5.30294179129985	0.000134960827693844	0.000801467832217205	YEL061C
-2.3630873260067	-2.38788675740093	2.26730249439543	0.000135807625181917	0.000805969435720137	YDR133C
-1.40435386839232	-1.40716248548837	4.4454169494197	0.000136518475812315	0.000809658889860102	YDR322C-A
-0.986906757963535	-0.988155828847284	4.57166381285714	0.000137286314912366	0.000813453594371078	XUT_7R-123
-2.14639143675904	-2.15319979106656	4.68203399390923	0.000137337484600315	0.000813453594371078	XUT_11R-260
-2.58073317434153	-2.58486094277759	4.78024356861015	0.000139161325351337	0.000823718927112217	YCR004C
3.88628693902308	4.01296407212555	2.02272547927689	0.000139481247119619	0.000825074738661979	CUT274
-0.86839725891121	-0.868723932773514	6.69247397578674	0.000140401223480466	0.000829975982553796	YHR068W
-1.03613677709409	-1.03638011406133	7.47655174378679	0.000141138607812846	0.000833792165868993	YBR162W-A
-1.02904157990117	-1.02955211426124	6.35847511376039	0.000141711947884452	0.000836634906886103	YDR377W
-1.18746276795381	-1.18976616963752	4.62634950399883	0.000142119404872955	0.000838495254221201	CUT2493
-0.861192606494193	-0.861911793759271	5.70223399438017	0.000142235916806017	0.000838637743245866	YDR469W
3.26549369645594	3.31222061501891	2.53095538999593	0.00014252745806534	0.00083981136874321	CUT236
-1.14168919548381	-1.14425945590032	4.25645555425815	0.000142713920125632	0.000840364717730699	YLR283W
-0.680773778638094	-0.681039524937071	6.59510220757598	0.00014347427560777	0.000844294505844815	NUT0446
2.51685919215244	2.54263354824158	2.71995471027166	0.000143662290992912	0.00084485336931065	YPL015C
0.847456419798517	0.847882368960758	6.29451124457634	0.000143823142133794	0.000845251864449741	XUT_4R-263
-1.09265211125454	-1.09287893393725	7.74066986951519	0.0001442541709646	0.00084723665741175	YOL115W
1.40270231732095	1.40839897571038	3.65672440788036	0.000145852926589431	0.000856072768863627	XUT_1F-14
-1.84733329991457	-1.84768396116571	7.91276790997383	0.000147673247830656	0.000866197086758627	YDL055C
3.98620173333475	4.04794979225052	2.99189376039535	0.000150903340463302	0.000884572195872678	XUT_14R-114
-0.849611089693088	-0.849911873233646	6.76742166554275	0.000151162341801707	0.000885518750683549	XUT_4R-506
-1.63127799032774	-1.63888254703664	3.4963683763955	0.000151674444767146	0.000887708289679766	YCR024C-A
8.51602599523883	144269487.972004	2.81864851363595	0.000151827351989119	0.000887708289679766	YDR305C
1.74243669254852	1.74752203559097	4.10091015337444	0.000151829402408885	0.000887708289679766	XUT_15F-112
6.98646674980351	144269486.43506	1.98754677764202	0.000151977008786368	0.000887999510798083	CUT426
0.905828012465887	0.906500609181373	5.93979508784503	0.000153364536605863	0.000895530541724265	YNL063W
-1.60744416477455	-1.60746652393677	11.3476772486774	0.0001541168830489	0.000899345307251935	YLR154C-G
3.75974728631557	3.78303936310645	3.59383619767665	0.000154621730185447	0.000901711824074411	CUT643
2.4998540214375	2.5568814665813	1.94547508190646	0.000155069494744133	0.000903742626621779	YLR100W
0.964920727572201	0.965677276192154	5.69098523659593	0.000155970925664625	0.000908413088540597	SUT114
-2.54094390418457	-2.5801860687143	2.36212029338625	0.000156164006885364	0.000908954604178915	YPL241C
1.69872755059561	1.70524058038715	3.60247754167541	0.000156965290828089	0.000913033209941737	YJL219W
1.47468256860201	1.48151002636297	3.49458716842367	0.000157422515511082	0.000915106556235998	YER089C
10.9407288669073	144269490.399925	6.04848460748319	0.000159150999510112	0.000924562428376081	YLR466W
-2.02994884874979	-2.03156814622611	6.2004765398382	0.00015928638131407	0.000924757252130281	YNL030W
3.6118150886348	3.66491323223108	2.77495273076993	0.000159579287118625	0.000925865768074836	YNL138W-A
1.55631683716994	1.56131640336736	4.33113204569105	0.000160201182140701	0.000928880417520798	YGL154C
-0.989056999438906	-0.98962705191084	6.1827760476928	0.000161189179969413	0.000934012606332015	YCR057C
-1.13850540738827	-1.13995876987156	4.93605239700904	0.000161365937095208	0.000934170452991755	YBR265W
1.82585786780657	1.83386841564297	3.94046529169897	0.000161422185103972	0.000934170452991755	XUT_7R-269
1.34540567634616	1.34924138549409	3.70046514681608	0.000162164808071049	0.000937870354958681	XUT_7R-20
-0.864098505849508	-0.865813415496185	4.4168921468641	0.000164176227690392	0.000948326442190932	YOL071W
1.88768791121368	1.91065469794139	2.15498265226689	0.000164240686021424	0.000948326442190932	NUT0445
-1.33994517739482	-1.34428819375762	3.84405507186308	0.000164286067573385	0.000948326442190932	YNL081C
6.93255329702667	144269486.380637	1.27438283162149	0.000165810437958006	0.000956405539425182	XUT_8R-76
-1.09261359273709	-1.09276841595192	8.33061209790769	0.000165927857509159	0.000956405539425182	YGL008C
-0.841111744936927	-0.841405521672202	6.80065434297942	0.000166001666314327	0.000956405539425182	YLR372W
1.16146641297984	1.16311484356431	5.21250002666385	0.0001666062473281	0.000959280105097747	NUT1201
-1.90019603855747	-1.91040003844152	2.95225433432615	0.000167552975365667	0.000964119782205488	YGR256W
1.57041758850911	1.578300224247	3.4425160394842	0.000167843623180925	0.000965180556353892	XUT_4F-705
3.01891473359989	3.09438942339308	2.03032574286901	0.0001681784168396	0.000966493686647828	YKR052C
1.78464131194479	1.79179794962402	4.33755168405655	0.000169500696615325	0.000973334743829719	SUT223
8.14025532988595	16.6488942345188	1.96017080828389	0.000169602349592577	0.000973334743829719	SUT590
-1.03283159335448	-1.03438165630418	4.91862258108482	0.000169690407431987	0.000973334743829719	YLR353W
-1.70889711516359	-1.71594736594722	3.59658282468829	0.000170621038711314	0.000978054944127985	YDR404C
-0.671156625892391	-0.671464246362246	6.2663632656563	0.000172295236429174	0.000987028862319813	XUT_4F-87
-0.910380729010405	-0.910754948420298	6.49894100057568	0.000173483105685408	0.000992469194152685	YBL047C
-0.981929635621847	-0.98290515382005	5.28332927296209	0.000173575523216067	0.000992469194152685	YLL009C
-1.68376769862179	-1.68492585382224	5.7831673623116	0.000173667569401724	0.000992469194152685	YNL043C
1.93381791440451	1.9387295920467	4.41663504899901	0.00017368210897672	0.000992469194152685	YMR148W
1.39372862267005	1.39732765948386	4.16725345136009	0.000173857511729569	0.000992846670757541	SUT774
-0.884200851708564	-0.884430421604949	7.03055321217994	0.000173976887378984	0.000992903920428143	YJL001W
2.190497437218	2.1911229395286	8.08477380078153	0.000175082883817433	0.00099797396319738	YPR204W
1.16560000594456	1.16625665726827	6.60016417236216	0.000175085079666677	0.00099797396319738	YPR108W-A
-0.885121997525766	-0.885741318523775	5.67723783602397	0.000175934939696284	0.00100218899149451	NUT0239
9.72592250353745	144269489.184153	4.55495587745349	0.000176158707601363	0.00100283452352375	NUT1197
-1.90622332841122	-1.90775488587788	5.66105663647779	0.000177085248858637	0.00100747748097521	YER026C
7.28465696716553	144269486.735357	1.90951209568479	0.000177965278473177	0.0010118501744123	NUT1322
1.80108863772417	1.809938478243	3.18372392513215	0.000179481360887442	0.00101933992139982	NUT0381
-0.715807563291199	-0.716244566791056	5.94451519451375	0.000179507107303779	0.00101933992139982	YDR097C
1.73539796123988	1.74823553902008	3.0132508766632	0.000180097774314397	0.00102189572998457	XUT_15R-187
-0.765179419206676	-0.765451000536133	6.73104876801862	0.000180357526345267	0.00102189572998457	NUT0865
-1.5775067003513	-1.58562994789441	3.29548560807182	0.000180406771838605	0.00102189572998457	YPR075C
-1.06213321615427	-1.062955031991	5.64112726938085	0.000180407362903663	0.00102189572998457	YFL037W
-0.939004345702911	-0.939373368891642	6.62493234411293	0.00018143273004896	0.00102706308531456	CUT3708
1.85568143260975	1.87052444819494	2.49796971303131	0.000183433956999212	0.00103774475361548	YGR069W
7.60880846739032	144269487.061343	2.32067067584658	0.000183755424238064	0.00103891609718657	CUT565
0.902817086626697	0.903087817799699	7.26363473746428	0.000183930535685083	0.00103925903174894	YIL014W
2.66498874974502	2.67202324741423	4.21825658962501	0.000184127351361996	0.00103929274503111	CUT2757
4.50185461853943	4.57137393730196	3.18747821828784	0.000184165421448794	0.00103929274503111	XUT_16R-25
1.3198767716702	1.32205260895047	5.00209291730016	0.000185750264630624	0.00104739063676887	XUT_12R-229
1.69092195510805	1.697910926318	3.53679449979919	0.000185831092052274	0.00104739063676887	CUT877
-0.652275656125262	-0.652420408605308	7.45904540250423	0.000186022465216886	0.00104781884874028	YPR072W
-0.646786181125398	-0.646826365372335	9.10066775437505	0.000186205801816643	0.00104820128982958	NUT0312
-1.05672885180501	-1.05863114584069	4.83327021186806	0.000186753937171744	0.00105063553253992	XUT_12F-270
-7.72064193819068	-144269487.17371	1.27746954598181	0.000187527913168953	0.00105433650252266	YJL153C
4.13131395506893	4.34186990253004	1.71894660465523	0.000188097090353364	0.0010568821660944	CUT205
1.64459192686802	1.65346917778011	3.33279951056196	0.000188558119759649	0.00105881739481609	XUT_16F-339
-0.962621408601864	-0.963432047024441	5.58756533947509	0.000189328296776543	0.00106248512653338	YDL064W
-1.05677136779726	-1.05688039759404	8.50529936397873	0.000189921717055271	0.001065157004856	CUT3034
2.017427205725	2.02932803071633	3.16294438991119	0.000190713413816859	0.00106893691201054	CUT005
2.25659836171094	2.28184227796596	2.90118626677341	0.000191156347366079	0.0010707585651351	XUT_7R-159
-0.802324826872175	-0.802532457902397	7.26195062291387	0.000191306297778763	0.00107093784453216	CUT037
1.44716672783437	1.45016176771254	4.1622757823747	0.000191494561991634	0.00107133125254716	CUT041
2.05910394561104	2.07330542272341	3.44207568771395	0.000194188434059369	0.00108573336284426	YLR090W
-1.89457677454986	-1.89607402675352	5.63837560473308	0.000195922916885354	0.00109475697558093	YCR024C-B
5.3463082147316	5.76947088653363	1.79132857105999	0.00019886527585061	0.00111051457855076	YPR153W
3.20518825088681	3.30052935124586	2.44964044611177	0.000200834553968454	0.00112082221882825	CUT003
3.43090338890562	3.44126716653493	4.40740395994145	0.00020130908549909	0.00112278040315217	NUT1480
-1.20854297538205	-1.20932736970838	5.88541568213332	0.000204470954948982	0.00113971532899739	YCR077C
2.1533351317401	2.18576719283581	2.54987608902311	0.000206148700273741	0.00114836208496047	NUT0019
1.51586652055877	1.52339535588919	3.08739549411214	0.000207960128286022	0.00115774246771127	SUT211
5.96849092862749	6.67228197601539	1.5183474299734	0.00020925994599381	0.00116411231029773	CUT4247
1.15189935177146	1.15329581750928	5.30617554105119	0.000209360727171386	0.00116411231029773	NUT0411
3.25847465440594	3.32252502296103	1.92553567238371	0.00021013258401145	0.00116768902253609	CUT781
-0.586088777285393	-0.586301770032166	6.81603516209293	0.000210700389376297	0.00117012815629161	YAL001C
-0.997975184844497	-0.998036312434833	9.15364811523956	0.00021109578034609	0.00117160738725091	YMR143W
-0.752730294242655	-0.753034060748587	6.49920611446387	0.000211476469313721	0.00117300326290079	YMR027W
-1.23134168111719	-1.23348221755733	4.60213738196486	0.000212031395358321	0.00117536329050888	XUT_14R-264
2.22299384337025	2.23788905294427	3.08198692842399	0.000212470828492051	0.00117708061178025	NUT1093
1.4960450439057	1.50143343695804	3.96051207678252	0.000213348721747404	0.00118102487216089	XUT_2R-103
-0.618623333544523	-0.618847367642899	6.67500538235028	0.000213442931191191	0.00118102487216089	NUT0552
-2.07851179289135	-2.08682363693057	3.39311269475517	0.000215738989132629	0.00119241088836634	XUT_15R-346
-1.06549051540155	-1.0683193402642	4.00001188901326	0.000215763335857478	0.00119241088836634	YGL041W-A
1.94122754661989	1.95860791157728	2.80212234680195	0.000218532353246697	0.00120659014427113	YFR034C
-1.16307832958862	-1.16459918600549	5.18737483265872	0.000218594800366301	0.00120659014427113	XUT_3F-71
7.08841825076644	144269486.537698	1.25104188977296	0.000220952193158533	0.00121886143006043	XUT_6R-66
-1.66855675432526	-1.68276960110361	2.92976132756395	0.000221248626033083	0.00121975563107492	YLR190W
-0.811130757828757	-0.811750837728794	5.8249982015771	0.000221805870200287	0.00122208574115207	YMR091C
4.42058874029567	4.46178052482908	3.82867483102458	0.000222211606812513	0.00122325239228237	NUT1328
-0.831155854718019	-0.83203436283018	5.32420554706108	0.000222360885970446	0.00122325239228237	XUT_9F-143
-1.73265561617587	-1.73341518238014	6.81790863751167	0.000222421773090109	0.00122325239228237	YMR251W-A
1.73511560615967	1.74082434358381	3.72540217269861	0.000223666308089819	0.00122935234712806	NUT1090
1.2483665940225	1.24970265795255	5.5779652541592	0.000224387816319144	0.00123257191299324	XUT_2R-342
1.19382286278498	1.19584480712367	4.74626997532461	0.000225368135355184	0.00123720838514212	CUT613
5.16070277501323	5.3009618764383	2.75807015039715	0.000226343691389302	0.00124181312254674	XUT_16F-377
4.07062844310618	4.26510260238267	1.49295519587124	0.000226880123115957	0.00124400453979039	YCL023C
1.30540988195073	1.30856833492373	4.3632701787825	0.000227757468592751	0.00124748867064182	CUT529
-0.942737790314	-0.943436389678251	5.82280592385099	0.000227790332150235	0.00124748867064182	XUT_13F-191
-0.66159796517864	-0.661667951101188	8.66243584239325	0.000229053250391637	0.00125364889304163	YOR326W
0.745249603552103	0.745515217940792	6.69724476093023	0.000231058751346123	0.00126353071644788	YOR303W
