logFC	unshrunk.logFC	logCPM	PValue	FDR	mrna
-1.16413722852732	-1.16645018393942	4.08479355569019	0.0961824938847893	0.207050034251751	NUT0078
-0.947467802050594	-0.949684249208533	3.952928675627	0.0962866477408871	0.207225115308664	YHR039C
-1.23135497959244	-1.24572780282603	1.6500065855599	0.0963501036605066	0.207312545316919	YHR032W-A
0.752057122579416	0.752471452395603	5.78578354273988	0.0964361616390251	0.207448554295747	CUT894
0.400177471282875	0.400264149228764	7.54197587384067	0.0965152378677741	0.207569483618993	YPL190C
-0.953566161468608	-0.958023534118502	3.02565578712693	0.0965423641354747	0.207578622826105	YMR272C
1.88719150826823	1.89349376247175	4.62825349207789	0.0965652095613953	0.207578622826105	NUT1306
0.527064021487352	0.527916507707973	4.80289015397562	0.0966025163744269	0.207594802486473	NUT1083
-1.00212199260491	-1.00295712868896	5.41759578355167	0.0966184620383078	0.207594802486473	YNL156C
-0.723161232200127	-0.724359508408178	4.10094613289808	0.096725669599543	0.207775982958091	YBR221C
-0.414068073672527	-0.414317433530716	6.1986638584563	0.0967863835204982	0.207857228563416	YBR257W
0.629693273779299	0.632417805037956	3.78722152310276	0.0970595454732452	0.208394578599448	XUT_8R-26
1.66935030370516	1.67583901618235	4.34996995837733	0.0972069585954348	0.208661745637482	NUT0290
-0.914827652412395	-0.919095978746386	3.11925742028814	0.0972824737410032	0.208774488671309	YIL060W
-0.470239342425251	-0.470422671961067	6.56593844238162	0.0973198113259765	0.208802114117617	YLR064W
-0.81156380954545	-0.814949316036514	3.407578727666	0.0973413380021888	0.208802114117617	YLR252W
0.647105257800387	0.649397388348811	3.69521500759675	0.0974736043186313	0.209020175609111	NUT0191
-0.624337937180131	-0.62760432177809	3.18535657858399	0.0974890356502849	0.209020175609111	YDL151C
0.343197926182444	0.343220138170872	8.95603004998294	0.0976146852742921	0.209240165790976	CUT4404
1.03959399456966	1.05910320574344	1.51473209666366	0.097739004067927	0.209457200126688	YKL118W
0.415035696123081	0.415126128842333	7.12172403975372	0.0979060940788442	0.209765770230275	YGR060W
0.48731908683443	0.488932323069768	3.8598396757733	0.0979433040765216	0.209795989859593	SUT513
-0.343621792132211	-0.343768664348608	6.45319432016748	0.0980375241437551	0.209948282836155	YKL046C
2.3096627059605	2.61412002120294	1.01868150579605	0.0981756771916391	0.210194564701741	YJL064W
-0.367218734564843	-0.367482060419607	5.76253589705553	0.0983017718274931	0.2104149194233	YDR027C
-0.624703325517164	-0.624779998635456	8.2192049742748	0.098347596033566	0.210463391936078	NUT0896
0.39725354577278	0.397602573363324	5.21576794022292	0.098398057616384	0.210521763232037	YNR050C
0.983852626143226	0.995980511751112	2.12952785682048	0.0986595317824357	0.211031460208367	XUT_14R-72
-0.588038625864709	-0.590023987949791	3.27228876365313	0.0987398663647831	0.21115355313053	YGR191W
-0.554302067103654	-0.554776753735248	5.27401777985958	0.0988369497494676	0.211311397156856	YGR261C
-0.452889154642497	-0.453762907194354	4.5243971384116	0.0990675706783557	0.211754600225864	YOL032W
0.61445187369136	0.616576901811479	3.80025302490896	0.0991412488465402	0.211862212173826	XUT_14F-324
-0.364201510512112	-0.36453428138834	5.3238139874976	0.0992466615726992	0.212037573430614	YDL015C
-0.32620743289493	-0.326274173444387	7.48868379528595	0.0992731787757158	0.212037721754152	NUT1373
1.73783965530783	1.75980921240762	2.85382261575038	0.0992934353412617	0.212037721754152	YPL054W
-0.377377309530142	-0.378127453496484	4.40690610640312	0.0993603063445252	0.212130632872864	YOR022C
-0.553253211056959	-0.553900149721185	5.03868884088549	0.099469797736729	0.212284725512252	YHR017W
0.421311400802475	0.421799753506086	5.19699940283152	0.0994792408650474	0.212284725512252	NUT1394
0.452244621371953	0.453556291711069	3.8233180116958	0.0995301179657163	0.212343390772722	YFR005C
0.795708056278931	0.803218645200586	2.34465154620848	0.0995857085264921	0.212412082081407	YLR381W
0.656646816270491	0.65794560213183	4.42801875580425	0.0996281602266865	0.212452723076166	CUT3311
-0.945059875468012	-0.954200092855511	1.9998626480799	0.09973170567017	0.212597300386909	YHR160C
-0.368677563857722	-0.368972614861849	6.02210994681375	0.0997427863048713	0.212597300386909	XUT_8R-129
-0.372316868568524	-0.372598124808388	5.8002842949422	0.0998401930692554	0.212754976078113	YNL229C
-0.391697310748318	-0.391933503135811	5.82280592385099	0.100080255229792	0.213216498706361	XUT_13F-191
-0.925525846183682	-0.925573837141331	9.15057181020236	0.100124999539153	0.213217363336673	YKL006W
-0.606655378647602	-0.607672109262071	4.46114969149231	0.100127625249733	0.213217363336673	YMR281W
-0.586725998712961	-0.589438468939073	3.51424582055437	0.100178762676922	0.213274915001498	CUT372
-0.808348209543792	-0.81359853860909	2.65616086468522	0.100201628567884	0.213274915001498	YLR458W
0.390849507622274	0.391113966145035	5.83177118043219	0.100259922614301	0.213348979924503	NUT0210
-0.592238674728794	-0.594775511169688	3.2777810289911	0.100309510861394	0.213404488899123	YOR137C
-0.588347040297743	-0.589604818432924	4.30575821356499	0.10036036320266	0.213462660548174	CUT419
0.444422700877354	0.445341976767765	4.92755534230019	0.100400354417274	0.213497709158981	XUT_12R-389
1.71013271719795	1.77278286016203	1.87798568326243	0.100489134139921	0.213594133611383	XUT_11R-247
-0.473363309015049	-0.474885989353	3.45489420283152	0.100492746562536	0.213594133611383	YHR106W
-0.654110034586619	-0.6550566904625	4.52467922715129	0.100656849823898	0.213892861315467	YNL321W
0.953025841663676	0.95965638053752	2.90904529841345	0.100747187166999	0.214034735488148	NUT0732
-0.613638270514456	-0.615818870842386	3.171769632283	0.100861427817326	0.214227313352357	YER175C
-1.84661612371493	-1.84996188194439	4.61193383005648	0.100920914023262	0.214303531181295	CUT884
0.353344072648873	0.353486965119244	6.69724476093023	0.10102245170859	0.214468987962122	YOR303W
-0.364152736896022	-0.364309681042947	6.29750503606896	0.101194349293822	0.214783705373517	YGL012W
4.83200557399093	144269484.241371	1.16049845790456	0.101227985804147	0.214804886913216	YPL077C
0.380583332005872	0.381102092476861	4.86318529207204	0.101445094016051	0.215215292912556	YLR386W
0.3538104889364	0.353956081869407	6.6361020928592	0.101572403379922	0.21536600241036	CUT3930
-2.19746172781988	-2.24668128232708	1.20050492325633	0.101582858641706	0.21536600241036	XUT_12R-3
-2.32264871236074	-2.32727842423306	3.74320163266165	0.101587289462949	0.21536600241036	YPL283C
-0.809086833843165	-0.81737639313626	2.26882741564586	0.10163702558316	0.215421146660853	CUT3023
-0.999581997245075	-1.00859170200964	1.90130553445301	0.101681157746662	0.215427636087123	XUT_4R-125
0.383784949256916	0.383893726635252	7.06792578375158	0.101705811531246	0.215427636087123	YLR096W
0.334453777212661	0.334503693988647	7.93688584809424	0.101711263866244	0.215427636087123	YLR086W
-1.22550671206648	-1.25069125755334	1.39256023701684	0.101765414482147	0.215492062382903	YGR111W
0.438266532707236	0.438934362137099	4.61425567289631	0.101887760885718	0.215700832091938	YER171W
-0.375675508159109	-0.375861581930667	6.39913540693138	0.10196074674233	0.215805030401017	XUT_11F-207
-0.475350116238569	-0.476429297372748	4.17599639300407	0.101999775057192	0.215837324054836	NUT0389
1.10989005731881	1.13336595751637	1.84686078262772	0.10221006582393	0.216231919310645	YGR247W
-0.327260915246955	-0.327295304075794	8.31050502095655	0.102580195517705	0.216960867652072	NUT0165
0.332841641344863	0.333054551021149	5.84825831730956	0.102602419129735	0.216960867652072	YMR288W
0.394078838276397	0.394566746811915	5.29713975396864	0.102937188975169	0.217618085190812	YBR253W
-1.83625226030951	-1.85046256480962	2.733407802768	0.10297210304981	0.217639970820499	XUT_15R-247
0.994821967134911	0.999933584949159	3.11571597527919	0.103030586753086	0.217639970820499	NUT1524
0.681933452270733	0.689419484259332	2.31098577071895	0.103038467392554	0.217639970820499	NUT0928
1.53083087440315	1.62430121921725	1.49300853100374	0.103059227092848	0.217639970820499	XUT_10F-200
-0.98285551147464	-0.997278099540721	1.61037203519052	0.103069895958474	0.217639970820499	CUT3892
0.326532480605917	0.326614453324131	7.30847290218701	0.103091356222353	0.217639970820499	YGR270W
-0.42502827258234	-0.425467613108093	5.24448910627256	0.103137178264379	0.217686094523608	CUT3997
-0.636716840818368	-0.638629010652261	3.9055492294202	0.103207998746733	0.21778494739027	YJR011C
0.905878958381072	0.919820782826219	2.75647775474097	0.103278513763514	0.217854502073685	CUT918
0.459173110169188	0.460193676663955	4.25116573220655	0.103288946192424	0.217854502073685	NUT0267
0.440841424590411	0.441784403026664	4.10848881227492	0.10332071963079	0.217870909021732	YLR397C
0.791487382684218	0.799214699052275	2.26684643967973	0.103404460139806	0.217996865119441	YNR010W
-0.552667512128649	-0.55305897500259	5.59762046777435	0.103495912549619	0.218139017165864	XUT_4F-137
-0.845852901842463	-0.853060581096695	2.33334682489542	0.103559125908409	0.218221597412011	NUT0529
1.63082810552082	1.67269275234245	1.88395386650734	0.103711815737405	0.218492641971145	XUT_4F-449
-0.424793580510919	-0.425781968193823	4.2439713574907	0.103802079056102	0.218632075580935	XUT_15F-249
0.441897127790198	0.442564877300013	4.71521980397109	0.103932529162287	0.218856067902032	YML095C
-2.9870948888227	-3.09704739804203	1.62008459483963	0.104062995454515	0.219079990430558	CUT4258
-0.480389019712934	-0.480842299653529	5.22760949451196	0.104211046224883	0.219340820519689	YKL212W
0.888367208168738	0.901718326899241	2.84640801710712	0.104309976213482	0.219498165473562	CUT773
1.4615664012355	1.50369333647845	1.00979071690481	0.104413397072064	0.219658480780997	YOR072W-B
-1.17966577466763	-1.20434649701028	1.32507815067243	0.104434544221538	0.219658480780997	YCR099C
-0.35130050041745	-0.351390573522282	7.12235526570857	0.104488952970418	0.219690001881388	YGL048C
4.24833034601313	144269483.631694	1.55104701163696	0.104497920498427	0.219690001881388	NUT0793
0.886234934626968	0.894355671483215	2.96792675466016	0.104554069742893	0.219750228254926	SUT355
1.37511753054784	1.41056466972344	1.45683512827448	0.10458916904172	0.219750228254926	CUT3316
-0.367003760108159	-0.367088772341413	7.28461325528025	0.104599172523986	0.219750228254926	YGL150C
-0.797880070214381	-0.798003941606478	7.58040978565594	0.104638475345779	0.219781946828516	YNL069C
-0.36465230824202	-0.364767086378825	6.69247397578674	0.104687534551957	0.21983413823584	YHR068W
0.530677706798428	0.533198115407726	3.39935988689343	0.105123516551028	0.22069861971869	YBR159W
-0.436196726637224	-0.436937489833866	4.58928159056949	0.105200059820908	0.220808262407269	YDR528W
0.440898126492194	0.441066287291414	6.7661763493687	0.105243203835702	0.220847767697751	NUT1292
0.550695987544029	0.551380229936776	5.03122070392789	0.105300764387121	0.220917500146733	XUT_13F-259
0.738052332147567	0.74488459448321	2.22377888221765	0.105359417617064	0.220989492252931	NUT1509
0.378649726482475	0.378918936464069	5.79571455477019	0.105454894718925	0.221138670680795	YLR114C
0.617713255359257	0.619865502875827	3.44407589132328	0.10553687639292	0.221243409324778	YGR144W
-0.40713158940148	-0.407450313493896	5.52342365769385	0.105553573699883	0.221243409324778	YBL008W
-2.08330074269118	-2.11106943980808	2.50038833821424	0.105611040716426	0.221292437139208	YJL124C
-0.536635197643614	-0.537824015564964	4.2722753013001	0.105625707330543	0.221292437139208	YJR052W
0.531545753070289	0.532707971844491	4.45904855949678	0.105720383023228	0.221439695005977	XUT_8R-227
-0.349415100080559	-0.349766043646684	5.05191887004704	0.106113182383664	0.222211184511916	YGR218W
-0.406234084567096	-0.406634963114457	5.37735691636286	0.106140636979316	0.222217427662483	YJR113C
3.79741811852225	12.2052133273834	1.96017080828389	0.106224435164492	0.222341602418992	SUT590
-0.42612048050088	-0.427096176776415	4.26455921228037	0.106314123928152	0.222478046846651	YGL054C
0.512819168955277	0.515096741385998	3.13768958302124	0.106442535009668	0.222688729131511	XUT_10R-288
0.404366058729289	0.405060678855964	4.76740067397483	0.106463851669591	0.222688729131511	SUT605
-1.10370624395869	-1.12069932598935	2.22663675679088	0.106545878839788	0.222808977398727	YDL067C
0.535737022811954	0.538250604814456	3.14938073088313	0.106678972897279	0.223010031240828	SUT686
1.54192356308556	1.59010951495443	1.36192701771352	0.106691142699357	0.223010031240828	SUT462
-0.952851473489103	-0.952940422705206	8.84810761361267	0.10676129471171	0.223105306325047	CUT4046
-0.949286686769171	-0.949402619516756	7.96557759668095	0.107084285445422	0.223728787815101	YJR139C
1.14230161856253	1.15918101575784	1.94445420791448	0.107545201914544	0.224640081293779	YIR018W
6.59098778326884	144269486.036073	1.2009575847801	0.107668682843728	0.224846283399505	SUT679
-1.10081113619876	-1.1008366625973	10.3085714048041	0.107807334384908	0.225084064432046	YLR110C
-1.20469831342853	-1.221318435168	1.85981644386476	0.107890678043026	0.225206288880614	YLR142W
-0.534243845724667	-0.535343773783167	4.33545887987251	0.108017003850511	0.225418155587828	YPR043W
1.69228991407164	1.72010044518464	3.32211441041173	0.108086178368299	0.225455224294581	YPL076W
-1.05354785078693	-1.05627868675156	3.67286716154885	0.108101446319914	0.225455224294581	YAL046C
2.05995098323304	2.10888026966167	1.6173045984351	0.108109256231124	0.225455224294581	YLL061W
-0.430445169876576	-0.430844307383012	5.25568518010122	0.108169667936482	0.225482840768942	YFR048W
-6.32256149304894	-144269485.763966	1.78366051309478	0.108172164580343	0.225482840768942	SUT157
-0.421675345621261	-0.422502969550561	4.18990420292124	0.108305564575331	0.225709094868948	YPL115C
-0.703555815081756	-0.705819773220185	3.44016538660559	0.108464012274238	0.225987432641138	YHR074W
-1.23275359838474	-1.2480494679957	2.23684248930348	0.108701113762756	0.226429482212852	CUT506
0.342174132230885	0.342334072319457	6.82083855417192	0.1088262134228	0.226638077495188	NUT0561
-0.421693213060037	-0.422187063919403	4.73123221791747	0.108960369342368	0.226865433072392	XUT_12R-387
0.376549932596312	0.376597224932572	9.11442081089815	0.109049499957887	0.226998959105369	YDR433W
-0.408096558153746	-0.409497107044549	3.69806039968202	0.109107377385466	0.227067381769431	YPR056W
1.40318035936082	1.45587056819402	1.45313810347295	0.10917366257014	0.227153266759136	YNR077C
-0.334527889511466	-0.334675562647804	6.34107524821641	0.109214004420571	0.227185145507167	NUT0762
1.26851880139094	1.28948746125842	1.90680677055762	0.109316049019599	0.227345333279423	XUT_12R-5
1.05765937420079	1.0801599858143	1.59064025068743	0.109397999830182	0.227463668069167	YIR031C
-2.90920642276414	-3.022872481616	1.03364769573944	0.10944151671113	0.227502053969107	XUT_9F-93
8.7412715120255	22.840101281252	4.43080425127499	0.109500923028739	0.227573444976184	YMR089C
1.48324754861702	1.51694805022413	1.72919869920618	0.109563372857483	0.227651127127219	YLR265C
0.685240154915512	0.691599605325129	2.68859123533544	0.109707498851414	0.227898441905935	YLR128W
-0.570787787050752	-0.571750032287343	4.34504347442081	0.109861287326986	0.228165711099963	YDL054C
-0.441391028577023	-0.441491717475855	7.34032862511696	0.109997115186678	0.228395565034309	YLL026W
1.45077955185899	1.50372145180111	2.42755378977304	0.110043368768333	0.228439366350357	NUT1016
-0.50535106821622	-0.507060702299277	3.50641510341758	0.110224427447005	0.228762925992871	XUT_7F-16
1.64945681312359	1.65891242518739	3.09677586788631	0.110535398884083	0.229355900792384	CUT4447
-1.7079923850157	-1.71537971459091	2.71758816324185	0.110615641471213	0.229469962202105	YOR277C
-0.340133947650828	-0.340242701013835	6.85610520250045	0.110676225276539	0.229543199066006	YBR154C
0.371559909621643	0.371897188006099	5.57209975770499	0.110842931079636	0.229836449920779	SUT254
3.98659655588098	144269483.353918	1.67544866324829	0.110869360145565	0.229838764867975	NUT0647
-0.39385175462577	-0.394124702234579	5.59798153717882	0.11121137717624	0.230495162008733	YPR137W
0.410464151879829	0.411244153756484	4.7551355456831	0.1112855337605	0.230596222397386	XUT_13F-65
-0.807109059457655	-0.810131538797182	3.14473631664221	0.111333304495398	0.230642574679035	YNR032C-A
-0.339243779931488	-0.339347019837605	7.04577486896174	0.111751760599896	0.231416427787138	YDR152W
2.45805633379437	2.551610194454	1.98898839185726	0.111757823331124	0.231416427787138	SUT349
-1.19564234606138	-1.20304335071932	3.33201230912996	0.111891584858916	0.231640581513671	NUT0122
-0.342120050796835	-0.342141700327544	9.13169881432428	0.111935443083222	0.231673077339445	YEL034C-A
0.397459458064639	0.397482139417387	9.17148624277767	0.111958310943335	0.231673077339445	CUT492
-0.665477371584328	-0.667125470601847	3.57499639726978	0.112170813665248	0.23205991981783	CUT295
-0.988891151414915	-1.00032342603399	2.32139603279562	0.112220635807764	0.232110107775511	YPR099C
2.74345223134213	2.76329013977169	3.37890505328963	0.112308953813871	0.232239877164643	YBR198C
0.845425310671405	0.850043822123362	3.61484181977759	0.11241722781814	0.232398901072445	XUT_10R-52
0.396731023855976	0.397333724414509	4.79181113206989	0.112437045419741	0.232398901072445	SUT767
-0.417628876854708	-0.418099086180609	5.11328203875277	0.112573272542816	0.232627518135815	CUT898
-0.546962549264483	-0.547083057084232	7.13679572065984	0.112668154198712	0.232770612087442	CUT545
2.34458757693043	2.41150148665221	2.81078834009373	0.11276703807161	0.232921907572844	YGL081W
1.8482928101128	1.88769890226322	1.68259827949521	0.11287184166071	0.233085358717136	CUT574
-0.38056386535778	-0.380848195818989	5.72433976684825	0.112999208795982	0.233295319660644	YDR068W
0.679832803936331	0.686111094090659	2.84589256882066	0.113072365507583	0.233340500753888	CUT084
0.318837984632609	0.318895615219045	7.56272897534979	0.113072489352104	0.233340500753888	YDL140C
0.601885529097928	0.605275731998067	2.97002787927552	0.113151443494071	0.233406955028334	YHR198C
0.537674911576116	0.539055984120217	3.88546829132947	0.113156103087525	0.233406955028334	YNL124W
-0.484137733172062	-0.48438565185958	6.11806049308634	0.113260268638543	0.233568757492159	YML055W
-0.484847227424672	-0.484992522384343	6.85461450379697	0.113676869287337	0.234374653299051	YDL016C
-0.38209068194923	-0.382327162200575	5.79214059418626	0.113724393735104	0.234405233774753	XUT_11R-167
-0.345618444568924	-0.345722713380738	6.9041763366496	0.113743332600392	0.234405233774753	YBR079C
0.41235317143165	0.413091187444442	5.32236184852259	0.113786182521437	0.234431200177537	YLR254C
2.15350693606893	2.23829892881296	1.96262688498378	0.11383022336891	0.234431200177537	CUT3789
0.783554368499028	0.78460968603405	4.58162959672858	0.113833387839511	0.234431200177537	YBR002C
0.374455788702623	0.374698246441609	6.06955967181815	0.113989401070432	0.234699265696036	NUT1332
5.8511958497106	144269485.286358	2.00001001897223	0.114164682753444	0.235006873589043	XUT_16R-69
-0.43962451507839	-0.439901112478854	5.98882681243739	0.114236958532686	0.235102353462555	CUT3777
-0.35520991807842	-0.355599819169651	5.13104304730932	0.11437793248627	0.23529255461263	YIL085C
-0.56995028232335	-0.569971346490506	9.70337812703506	0.114381204411911	0.23529255461263	YER074W
-0.336951823770263	-0.337085654629612	6.72868810771206	0.114444114214209	0.235368642596834	YLR051C
-0.890181334826449	-0.899049383798656	2.09468590736439	0.114557808840275	0.235549117814696	YLR361C-A
1.09701752698209	1.10640547907794	2.2732728244247	0.114614859619675	0.235609045504319	YOR226C
-0.429385596110924	-0.430297279367225	4.60533991231928	0.114641898872819	0.235609045504319	CUT649
0.644854440294473	0.645154606662288	6.26087872669522	0.11466479868762	0.235609045504319	CUT193
-0.59291494614823	-0.595679133880783	3.30795694773159	0.114830819601462	0.235896796828344	SUT668
0.392964303236675	0.393287749535441	5.75303026192638	0.114904569515441	0.235994908663244	YMR294W
2.17852630362774	2.21753472017784	1.71830064663061	0.114997794378566	0.236132965390634	YAR071W
-0.769829105224272	-0.769867853773039	9.24673760333681	0.115037509736214	0.236161109745607	YDR418W
-0.683390289030569	-0.68384827236348	5.79821902111081	0.115309333618654	0.236665630483133	YNL281W
-0.385675623672185	-0.386198473829067	4.88704537837831	0.11541241208012	0.236823661398303	NUT1214
0.366860086524831	0.367394558020073	4.77706157972919	0.115620132061825	0.237196294424169	YIL143C
0.42944043041403	0.429576396922317	6.72644132097129	0.115703665233506	0.237314045701431	XUT_4F-117
-0.372403436266617	-0.372430938429702	8.968313845853	0.115884074481737	0.237626559887786	CUT2225
-0.774436030520211	-0.786881953429592	3.51976021792692	0.115915384904447	0.237626559887786	NUT0848
-0.54093740589073	-0.543405979795346	3.22405172934023	0.115934544086222	0.237626559887786	YNL317W
0.432879085910115	0.433675709606497	4.52338038751534	0.116057620847247	0.237825140440759	YMR135C
-0.720655396985055	-0.724573849904826	3.19192545776151	0.116427591345125	0.238529451582522	YBR085C-A
-0.494231905971121	-0.496203642529997	3.5413201062533	0.116521271526943	0.238655838306075	YMR283C
-0.658105079239211	-0.662713933634656	2.41622617696693	0.116541848793958	0.238655838306075	YDL085C-A
0.416413554394077	0.417225789240789	4.48736758231589	0.116643733961226	0.23881062105252	YMR073C
0.53841686224597	0.538986738307303	5.40742291096734	0.11675557010105	0.238985702551293	NUT1110
0.603742191303119	0.608191737471042	2.82906595937542	0.116872285534464	0.239170690253084	NUT0432
0.41283815599854	0.413040133274742	6.33512248318898	0.117024411357666	0.239428043066158	NUT1138
-0.393839462041193	-0.394130749822407	5.70817704892436	0.117218524825195	0.239771165896095	YPL268W
0.354979495142134	0.355327001350374	5.33099775234457	0.117251126217654	0.239783834697364	YDR448W
1.8492367515079	1.99620738447033	0.947198312566832	0.117424934395121	0.240077590243707	CUT4377
0.358233707937577	0.358460760217415	5.94704998612668	0.117447649324069	0.240077590243707	YGR198W
0.771653799110097	0.774060649800228	3.56262458850328	0.117574661910294	0.240283126298778	YIL114C
-0.463199331361486	-0.463289209890152	7.59003848680483	0.11763122391327	0.240344624917303	YBL100C
0.887242911521622	0.891315901901409	3.38229788353206	0.117671544272781	0.2403729183345	YMR301C
1.3403170042942	1.35393328748631	2.40000540403206	0.118161454549107	0.241319389857375	CUT3355
-0.385546615583646	-0.386041755430645	5.27557599741735	0.118208779851894	0.241350104656518	YBR212W
-0.369144505633972	-0.369559878405189	4.95992026448424	0.118229654792092	0.241350104656518	YKR084C
1.47946345856081	1.53524947542197	1.21604883257151	0.118754937090347	0.242367909368477	YHR217C
-0.340638788054633	-0.340985784403238	5.35552885173198	0.118835034468232	0.242476879319449	YBL107C
-0.349118328830759	-0.349466266033447	5.10028910023421	0.118994726686991	0.242748173066249	CUT4269
-0.361113821827345	-0.361368298350416	5.665563983373	0.119088495819309	0.242884892641358	YJR076C
0.366793099718782	0.367140730764487	5.46751443935854	0.119204695452679	0.243067288279884	NUT0795
1.30485132811718	1.34748829733905	1.27933029011988	0.119263188296798	0.243117612015016	XUT_5R-182
1.34514892396083	1.36497825537752	1.59976499830557	0.119282925278293	0.243117612015016	YFL021W
0.640848931993897	0.643350052472903	4.31322943692219	0.119340117485819	0.243179593081516	YMR068W
-1.28937590316524	-1.29113609328293	4.68951104200931	0.119371780884986	0.243189537903449	CUT3639
0.391849366819454	0.392024930608852	6.42005518285989	0.119425863578541	0.243225703370302	YPR104C
0.331196251144077	0.331245108549364	7.95617105012972	0.11946249520719	0.243225703370302	CUT4384
-0.47194681994163	-0.472067636137543	7.25094831023105	0.119513693267542	0.243225703370302	NUT0048
-0.364212881144471	-0.364385443303645	6.60630804414787	0.119516128679295	0.243225703370302	NUT0503
-0.455900077362595	-0.456414571405626	5.06656059001889	0.119523467889679	0.243225703370302	YJR117W
-0.355663295067975	-0.356070480371746	5.17544401235212	0.119555175727264	0.243235714901088	YPR060C
-0.706119372359932	-0.70713409433119	4.92239006017746	0.119644410271111	0.243362734153604	NUT1521
0.367254091822004	0.367500584544434	6.16820234439163	0.119765395934255	0.243554265416133	YJL084C
-0.340298736426373	-0.340442761066152	6.37611598818059	0.119797290875683	0.243564577060278	YHR118C
-0.509598800484417	-0.510191425240794	4.77768451468761	0.120184814065201	0.244297763982992	YBR015C
0.392372875378408	0.393089159678296	4.44246722920312	0.120324166005047	0.244526281854483	YDR242W
0.434505156753373	0.435970414982549	3.71449606270925	0.120361260857143	0.24454693412013	YPL049C
1.25318240997578	1.28501171072028	1.58644990625529	0.120432569164242	0.244637075617744	XUT_12F-1
0.349505500674925	0.349833762193653	5.34449430671199	0.120563744228672	0.244848758129353	YPL167C
0.48412715197394	0.485997118934101	3.44292731854114	0.120802674021236	0.2452548967827	YBL005W
1.48614886246241	1.54216741902216	1.84332844873309	0.120817748161786	0.2452548967827	XUT_1R-80
0.577226088161986	0.580182982312313	3.65336527961033	0.121007510768429	0.245585202900612	CUT570
-0.435185881084337	-0.436622556228321	4.15020689609982	0.121077537521811	0.245672411329172	CUT691
-0.364513739005141	-0.365233489343994	4.45596045938083	0.121157555162528	0.245779848274297	YMR289W
-0.928985683859604	-0.941075598359739	1.71867975582344	0.12123660657312	0.24588527757068	YMR105W-A
-0.332142625078382	-0.332181412723352	8.35729559119747	0.121343394819724	0.246007716671561	YLR367W
0.715855592169667	0.720147004929185	3.1784194505792	0.121351163322899	0.246007716671561	XUT_10R-89
-0.573262054533217	-0.574851382954077	3.77998636671393	0.121728730349819	0.246718051691152	YOR079C
0.415028798668744	0.415632598311181	4.7985705092894	0.121840350336571	0.246889172295483	YML018C
-0.368564379554283	-0.368877947337256	5.41370126197512	0.121971828085021	0.247100446008923	CUT796
0.719236678841928	0.725018465204921	2.0750678264192	0.122103045424074	0.247271027110042	YEL048C
-0.334206930321588	-0.334360798245373	6.26527040957407	0.122110494004563	0.247271027110042	NUT1247
-0.401327191660263	-0.402045395937944	4.58381317167335	0.122170930676027	0.247338249841322	YGL143C
-0.39996319228844	-0.400254676970604	5.64898073468964	0.122438939217564	0.247796441162044	YDR122W
-0.690486231102822	-0.691485749315194	4.46804358282117	0.122451831662345	0.247796441162044	YDR298C
-1.27188277052547	-1.28194203659122	2.23482365468687	0.122831266685531	0.248502539012582	XUT_12F-157
-0.739827342860875	-0.746041627188816	2.46206541563493	0.122855495333423	0.248502539012582	YJL048C
-0.377488988557375	-0.37772654074903	5.73862062320845	0.12297177840925	0.248682349210687	YHR043C
-0.365117432450155	-0.365275530562671	6.51428835412785	0.123023793241852	0.248732140422182	YGL049C
0.489120492782735	0.49032356092366	4.42337794173676	0.123189003761689	0.249010719981331	NUT1109
1.39623621481447	1.45049383903768	1.79754103341648	0.123363313123396	0.249307563578998	XUT_12R-31
0.392257629315143	0.392734031718825	4.87556610279498	0.123633546033965	0.249798085889721	YER148W-A
-0.646161961208219	-0.648244491356343	3.60632905358958	0.123891997991619	0.25020207683406	YLR370C
-0.420810637180811	-0.421541174029644	3.92987631799652	0.123921242562461	0.25020207683406	YJL044C
0.64491834495617	0.647966934790889	3.75934818388519	0.123954349075041	0.25020207683406	SUT129
-0.529136996941108	-0.529471107595659	5.62646163165498	0.123970838553611	0.25020207683406	YAL016W
0.438466236592054	0.439383140063058	4.06153869787243	0.123971271330004	0.25020207683406	XUT_1F-89
-1.21519139372701	-1.22180190740951	2.74341216769727	0.124011248772067	0.250217532653905	YLR450W
0.351791288540778	0.351974221322078	6.1282237166435	0.124034043444408	0.250217532653905	YER064C
0.341424830357533	0.341631512208552	5.9826207617713	0.124086135063947	0.250267016077441	YGL151W
0.387524582670201	0.387942606299761	5.46314741436012	0.124147073437109	0.250334316413268	NUT0358
0.627335521525624	0.630466839021309	2.93403958719709	0.124388860649338	0.250766175554171	YIR023W
-0.952053608369146	-0.952761460351233	5.49358995261002	0.124563915660738	0.251063341664706	YDL072C
0.331927351105759	0.332029219392839	6.9084625540817	0.12460691741075	0.251094276540083	YLL011W
0.601692747081442	0.603555741048618	3.4834818763746	0.124806761492163	0.251390936669333	YGL067W
1.18708357306371	1.23527538207266	1.2653169154624	0.124809509086493	0.251390936669333	YKR033C
0.368442138753395	0.368771245985775	5.33021894437978	0.124962745013188	0.251643762412895	YFR013W
-0.341652989803212	-0.342219732773631	4.4398922422595	0.125132094992384	0.251928918521252	YNL183C
1.02085227687562	1.02772696715279	3.06210396049996	0.125174882294694	0.251959195574335	XUT_15R-385
