UniqueCount	AmbigCount
75	23
2	0
1402	0
40	2
0	1
0	5
10917	7
40	0
0	33
0	11
10	1
117	25
0	90
1	0
0	6
782	45
0	2044
0	26
0	66
0	31
6	0
1	75
2814	90
0	27
0	12
48	4
38	0
227	0
0	258
4943	9469
106	0
59	0
0	60
2	20
0	1
45	0
69	1
0	58
489	23
10	0
16	3
1450	0
0	8
0	0
1	0
0	0
627	7
7	42
32	0
0	11
19	236
17	76
2481	155
1	0
64	97
0	97
0	0
23	11
440	6
1859242	4
60	0
37	0
942	0
157	0
0	3
0	65
3	0
106	2
0	0
370	0
0	2
5	8
9	18
1146	0
0	6
0	0
251	14
46	0
6	2
810	0
36	0
0	5
5	0
1	5
0	213
150	269
236	3
230	0
0	3
466	23
21	0
0	118
0	3
166	0
0	2
0	2
171	0
0	0
0	46
4762	11318
0	0
0	48
314	79
68	123
217	106
87	2
0	57
8	72
26	2
17	2
135	67
0	30
0	119
0	10
0	2
88	158
7	22
0	9
1	14
131	0
72	16
1947	941
106	68
0	152
8	0
0	4
0	176
0	14
7	0
0	68
0	0
0	8
0	0
132	70
7	352
161	0
26	52
1	3
842	131
0	79
61	138
0	55
667	83
56	6
20	25
0	1
78	333
70	0
115	0
0	18
2	2
7	10
37	0
0	67
877	76
863	0
0	0
0	157
33	4
25	0
2	0
2	0
0	2
2	9
5504	94
4	0
17	21
1	4
0	3
0	6
28	0
37	0
0	7
2	0
21	20
0	3
7	21
0	18
0	0
158	1
273	0
167	0
0	72
64	0
0	32
128	0
0	0
0	281
23	252
0	45
2828	256
9	17
31	21
0	16
79	0
7	0
7	0
0	2
0	1
0	4
12	1
0	1
70	0
0	12
1519	1
20	0
150	0
0	11
270	0
187	0
104	0
277	0
0	12
26	0
0	24
0	30
0	0
0	0
0	23
18	1
172	0
36	0
90	0
27	2
993	46
69	0
456	0
0	2
6	0
80	5
13	4
21	0
167	0
2	16
239	0
3	0
29	0
9	2
139	0
21	47
0	72
210	0
0	3
0	1
123	48
0	12
0	0
0	4
22	1
7	0
0	55
0	49
14105	0
41	30
690	1
15	20
286	0
0	20
0	5
0	14
1	21
174	106
0	1
44	106
0	1
0	1
27	29
49	0
261	0
12	0
860	0
2	0
0	60
1412	0
77	21
0	28
245	0
0	6
184	847
0	15
53	0
689	0
33	0
11	0
0	6
0	162
83	0
0	6
13	17
18	81
84	0
0	36
19	8
263	0
390	0
0	4
20	30
855	1019
202	98
37	0
352	139
0	18
25028	3623
10	0
131	0
5	13
116	0
37	16
14	6
0	314
207	0
0	11
79	178
116	41
0	49
2	0
31	0
7	15
69	0
2	3
0	22
0	30
317	70
0	887
229	0
42	0
140	112
64	0
10	112
81	0
11	5
0	13
3	11
0	0
0	5
91	0
1080	0
0	4
0	68
0	26
23	11
0	5
0	0
300	7
28	29
2	15
0	29
0	256
0	1
0	26
162	6
290	168
112	105
0	64
0	0
798	0
62	0
26	5
0	0
0	5
90	3
0	2
0	10
90	0
17	1
0	0
1	0
142	0
15	21
0	0
0	0
0	95
0	0
14	0
0	8
0	3
0	0
1	0
0	58
0	5
23	0
143	0
0	6
0	8
19	0
38	117
531	374
0	19
0	5
0	145
9	0
0	75
0	1
0	10
0	21
430	374
103	0
25	0
0	1
0	4
155	29
619	0
0	2
0	2
27	1
0	13
0	7
0	25
64	0
0	1
0	21
33	0
0	172
76	0
0	2
12	336
0	2
0	12
0	71
92	336
1130	34
0	115
83	4
0	3
264	0
85	23
2	17
283	0
0	17
45	23
18	0
0	3
93	91
16	0
9	0
3	0
0	0
15	0
26	0
414	0
57	7
1	1
0	2
12	0
71	0
86	0
0	4
0	131
28	6
25	0
0	76
1	255
1	65
0	111
0	0
0	37
0	15
26	0
0	525
6	10
9	4
0	19
0	30
109	0
34	0
128	0
5	187
0	1338
44	0
0	25
216	42
0	56
0	80
332	0
36	0
50	0
42	11
223	0
254	148
0	0
0	15
0	106
68	0
19	98
78	1
952	0
56	0
0	49
20	1
0	72
92	2
0	75
0	34
45	3
9	3
0	24
137	0
0	2
0	73
41	0
0	4
0	4
123	182
0	63
0	0
0	7
3	1
804	0
66	0
3	5
0	14
1	0
13	84
374	46
0	234
132	0
1	5
11	9
7	84
0	0
107	107
0	138
17	11
4834	314
38	18
0	163
0	98
31	28
0	64
0	24
42	45
8	18
0	2
2	0
0	64
370	61
112	0
224	25
119	478
51	0
0	5
0	33
107	3
72	20
109	0
0	76
7	34
326	51
10	130
153	75
9	110
0	60
0	9
0	28
58	10
39	0
879	0
0	3
242	12
178	525
20	118
15	0
0	0
5	12
11	2
0	189
210	1
33	4
0	314
229	4
88	0
75	9
5	25
50	0
181	28
23	173
7	17
93	0
85	0
0	6
4	80
0	0
0	1
14	60
0	1
0	29
0	12
5	0
260	77
54	0
12	128
1	77
96	0
14	54
1	0
128	0
221	0
0	7
200	34
44	4
27	23
1690	62
61	0
78	20
1	23
95	2
1	74
58	94
2292	0
219	0
1	64
22	30
247	6
36	14
0	256
84	0
68	0
223	0
6	1
0	1
0	16
0	75
0	0
0	18
0	101
0	94
44	0
0	7
0	314
44	5
89	0
0	0
2	0
2252	6352
56	0
59	0
0	107
7	353
203	0
16	0
0	0
0	14
0	4
4410	0
0	68
0	0
0	11
1	0
146	144
25	27
146	2
8	0
35	41
9	168
0	5
0	176
196	128
0	260
0	0
0	236
17	18
100	55
349	162
95	155
0	4
0	0
27	12
2	10
38	7
2	11
289	264
0	41
69	44
199	5
0	10
44	66
14	7
0	6
0	103
1	10
100	76
23	32
61	0
0	22
13	42
16	148
110	52
50	189
0	23
27	97
0	0
352	0
0	1254
0	252
3	22
2	2
47	11
0	1182
128	0
0	127
0	0
65	0
0	47
0	90
4	0
0	0
3	3
1	19
1907	1168
6	1
3	267
4	269
13	51
2	7
51	1
0	20
557	0
0	5
0	36
0	5
0	44
112	0
0	7
0	10
0	18
0	49
0	0
0	38
0	20
1	0
0	10
41	22
143	0
0	1
190	3191
104	0
75	0
271	0
41	0
378	0
0	1338
0	0
0	18
0	4
0	1
93	189
0	18
0	2
125	7
0	18
3	260
0	136
0	11
123	11
474	158
14	44
0	3
16	80
145	4
445	45
12	158
10	64
92	0
385	0
0	3
0	173
0	56
60	0
296	67
175	1
0	0
10	0
1	3
0	61
361	0
59	2
0	3
0	1
9	4
20	0
15	2
0	0
210	0
0	14
12	0
28	0
131	0
3	38
107	6
0	7
7	6
3	76
18	1
16	0
5383	0
0	5
6	37
0	1338
131	0
69	3
0	4
0	8
0	7
132	0
1	36
0	1
344	0
108	0
0	1
0	6
0	111
0	0
717	84
32	26
0	1
0	11
0	31
0	9
45	3
0	9
5	0
0	207
93	0
4	2
0	1
0	10
120	0
58	0
0	1338
0	3
0	52
25	6
0	45
0	5
95	0
0	41
67	0
256	5
0	1
109	0
457	2
888	0
0	13
21	0
0	941
0	49
0	1
2	45
0	21
0	2
0	3
0	9
90	55
0	10
0	286
288	0
0	1
307	86
592	139
0	14
0	14
0	6
5	33
0	85
170	148
0	74
0	0
0	8
544	344
6	0
0	55
964	121
199	139
639	5
137	68
2	16
5	125
24	291
0	145
4	23
1	64
146	1
441	0
152	220
68	0
12	207
212	0
508	286
576	0
130	0
0	0
0	5
0	35
2	4
74	0
23	4
0	18
17	7
0	8
5767	0
110	0
171	0
0	1633
101	0
18	2
118	2
0	1
27	0
0	1649
202	3
86	0
0	1
0	67
70	0
117	0
23	0
0	4
107	17
0	1
32	0
1	50
257	0
0	2
0	84
14	0
0	9
0	58
4	7
1	0
100	0
257	0
0	11
0	63
43	0
0	10
0	0
54	0
7	0
248	10
5	2
0	5
5	4
538	45
10	2
37	0
0	57
110	0
207	139
24	5
0	1
1	0
0	41
6	0
409	267
2	86
79	3
113	0
79	0
87	0
0	41
33	13
0	55
0	6
61	0
0	2
2	100
0	190
18	0
0	0
7	22
391	0
35	31
32	2
103	0
0	108
32	130
233	21
0	24
10	0
50	0
0	26
0	8
14	0
0	64
69	148
54	39
0	67
0	230
18	0
119	209
52	137
58	12
0	42
0	58
5	64
79	3
73	78
27	84
8	86
51	202
25	21
13	19
0	1
0	2
117	11
133	0
61	0
0	27
30	6
0	34
97	5
50	0
0	0
336	0
457	2
40	0
1	8
50	0
185	0
432	0
8	6
18	25
43	0
22	0
8	1
92	0
32	2
21	0
0	62
0	0
5	0
22	31
300	0
0	6
106	0
0	7
66	0
57	0
87	67
77	0
85	0
95	69
0	32
0	14
2	0
0	44
0	34
0	11
61	0
1682	0
33	58
0	20
0	0
49	0
130	0
801	0
3	0
0	76
3	1
0	1
17	26
62	0
142	0
0	95
22	0
60	0
0	6
2	63
0	1
8	0
0	18
32	36
78	0
0	2
16	15
0	10
163	0
220	0
0	0
0	0
7	17
17	12
1	5
259	0
61	0
6	3
0	110
79	66
0	0
48	0
52	0
17	30
0	179
19	489
0	2
0	9
2	13
0	8
0	3
18	21
148	0
33	54
7	196
0	29
197	31
0	14
66	0
1	49
22	112
70	38
11	0
2	2
33	34
0	38
140	0
0	0
0	19
5	9
4	2
80	572
302	77
166	17
155	0
30	159
18	21
1	60
238	75
5	50
236	0
126	199
3	0
24	8
12	38
160	0
100	27
45	98
52	38
2	17
10	0
36	0
15	0
0	1
78	101
2	161
0	36
1	0
504	1
7	3
0	196
28	298
40	80
0	56
31	8
165	0
107	0
10	8
251	116
13	88
49	0
13	40
3	1
30	27
10	22
119	0
285	0
110	0
27	0
132	0
52	0
4	119
88	0
0	11
14	6
4411	33
0	86
5	1
10	0
0	0
14	0
11	20
3	0
13	0
15	3233
43	0
138	0
32	7
73	2
251	0
2	137
0	4
55	0
0	0
4	7
0	16
43	0
85	0
23	0
80	0
0	130
4	1
0	266
437	1
197	0
1233	55
72	0
642	0
0	8
6	0
1	25
1	0
140	8
0	12
0	6
112	0
45	6
72	0
1973	0
0	0
160	0
0	6
149	0
57	0
249	0
244	0
0	0
22	225
8	43
19	0
47	0
262	0
32	0
2	14
289	0
58	112
49	0
14	0
45	0
81	0
0	13
854	0
979	0
42	7
0	0
0	8
52	0
11	0
558	0
21	3
27	0
137	0
20	0
0	97
19	0
50	0
6	4
105	0
0	0
63	0
151	0
53	0
0	22
0	2
2864	0
15	0
5	99
0	4
0	0
5	12
0	0
0	17
104	0
77	18
0	27
0	73
119	2
50	0
134	0
0	48
0	145
1	0
0	6
125	22
0	1
0	4
0	20
0	0
26	126
2	0
1	0
0	0
123	0
0	36
0	15
7	28
291	0
81	1
0	136
39	0
0	8
1	0
165	20
0	50
180	8
0	20
0	5
6	0
0	100
0	0
7	11
326	0
9	0
61	0
91	122
0	6
49	0
231	0
79	100
10	0
5	97
358	0
60	4
0	136
41	20
0	29
43	0
0	0
21	0
75	0
0	240
38	0
0	50
0	47
525	14
33	41
16	0
33	0
0	0
0	1
55	2
0	1
2	22
96	0
0	132
39	0
103	0
0	14
58	0
55	0
3	24
2	0
0	6
5	11
4	0
3	17
0	24
9	0
49	8
225	0
0	20
42	0
3	0
0	7
18	20
37	0
2	32
0	3
0	1
75	0
180	0
9	47
0	0
0	5
0	50
3	72
0	4
119	9
23	0
196	0
0	7
52	0
0	4
0	91
0	53
0	50
0	190
43	0
45	0
294	0
8	2
172	0
71	0
0	43
0	10
359	19
144	0
74	0
90	0
0	49
0	2
362	0
55	0
152	3
2	0
5	6
204	2
21	0
187	0
8	0
58	2
26	0
19	0
77	0
5	5
75	0
9	0
177	0
79	0
1307	1
18	22
38	0
91	0
197	0
39	0
57	0
0	212
252	0
111	0
0	7
42	0
23	0
0	298
1	0
40	0
75	0
164	66
420	0
31	0
6	0
74	0
0	68
42	7
163	0
23	0
0	95
3	232
11	0
121	190
103	67
6	23
0	0
0	28
1101	0
54	101
187	0
0	2
0	1
1299	41
0	7
0	104
62	6
23	5
49	107
8	2
0	46
77	20
20	88
13	75
38	0
55	0
88	234
58	23
156	55
31	0
117	548
0	51
1706	0
0	11
31	138
101	34
1	50
222	190
11	4
11	1828
4	0
0	153
0	194
0	30
0	0
1	0
69	3
38	1
0	23
8	13
7	19
42	0
0	96
0	163
187	0
0	2
0	25
0	39
0	77
7	8
127	37
107	0
3	5
0	29
39	0
0	5
0	6
0	143
152	39
9	9
0	18
12	2
0	17
1	10
111	0
0	4
0	31
0	76
4	0
0	12
258	0
0	299
0	241
0	0
604	0
0	7
12	1
14	3
0	136
0	225
0	16
0	209
87	0
167	5
228	0
0	14
5	77
0	23
0	101
82	0
3	7
2	0
8	6
22	0
0	352
189	0
29	1
0	7
0	0
0	33
0	85
10	0
116	0
0	57
4	38
2	1
0	38
0	41
17	9
17	0
12	51
70	0
28	21
22	0
225	0
0	0
74	0
174	5
342	0
0	2
461	0
3	9
0	78
1	9
0	74
29	0
199	6
45	10
170	0
4	14
0	2
107	0
111	0
36	47
0	49
0	10
0	1080
92	0
0	1
13	0
0	0
124	0
25	0
862	62
2	204
34	4
97	0
12	0
695	489
0	399
39	17
5	9
24	0
0	36
21	0
930	0
0	9
0	31
0	11
0	0
61	0
0	47
130	0
31	0
1	0
0	2
0	96
34	0
109	0
16	0
51	0
142	0
80	0
0	0
52	73
21	0
23	50
68	0
0	36
24	4
156	0
0	41
0	3
1	0
36	0
57	70
98	0
14	1828
4	2
161	43
404	300
163	0
818	0
8	20
191	0
114	33
9	1
0	1
1	0
140	0
89	0
104	67
224	0
0	5
0	9
0	108
303	0
1144	369
98	3
118	0
5	75
0	30
1	0
0	3
247	0
5	0
0	2
0	30
0	4
0	0
50	0
381	0
1	14
124	0
80	0
0	34
11	5
589	0
419	0
241	15
13	1
254	8
0	14
0	44
64	0
262	0
0	0
339	0
5	86
37	17
0	0
127	0
0	31
0	11
0	0
2766	99
0	4
1	0
0	28
23	0
44	7
116	50
12	130
12	44
343	272
0	309
0	34
291	0
0	0
0	40
16	77
22	119
0	6
39	102
115	136
481	228
0	39
2	67
22	36
360	27
0	0
53	86
0	10
0	33
3	21
0	15
0	2
5	147
67	60
0	0
461	20
2	50
0	60
2	8
14	7
12	0
0	28
0	23
39	0
213	0
30	0
93	29
35	0
0	3
0	60
19	39
103	465
0	1
130	0
0	0
23	0
169	6
0	38
112	62
0	7
0	4
2	67
0	572
8	0
15	0
26	52
0	8
0	18
0	5
5	0
5	11
10	11
0	16
0	4
132	375
0	29
0	105
0	220
92	127
0	52
0	25
7	6
120	0
9	0
183	191
0	232
0	0
0	121
58	26
0	6
6	37
11	2
0	0
4	79
14	0
50	25
50	273
153	31
28	15
170	0
732	0
292	35
62	0
10	10
0	23
26	46
9	0
0	33
49	0
46	3
52	126
0	12
0	0
0	209
32	2
13	14
0	30
0	62
23	18
7	13
21	33
7	6
0	3
0	97
125	46
21	3203
11	12
0	62
0	3
130	0
87	99
0	16
211	0
43	0
469	0
0	108
51	103
99	0
0	1
2	15
21	2
86	28
24	0
22	0
62	0
0	158
0	1
0	99
138	0
0	26
235	0
0	11
12	82
2	28
83	0
4	158
0	9
2	234
17	26
285	0
193	25
34	0
237	0
7	0
49	3
2	0
3	0
59	0
1	105
37	0
1388	393
0	9
0	295
10	0
79	0
723	103
0	7
48	67
138	3
76	0
7	112
16	0
145	112
4	34
0	292
0	26
21	0
0	296
0	14
0	7
17	18
141	3
106	0
10	0
0	1
986	0
94	0
0	9
0	9
46	67
156	0
111	3
12	6
11	15
111	1
187	0
0	5
7	21
179	43
11	9
2	117
0	1
0	1
0	1
0	14
76	7
0	31
3	22
34	0
0	28
126	27
0	0
0	4
47	0
0	23
0	0
50	0
81	0
27	0
688	5354
102	0
0	12
1	10
0	4
72	25
0	5
82	7
95	5
0	25
3	51
22	0
22	0
1	0
0	40
10	18
4	24
68	61
0	15
0	1
0	6
0	7
2	9
34	0
92	118
0	157
91	0
1	9
0	7
0	117
56	74
106	0
0	1336
0	274
0	78
35	148
7	0
28	0
0	8
0	2
0	8
0	11
0	0
21	30
0	4
0	13
79	11
2	2
2	3
15	14
0	6
1	31
1	0
143	27
0	0
85	0
1	0
38	162
1	19
12	0
0	7
0	19
289	0
119	29
0	0
28	0
143	0
0	40
0	0
44	0
7	1
0	141
93	0
0	34
88	0
26	0
153	54
55	28
676	0
186	0
66	0
371	0
2	19
0	74
143	115
12	0
0	135
223	0
0	0
200	0
0	0
448	0
34	0
73	53
351	0
0	3
7	0
209	0
0	17
0	12
14	27
0	3
0	9
0	451
9	0
9	1
163	0
189	0
0	3
0	55
141	0
26	46
0	28
96	0
27	0
0	9
0	19
0	35
0	1
87	0
26	0
53	0
82	0
0	6
69	0
112	0
500	6
29	1
180	4
0	6
0	7
0	266
0	127
474	547
54	0
2	0
0	23
0	0
0	241
0	78
0	46
0	19
0	17
56	1
0	22
5459	329
17	0
22	0
5	342
0	0
463	0
0	0
0	11
2	0
0	35
13	12
45	86
215	0
136	0
8	7
50	0
0	3
3	0
0	0
27	529
278	130
84	40
0	237
0	3
131	30
52	115
0	4
2	17
6	39
2	8
1	82
145	954
3	5
96	165
65	38
341	451
20	32
4	43
36	33
585	0
137	39
27	11
3	0
17	0
0	0
89	0
3	26
19	0
0	11
307	0
308	0
0	18
114	5
0	3
198	48
86	48
87	0
0	1
198	0
45	58
52	0
7	0
0	39
176	58
8	1
0	387
2	4
116	0
0	0
79	0
187	5
5	3
8	0
9	0
0	0
2	3
2	124
0	10
0	6
6	34
0	177
25	96
95	1
0	0
57	202
0	2
0	61
13	0
76	0
0	55
2	7
0	1
41	1
0	1
55	14
0	6
0	5
0	100
1	79
34	0
0	24
0	0
2	19
0	15
44	0
0	20
50	0
243	0
45	7
3	6
0	7
8	6
25	0
316	0
0	8
346	0
219	0
21	47
0	0
0	3
31	0
0	0
3	43
0	1
0	324
18	0
277	0
4	2
2	0
2	5
0	19
0	14
79	6
154	39
12	6
0	101
20	0
235	0
4	27
449	0
54	0
0	13
44	31
4	18
0	15
326	0
6	0
0	9
21	0
661	0
139	0
84	0
0	10
0	75
107	32
141	0
7	2
3	0
404	0
85	18
0	9
0	1
0	8
0	34
0	28
0	13
43	10
17	32
15	0
12	36
46	19
6	1
377	0
30	87
212	0
27	8
0	700
0	14
12	0
178	0
32	8
13	0
146	2
0	18
0	32
0	5
75	30
0	16
0	40
0	3
0	1
0	18
32	29
0	12
9	19
4	1
0	31
0	0
6	82
69	19
1	9
13	12
0	17
3	1
0	8
0	1
0	38
0	0
0	0
0	2
0	15
0	9
0	21
0	0
565	1
0	20
69	0
27	0
1392	617
0	3
2	2
9	6
1475	286
5	11
128	0
72	0
252	117
0	9
173	13
0	87
8	0
0	15
402	0
61	14
230	0
0	2
128	0
0	33
127	28
153	0
25	0
1230	40
30	0
188	31
0	13
116	0
0	1
4	270
7	0
1	1
0	13
19	31
135	0
38	0
0	9
25	0
0	0
0	21
0	9
0	8
202	0
0	160
14	0
22	2
0	0
0	259
71	0
16	0
31	6
5	0
11	3
17	0
0	117
42	115
44	0
41	72
8	72
406	0
25	0
325	1
43	24
0	23
2	3
0	19
128	0
0	5
37	0
195	0
77	329
4	46
1936	270
32	65
0	18
94	0
103	0
385	0
0	19
616	17
107	0
37	23
3	13
0	186
4	0
977	0
148	0
114	0
289	0
385	0
183	224
464	0
1	348
127	0
131	0
19	0
104	0
39	0
222	57
232	0
0	0
0	0
123	0
61	0
123	0
0	54
1	0
30	17
0	32
108	0
0	3
2	165
161	0
12	7
35	30
400	136
39	78
2	19
21	0
24	7
57	31
31	0
373	0
39	0
3	2
9	0
2234	0
20	64
0	475
0	0
53	5
50	33
105	46
0	33
42	26
7	28
4	11
148	0
0	158
9	2
35	68
0	141
1578	78
48	35
22	15
22	31
1408	186
122	0
6	6
0	4
61	0
1	150
0	7
15	493
37	10
20	329
0	29
0	133
669	46
640	0
12	30
40	115
43	4
5	2
0	3
492	0
20	9
0	36
37	20
4	8
7	43
426	128
37	55
101	84
61	11
0	6
320	1
57	36
25	3
0	19
2	13
15	34
247	329
189	194
79	2
1	3
0	18
1	26
0	2
0	2
24	0
0	10
65	0
0	0
0	1
497	177
0	5
0	136
264	0
268	819
0	2
6	32
0	20
0	9
51	0
61	19
0	5
115	0
122	2911
71	786
0	8
10	21
0	2
22	179
0	242
36	0
0	0
0	8
0	7
0	12
28	0
0	1
97	0
0	5
0	349
31	64
9	0
1	4
1	188
0	0
6	22
0	110
0	0
114	0
0	291
12868	236
0	9
0	0
0	142
0	3777
337	0
575	0
1	1
172	13
0	18
8	0
193	0
0	7
114	117
0	27
0	1
0	0
76	0
173	31
11	0
0	144
0	0
0	14
82	0
225	0
0	7
9	0
29	0
0	1
0	64
960	0
0	3
0	7
94	0
2	10
0	8
0	17
11	0
0	117
24	21
223	63
50	0
266	0
2	0
10	7
916	27
7	0
0	6
31	0
85	0
109	0
331	0
10	0
243	0
80	27
33	0
0	9
2	1
36	96
0	18
6	11
0	40
0	24
1	0
0	36
14	322
25	0
0	11
36	0
165	7
1	0
0	1
0	2
0	8
153	0
0	100
179	0
2	0
39	0
0	101
255	0
614	0
86	0
266	0
1	26
0	40
3	0
31	5
96	0
0	44
0	37
0	57
301	0
0	0
32	0
120	70
40	0
34	106
0	0
88	0
0	0
17	22
5	0
0	24
8	73
707	0
23	0
0	3
0	0
35	39
196	0
0	4
35	34
7	7
63	0
0	5
165	0
35	0
0	4
9	51
0	2
0	5
0	63
29	51
430	0
33	2
309	0
24	76
62	0
816	0
131	0
75	0
0	24
40	0
0	1
64	16
15	0
171	0
6	4
0	13
0	4
981	0
0	17
0	44
17	3
20	58
9	0
0	10
2698	0
0	23
76	0
0	9
0	436
51	0
6	74
42	10
8	0
32	0
77	0
55	0
210	0
80	0
7	0
83	0
42	0
48	3
0	0
2	30
58	0
139	0
0	3
0	17
436	0
279	0
143	0
25	0
9	7
1974	0
53	44
54	0
8	10
0	2
0	206
0	5
0	0
2	1
0	42
35	357
6	7
374	127
3	7
41	3
156	17
226	0
20	0
50	0
294	377
7	22
33	28
84	4
2	219
2	426
0	3
313	55
0	427
262	304
1	90
0	17
125	0
832	106
0	31
536	6640
0	2
358	293
0	103
94	38
43	368
169	41
51	32
0	17
4	0
273	62
0	1
56	6
96	189
2	39
40	39
50	89
34	2
0	28
445	32
414	87
102	124
19	0
130	4
22	23
8	0
0	113
64	0
293	162
18	27
98	437
239	0
14	127
0	175
0	17
0	45
19	6
0	147
215	46
290	77
2	0
26	0
132	2
163	0
0	20
36	0
0	234
53	66
7	8
0	36
4	1
375	15
187	78
83	0
0	114
0	33
24	32
0	64
142	0
0	37
0	124
248	0
162	0
0	21
103	0
19	51
73	0
501	0
0	23
6	0
30	0
0	4
129	22
0	0
0	27
1142	0
183	3
11	64
0	6
6	15
11	1
0	2
168	44
0	3
0	0
0	0
1	28
0	20
0	6
0	1
2	0
13	0
0	1
0	3
230	0
0	11
6	0
31	0
0	377
16	13
5	70
60	0
0	10
0	0
221	25
20	3
7	1
0	131
194	0
0	17
0	9
12	28
2	63
0	20
0	2
120	145
0	5
133	33
6	75
121	0
0	140
6	10
2	20
150	365
5	2
71	184
191	104
24	45
247	26
297	0
60	56
111	22
4	0
6	37
0	1
19	0
60	186
53	19
0	39
0	0
55	70
42	120
9	28
32	35
6	33
1	0
95	815
4	192
51	9
2548	103
80	185
3	536
0	88
380	8
48	148
0	27
17	44
6	121
27	1
31	42
103	71
72	84
1	17
24	498
5	11
90	273
157	200
65	14
17	4
3	12
1	4
0	18
49	6574
40	0
0	22
51	7
56	10
107	0
0	22
27	0
217	0
137	0
1	108
2	0
50	22
47	0
0	15
11	95
1	29
30	3
0	62
176	3
18	21
39	21
6	0
0	45
0	2
0	28
14	13
3	0
7	0
572	349
0	32
0	19
58	114
23	0
0	46
14	1
0	183
234	0
51	1
298	0
0	0
0	132
0	27
15	1
0	19
109	28
0	28
5729	13
0	0
15	55
3	1
16	0
0	8
58	107
21	20
60	4
1	45
123	8
10	0
0	10
5	106
32	119
374	0
288	0
115	0
4	0
0	16
31	0
0	145
0	106
62	0
9	0
7	146
144	0
0	0
0	77
0	21
13	5
40	0
0	17
46	15
0	78
0	60
644	0
0	200
0	120
102	0
0	59
34	16
2	2
156	0
509	0
85	0
424	30
0	21
0	55
82	0
0	43
22	0
3	0
223	0
0	32
0	0
209	0
0	22
0	10
96	0
273	0
91	4
59	0
163	21
77	0
101	1
108	255
21	0
169	0
0	20
0	1
44	1
188	0
5	3
383	0
34	0
0	2
25	5
1454	0
2	13
140	0
438	0
83	0
0	8
33	0
0	62
69	52
0	93
0	0
5	0
124	3
28	0
0	2
1	21
34	0
63	0
174	178
0	296
0	10
0	11
0	33
0	253
50	0
0	35
113	134
0	24
13	129
1	5
3	0
93	217
0	35
0	0
44	4
1	29
49	0
166	8
297	0
0	8
0	3
0	35
1	20
3	17
0	0
0	45
0	23
0	126
0	2611
0	19
39	23
33	60
2586	46
0	0
0	94
693	0
0	8
42	7
8	17
9	2
0	6
3	0
19	6
0	27
0	11
0	8
0	3
0	28
0	232
18	5
0	96
0	3
5	0
17	212
0	78
0	4
480	0
18	21
406	2
10	6
1	3
54	20
53	0
18	5
53	0
11	10
7	0
0	0
16	8
0	33
0	90
0	0
0	0
10	0
116	55
279	436
0	1
0	22
36	0
113	0
2	6
19	16
0	8
106	0
0	22
45	1
3	3
236	0
42	0
0	39
55	0
0	14
84	0
0	22
1	3
9	1
1	0
13	5
1	0
0	0
1	8
0	11
36	0
8	2054
250	1
0	5
0	8
0	0
13	0
0	26
0	135
0	89
0	317
5	0
0	7
22	7
58	0
0	0
412	63
1	0
604	442
283	0
0	4
0	21
0	4
99	109
0	2
36	0
0	0
0	0
22	128
0	1
33	0
8	19
173	0
16	18
355	1
0	293
0	6
48	35
0	34
140	0
0	39
0	25
30	3
49	19
447	0
219	0
0	7
0	0
13	7
0	63
0	26
20	33
129	0
152	0
60	0
0	0
54	70
56	24
27	7
0	28
0	0
411	0
302	0
0	0
37	12
0	10
0	115
182	0
0	1
859	475
104	17
40	120
18	0
3	134
0	2
1	28
1	3
1106	90
78	0
78	118
18	0
15	0
0	64
14	9
0	120
2	0
2	6
52	0
0	13
0	1649
90	6
64	0
5	0
1	27
363	0
0	128
14	8
0	43
119	0
22	0
0	156
0	28
0	15
0	21
153	0
1	28
0	25
0	0
84	0
32	4
6	0
19	10
0	25
38	94
86	0
0	10
0	16
0	0
2	34
0	9
0	3
17	0
1	4
0	81
13	0
244	0
104	442
1	0
0	14
0	2
56	65
21	26
151	0
33	12
87	11
0	18
2	1
15	6
140	0
143	0
30	4
2	0
0	37
10	0
60	0
2	2
44	6
0	20
0	815
0	0
0	0
19	0
0	0
116	6
0	46
218	17
0	9
32	0
501	3203
181	12
9	0
8	0
0	1
130	33
0	5
0	1
3	29
26	11
5	1
5	24
0	1
176	0
0	1
86	0
5	0
177	0
0	19
27	0
1	0
0	4
0	14
0	17
0	102
0	63
0	12
66	0
0	15
93	0
12	145
0	0
31	0
0	0
0	13
82	4
0	9
11	0
0	0
0	26
0	117
312	0
84	0
0	25
6	2
0	14
236	0
3	33
46	5
0	1986
0	35
35	0
64	0
581	0
67	536
56	64
41	1
88	10
203	0
421	91
0	51
0	4
4	0
1	0
59	0
142	0
0	183
0	3
298	0
0	0
9	0
19	0
46	40
229	368
1	0
0	56
1	2
0	0
0	3231
7	59
5	0
0	5
0	16
19	5
0	9
0	22
0	17
656	5
24	13
8	0
0	2
393	0
0	38
0	9
214	5
0	19
20	226
31	21
0	1
81	0
15	186
0	5
339	0
1602	426
0	0
0	29
133	0
0	4
57	0
0	24
37	0
251	0
11	6
19	3
0	349
0	12
0	314
0	18
2	0
0	4
0	3
0	0
20	0
5	0
77	0
0	43
414	0
499	0
11	11
14	0
3	6
3	2
0	0
24	0
31	0
0	0
11	0
45	0
13	0
0	6
0	10
17	0
18	0
7	1
21	0
0	25
3	2
41	51
11	0
2	14
0	38
21	45
27	12
1	0
0	5
15	102
80	161
0	166
110	0
69	0
92	0
