UniqueCount	AmbigCount
49	0
0	49
106	2
0	3
83	36
78	0
4	0
0	92
0	134
0	134
47	45
0	9
0	94
0	91
11	6
276	2767
9	178
83	1
994	2
127	37
7	0
1251	0
44	6
0	13
0	9
8370	12
77	0
0	50
0	9
42	10
173	28
0	169
6	0
0	5
1281	52
0	2761
0	48
0	93
0	62
10	0
19	138
2993	71
0	52
0	31
55	22
74	0
320	0
0	196
4231	7789
175	0
91	0
0	105
8	35
1	0
78	0
72	2
0	131
511	13
17	0
21	11
1157	0
0	22
0	0
0	0
0	0
903	9
10	67
60	0
0	47
51	423
26	95
2555	146
0	0
55	94
0	156
0	0
22	12
518	13
1690480	0
125	0
60	0
380	0
562	0
0	5
0	58
20	0
70	0
0	5
331	0
0	1
4	4
48	46
1519	0
0	11
8	0
344	10
52	0
12	6
1301	0
49	0
0	6
7	0
3	8
0	241
115	317
210	2
590	0
0	3
880	66
51	0
0	210
0	1
0	0
0	8
0	12
78	0
0	0
0	207
4957	10865
11	0
0	80
508	116
115	210
273	168
71	0
0	132
14	51
167	9
36	12
276	98
0	66
2	258
0	21
0	4
116	315
19	59
0	5
3	10
147	0
108	16
2511	1249
190	79
0	187
0	0
0	29
0	227
0	50
14	0
0	80
1	3
0	13
0	1
150	87
41	566
243	0
73	117
8	18
1024	204
0	161
113	184
0	78
1031	141
109	2
40	38
0	5
176	441
158	0
160	0
0	48
19	1
16	30
72	0
0	105
947	88
1470	0
0	0
0	141
39	7
58	0
9	0
8	0
2	8
19	29
5322	93
1	0
25	45
9	1
0	3
0	30
48	0
50	0
0	18
2	0
31	24
0	5
15	38
0	15
1	0
289	10
541	1
279	0
0	73
93	0
0	54
207	0
0	0
2	246
37	351
0	73
3397	234
24	36
49	20
0	61
134	0
22	0
6	0
0	0
0	2
0	6
33	0
0	3
104	0
0	45
2111	1
26	0
175	0
0	39
374	0
341	0
150	0
445	0
0	33
100	0
0	45
0	76
0	0
1	0
0	71
43	0
356	0
76	0
144	0
48	6
1210	52
105	6
871	6
0	8
13	0
125	5
2	3
22	0
196	0
17	24
287	0
7	0
18	0
19	11
284	0
52	74
0	106
273	0
0	6
0	14
219	80
0	9
0	3
0	16
41	1
13	7
0	64
0	9530
8781	0
57	24
760	0
30	30
346	0
0	40
0	20
0	29
1	52
188	168
3	4
51	121
8	1
0	7
55	92
67	0
872	0
10	0
1149	0
3	1
0	119
2506	0
233	79
0	18
286	0
0	12
143	568
0	22
83	0
902	0
45	0
34	0
0	1
0	260
112	0
0	9
7	17
68	106
136	0
0	94
31	4
293	0
587	0
0	14
11	24
648	909
360	157
60	0
578	184
1	13
25756	4304
10	0
174	0
1	24
231	0
51	24
163	28
0	664
272	0
0	34
67	241
157	159
0	101
18	0
46	0
30	55
76	0
13	13
0	51
0	37
398	64
0	800
455	0
77	0
213	145
74	0
23	145
113	0
9	11
0	21
5	25
1	0
0	7
115	0
1135	0
0	12
0	124
0	71
35	26
0	1
0	1
544	14
81	19
4	15
0	19
0	588
3	6
1	46
205	12
448	233
171	175
0	94
0	0
863	0
95	0
34	3
0	0
0	23
189	12
0	17
0	12
196	0
20	2
0	2
0	0
177	0
26	43
0	0
0	0
0	213
0	1
23	0
0	2
0	3
0	0
3	0
0	58
0	5
11	0
290	0
0	21
0	31
35	0
43	114
594	505
0	50
5	10
0	171
10	0
0	75
0	3
0	30
0	43
786	505
222	6
45	1
0	4
0	9
267	42
765	0
0	1
0	27
68	1
0	30
0	5
0	61
103	9
0	2
0	43
40	0
0	302
120	0
0	12
25	573
0	3
0	21
0	114
199	573
1433	40
0	120
182	6
1	7
330	0
144	66
2	15
479	0
0	25
58	64
32	0
1	5
210	129
33	0
14	0
3	0
0	3
50	2
49	0
415	0
78	8
1	2
0	0
32	0
76	0
188	0
0	9
0	149
51	8
50	0
0	175
5	365
5	218
0	212
7	9
0	57
0	66
55	0
0	891
8	12
34	12
0	33
0	65
208	0
70	0
157	0
8	242
0	950
78	0
0	38
350	84
0	73
2	134
559	0
51	0
58	0
99	37
305	0
214	217
0	0
0	25
0	143
105	0
69	228
365	5
903	0
47	4
0	9530
36	3
0	91
51	1
0	145
0	87
69	2
21	1
0	26
240	0
0	6
0	85
93	0
0	22
0	4
217	297
0	77
1	0
0	18
7	3
1567	0
103	0
10	10
0	33
3	2
19	123
644	92
0	296
159	0
6	13
14	17
11	160
0	9
121	123
0	184
27	22
6138	412
41	17
1	281
0	121
40	37
0	103
1	96
77	89
9	44
0	4
11	0
0	102
400	73
259	0
366	39
153	570
73	0
0	12
0	61
236	12
82	28
164	0
0	88
14	96
291	111
18	177
377	128
22	182
0	76
0	20
0	59
112	36
61	0
564	0
6	46
258	9
345	891
24	210
25	0
1	0
6	16
17	8
0	284
369	1
72	20
0	412
383	2
132	0
131	9
4	19
85	0
231	52
44	238
16	68
161	0
132	0
0	11
7	139
0	2
0	4
7	72
0	15
0	46
0	24
7	0
276	111
145	0
35	242
6	111
170	0
37	72
0	0
153	0
283	0
0	30
401	76
97	6
45	27
2935	62
105	0
109	40
3	27
152	6
2	85
107	84
3046	0
212	0
6	115
32	37
323	1
57	11
0	588
91	0
60	0
368	0
23	8
2	1
0	16
0	128
5	0
0	21
0	137
0	84
99	0
0	15
0	664
119	24
168	0
0	0
7	0
2478	6622
63	0
90	0
0	123
14	445
413	0
20	0
2	0
0	29
0	2
5410	0
0	118
0	0
0	22
10	0
131	169
46	49
194	0
24	0
77	159
8	234
0	23
0	239
267	127
0	312
1	0
0	268
18	17
70	78
595	260
116	172
0	21
0	3
116	22
4	13
97	16
0	30
313	207
0	67
89	134
288	20
0	12
78	136
16	30
0	20
0	138
4	27
182	136
26	55
81	0
0	65
24	100
29	217
201	108
86	324
0	64
78	139
0	4
803	0
10	4399
0	351
11	64
1	0
77	13
1	4022
186	0
0	124
0	1
115	0
0	68
0	120
18	0
0	0
10	5
5	68
2424	1144
23	3
4	426
14	317
36	62
5	18
67	3
0	24
680	0
0	10
0	59
1	21
0	91
119	0
0	12
0	13
0	67
0	94
0	1
0	106
0	31
5	1
0	66
28	48
238	0
0	3
681	3079
159	0
114	0
293	0
65	0
367	0
0	950
0	9
4	44
0	27
0	4
142	285
0	17
0	0
258	5
0	46
4	404
0	289
2	36
135	21
1010	493
23	200
0	17
31	139
241	10
353	30
7	493
44	103
95	0
537	0
0	3
0	238
0	85
96	0
448	105
240	1
0	3
8	5
2	46
0	72
466	0
171	11
0	7
0	3
16	19
35	0
45	0
7	0
358	0
0	30
24	0
49	0
197	0
8	106
278	21
0	16
8	11
6	117
32	3
16	0
5663	0
0	3
16	87
0	950
292	0
134	7
1	1
0	17
0	11
199	0
2	42
0	10
3710	0
169	0
2	24
0	22
0	127
0	0
877	172
49	46
0	2
0	30
0	33
2	5
76	3
2	30
3	0
0	347
166	0
0	6
1	4
0	66
125	0
101	0
0	950
0	11
0	65
37	11
0	29
0	60
154	0
0	81
55	0
454	5
0	8
178	0
575	8
806	0
0	32
56	0
0	1249
0	9530
0	24
0	54
0	14
0	8
0	25
0	28
126	130
0	66
0	315
424	0
0	7
250	91
1309	188
0	33
0	32
0	12
22	63
2	167
294	266
0	94
0	0
0	4
483	390
35	0
0	115
1218	263
176	188
921	11
230	118
5	62
5	232
66	431
1	171
2	53
5	117
165	0
606	0
207	259
89	0
15	347
212	0
527	315
828	0
174	0
0	2
0	21
0	38
4	7
120	0
30	5
0	45
28	7
0	15
6998	0
129	0
327	0
1	5595
147	0
54	10
165	2
0	0
54	0
0	5795
266	7
145	0
0	10
0	59
72	0
153	0
47	0
0	7
92	24
0	2
82	0
23	109
327	0
0	5
0	124
28	0
0	26
0	56
8	7
10	0
173	0
433	0
0	9
0	50
89	0
1	10
1	0
75	0
21	0
328	24
9	5
0	17
7	3
659	52
20	9
87	4
0	122
177	0
208	120
36	12
0	14
7	0
0	43
8	0
488	293
7	203
113	4
126	0
127	0
145	0
0	56
89	25
0	73
0	10
70	0
0	9
0	188
0	201
25	5
2	2
22	61
353	0
57	42
41	3
164	0
0	202
19	209
337	25
0	40
13	5
105	0
0	33
0	26
45	0
0	172
98	259
78	50
0	105
0	381
67	0
343	326
92	189
187	193
0	44
0	91
3	65
106	10
123	113
35	109
2	205
116	178
31	32
20	39
0	5
0	1
196	34
164	0
101	0
0	32
59	20
0	36
79	1
91	0
0	7
356	0
720	3
75	0
1	12
87	0
183	0
641	0
20	27
10	33
75	0
48	0
12	3
140	0
37	1
29	4
0	33
3	0
7	0
51	37
309	0
0	6
140	0
0	41
207	0
57	0
86	103
84	0
156	0
157	114
0	30
0	28
9	5
0	82
0	65
0	25
81	0
663	0
63	91
0	51
0	1
39	0
211	0
1109	0
13	0
0	222
16	10
0	2
16	44
91	0
171	0
0	113
45	0
83	0
0	7
2	111
0	8
12	0
0	59
91	57
97	0
0	0
14	10
0	15
533	0
204	0
0	1
0	0
25	39
50	66
2	7
402	0
136	0
14	7
0	177
129	103
0	1
95	0
102	0
41	100
0	206
23	534
0	3
0	29
4	28
0	7
0	16
36	51
214	0
68	90
36	182
1	60
288	56
0	31
133	1
6	56
52	185
183	55
46	1
4	5
39	36
4	69
235	0
2	0
0	57
14	15
10	17
94	671
329	70
290	20
157	0
42	227
29	59
6	44
180	69
3	116
381	0
169	301
13	0
30	26
38	73
174	0
227	86
71	182
95	46
10	13
63	0
79	0
25	0
0	1
148	164
20	277
1	57
3	0
1149	1
19	12
0	239
56	350
43	124
3	107
67	23
197	0
215	0
15	20
369	265
19	70
79	0
20	68
11	6
46	39
23	33
203	0
357	0
215	0
51	0
149	0
84	0
14	137
127	0
0	22
23	22
4701	35
0	200
8	14
13	0
2	0
51	0
29	51
2	1
15	0
24	2911
99	0
120	0
65	15
173	6
335	0
3	189
0	3
73	0
0	0
1	11
0	15
79	0
149	0
61	0
80	0
9	221
3	0
0	291
520	9
456	0
1355	55
124	0
1147	0
0	25
28	0
4	33
0	0
188	13
2	66
17	20
143	0
60	27
66	0
2517	2
0	0
225	0
0	16
97	0
71	0
321	0
494	0
0	4
87	279
2	20
33	0
91	0
392	0
93	0
0	15
834	0
64	183
88	0
17	0
73	0
62	0
0	7
1052	0
1064	0
80	15
0	20
0	150
87	0
36	0
966	0
33	7
97	0
182	0
60	0
0	139
25	0
130	0
25	20
148	0
4	0
110	0
187	0
89	0
0	34
2	7
2708	0
44	0
5	122
0	1
0	5
2	29
0	1
0	17
155	0
105	30
2	53
0	69
150	6
88	0
94	0
0	84
0	249
3	0
0	14
178	33
0	0
0	7
0	29
2	0
44	143
0	2
4	0
0	0
221	0
0	34
0	26
46	72
294	1
124	8
0	143
105	0
0	8
1	0
179	36
0	244
221	12
0	34
0	8
10	0
0	115
0	2
15	8
412	0
7	1
99	0
150	219
0	4
104	0
324	0
91	146
28	0
34	158
494	0
114	7
0	184
72	34
0	49
62	0
0	0
20	0
172	0
0	445
164	0
0	119
0	92
297	12
64	55
58	0
93	0
0	0
0	1
77	2
0	2
11	52
139	0
0	127
36	0
173	0
0	30
79	0
85	0
5	40
1	0
0	4
41	4
16	4
5	84
0	61
10	0
87	23
227	0
0	27
92	0
10	0
0	15
30	56
49	0
21	68
0	7
0	10
77	0
286	0
6	89
1	1
0	3
0	79
20	194
0	11
167	18
90	0
300	0
0	14
103	0
0	20
0	103
0	57
0	73
6	161
97	0
72	0
479	0
5	3
282	0
122	0
0	76
0	11
1063	83
197	0
171	4
180	2
0	51
0	11
640	0
64	0
243	12
10	5
6	2
320	0
53	0
410	0
138	0
92	3
39	0
36	0
148	0
12	1
73	0
37	0
213	0
107	0
1355	2
32	33
73	0
142	0
425	0
112	0
93	0
0	197
392	0
183	0
0	22
67	0
26	0
0	350
14	0
52	0
95	0
371	103
397	0
37	0
9	0
111	0
0	66
93	3
160	0
34	0
3	229
4	251
27	0
138	201
179	114
12	44
1	0
0	31
1557	0
121	169
298	0
0	1
0	14
1408	43
0	11
0	73
127	7
43	24
42	90
20	7
0	111
117	33
46	173
41	172
65	0
66	0
162	384
70	66
309	73
56	0
178	583
0	104
2554	0
0	34
46	175
131	66
47	60
268	286
14	7
17	1670
1	2
0	185
0	94
0	48
0	0
4	0
131	12
147	6
0	65
39	24
16	29
53	0
0	106
0	176
210	0
0	2
0	17
0	86
0	70
16	22
422	91
259	0
9	7
0	51
45	0
0	23
0	12
0	101
177	52
25	12
0	33
30	16
0	36
4	11
221	0
0	9
0	40
0	218
15	0
0	21
135	0
0	335
0	544
0	11
433	0
0	62
25	2
26	9
0	183
0	275
0	62
0	326
187	0
297	5
243	0
0	8
8	65
0	66
0	164
148	0
2	11
21	0
38	3
47	0
0	319
360	0
61	0
0	5
0	2
0	68
0	105
13	0
225	0
2	85
3	69
5	3
0	73
0	55
34	8
20	0
23	106
123	0
50	35
20	0
323	0
8	2
54	0
194	7
330	0
0	16
591	0
2	6
0	113
4	15
0	159
52	0
185	7
105	36
150	0
8	46
0	9
158	0
168	0
57	85
0	87
0	11
1	3835
155	0
0	15
11	0
3	0
225	0
104	0
743	61
4	322
32	13
159	0
40	0
896	533
0	677
32	8
8	6
38	0
0	86
42	0
393	0
1	15
0	56
0	24
0	3
81	0
0	83
266	0
58	1
0	0
0	9
0	172
69	0
133	0
16	0
65	0
167	0
105	0
0	0
58	117
39	0
20	60
104	0
0	60
59	8
243	0
0	104
2	12
1	0
49	0
70	112
154	0
23	1670
4	13
75	20
356	317
283	0
1089	0
5	49
270	0
201	33
37	3
0	10
2	0
204	0
206	0
122	105
272	0
0	24
0	5
0	174
197	0
898	361
135	9
145	0
4	160
0	100
5	0
0	7
360	0
14	0
0	18
0	78
0	5
0	0
70	0
471	0
1	42
154	0
152	0
0	59
30	16
595	0
420	0
212	10
64	1
744	45
0	37
0	146
73	0
512	0
0	0
496	0
11	203
69	20
0	10
166	0
0	15
0	15
0	1
4571	152
0	6
4	5
0	85
53	0
63	14
219	73
23	209
46	146
393	229
2	235
2	143
349	0
1	0
0	68
3	65
59	137
1	4
64	154
200	184
814	439
0	43
3	140
38	60
333	53
0	0
129	195
0	40
0	73
12	36
0	32
1	8
6	110
80	44
5	1
648	27
5	244
0	68
22	9
36	22
20	0
0	30
0	51
27	0
241	0
53	0
111	54
60	0
0	21
0	88
41	55
48	270
0	15
150	0
0	0
40	0
190	12
0	46
92	61
0	11
0	52
5	114
0	671
15	0
30	0
45	94
0	16
0	42
0	23
9	0
14	65
28	29
0	37
0	14
182	546
0	29
2	167
1	388
187	150
0	94
1	22
97	36
97	0
25	0
251	273
0	235
1	0
0	181
142	81
2	13
10	93
26	3
0	0
7	108
20	0
63	81
93	526
375	63
26	28
212	0
898	0
574	42
81	0
40	12
0	61
67	76
50	0
0	45
79	0
123	4
81	207
0	18
0	3
0	485
114	8
11	46
0	27
0	163
78	48
5	22
51	33
1	41
1	7
0	154
217	104
73	2850
16	39
2	72
0	6
224	0
128	148
0	39
255	0
99	0
501	0
0	139
29	77
85	0
0	6
3	22
21	5
121	25
37	0
41	0
130	0
0	225
2	36
0	148
228	0
0	81
270	0
10	46
36	136
3	25
141	0
15	228
0	17
2	237
34	36
418	0
380	13
100	0
296	0
21	0
94	2
1	0
3	0
96	0
2	167
50	2
1414	477
0	9
0	335
14	2
69	0
706	77
0	7
66	99
335	7
151	0
12	114
36	0
102	114
6	47
0	434
0	17
47	0
0	426
0	36
0	25
29	27
201	7
85	0
13	0
0	1
1497	0
208	0
0	23
0	15
77	99
203	0
150	7
26	5
17	26
147	1
213	0
0	11
22	69
273	61
39	23
4	180
0	1
0	5
0	3
0	35
101	13
0	47
18	59
51	0
0	82
153	29
0	6
0	2
34	0
1	79
0	8
46	0
200	0
43	0
590	4369
40	0
0	13
14	27
0	18
109	51
0	3
86	3
129	10
1	13
3	37
36	0
48	0
3	0
0	135
18	9
6	37
113	101
2	22
0	1
0	5
0	29
2	13
87	0
143	184
2	215
138	0
1	12
0	5
0	139
104	158
163	0
0	4726
0	363
0	104
80	332
35	3
93	0
0	26
0	11
0	25
0	66
6	0
16	57
0	10
2	87
154	22
2	3
10	6
31	56
0	16
0	70
0	0
178	35
2	0
152	0
4	0
38	180
3	35
8	0
0	10
0	41
454	0
88	25
0	0
51	0
187	0
0	99
1	8
97	0
18	4
0	312
151	0
0	74
202	0
63	0
244	100
90	33
979	0
249	0
114	0
388	0
6	45
0	158
112	137
28	0
0	230
284	0
1	0
277	0
5	2
517	0
43	0
124	59
912	0
0	6
25	0
355	0
0	18
0	13
20	29
3	3
0	74
0	709
10	0
11	3
270	0
241	0
0	52
0	80
331	0
72	91
0	33
171	0
47	0
0	32
0	60
0	89
0	3
156	0
40	0
68	0
139	0
0	31
99	0
123	2
395	1
56	0
412	6
0	9
0	16
0	341
0	150
831	862
122	0
0	2
0	78
0	11
0	544
0	92
0	114
0	27
0	43
48	9
0	22
4930	359
54	1
16	0
2	369
0	10
438	0
0	8
0	22
0	1
0	117
74	67
70	157
274	0
234	0
17	24
87	0
0	4
16	1
0	3
46	539
1003	283
189	102
0	263
0	12
131	24
70	238
2	16
4	39
10	90
1	16
3	108
149	1056
13	8
309	383
96	41
656	709
51	73
15	143
32	63
709	5
270	109
54	23
0	1
19	0
0	0
141	0
16	99
41	3
1	46
832	0
245	0
0	9
97	10
0	4
290	108
96	108
144	0
1	38
298	0
53	88
86	0
10	0
0	28
265	88
110	7
0	460
4	11
138	0
2	12
109	0
445	3
23	21
5	2
32	0
0	0
6	21
3	206
0	7
0	13
18	56
0	509
18	114
108	3
0	0
147	379
0	9
0	101
11	0
113	0
0	173
13	3
0	2
59	5
1	3
120	66
0	35
0	23
0	126
0	108
26	0
0	59
1293	0
6	14
0	21
70	0
0	60
133	0
380	0
59	11
8	21
0	16
26	21
85	0
296	3
0	35
259	0
415	0
41	63
1	0
0	27
54	0
1	3
25	66
0	1
0	386
62	0
437	0
5	18
1	0
3	8
0	13
0	37
155	9
167	28
19	16
0	274
31	0
381	0
7	57
725	0
49	0
0	63
75	63
4	42
0	8
466	0
3	0
0	69
52	0
844	0
219	0
281	0
0	27
0	145
172	43
205	0
18	0
0	1
667	0
127	55
0	22
0	7
0	3
0	50
0	45
0	12
59	12
32	43
8	0
23	48
33	63
38	1
323	3
82	146
292	0
30	13
0	747
2	66
12	0
278	0
47	28
20	0
144	0
0	47
0	32
0	17
137	64
0	37
0	64
5	11
0	2
0	18
21	50
0	39
20	14
14	6
0	54
0	21
19	108
67	13
1	8
14	67
0	26
3	3
0	19
0	5
0	106
2	3
4	5
0	4
0	56
0	23
0	69
0	0
608	3
0	62
106	0
28	0
969	389
0	10
2	8
17	16
2384	674
4	29
267	0
59	0
342	180
0	8
307	12
0	146
8	0
0	28
483	0
80	36
359	0
0	11
212	0
0	49
163	52
220	0
34	0
1146	40
59	0
276	80
0	12
135	0
0	7
0	378
11	0
2	3
0	16
46	107
248	0
36	0
0	12
54	0
2	0
0	37
0	19
0	16
327	0
0	273
29	2
29	3
0	0
0	513
106	0
55	0
230	41
18	0
27	6
29	0
0	207
63	238
80	0
44	101
8	101
631	0
42	0
583	2
68	37
0	26
12	7
0	44
116	0
0	14
66	0
274	0
110	460
3	72
1714	378
34	58
0	25
186	0
139	0
593	0
0	30
1043	49
129	0
77	61
7	22
0	271
11	0
1448	0
149	0
195	0
509	0
235	0
140	154
798	0
1	358
203	1
184	0
51	0
119	0
72	0
414	99
413	0
0	0
1	0
229	0
85	0
216	0
0	100
3	0
48	18
0	73
150	0
2	3
13	326
204	0
20	13
55	65
555	195
60	104
7	50
63	0
61	41
112	67
34	0
483	0
104	0
7	15
19	0
1341	0
27	97
0	606
0	3
86	11
139	114
132	91
0	63
72	99
3	52
11	23
211	0
0	202
14	1
103	127
0	307
1946	92
145	113
78	57
28	48
1094	271
155	0
7	34
0	28
81	2
4	177
0	24
20	619
72	19
23	380
2	25
1	183
979	60
851	0
10	27
55	168
100	11
18	18
0	6
884	0
21	22
0	55
67	62
8	9
7	125
678	222
62	80
177	169
170	56
0	34
519	9
69	48
42	8
0	56
10	87
51	78
431	457
235	264
174	17
1	8
2	27
0	36
0	3
0	11
32	0
0	10
114	0
0	3
0	3
1062	509
0	2
0	195
432	1
165	541
0	16
4	42
0	55
0	30
92	0
95	27
0	33
170	0
168	3612
64	827
0	6
37	32
0	0
25	266
0	266
36	0
1	0
0	19
0	12
0	6
36	0
0	3
171	0
0	17
0	506
36	74
13	0
1	5
2	263
0	1
7	39
0	177
0	1
190	0
1	269
23062	230
0	8
0	0
0	168
0	5436
462	0
858	0
3	0
343	78
0	45
11	0
329	0
0	11
148	124
0	71
0	11
0	0
111	0
232	51
27	0
0	187
0	0
0	31
121	0
340	0
0	19
21	0
84	0
0	1
0	149
1559	0
0	1
0	13
100	0
3	17
0	29
0	72
23	0
0	198
61	64
174	97
10	0
492	0
5	0
13	13
923	29
15	0
0	11
56	0
151	0
170	0
612	0
29	0
403	3
109	38
50	0
0	21
9	0
36	116
0	52
14	37
0	66
0	97
22	1
0	100
21	402
43	0
0	12
34	0
289	1
14	0
0	6
0	2
0	22
203	0
0	174
292	0
47	0
58	0
0	111
396	0
125	0
236	0
284	0
1	37
0	107
6	0
52	3
156	0
0	70
0	103
0	104
559	0
0	3
55	0
228	148
53	0
87	120
1	2
151	0
8	3
56	76
21	2
0	41
6	161
695	0
40	0
0	1
0	0
45	27
210	0
1	4
22	41
11	13
130	0
0	33
256	0
38	0
2	19
23	113
2	4
0	2
0	118
50	75
479	0
70	6
431	0
23	124
135	0
886	0
186	0
116	0
0	32
40	0
1	1
122	16
12	0
176	0
13	5
0	54
0	21
639	0
0	26
0	88
26	10
27	96
11	0
0	1627
4013	0
0	82
125	0
0	24
0	484
48	0
8	99
34	9
25	0
54	0
153	0
90	0
249	0
143	0
27	2
47	0
52	0
66	4
0	0
4	34
113	0
228	0
0	3
0	17
461	0
292	0
283	0
30	0
16	8
2257	0
90	81
69	0
9	9
0	1
0	174
0	20
0	0
7	3
0	101
28	318
9	15
324	145
10	14
54	28
238	20
328	0
43	0
90	0
285	338
11	40
82	42
129	10
11	386
1	599
0	26
750	121
0	383
470	647
1	155
0	26
160	0
867	143
0	64
773	12157
1	17
404	237
0	105
181	54
67	335
572	63
80	98
0	26
19	0
338	90
0	0
45	5
118	258
20	112
76	72
62	144
211	9
0	51
550	61
517	119
106	157
28	0
174	5
33	49
17	0
0	226
161	0
894	602
23	71
184	655
459	0
15	128
0	396
0	43
0	231
28	14
0	191
651	201
458	162
4	0
24	0
187	2
240	0
0	40
48	0
0	376
72	119
13	11
0	53
9	6
526	44
195	109
163	0
0	152
2	80
54	39
0	146
209	0
0	48
0	51
450	0
196	0
0	25
228	0
31	112
223	0
660	0
0	18
18	0
53	0
0	23
179	29
0	1
0	29
1544	0
283	7
32	149
0	3
13	47
32	10
0	2
335	81
0	17
0	0
0	2
20	31
0	49
0	12
0	7
7	2
23	0
0	5
0	8
338	0
0	33
19	0
38	0
0	338
51	54
8	174
92	0
0	34
0	4
342	65
28	1
38	13
1	225
277	0
10	77
3	24
11	34
5	93
0	46
0	5
468	254
0	20
392	54
32	123
136	0
0	181
13	21
6	21
232	449
36	5
325	673
230	110
59	81
376	73
270	0
134	74
221	61
12	0
22	90
0	5
19	1
59	220
75	31
0	27
0	0
81	85
59	237
34	51
45	57
3	32
17	0
142	925
2	270
80	21
2596	159
97	281
3	575
0	144
539	21
106	203
0	71
29	88
10	207
40	11
98	101
151	118
84	100
0	20
23	741
10	29
125	349
256	326
79	16
33	1
8	24
11	4
0	47
477	12491
57	0
0	62
80	20
82	20
170	0
0	52
63	0
248	0
157	0
2	134
2	0
108	61
109	0
0	38
29	173
5	58
37	2
0	163
495	9
20	47
140	35
20	2
0	46
0	13
0	42
16	33
4	0
19	0
140	86
0	39
0	44
120	232
41	0
0	90
15	3
0	256
213	0
49	5
417	0
1	0
0	226
0	48
42	1
0	22
164	93
1	93
8814	78
0	0
56	101
19	5
10	0
1	29
87	163
40	23
99	8
0	80
196	0
8	0
0	24
13	191
96	162
555	0
325	0
205	0
15	1
0	23
26	0
0	254
0	143
84	0
18	0
9	202
164	0
0	7
0	115
0	37
33	19
78	0
0	31
69	32
0	109
0	87
1012	0
0	326
0	131
125	0
0	95
33	14
7	2
243	0
602	0
155	0
626	34
0	27
0	117
152	0
0	108
48	0
19	0
435	0
0	61
0	5
307	0
0	50
0	26
128	0
358	0
133	6
116	0
166	57
92	0
143	1
155	458
32	0
279	0
0	48
0	1
79	2
270	0
11	8
602	0
49	0
0	5
41	5
1617	0
2	30
275	0
879	0
95	0
0	11
69	0
0	90
133	82
0	163
8	0
50	57
269	2
170	0
0	15
0	47
56	0
82	0
299	281
0	444
0	47
0	40
0	80
0	329
75	0
0	63
209	299
0	42
13	175
16	20
3	0
198	322
1	56
0	2
57	8
0	43
84	0
226	11
511	0
0	21
0	7
0	28
4	16
11	72
0	2
0	123
0	48
3	415
0	2837
0	68
88	70
68	87
4307	52
0	2
0	131
1403	1
0	11
48	8
9	28
11	4
0	41
7	0
35	6
0	34
0	15
0	2
0	6
0	147
0	284
40	11
0	125
0	2
10	0
31	358
0	88
0	2
676	0
34	64
774	3
17	11
2	3
54	29
62	0
21	5
107	0
21	6
11	3
2	0
18	22
0	64
0	66
1	0
20	0
20	0
174	101
277	486
0	3
0	21
221	0
206	0
14	15
24	19
0	29
141	0
0	33
54	3
27	3
224	0
27	0
0	58
91	0
0	10
148	0
0	38
8	10
7	3
6	0
49	13
1	0
0	6
7	0
0	15
55	0
17	2000
456	1
0	16
0	16
1	3
35	3
0	34
0	146
0	142
0	465
17	0
1	15
50	6
125	3
22	0
660	118
0	0
1035	796
352	0
0	17
0	23
0	12
186	166
0	7
67	0
0	1
0	2
35	183
4	2
43	0
8	66
331	0
35	13
720	25
0	237
0	45
93	43
0	57
248	0
0	63
0	26
35	2
88	63
730	0
371	0
0	14
0	0
115	13
0	152
2	43
29	64
155	0
615	0
83	0
4	3
71	91
77	39
44	19
0	21
1	0
756	0
432	0
0	0
40	6
0	127
1	191
242	0
0	4
797	438
134	26
55	263
32	0
2	299
0	8
13	48
6	10
770	66
123	0
150	212
37	0
35	0
0	153
34	15
0	235
2	0
2	3
60	0
0	14
0	5795
160	14
82	0
30	0
7	45
475	0
0	204
30	22
0	40
482	0
37	0
0	282
0	26
0	39
2	64
274	0
7	147
0	45
0	3
135	0
25	5
20	0
22	21
0	36
50	140
143	0
0	6
0	79
0	1
3	56
3	10
0	11
8	0
2	20
0	192
27	3
466	0
217	796
7	0
0	36
0	2
142	80
40	43
301	0
59	33
191	12
0	14
3	2
7	6
266	0
276	0
13	5
8	0
0	89
22	0
65	0
0	5
24	9
0	26
0	925
0	0
0	0
54	0
1	0
237	9
0	59
242	25
0	26
49	0
921	2850
423	44
47	3
13	0
0	7
180	43
0	9
0	0
0	45
70	35
8	12
12	45
0	4
182	0
0	2
148	0
10	0
188	0
0	31
12	0
3	0
0	2
0	36
0	21
1	173
0	97
0	28
78	0
0	27
229	0
49	241
0	2
37	0
0	1
0	55
139	4
0	5
30	0
0	0
0	44
0	261
469	0
126	0
0	24
10	4
0	16
351	0
2	43
89	19
0	3062
0	29
64	1
108	0
931	0
48	575
86	74
66	5
277	35
234	0
687	122
0	83
0	9
1	5
1	0
97	0
175	0
0	268
2	11
499	0
0	3
51	0
34	0
32	58
210	335
3	0
0	69
3	9
4	0
0	3506
16	91
11	0
0	8
0	17
26	8
0	40
0	38
0	21
767	38
59	30
13	0
0	6
382	0
0	53
0	42
498	38
0	61
33	378
89	57
0	6
146	0
5	220
0	19
426	0
1391	376
1	5
0	43
170	0
0	6
191	0
0	42
66	0
345	0
18	14
99	12
0	82
0	28
0	664
0	52
3	0
0	7
0	7
0	3
31	0
11	0
50	0
0	84
713	0
663	0
12	17
30	0
27	46
3	13
0	0
46	0
78	0
