UniqueCount	AmbigCount
455	4
235	199
0	125
27	0
0	41
209	4
0	11
101	28
61	0
9	0
0	55
0	146
0	100
38	37
0	10
0	390
0	129
10	9
168	1738
8	72
70	1
808	2
137	28
15	0
1633	0
33	9
0	4
0	59
8070	38
90	0
0	45
0	15
520	76
111	22
0	121
0	0
0	7
895	56
0	1735
0	28
0	270
0	83
24	0
15	113
1866	40
0	30
0	26
25	10
233	0
392	0
0	481
5495	10304
147	0
93	0
0	75
4	74
1	2
63	0
64	1
0	145
591	37
23	0
18	11
1396	0
0	28
0	2
0	0
0	0
629	2
10	66
29	0
0	41
154	699
19	90
3501	175
5	0
52	95
0	92
0	2
45	14
450	168
1213236	0
127	0
50	0
349	0
1458	0
0	3
0	307
60	2
94	6
0	3
197	0
0	0
13	7
646	354
740	0
0	4
3	0
440	30
67	0
19	81
1496	0
44	0
0	17
12	0
2	9
0	343
123	432
422	4
214	0
0	4
1088	57
49	0
0	383
0	5
65	0
0	102
0	14
112	0
0	0
0	363
7380	13977
17	0
0	91
1750	320
90	190
215	178
68	0
0	520
13	58
2731	167
117	14
292	119
2	283
1	397
0	72
0	7
94	459
8	36
0	14
10	30
122	0
104	20
1785	742
1919	491
0	320
310	0
0	35
0	209
0	177
100	0
0	64
6	8
0	15
0	0
161	72
49	535
244	0
84	288
30	171
1057	581
0	194
60	162
0	187
941	109
54	3
31	68
0	16
363	685
121	0
138	0
0	49
7	3
16	44
113	0
0	100
1098	123
1035	0
0	2
0	109
31	5
48	0
4	0
9	0
0	1
26	36
3984	51
17	0
28	66
6	1
0	2
0	21
65	0
50	0
0	22
0	0
32	24
0	5
48	30
0	25
1	0
237	9
481	0
236	0
0	70
40	0
0	69
121	0
0	0
1	188
44	294
0	76
2390	169
23	28
56	22
0	68
120	0
17	0
11	0
1	0
0	1
0	8
39	0
0	2
76	0
0	31
1413	0
39	0
130	0
0	204
352	0
238	0
152	0
374	0
0	81
83	0
0	28
0	89
0	5
0	0
0	31
148	0
281	0
82	0
148	0
53	24
932	28
68	6
731	3
0	23
28	0
116	3
12	26
17	0
332	0
15	13
220	0
10	0
38	0
64	9
225	0
80	61
0	172
217	0
0	1
0	24
203	91
0	9
0	1
0	10
30	1
79	56
0	119
0	12210
5633	0
55	15
572	1
19	16
369	0
0	55
0	18
0	39
1	111
225	178
6	1
51	112
6	3
0	3
59	75
53	0
997	0
21	0
760	0
2	0
0	158
2489	0
81	38
0	27
256	0
0	3
201	1055
0	11
43	0
878	0
57	0
53	0
0	12
0	216
148	0
0	12
19	16
34	48
78	0
0	128
30	7
288	0
619	0
0	56
6	15
610	997
305	116
54	0
538	177
1	24
33453	5345
40	0
119	0
20	246
196	0
59	13
158	46
0	1332
262	0
9	26
81	220
105	207
0	113
19	0
28	0
211	194
66	0
12	89
0	110
0	37
378	45
0	844
412	0
65	0
154	99
65	0
5	99
93	0
5	9
0	20
4	10
2	0
0	21
122	0
1227	0
0	23
0	150
0	95
41	28
0	0
0	1
512	12
93	28
7	29
0	28
0	1188
0	7
2	62
142	3
278	136
74	102
0	101
0	0
644	0
97	1
69	6
0	0
0	48
94	16
0	37
0	20
160	0
14	0
0	3
1	0
155	0
10	6
0	0
0	0
0	350
0	1
18	0
0	11
0	3
0	0
3	1
0	91
0	3
38	0
153	0
0	11
0	20
18	0
40	121
325	256
0	144
6	16
0	243
15	0
0	74
0	7
0	44
0	6
670	256
183	3
42	2
0	6
0	9
289	28
691	0
0	3
0	92
51	0
0	13
0	3
0	233
102	1
0	9
0	64
33	0
0	723
100	0
0	75
24	516
0	3
0	28
0	114
109	516
912	124
0	130
170	8
3	4
412	0
97	57
8	78
453	0
2	26
64	106
22	0
2	12
268	134
30	0
10	0
5	0
0	4
47	2
188	0
307	0
48	21
11	6
0	2
21	3
109	0
125	0
0	10
0	193
206	20
59	0
0	132
1	255
9	159
0	276
10	1
0	238
0	655
46	0
0	917
9	22
42	16
0	89
0	47
160	0
44	0
194	0
3	233
0	1243
66	0
0	68
355	52
0	64
3	97
363	0
34	0
40	0
115	23
267	0
195	204
0	0
0	10
0	88
92	0
20	376
125	5
823	0
43	18
0	12210
22	1
0	57
73	1
0	174
0	92
57	4
17	5
0	36
199	0
0	5
0	280
67	0
2	80
0	8
203	321
0	62
0	0
0	19
16	7
1290	0
68	0
9	23
0	54
46	69
26	162
598	250
0	277
106	0
20	204
25	10
17	112
0	15
79	128
0	162
22	30
5584	363
41	34
3	408
0	174
46	193
0	102
8	260
103	367
5	81
0	3
3	0
0	102
634	187
271	0
267	70
150	552
40	0
0	7
0	150
375	59
82	11
181	0
0	123
12	129
228	237
19	155
1457	171
26	302
0	134
0	68
0	197
180	192
57	0
1810	0
2	52
236	9
294	917
18	383
9	0
0	1
10	114
26	23
0	429
255	0
71	25
0	363
331	8
112	0
108	11
1	34
165	0
179	55
48	229
10	672
110	0
90	0
0	46
12	96
0	1
0	2
2	63
0	142
0	25
0	24
22	0
209	77
151	0
17	218
21	77
193	0
30	120
0	0
139	0
229	0
0	33
266	50
64	4
37	19
3563	104
61	0
90	142
2	19
117	22
3	174
149	124
2333	0
271	0
4	76
25	37
362	12
43	13
0	1188
104	0
85	0
209	0
29	7
3	0
0	20
0	171
2	0
0	27
0	170
0	124
108	0
0	38
0	1332
148	24
83	0
0	0
48	0
2570	6790
81	0
77	0
0	128
8	635
328	0
15	0
5	0
0	29
0	8
7649	0
0	120
1	0
0	30
17	0
170	317
43	72
183	0
33	0
130	207
7	136
0	38
0	457
246	158
0	425
3	0
0	392
27	25
36	187
521	216
93	359
0	37
0	2
128	80
5	55
103	14
2	40
1488	527
0	66
115	146
411	18
0	11
104	267
18	33
0	120
0	150
5	22
157	186
27	76
58	0
0	209
12	60
37	204
152	262
92	755
0	106
233	192
0	7
355	0
5	6940
0	294
20	215
1	0
65	13
0	6454
111	0
0	157
0	1
128	0
0	122
0	189
5	0
6	1
11	3
1	66
2570	1245
34	1
2	395
7	432
19	53
21	42
63	4
0	24
507	0
0	16
0	29
2	32
0	130
84	0
0	38
0	55
0	80
0	77
0	0
0	126
0	230
4	0
0	165
33	34
156	0
0	1
469	3836
160	0
106	0
3259	0
52	0
285	0
0	1243
0	13
10	81
0	33
0	9
190	442
0	25
0	0
196	3
0	215
10	405
0	397
1	124
187	73
628	286
23	319
0	52
17	96
205	20
474	54
14	286
72	102
100	0
530	0
0	4
0	229
0	164
83	0
322	100
135	0
0	8
21	4
1	51
0	187
482	0
186	9
0	10
0	5
18	35
23	0
191	6
2	0
351	0
0	29
12	0
46	0
178	0
10	126
124	11
0	14
3	3
12	146
31	1
14	0
3444	0
0	4
8	58
0	1243
223	0
149	4
0	2
0	18
0	50
206	0
6	34
0	11
4201	0
137	0
1	30
0	76
0	152
5	0
724	178
59	62
0	0
0	40
0	31
2	12
70	4
6	12
12	2
0	546
147	0
2	3
4	1
0	165
147	0
77	0
0	1243
0	34
0	58
64	23
0	49
0	85
179	0
0	164
79	0
501	9
0	11
194	0
285	7
593	0
0	26
36	0
0	742
0	12210
0	27
13	63
0	82
0	1
0	18
0	43
95	119
0	165
0	296
345	0
0	20
451	129
18262	525
0	38
0	38
0	3
145	87
3	212
181	192
0	89
1	0
0	5
415	390
48	0
0	301
947	171
175	525
738	29
152	120
9	68
15	216
306	923
7	247
13	265
15	78
120	7
402	0
255	404
64	0
32	546
284	0
545	296
916	0
146	0
0	2
0	40
0	84
2	5
101	0
32	12
0	52
16	7
0	6
6050	0
96	0
358	0
3	8679
93	0
299	8
156	6
0	1
61	0
0	8795
218	15
201	0
0	9
0	40
69	0
127	0
28	0
0	9
198	23
0	6
43	0
45	107
249	0
0	7
0	80
30	0
0	64
0	95
2	7
55	0
158	0
321	0
0	11
0	45
137	2
4	19
5	0
58	0
16	0
283	17
5	10
0	12
95	26
538	56
84	23
77	2
0	129
237	0
214	123
24	6
0	36
18	0
0	29
11	0
358	291
12	216
105	1
130	0
110	0
165	0
0	87
100	45
0	130
0	6
66	0
0	316
3	207
0	184
25	3
3	6
27	205
291	0
60	27
24	12
110	0
0	272
23	209
384	51
2	36
103	9
76	0
0	75
0	33
59	0
0	133
98	202
77	96
0	81
0	409
196	0
1606	266
134	157
767	1170
0	66
0	78
13	80
114	11
132	109
41	155
11	131
96	150
68	59
19	75
0	5
0	1
172	31
97	0
53	0
0	34
44	28
0	37
101	1
72	0
0	6
297	0
397	1
44	0
0	7
67	0
137	0
662	0
17	16
37	67
60	0
24	0
4	0
150	0
47	8
37	5
0	74
6	0
16	0
204	88
259	0
0	7
153	0
0	21
113	0
47	0
95	80
123	0
131	0
180	233
0	29
0	105
18	5
0	117
0	99
0	23
89	0
503	0
56	78
0	32
0	2
58	0
199	0
1042	0
27	0
0	161
9	3
0	0
17	77
68	0
135	0
0	96
41	0
85	0
0	3
1	134
1	18
10	0
0	122
33	33
74	0
0	1
9	9
0	47
266	0
281	0
0	0
0	0
91	45
19	15
6	31
580	0
121	0
15	2
0	180
133	107
0	1
73	0
78	0
92	204
0	456
18	632
0	8
0	22
0	21
0	13
0	22
22	43
222	0
62	140
164	368
16	184
236	87
0	23
117	2
23	277
96	278
116	54
19	0
3	5
31	37
18	45
189	0
4	0
0	118
30	72
9	44
95	724
235	55
221	41
99	0
26	198
20	109
7	146
88	93
45	186
270	0
275	308
52	0
23	33
57	60
197	0
131	59
320	179
186	58
15	32
207	0
82	0
22	0
0	25
387	249
14	195
1	33
5	0
386	1
35	12
0	223
63	313
14	168
14	148
75	31
214	0
137	1
16	12
266	866
17	126
60	0
13	74
20	7
96	70
32	23
227	0
230	0
164	0
49	0
125	0
75	0
12	109
120	0
0	37
10	58
6563	55
0	206
24	36
19	0
9	0
29	0
28	32
9	0
46	0
15	3140
73	0
117	0
60	12
279	11
286	0
3	157
0	38
72	0
0	3
6	18
0	27
86	0
130	0
27	0
81	0
18	217
6	0
0	288
348	4
791	0
1066	53
107	0
534	0
0	30
58	0
5	67
9	0
133	14
6	15
36	28
154	0
35	16
38	0
1789	1
0	0
181	0
0	31
121	0
70	0
263	0
340	0
0	15
84	227
8	60
12	0
65	0
237	0
51	0
3	25
185	0
68	259
72	0
17	0
51	0
72	0
0	14
796	0
1023	0
67	12
0	97
0	928
94	0
38	0
793	0
39	30
117	0
171	0
69	0
0	182
19	0
130	0
13	161
160	0
6	0
128	0
165	0
70	0
0	25
10	20
2241	0
20	0
2	75
0	27
0	3
17	27
0	5
0	53
116	0
68	15
8	46
0	92
154	11
62	0
110	0
0	133
0	191
3	0
0	12
124	23
0	0
0	3
0	56
2	1
41	112
0	0
9	0
0	0
234	0
0	37
0	39
52	81
238	0
216	18
0	111
71	0
0	14
2	0
154	29
0	434
171	7
0	23
0	15
11	0
0	126
0	19
4	11
331	0
12	1
90	0
84	173
0	36
106	0
262	0
146	220
63	0
16	176
373	0
96	13
0	121
50	16
0	31
27	0
0	0
18	0
162	0
0	290
93	0
0	188
0	547
299	13
55	39
57	0
60	0
0	0
0	19
83	3
0	1
12	38
108	0
0	162
6	0
146	0
0	27
134	0
62	0
3	35
4	0
0	10
258	15
30	10
7	70
0	45
21	0
78	31
179	0
0	46
53	1
9	3
0	45
12	30
39	0
18	49
0	32
0	17
95	0
289	0
5	131
1	4
0	13
0	103
12	106
0	13
176	17
67	0
278	0
0	42
74	0
0	64
0	167
0	42
0	68
6	122
82	0
52	0
407	0
9	11
266	0
72	0
0	52
0	121
3303	159
145	0
128	5
125	1
0	218
0	29
518	0
37	0
154	8
43	9
12	10
270	1
72	0
177	0
27	0
86	11
45	0
29	0
141	0
10	1
124	0
20	0
236	0
92	0
1081	3
16	46
70	0
104	0
351	0
31	0
60	0
0	183
323	0
148	0
0	121
50	0
37	0
0	313
30	0
44	0
101	0
334	107
255	0
26	0
11	0
86	0
0	64
80	2
200	0
28	0
21	844
4	200
33	0
118	184
193	125
14	63
1	0
0	19
993	0
110	189
298	0
9	8
0	76
1055	29
0	50
0	121
95	3
47	26
67	146
32	20
0	80
95	27
6	63
26	99
73	0
53	0
389	447
65	325
303	130
57	0
172	640
0	151
2386	0
0	31
48	178
111	104
83	93
195	332
11	2
21	1250
3	9
0	226
0	179
0	101
0	0
42	0
62	8
293	7
0	64
24	25
12	123
29	0
0	146
0	144
144	0
0	3
0	33
0	24
0	55
3	6
1100	79
179	0
4	31
0	63
54	0
0	63
0	6
0	169
95	39
15	20
0	25
132	70
0	64
3	121
151	0
0	5
0	71
0	160
40	1
0	27
288	0
0	374
0	1145
0	22
705	0
0	132
36	2
9	8
0	138
0	226
0	30
0	266
169	0
191	1
196	0
0	15
8	340
0	325
0	249
79	0
3	18
43	0
36	2
31	0
0	212
410	0
80	0
0	5
0	1
0	72
0	79
14	0
158	0
1	64
4	45
3	7
0	30
0	39
20	15
13	0
24	153
141	0
39	34
20	0
209	0
9	9
31	0
158	4
291	0
0	9
688	0
5	4
0	109
2	19
0	211
53	0
308	11
179	31
159	0
14	37
0	312
135	0
102	0
59	90
0	39
0	19
1	6026
126	0
0	115
17	0
13	0
183	0
79	0
272	33
6	901
39	11
137	0
83	0
1192	632
0	687
55	25
11	4
13	0
0	61
19	0
842	0
4	19
0	87
0	29
0	8
45	0
0	63
191	0
46	1
3	1
0	23
0	174
51	0
203	0
28	0
62	0
237	0
72	0
1	0
67	142
24	0
36	93
105	0
0	73
38	18
183	0
0	68
2	12
4	3
57	0
67	75
170	0
28	1250
7	14
143	60
379	264
227	0
1023	0
12	37
261	0
151	29
43	7
0	22
1	0
164	0
93	0
88	81
341	0
0	25
0	4
0	176
239	0
752	351
133	8
94	0
6	217
0	204
8	0
0	2
455	0
10	10
0	30
0	99
0	20
0	0
65	0
486	0
1	48
115	0
69	1
0	49
36	1
523	0
495	0
323	9
18	1
209	36
0	95
0	221
77	0
199	0
0	0
478	0
17	216
57	41
0	24
149	0
0	53
0	23
0	7
7697	254
1	71
9	3
0	184
31	0
44	42
142	68
11	209
49	221
444	326
18	431
48	587
366	0
2	0
0	74
20	340
55	109
4	41
166	320
125	121
537	279
0	72
3	155
51	73
339	46
0	0
141	463
0	234
0	52
5	22
0	111
2	55
5	174
90	146
32	2
485	46
6	436
0	57
13	14
32	121
34	0
0	52
0	35
21	0
186	0
57	0
80	36
33	0
0	29
0	71
29	54
97	493
0	26
141	0
0	2
30	0
145	6
0	58
50	33
0	24
0	77
6	125
0	724
13	0
23	0
47	79
0	23
0	83
0	16
13	0
21	79
19	62
25	91
0	193
223	433
0	38
12	154
1	407
153	179
0	79
3	34
191	106
96	0
22	0
184	231
0	158
21	0
0	264
729	285
25	208
22	232
33	3
0	0
9	280
16	0
57	68
67	420
321	57
33	37
197	0
852	0
525	56
72	0
14	18
0	60
51	80
97	0
0	43
49	0
75	3
44	313
0	16
0	0
0	351
81	15
5	153
0	62
0	75
195	48
0	17
52	59
3	41
4	5
0	326
168	93
82	2091
6	33
0	55
0	17
164	0
97	122
0	23
212	0
157	0
361	0
0	195
34	61
227	0
1	13
25	48
21	11
83	26
46	0
23	0
61	0
0	153
1	109
0	122
133	0
0	285
306	2
5	272
41	175
1	26
103	0
7	188
0	22
0	158
28	38
321	0
383	35
81	0
333	0
13	0
71	2
0	0
7	0
132	0
2	154
65	1
1158	304
0	14
0	243
9	1
54	0
439	61
0	8
57	90
268	4
118	0
10	74
16	0
70	74
13	68
0	342
0	9
48	0
0	341
0	12
0	30
10	20
142	4
23	0
7	0
0	4
1419	0
131	0
0	16
0	19
45	90
115	0
112	5
13	5
8	10
165	5
147	0
1	19
31	63
132	35
34	12
4	133
0	5
0	19
0	10
0	86
119	15
0	58
26	127
41	0
0	135
139	11
0	55
0	4
39	0
9	94
0	13
24	0
176	0
152	0
818	5821
35	0
0	10
74	338
0	29
69	43
0	3
62	10
143	11
5	35
9	27
15	0
42	0
7	1
0	90
11	4
11	28
99	100
3	17
0	5
0	5
0	134
5	18
76	0
118	199
0	181
119	0
1	46
0	17
0	122
85	135
139	0
0	7532
0	419
0	141
32	154
43	10
83	0
0	69
1	8
0	64
0	79
20	0
13	93
0	156
0	102
122	23
4	11
16	3
71	104
0	14
0	60
0	0
191	50
3	0
108	0
7	0
26	260
5	56
12	0
0	26
0	108
310	0
81	37
0	0
56	0
172	0
0	82
0	11
53	0
9	2
0	147
109	0
0	173
203	0
80	0
225	56
102	47
662	0
339	0
67	0
328	0
8	34
0	135
126	117
12	0
0	242
250	0
6	0
211	0
33	7
410	0
31	0
87	37
2093	0
0	3
19	0
290	0
0	19
0	15
23	11
6	4
0	70
0	754
6	0
9	7
280	0
315	0
0	36
0	123
299	0
48	76
0	47
138	0
48	0
0	41
0	158
0	78
0	2
106	0
36	0
65	0
103	0
0	83
103	0
114	4
332	4
32	0
109	5
0	2
0	7
0	370
0	179
517	480
104	0
0	4
0	373
0	22
0	1145
0	80
0	219
2	21
0	93
42	8
0	36
4880	321
42	2
27	0
2	329
4	43
238	0
0	10
0	23
4	0
0	92
447	401
76	357
243	0
176	0
95	210
39	0
0	3
13	0
0	3
23	401
2412	481
181	88
0	180
0	99
192	29
73	209
2	39
36	72
19	107
16	232
5	104
194	1133
19	14
305	404
66	86
565	754
152	199
13	103
33	76
1570	300
220	143
42	20
1	0
22	0
0	2
91	0
32	340
51	3
0	272
543	0
246	0
0	4
76	11
0	4
273	81
97	81
88	0
3	125
257	0
72	54
87	0
11	0
0	24
269	54
119	11
0	385
1	6
120	0
12	38
70	0
176	3
18	11
10	4
20	0
0	0
11	11
3	317
0	10
0	203
64	96
0	460
15	75
96	0
0	0
98	174
0	13
0	100
19	0
100	0
0	132
23	10
0	0
56	4
7	1
40	101
0	203
0	24
0	111
2	280
58	0
0	208
4	0
2	10
0	20
43	0
0	82
84	0
314	0
82	19
7	31
0	45
34	31
50	0
246	9
0	36
326	0
367	0
34	39
0	0
0	75
37	0
6	9
81	84
0	0
0	383
88	0
296	0
7	13
4	0
7	14
0	5
0	69
69	2
200	24
32	48
0	220
13	0
257	0
7	64
560	0
85	0
0	94
175	57
3	45
0	0
326	3
2	0
0	62
21	0
1102	0
331	0
325	0
0	49
0	362
113	44
186	0
7	6
2	0
528	0
234	55
0	27
0	4
0	23
0	182
0	81
0	10
38	18
53	44
24	0
26	45
51	339
22	0
356	3
37	141
317	0
23	15
0	798
10	101
12	0
142	0
41	39
19	0
197	0
0	47
0	58
0	31
49	40
0	91
0	76
16	96
0	11
0	12
31	63
0	30
24	10
18	9
0	28
0	20
25	104
48	8
7	6
188	396
0	17
2	0
0	45
0	11
0	84
5	4
6	42
0	11
0	27
0	12
0	63
0	0
509	2
0	51
72	0
36	0
1837	642
0	201
22	21
39	48
2099	436
2	62
228	0
58	0
199	133
0	15
244	10
0	141
8	0
0	37
561	0
82	12
378	0
0	12
189	0
0	57
177	64
172	0
44	0
1575	48
41	0
207	54
0	28
83	0
0	20
1	212
37	0
8	16
0	32
33	82
176	0
26	0
0	75
33	0
9	0
0	72
0	20
0	225
250	0
0	235
33	7
20	10
0	8
0	397
93	0
36	0
135	41
18	0
18	13
59	0
0	239
42	206
48	0
44	71
11	71
714	0
23	0
519	0
46	28
0	35
166	246
0	49
93	0
0	26
62	0
259	0
106	456
2	42
1035	206
28	71
0	90
129	0
116	0
512	0
0	43
910	48
191	0
76	60
1	17
0	293
8	0
1360	0
111	0
162	0
466	0
468	0
176	190
646	0
2	272
190	0
175	0
21	0
84	1
46	0
314	97
264	0
0	2
1	1
100	0
69	0
232	0
0	56
10	0
43	19
0	199
129	0
1	4
19	285
119	0
12	15
41	41
480	159
48	141
12	175
342	0
111	55
87	57
45	0
422	0
61	0
8	16
8	0
1039	0
20	57
0	395
0	6
89	19
115	509
107	76
0	76
47	340
4	64
9	20
170	0
0	399
10	3
72	155
0	105
1631	80
209	233
152	138
23	154
928	293
162	0
38	137
0	38
74	7
3	255
0	210
10	498
74	54
27	247
3	37
2	213
1501	77
822	0
24	62
98	366
84	6
64	28
0	4
713	0
65	27
8	200
54	51
373	252
4	98
429	212
97	123
166	162
167	116
0	124
395	8
46	45
40	4
0	104
11	102
34	226
421	450
201	246
122	13
2	4
2	20
0	38
0	3
0	19
33	0
0	5
96	0
0	6
0	7
494	460
0	18
0	159
261	0
357	1036
0	14
9	34
0	20
0	95
94	0
86	21
0	134
197	0
219	4290
112	1280
0	18
30	37
0	10
27	142
0	176
48	0
2	0
1	44
0	30
0	10
54	0
0	76
152	0
0	2
0	456
48	70
37	0
1	0
1	232
0	1
29	73
0	135
0	1
129	0
5	426
22259	307
0	12
0	0
0	161
0	4584
419	0
590	0
6	0
259	43
0	44
6	0
205	0
0	40
75	73
0	98
0	9
0	0
118	0
239	28
40	0
1	204
5	0
0	26
112	0
319	0
0	25
44	0
70	0
0	0
0	271
1357	0
0	6
0	13
141	0
11	30
0	20
0	69
17	0
0	182
57	50
296	141
103	0
338	0
19	0
11	4
1460	51
12	0
0	38
76	0
116	0
141	0
473	0
18	0
283	5
55	29
51	0
0	14
5	1
31	140
0	68
22	152
2	72
0	176
67	2
0	153
29	361
32	0
0	17
30	0
160	3
10	0
0	4
0	2
0	23
167	0
1	157
187	0
44	0
43	0
0	60
319	0
151	0
193	0
232	0
1	29
0	188
46	0
32	3
141	0
0	42
0	115
0	122
438	0
0	4
52	0
64	46
42	1
55	157
6	1
110	0
1	0
189	147
11	7
0	113
10	48
892	0
29	0
0	6
2	0
38	34
174	0
6	20
34	36
15	4
79	0
0	63
162	0
34	0
0	69
26	130
7	5
0	0
0	34
60	44
468	0
56	3
344	0
26	178
100	0
717	0
124	0
55	0
0	20
39	0
0	0
109	26
24	0
133	0
11	9
0	80
0	10
649	0
0	44
0	74
13	4
44	92
10	0
0	25
2500	0
0	156
86	0
0	47
0	693
48	0
8	133
121	16
35	0
36	0
112	1
75	0
284	4
126	0
21	0
82	0
36	0
71	3
0	0
5	24
49	0
222	0
0	7
0	16
737	0
178	0
241	0
19	0
11	17
2450	0
45	143
60	0
18	16
0	1
0	225
0	27
0	4
7	3
10	138
37	507
52	103
183	91
8	13
72	57
219	10
240	0
29	0
78	0
228	303
30	42
70	154
121	24
10	409
0	476
0	1653
2714	123
0	509
394	563
2	145
0	24
147	0
545	65
0	52
460	17818
1	101
1983	773
0	115
205	87
76	294
834	45
160	429
0	24
28	0
696	95
0	17
38	6
110	263
27	181
66	101
41	133
204	0
0	206
468	57
1069	195
190	140
37	0
161	9
95	418
16	0
0	218
109	0
1847	1244
46	98
217	619
338	0
25	76
0	622
0	110
0	387
49	22
0	213
2121	402
323	199
14	2
22	0
170	1
240	0
0	42
35	0
0	351
65	139
15	17
0	178
114	41
571	65
378	139
108	0
0	211
9	319
70	44
0	269
150	0
0	47
0	63
322	0
131	0
0	27
243	0
36	145
143	0
594	0
0	28
67	0
82	0
0	5
176	44
0	2
0	51
1150	0
255	15
15	271
0	11
22	116
59	23
0	3
198	143
0	59
0	0
0	1
7	37
0	30
0	37
0	13
24	14
210	0
0	16
0	15
349	0
0	75
38	0
43	0
0	303
37	80
11	192
95	0
0	113
12	26
303	109
26	6
60	42
5	339
239	0
11	143
0	47
4	43
0	131
0	197
0	5
2707	199
0	31
3866	106
22	126
166	0
8	205
91	44
8	30
205	406
17	4
502	2181
187	118
37	51
494	2645
264	0
76	82
155	42
63	0
36	131
5	118
19	16
60	227
92	41
0	34
0	0
73	108
61	175
118	207
42	103
2	20
26	0
98	870
2	237
79	14
2016	120
94	235
20	616
0	132
466	8
259	195
0	112
16	74
22	512
73	41
78	135
146	164
78	163
1	10
45	624
36	78
136	397
457	426
112	19
86	5
4	38
19	20
0	115
2082	19541
25	0
0	73
54	13
59	24
184	0
0	43
54	0
170	0
128	0
2	96
9	0
98	42
47	0
0	27
25	185
6	67
38	9
0	171
131	11
21	46
133	29
21	10
0	33
0	24
0	96
10	23
4	0
18	0
254	115
1	44
0	41
104	270
42	0
0	101
43	2
0	254
171	0
51	6
466	0
3	0
0	342
0	25
84	0
0	25
129	51
0	51
5722	43
0	0
53	104
46	7
7	0
1	20
77	156
93	26
110	12
3	57
121	6
16	0
0	43
9	134
122	245
383	0
284	0
117	0
11	1
0	16
43	0
0	199
0	65
69	0
14	0
10	187
177	0
0	7
0	113
0	31
45	17
75	0
0	153
135	26
0	139
0	98
790	0
0	426
0	79
91	0
0	147
25	20
2	3
237	0
608	0
188	0
425	24
0	24
0	117
193	0
0	111
37	0
11	1
311	0
0	57
0	222
226	0
0	59
0	54
80	0
375	0
101	30
85	0
210	123
61	0
139	0
140	322
30	0
355	0
0	43
0	0
82	4
204	0
8	1
573	0
67	0
1	4
33	4
1168	0
3	23
259	0
696	0
99	0
0	17
60	0
0	95
71	112
0	184
21	0
946	401
197	1
1008	0
0	84
5	46
67	0
78	0
238	228
0	413
0	125
0	53
0	318
0	380
40	0
0	106
188	205
0	45
13	400
19	27
6	1
140	424
0	67
0	10
66	10
2	93
86	0
195	6
450	0
0	13
0	7
0	48
4	29
17	69
0	1
0	100
0	418
0	482
0	689
0	62
101	109
49	98
2737	29
0	8
0	164
923	0
0	6
46	17
13	57
6	5
0	100
2	0
31	6
0	54
0	20
0	5
0	12
0	70
0	356
43	14
0	196
0	10
4	0
28	224
0	78
0	5
876	0
35	50
463	1
11	15
2	39
46	27
27	0
21	4
80	0
8	9
19	2
31	0
10	23
0	63
0	51
3	0
44	0
25	0
130	104
457	710
0	3
0	26
48	0
189	0
4	19
15	16
0	32
104	1
0	38
55	34
7	10
166	0
20	0
0	89
42	0
0	12
140	0
0	66
11	4
151	34
5	2
143	17
2	0
0	253
8	6
0	65
42	0
22	1858
370	0
0	13
0	29
0	16
46	4
0	32
0	180
0	130
0	422
7	0
6	103
92	6
93	2
20	0
281	34
0	0
860	741
570	0
0	44
0	34
0	15
165	137
0	9
67	0
5	1
0	2
56	152
0	4
30	0
6	79
255	0
29	15
534	12
0	773
0	119
85	66
0	93
239	0
0	103
0	30
28	0
63	29
797	0
333	0
0	14
0	0
90	8
0	192
0	28
14	63
125	0
87	0
65	0
2	6
56	199
44	28
36	9
0	17
1	0
1805	0
553	0
3	1
41	10
0	322
8	463
161	0
0	16
577	382
174	24
58	267
22	0
11	205
0	24
16	42
9	18
548	51
200	0
152	307
54	0
19	0
0	70
27	14
0	172
8	0
6	29
56	0
0	12
0	8795
202	6
75	0
24	0
3	64
414	0
0	293
17	12
0	44
191	0
31	0
0	297
0	17
0	45
1	119
410	0
2	70
0	43
3	1
128	0
16	0
14	0
28	44
0	46
30	177
123	0
0	9
0	225
0	0
3	89
0	25
0	104
10	0
0	31
0	225
77	24
332	0
163	741
4	0
0	40
0	2
125	255
17	28
287	0
62	24
207	17
0	27
8	3
8	6
187	0
246	0
12	8
6	0
0	130
67	0
62	0
0	1
37	0
0	92
0	870
0	0
0	0
21	0
1	0
190	0
0	53
228	7
0	91
42	0
1502	2091
306	20
85	24
10	0
0	2
150	17
0	1
0	12
4	62
91	44
33	18
14	27
0	1
194	0
0	5
101	0
10	0
135	0
0	41
11	0
2	0
0	1
0	36
0	79
3	241
0	141
0	55
53	0
0	51
134	0
103	388
0	4
50	0
0	1
0	119
172	3
0	13
41	0
2	1
0	34
0	267
468	0
136	0
0	33
42	43
0	19
626	0
3	17
149	19
0	2944
0	72
60	0
89	0
826	0
58	616
118	70
72	6
218	21
128	0
576	169
0	118
0	18
7	8
1	0
81	0
150	0
0	220
3	56
414	0
0	12
10	0
70	3
19	38
175	294
3	0
0	68
5	0
3	0
0	611
19	53
11	2
0	2
0	11
33	2
0	50
0	30
0	21
663	11
65	16
16	0
0	3
433	0
0	46
0	103
392	11
0	71
37	250
215	123
0	11
110	0
9	227
0	17
519	0
1652	479
1	3
0	58
178	0
0	5
235	0
0	59
55	0
379	0
19	6
159	26
0	107
0	17
0	1332
0	77
28	0
0	7
0	15
0	0
24	0
15	0
32	0
