UniqueCount	AmbigCount
9	16
33	140
0	7
959	595
0	34
182	288
119	25
0	14
0	66
33	140
310	19
0	119
27	89
1	11
1	30
155	223
251	50
0	59
43	470
565	89
6	1
125	37
1393	60
1	0
83	2
186	3
1	7
12	61
101	189
27	0
0	1
56	0
0	0
3314	294
91	525
13	9
0	6
103	66
0	0
7	0
80	0
3	1
0	1
0	11
136	9
16	8
49	0
0	37
0	0
171	0
0	36
0	37
140	0
0	0
0	0
1	10
0	2
31	1
0	37
124	0
10	94
0	0
170	892
0	49
0	0
1	24
0	0
345	0
0	7
0	15
162	149
0	0
0	115
36	0
0	30
0	41
0	32
0	114
0	0
127	26
0	28
0	0
33	0
0	92
0	123
0	61
0	41
85	1
17	0
0	398
2	0
19	145
74	0
609	0
10	0
0	0
234	0
144	42
0	7
5	20
32	0
41	8
502	0
0	7
127	0
143	0
16	111
0	578
0	10
0	115
0	4
0	1
7	14
265	32
269	28
237	881
1756	0
0	20
0	4
71	0
0	35
15	0
0	39
0	4
0	164
2	6
0	0
0	133
0	142
3	0
9	0
41	0
171	58
17	1
0	1
0	30
0	11
116	0
3	8
110	0
0	150
4	0
17	0
137	0
22	34
0	11
8	0
62	34
25	0
20	0
0	3
0	67
0	8
0	8
2	0
0	0
81	0
0	25
5	0
2	0
0	6
78	16
0	5
0	3
0	1
2	3
1	0
31	0
0	1
63	0
6	0
66	79
0	26
39	50
0	0
0	26
2	0
0	10
0	0
1833	108
2	71
57	41
0	16
0	159
61	1
15	151
393	0
269	0
392	0
70	0
0	19
1	0
38	4
0	9
8	18
417	0
12	9
0	3
46	0
98	0
216	13
264	0
7	79
0	3
55	0
12	0
85	4
0	32
4	0
78	0
106	0
295	49
193	0
0	2
0	7
540	35
9	0
0	3
0	340
0	78
86	0
0	89
0	0
20	36
0	2
0	5
0	0
19	37
0	10
7	1
1306	1
0	3
2	0
7	4
0	18
69	16
28	18
64	28
207	67
60	13
153	25
1	0
60	47
4	0
49	129
35	28
49	99
66	60
64	84
1	4
3328	150
25	26
415	166
70	6
5	18
57	0
58	14
79	0
46	0
0	22
42	49
358	0
806	7
31	0
27	0
136	0
0	271
6	37
49	0
169	0
0	37
4	11
0	12
0	16
121	0
0	0
50	1
203	0
0	0
0	1
0	6
115	0
21	0
0	0
0	429
50	10
157	0
14	0
0	99
172	0
41	0
0	1
146	0
305	0
197	0
0	18
20	0
3	0
6	0
14	0
2	1
300	35
446	3
40	67
13	0
0	14
0	0
0	14
5	24
0	0
74	0
1	0
171	0
0	35
8	13
2	0
3	0
102	0
0	0
0	27
11	3
1	0
2	49
0	11
6	3
131	0
0	83
0	0
0	15
169	6
0	18
258	725
3	477
38	36
66	52
0	14
0	4
0	0
6	3
80	0
7	14
503	0
4	6
1	49
0	33
394	0
70	50
97	0
0	13
0	358
1	40
399	0
162	0
13	0
0	6
4	0
1	0
0	14
2	22
5	671
308	22
0	90
2	0
0	13
0	8
0	27
0	0
0	4
1	0
20	36
309	0
0	1
0	25
0	8
0	3
25	33
34	80
68	25
0	77
0	16
15	0
0	10
0	5
0	5
6	20
7	8
163	11
0	1
20	0
0	51
75	0
9	6
3	7
171	30
23	1
61	0
62	0
27	0
56	5
4	8
19	0
55	12
0	30
167	0
0	20
5	68
1	334
15	28
0	42
1	29
0	10
12	9
0	115
0	172
948	171
0	31
15	65
3	17
261	1
28	185
1	1
0	9
0	28
137	0
126	22
0	6
280	0
0	1
74	289
166	9
0	11
47	0
101	13
98	0
227	12
27	0
83	1
2	9
0	44
5	37
96	0
1980	171
81	0
0	1031
12	0
5	0
50	49
89	17
225	0
0	1467
16	0
0	7
163	2
0	32
23	72
72	0
32	0
0	12
27	0
11	0
0	13
0	6
0	21
0	13
127	110
0	28
0	93
0	6
257	36
5	0
141	0
0	3
0	31
0	60
0	3
115	28
0	1
7	32
2	30
99	0
33	0
0	73
0	5
0	89
10	19
25	0
24	5
7	83
60	16
50	23
2	9
38	187
0	5
4	0
98	0
2	0
0	8
0	83
0	3
0	26
0	115
33	109
11	73
3	87
41	30
9	17
13	10
0	0
378	240
9	121
56	49
1	1
0	0
0	61
63	1
24	120
10	17
28	55
0	119
0	40
0	27
127	0
278	14
8	183
0	101
7	15
0	26
0	123
97	30
5	28
14	126
0	2000
50	0
34	302
0	17
145	14
14	44
10	15
33	15
6	9
24	0
0	0
631	153
0	0
22	0
77	1
0	35
0	10
90	46
66	370
56	16
187	658
235	87
60	35
6	126
3	16
0	49
161	7
1	1
0	1
89	159
28	25
57	251
136	0
61	25
225	164
539	0
13	95
28	10
28	136
1	16
173	0
9	0
0	2
0	7
0	185
1	166
205	108
167	91
2	64
7	6
0	13
16	125
6	260
62	112
161	100
0	7
609	0
86	0
1	0
113	0
604	0
1	62
0	31
3	51
70	72
0	368
12	0
14	324
0	10
93	26
75	10
8	54
32	7
122	457
0	22
20	83
24	28
0	117
0	119
0	4
0	0
7	0
233	74
188	1
50	0
0	26
47	0
4	7393
4	85
82	34
37	78
185	31
259	99
14	0
366	156
38	78
53	0
1	0
4	7
2	3
0	6
0	0
7	30
36	10
15	14
24	18
50	2
3	7
0	9
42	0
0	16
148	10
0	9
0	261
95	28
4	53
71	0
16	576
0	9
34	35
0	180
0	63
17	0
0	52
0	0
89	18
191	0
6	22
0	1
0	4
0	8
383	0
39	144
8	103
35	0
0	1
35	5
200	221
37	9
62	0
16	27
5	5
14	11
10	12
0	5
382	0
0	7
69	0
0	80
11	10
0	11
13	7
0	80
0	12
0	35
18	0
0	23
0	6
0	1
109	268
30	20
142	0
12	45
774	0
0	3
0	21
60	0
0	61
0	24
60	0
14	88
153	86
0	0
110	0
0	55
79	7
5	57
0	28
132	0
16	0
50	0
28	1
10	0
2	0
0	180
625	1
85	156
77	0
126	0
17	27
53	3
0	186
0	17
0	22
136	0
0	9
36	25
67	0
59	15
113	276
0	53
314	0
173	126
81	82
94	0
3	29
4	3
1380	5
0	11
25	0
0	1
0	15
36	0
441	0
1	54
0	63
0	20
93	0
0	50
297	77
121	308
125	0
180	0
0	77
273	1
45	0
10	4215
29	0
227	0
30	0
0	13
0	12
0	2
10	1
39	0
0	28
0	93
0	19
150	0
30	0
200	0
237	0
96	0
345	100
0	49
93	11
256	0
7	0
0	16
3	0
5	1
682	0
132	0
0	1
181	0
81	0
5	0
145	22
0	30
176	7
0	2
3	63
38	3
0	0
67	0
454	0
2	5
203	0
2	1
8	18
1	7
112	0
404	17
9	62
142	0
243	0
0	19
7	0
137	125
18	355
0	47
1419	12
0	16
66	0
0	0
0	11
55	0
91	17
0	41
0	0
118	9
0	44
10	11
0	29
0	20
0	23
221	0
0	9
0	19
0	63
0	93
87	36
115	686
83	252
0	63
62	85
86	70
0	22
59	114
0	11
3	105
413	0
357	7
0	6
8	23
293	0
359	5
65	17
4	10
0	68
0	5
2	10
48	29
30	13
1	18
37	0
0	58
82	0
0	13
237	102
0	5
99	0
3	113
22	0
9	0
589	120
71	5
0	14
10	0
0	16
532	76
64	109
0	14
45	0
5	0
0	21
8121	3178
12	5
0	16
67	48
24	5
3	4
0	29
8	55
166	84
56	9
4	0
0	112
0	0
54	0
33	0
30	18
72	42
0	3
73	0
12	13
0	32
1	23
0	24
52	75
396	0
29	0
0	112
0	3
7	5
0	12
1008	27
4	88
0	0
435	116
3	9
506	0
0	26
0	19
0	6
2	38
42	115
128	0
0	5
268	77
49	11
7	169
63	49
71	0
0	95
0	1
0	27
32	0
5	226
155	0
352	0
0	1
0	0
0	8
7	1
0	3
0	1
61	0
0	2
19	0
322	0
0	81
0	19
0	5
0	17
0	96
0	3
0	27
25	12
19	0
0	59
0	9
6	0
7	49
0	27
0	7
0	346
150	0
0	15
0	82
0	1
261	0
6	0
2	75
7	0
0	21
1	0
0	74
85	137
0	15
1	0
0	277
0	6
20	0
75	1
0	13
0	6
0	9
37	111
0	112
9	110
0	19
0	25
0	32
0	0
0	70
133	0
0	101
630	0
149	0
0	39
9	33
0	26
0	31
0	212
0	1
0	90
89	0
0	8
5	0
76	12
23	8
0	23
509	241
0	14
200	0
0	9
405	39
1149	4
0	67
0	3
25	0
6	13
0	0
0	38
43	6
267	0
26	0
0	0
0	1
0	22
0	13
3	5
8	11
1	7
0	38
136	0
139	0
131	0
0	1
0	1
323	0
7	0
88	0
0	177
0	51
5	1
203	0
25	0
0	13
92	9
7	0
3	1
42	0
181	0
0	57
0	14
0	28
0	13
1	0
0	16
0	362
124	50
157	27
13	0
89	24
2	4
0	32
0	56
19	6
0	68
11	2044
0	3
117	179
138	163
17	0
0	92
0	10
13	613
7	38
0	2
7	0
11	19
0	0
0	35
0	13
10	12
2600	2044
138	0
4	156
70	0
0	3
0	12
0	99
112	0
0	8
0	0
90	0
1	11
4	14
110	0
14	300
24	140
0	33
64	0
0	0
57	1
0	0
0	8
25	32
160	0
1	272
64	0
0	12
0	6
447	3580
242	0
0	8
0	42
157	54
0	15
119	0
332	0
20	2
0	23
73	234
18	5
1	6
0	0
0	50
11	12
176	0
0	34
0	1
56	0
0	4
4	10
12	25
0	87
1	6
14	182
17	0
145	0
0	33
0	101
0	6
0	5
43	47
11	88
0	6
0	3
0	31
0	73
0	3
59	0
1	0
138	180
0	19
46	18
19	67
177	0
0	3
450	0
121	0
0	4
0	34
135	0
0	125
150	8
0	4
4	3
189	0
1	1
48	0
0	45
298	0
0	8
2494	598
842	0
0	91
0	8
28	5
0	0
7	295
227	0
0	391
535	613
1	22
25	1
4	14
2	10
0	75
20	3
260	247
8	2
65	0
5	25
1	15
0	2
0	18
0	390
0	46
290	33
6	23
0	5
45	67
14	2
87	32
43	0
33	267
296	59
53	0
14	0
24	0
0	1
79	27
26	0
97	0
0	10
0	15
0	25
0	1
417	239
0	21
0	11
0	1
0	276
160	6
0	1
8	5
0	38
0	360
0	40
10	4
2	0
0	20
97	55
0	11
0	96
157	0
0	6
0	63
0	2
2	5
376	0
233	0
0	70
117	67
0	22
292	0
0	0
1	20
2	35
122	229
0	146
0	24
1	0
83	0
0	13
11	0
0	18
0	0
364	0
0	2
6	0
0	217
0	23
23	0
271	13
272	0
91	0
47	0
0	159
0	3
117	8
31	36
0	84
0	82
53	0
26	0
267	0
321	0
110	0
0	226
0	2
993	5
20	11
90	17
392	2
0	30
0	6
8	2
3	18
297	0
337	0
72	0
0	10
98	19
242	0
72	21
15	2
85	0
30	5
0	23
4	2
0	1
0	0
547	0
0	3
29	0
115	0
12	11
4	0
0	15
129	0
2	2
3	0
57	2
503	0
0	72
0	39
36	0
0	87
132	0
0	45
210	0
7	163
3	0
0	3
57	0
0	3053
0	34
5	22
252	0
1	0
155	0
187	0
0	102
0	233
0	43
2460	8926
3	0
0	1
60	0
102	233
3	1
0	139
9	0
134	0
17	47
7	104
884	0
0	37
116	0
1641	5
121	73
12	80
1783	0
22	0
45	88
331	0
1	40
93	41
713	181
0	57
225	0
15	0
0	4
41	0
1	77
1	0
0	17
1119	293
85	0
311	63
0	221
36	0
969	584
0	2
0	5
273	8
1	7
0	0
126	0
577	0
35	42
2	13
12	0
90	0
0	1
2	26
0	3
3	37
0	0
10	30
70	32
117	13
60	0
0	3
1	0
0	38
177	0
16	2
4	11
18	4
29	31
16	22
85	29
29	0
0	49
19	6
101	176
111	0
7	0
6	1
73	0
2	14
140	0
0	9
21	9
5	2
0	72
0	6
4	0
63	0
0	0
0	39
1219	361
21	0
2	3
0	7
0	165
54	236
0	76
1767	317
0	11
0	8
0	0
180	80
445	1
99	10
74	0
2	81
209	0
134	289
0	8
67	0
136	6
105	14
0	18
3	1
0	26
0	26
0	5
230	1
0	87
5	11
0	1
5	0
0	91
0	41
0	50
0	37
0	92
0	10
0	3
17	9
59	247
0	11
17	40
62	53
122	120
62	0
3	0
26	0
1	15
0	13
128	0
148	0
0	8
0	77
19	248
162	10
0	16
202	6
1849	247
8	36
1	61
68	237
254	339
11	16
150	0
41	0
15	0
156	0
277	78
6	0
0	36
15	4
33	65
1256	0
0	14
112	28
22	0
564	32
1	4
0	58
0	8
0	175
37	0
0	35
0	207
19	13
0	5
95	0
20	1
10	6
29	0
0	156
74	4
0	211
724	0
24	0
0	328
0	8
0	4
143	0
5	6
165	0
57	30
0	0
0	0
25	0
0	320
367	31
0	65
0	19
0	39
0	0
17	0
217	4
408	0
14	30
500	0
298	72
7	0
0	0
209	124
12	25
0	67
0	41
0	17
0	1
0	28
670	0
35	376
96	143
6	0
7	12
109	0
4	0
34	1
135	16
0	93
65	0
38	2
29	0
0	50
0	72
11	29
623	0
0	13
164	0
0	3
8	28
0	5
11	0
71	217
0	5
0	9
173	0
3	27
4	14
0	143
0	12
14	53
96	0
0	4
170	0
216	0
0	2
0	2
2	12
1	0
0	12
0	5
0	296
129	60
113	13
0	5
61	18
0	3
0	1671
0	66
0	49
0	45
2	7
0	97
15	34
0	4
0	16
15	81
0	48
0	48
0	6
0	8
46	67
0	5
0	21
14	5
52	0
16	0
1	0
41	0
0	84
63	8
0	2
0	17
1	0
7	0
0	8
82	3
3	0
0	149
0	23
2	73
7	2
0	14
0	2
8	10
0	13
1	0
2	14
2	0
0	86
0	26
14	6
64	14
64	0
0	75
63	0
0	59
0	63
14	0
89	0
12	30
0	11
0	6
0	12
30	44
0	1
3	14
7	6
48	0
86	0
47	58
173	0
0	23
0	84
0	4
8	18
46	63
22	14
7	0
5	392
0	120
227	16
0	13
0	9
63	79
1	162
65	39
48	32
0	28
27	0
21	11
0	4
0	188
0	1
0	10
29	18
31	26
0	134
157	157
1	6
1	23
0	31
297	1231
93	42
207	208
20	23
0	77
137	36
74	30
4	35
0	96
389	24
1000	143
301	40
218	220
254	38
89	45
3	1
0	307
5	52
41	0
0	116
75	0
8	1
27	6
27	20
32	14
0	71
0	84
0	7
272	0
0	2
185	15
0	7
0	31
310	0
15	0
0	18
0	21
181	84
6	3
29	2
0	17
0	4
4	1
43	90
0	4
33	1
26	21
0	1
5	0
0	8
0	24
8	60
0	14
47	84
152	247
64	38
4	1
64	19
25	38
0	0
0	6
0	0
0	0
86	9
6	14
0	5
2	61
17	551
82	36
0	16
0	0
0	1174
3	12
3	6
0	2
0	3
0	21
221	0
50	0
0	2
0	28
468	0
0	0
0	19
0	7
0	9
16	2
118	7
958	23
0	41
0	7
2	36
0	0
32	0
40	35
0	296
0	3
0	74
0	15
41	0
0	91
6	0
100	0
9	296
0	10
3	142
30	0
60	17
3	25
162	1
49	9
159	0
0	12
3	45
4	6
0	16
28	0
0	3
268	240
92	39
0	35
56	79
122	0
0	10
330	0
0	42
24	1
0	18
0	137
0	16
283	0
6	0
15	0
0	0
0	2
78	0
0	64
36	0
30	0
0	22
148	110
0	9
0	1
0	0
0	328
35	0
13	28
72	0
0	0
87	3
0	345
0	26
0	9
0	3
79	0
67	0
7	11
0	47
14	23
17	0
41	1
0	14
0	1
0	22
6	0
44	0
1	18
0	6
1	22
5	31
6	4
166	0
0	10
0	32
6	0
20	128
0	0
194	2
0	19
63	3
29	67
0	48
38	6
0	0
0	248
578	46
101	0
0	292
14	96
17	23
18	94
2	135
0	66
3041	766
238	219
32	16
84	189
0	11
248	18
5709	14
8	91
255	377
40	3
2	143
26	99
34	11
96	3
22	216
2	6
14	21
44	65
90	96
0	74
62	543
0	376
3	15
85	3
1	10
78	0
0	57
0	38
108	5
3	3
58	0
71	26
2	395
46	0
71	0
3	0
39	0
6	20
0	12
461	0
0	0
1	0
0	45
0	1
0	1061
67	1782
167	0
158	0
0	8
162	0
138	21
87	1
0	1
0	10
5	0
0	4
23	82
5	3
0	86
125	0
291	0
0	19
0	5
23	0
119	0
1	0
0	6
0	4
22	18
28	0
9	0
0	3
178	6
12	40
99	9
32	36
40	0
0	79
362	0
516	35
21	27
52	0
0	19
0	39
49	161
2	176
0	8
11	31
179	0
432	395
71	41
16	0
44	0
0	377
104	0
123	0
0	93
192	0
68	42
0	23
16	81
4	322
57	6
0	3
57	0
0	6
0	2
0	0
0	47
17	3
0	10
104	35
0	1
20	0
158	3
775	338
237	61
81	23
0	0
0	4
504	0
56	0
10	0
7	0
0	0
0	0
249	0
1	0
20	11
0	93
0	1
2	0
0	81
417	27
0	13
15	0
0	2
0	11
376	2369
0	42
15	6
0	3
0	40
0	26
0	115
65	0
181	0
107	0
70	13
88	0
13	8
201	0
6	0
0	12
29	10
53	0
85	0
14	0
0	9
127	0
0	12
0	299
137	0
37	44
13	61
106	0
0	15
37	0
73	19
218	0
873	0
0	9
0	20
0	13
52	0
4	0
1	41
0	9
0	110
0	0
0	0
86	0
46	0
0	1
0	0
84	1
7	7
0	22
20	2
0	173
0	2
4	0
336	72
0	15
59	0
0	184
0	43
76	0
99	4
12	56
112	0
0	45
0	7
0	34
0	54
4	2
130	0
0	40
0	846
1	2
21	0
50	5
0	16
0	6
0	20
7	0
0	26
62	149
2	0
189	0
0	14
6	31
60	0
8	1
1	6
0	4
46	0
1	30
0	26
0	89
0	25
20	0
0	13
0	0
0	0
0	0
7	0
0	21
0	59
1	2
0	52
0	9
0	8
896	0
0	1
1	231
1	17
73	1
0	1
0	1
0	2
2	64
69	0
0	4
0	15
0	4
0	69
0	201
0	0
25	33
0	5
70	8
0	68
0	0
75	0
0	49
0	7
163	0
144	0
123	0
39	0
2	25
0	17
3	9
0	2
0	16
20	16
0	68
0	69
0	3
3	0
8	25
14	7
20	0
0	214
175	0
0	3
0	262
175	13
51	3
0	62
0	5
0	51
0	32
3	0
58	36
0	13
10	7
76	0
0	9
0	13
255	20
8	7
0	227
7	9
0	14
43	0
65	0
2	0
1	14
26	0
6	14
0	2
17	0
28	0
3378	846
30	93
0	27
34	20
0	2
0	0
0	15
0	23
37	46
237	0
20	4
10	12
10	0
0	31
0	63
3	6
55	0
0	56
0	0
0	154
0	4
36	0
302	61
0	24
0	25
542	0
0	15
35	55
18	159
9	0
552	0
0	44
0	48
0	0
6	0
3	29
0	0
17	0
6	5
118	0
0	26
0	0
0	4
0	2
0	0
6	0
0	231
0	25
0	61
0	46
0	46
0	7
52	9
2	3
0	61
3	0
9	24
0	10
11	0
33	0
22	0
102	4
0	7
2	2
30	0
51	103
0	0
26	24
0	40
3	284
15	0
8	25
462	24
0	26
0	8
67	59
93	250
155	178
0	58
0	25
0	0
0	4
19	0
0	55
33	2
38	196
68	68
4	22
91	400
0	73
2	24
0	56
20	118
0	37
83	76
84	14
9	0
0	0
7	38
3	230
573	0
0	57
9	32
39	9
27	86
108	64
4	239
272	152
6	2
18	65
436	15
106	7
0	9
36	0
5	66
87	0
4	6
6	98
0	40
329	171
0	7
5	66
136	64
662	386
0	3
0	89
8	231
0	2
0	7
1	20
132	0
425	137
2	15
41	2
0	1
0	24
0	391
8	278
31	36
0	13
0	5
742	0
320	0
345	0
12	4
0	31
0	43
0	15
5	3
0	58
0	1
0	38
0	45
98	0
0	56
0	27
0	14
170	92
162	151
0	21
0	0
52	0
0	66
0	36
0	1
0	19
0	1
0	3
0	54
118	0
5	84
0	72
0	21
1108	0
111	3
95	0
3	79
137	10
13	15
0	2
83	36
78	0
66	10
25	1
20	0
6	0
47	0
63	0
0	1
145	0
0	37
0	49
0	2
0	1
113	17
1	10
93	1
0	72
2	110
72	0
1	79
115	90
14	12
294	0
0	152
47	5
0	5
55	0
161	0
0	250
0	4
8	49
73	0
0	104
0	72
17	2
16	25
2748	247
9	2
1	95
29	76
0	0
0	30
0	39
94	18
23	346
10	22
31	10
0	1
0	57
43	0
44	9
41	0
93	0
31	0
233	0
0	1244
116	0
28	0
33	45
27	0
75	0
62	19
62	0
0	4
174	0
207	0
0	0
259	0
96	0
167	0
170	0
0	26
0	7
23	1
0	0
0	15
1123	0
42	33
0	0
5	0
0	28
3	25
3	0
11	0
0	0
0	3
56	0
0	3
44	0
776	0
34	1
0	29
0	6
0	1
0	40
59	113
0	4
0	18
11	105
0	1
0	4
6	0
5	0
0	5
23	0
88	0
55	0
18	0
0	80
64	0
23	11
124	45
19	1
6	0
0	32
2	102
0	301
0	19
75	0
167	129
156	0
0	45
2	1
0	0
0	40
3	10
19	150
0	94
29	50
0	8
0	5
0	10
2332	0
0	6
0	0
173	61
86	0
36	0
96	0
73	0
376	0
0	20
0	0
69	0
0	10
754	29
35	148
318	220
110	238
115	14
13	50
40	32
2	354
43	21
0	3
1	8
21	0
55	10
30	43
17	118
0	74
45	373
56	92
10	17
21	23
536	3183
129	0
11	6
0	74
112	72
21	28
892	201
63	0
0	302
20	53
845	0
88	0
28	50
0	72
27	60
27	0
0	16
0	3
5	143
83	0
42	0
0	0
0	0
53	0
0	55
0	75
0	29
26	4
5	8
14	0
0	7
11	12
111	0
142	0
0	32
94	24
95	0
0	12
1	18
185	19
272	2
0	0
0	2
28	0
0	1
0	73
0	6
42	0
0	11
55	1
2	1
30	0
0	1
198	0
0	0
0	24
0	97
28	34
10	0
37	0
1	4
3	0
29	148
135	0
0	44
67	1
109	0
20	0
49	0
136	0
356	2
34	0
0	7
2	0
223	0
3	0
0	64
131	0
3	0
151	0
0	61
76	0
42	0
57	12
3	0
0	59
160	0
18	8
0	9
132	23
0	50
567	0
30	0
166	0
376	0
0	56
43	0
1	0
302	0
5	0
204	0
16	0
98	0
173	0
13	0
12	0
76	0
110	0
0	6
0	8
652	0
2	19
108	50
0	2
187	0
0	173
0	10
0	2
96	37
0	4
62	245
0	0
118	15
0	61
0	30
54	0
0	384
0	110
73	102
23	0
15	93
25	0
61	90
20	7
10	4
66	90
241	0
797	299
368	0
254	0
0	2
0	0
0	113
0	41
304	0
279	0
0	36
252	13
4	16
35	0
0	40
89	13
29	0
136	0
119	0
164	11
50	1
0	12
335	37
284	4
24	2
0	23
0	26
6	16
2	39
16	13
0	56
0	19
92	0
5	75
0	23
1192	59
262	28
0	30
7	11
119	38
0	107
128	217
64	79
15	11
0	275
0	13
162	22
145	132
56	5
50	13
138	0
0	12
115	130
57	116
0	61
2	5
453	372
209	268
0	0
0	0
158	4
0	39
2	0
8	42
0	27
5	4
0	2
1	0
0	102
0	114
11	8
0	14
7	6
0	291
0	46
0	57
0	25
79	0
54	0
0	19
0	2
31	0
0	5
1	0
24	1
37	0
152	13
0	48
8	165
28	176
28	32
60	0
0	0
7	0
112	0
0	4
3	0
622	30
3	66
0	20
35	182
0	109
36	0
0	12
0	81
0	70
0	0
2	6
3	2
703	0
21	0
32	26
0	30
96	32
0	10
0	0
316	0
0	35
0	14
780	0
63	30
125	24
1705	0
7	5
0	12
0	37
14	2
4	0
0	23
60	111
0	33
27	28
0	51
15	0
178	0
78	21
52	1
112	0
3	4
0	24
0	68
37	37
391	0
395	0
14	0
0	19
12	0
120	2
128	0
0	16
375	0
139	16
0	62
55	66
15	0
0	45
104	0
161	3
157	0
21	0
170	0
239	16
35	0
93	0
0	80
71	16
0	38
46	1
126	0
177	0
198	0
115	0
165	0
38	0
146	255
243	0
0	1
57	0
78	0
0	1
0	103
0	28
1	4
39	31
0	132
5	0
0	0
118	4
158	0
41	0
155	76
134	0
39	0
46	0
211	81
0	8
59	18
54	0
1	7
0	2
26	117
0	1
1	265
0	1
3	57
49	0
0	30
44	56
0	3
0	2
0	5
352	0
141	0
84	11
0	0
3	21
214	0
15	19
81	0
127	0
0	67
0	0
3	39
28	76
2	1
0	8
23	0
0	130
74	0
0	22
219	0
12	0
1	0
9	0
78	0
0	39
41	0
1888	0
160	0
0	10
60	0
0	29
8	0
22	9
0	16
0	74
12	520
49	288
0	5
0	0
3	0
0	0
0	264
0	241
0	0
0	18
21	18
95	0
399	25
0	2
0	1
122	0
54	32
0	13
2	29
79	130
160	0
0	5
0	3
0	77
0	19
0	184
4	11
0	0
20	48
209	0
8	149
3	10
88	0
174	0
23	0
60	0
84	5
46	0
280	0
272	0
18	42
1865	514
0	19
0	1
0	35
0	17
63	260
0	1
40	8
0	6
0	44
0	53
0	179
0	1
0	131
77	8
7	15
196	7
0	188
3	0
52	0
48	0
3	50
32	45
23	5
574	6
0	153
0	28
0	62
5	15
0	34
0	41
5	0
0	12
10	11
123	112
14	0
110	0
0	183
0	30
0	187
0	107
0	45
60	0
0	20
122	1
2	0
0	2
182	0
226	1
151	0
2	2
46	94
61	131
463	0
188	0
0	9
5	1
27	0
19	2
275	68
0	24
3	1
0	8
8	0
0	13
13	81
205	0
289	0
0	0
185	0
0	292
0	2
0	10
0	0
2	39
0	0
1	8
0	17
7	30
12561	2469
0	169
79	0
284	0
0	0
125	0
70	11
0	104
20	201
66	5
0	2
91	9
1	12
47	0
0	12
158	40
0	28
21	152
47	2
0	6
0	37
7	53
5	0
0	18
0	2
129	0
73	11
163	0
7	0
534	205
0	2
0	6
8	0
42	1
0	35
0	6
84	0
0	72
47	0
0	36
0	48
92	0
21	19
19	0
60	0
3	0
448	1
25	10
0	68
0	11
0	0
38	0
0	63
0	19
47	2
7	5
21	8
79	0
0	48
115	17
5	9
0	29
0	0
24	2
7	9
68	0
14	0
12	2
57	214
632	243
55	173
25	10
31	22
10	21
116	0
38	0
77	18
3	132
910	43
233	262
0	27
17	117
441	0
0	15
53	80
5	65
0	32
103	96
216	186
130	273
11	4
0	38
0	2
0	130
0	205
8	102
2	6
0	2
77	36
2	0
48	971
104	88
1	5
54	0
115	0
319	0
0	40
225	86
34	38
0	18
39	90
7	0
0	2480
443	35
0	64
3672	2
277	21
105	0
0	7
18	21
98	18
18	13
0	26
121	189
0	260
2	5
0	11
0	173
106	0
21	1
0	150
6	5
0	86
0	36
8	0
351	0
58	0
175	26
0	7
0	15
0	263
277	13
18	0
16	0
51	0
0	11
12	4
0	5
0	22
0	176
6	11
7	2
38	23
0	32
58	46
68	20
0	18
12	1
0	42
0	0
0	23
2	0
3	219
9	1
207	46
30	28
16	114
885	0
1	2
842	437
54	5
18	31
0	139
0	0
44	6
0	4
0	10
0	77
64	0
0	1
0	43
7	0
350	0
0	30
107	36
7	1
0	2
6	437
0	0
0	42
52	2
3	0
179	26
11	0
0	13
0	93
0	46
0	35
2	0
0	0
48	1
10	13
0	138
22	0
189	0
77	260
312	728
0	36
51	0
231	0
126	11
0	10
8	54
25	42
213	0
144	0
19	4
0	37
11	0
322	4
52	0
5	0
49	0
9	0
44	0
1	8
5	0
4	0
3	0
12	256
0	0
415	19
39	53
177	13
0	1
2	0
17	35
94	0
164	0
46	0
0	53
507	186
850	0
2	0
0	0
0	1
208	35
2	22
65	0
36	0
22	2
3	19
20	0
5	9
16	1
108	0
0	0
0	4
359	2369
87	0
0	1
0	260
2	7
194	345
3	17
0	4
153	192
0	8
105	48
0	0
1	24
0	38
6	81
20	13
26	73
0	145
31	49
0	23
61	8
23	0
0	9
0	14
39	0
162	0
107	0
0	19
88	110
0	22
53	32
37	24
169	0
0	23
0	198
0	43
11	482
238	95
0	15
0	0
170	0
0	0
61	109
44	51
32	68
186	18
63	85
168	281
136	290
67	5
182	0
206	70
0	4
0	23
0	111
6	2
1	4
178	45
17	274
207	15
51	9
21	20
8	0
0	18
13	0
4	8
11	83
91	192
1	72
2	68
2	81
0	496
73	201
0	11
0	25
55	12
0	114
452	0
0	205
88	0
53	1
0	15
479	520
6	0
33	0
2	16
111	0
0	1
611	210
6	9
6	4
0	210
0	1
40	23
8	0
44	0
44	13
0	125
7	0
1	0
25	10
0	77
148	0
0	0
3	52
0	64
0	7
0	27
33	12
106	0
0	0
0	0
98	0
0	54
13	95
68	0
15	29
385	0
10	2
2	24
26	0
60	0
101	0
1	113
38	24
68	0
4	7
0	0
35	0
0	5339
0	15
78	43
32	0
9	2
2	14
0	88
0	74
264	4
9	16
0	172
531	0
6	84
11	2
3	12
5	97
0	6
0	0
0	8
0	11
1	6
365	3
204	133
0	78
21	0
0	33
80	0
0	3
61	24
65	0
0	0
0	36
0	62
0	92
29	15
0	7
0	73
0	47
6	5
182	1635
10	80
55	0
548	0
89	22
2	0
1095	0
28	5
0	1
0	11
5070	2
