UniqueCount	AmbigCount
0	42
72	13
0	27
0	289
0	79
0	10
55	235
2	12
96	0
658	3
135	48
18	0
708	0
45	10
0	3
0	47
1750	56
106	0
0	46
0	16
961	105
187	74
0	170
0	0
2	7
89	70
0	232
0	26
0	346
0	118
29	0
11	98
242	18
0	23
0	21
59	4
281	0
388	0
0	877
7821	13559
52	0
147	0
0	63
2	112
0	9
94	0
129	1
0	150
1036	44
28	0
3	7
652	0
0	29
0	0
2	0
0	0
119	0
4	61
25	0
0	30
154	655
10	96
4276	160
10	0
89	135
0	73
0	3
25	21
177	222
2082042	3
150	0
26	0
243	0
1103	0
0	13
0	442
76	1
171	7
0	0
351	0
0	1
12	10
922	703
1714	0
0	10
8	0
187	16
83	0
17	81
1669	0
69	0
0	18
5	0
1	17
0	398
125	292
298	0
224	0
0	1
1007	51
103	0
0	567
0	11
50	0
0	150
0	29
119	0
0	1
0	403
8619	11415
9	0
0	140
1640	384
72	191
182	186
37	1
0	243
14	92
1486	219
186	29
110	176
2	302
3	351
0	78
0	9
95	387
36	77
0	15
8	16
16	0
80	33
639	441
1447	814
0	319
314	0
0	23
0	160
0	257
143	0
0	76
7	22
0	17
0	0
125	107
64	565
212	0
111	341
39	252
519	241
0	199
51	188
0	319
1033	102
43	2
34	62
0	10
308	587
181	0
146	0
0	89
5	17
20	31
167	0
0	66
1852	78
1231	0
0	0
0	98
10	9
42	0
15	0
5	0
0	3
30	50
1316	22
11	0
13	58
5	3
0	7
0	29
60	0
76	0
0	34
3	0
8	49
0	1
86	59
0	16
2	0
285	17
628	1
340	0
0	67
90	0
0	58
157	0
0	0
2	181
39	413
0	105
611	172
2	43
43	12
0	175
166	0
8	0
6	0
3	1
0	1
0	5
56	0
0	2
126	0
0	95
296	0
11	0
122	0
0	192
340	0
209	0
209	0
352	0
0	106
102	0
0	31
0	138
0	3
1	0
0	40
182	0
136	0
41	0
117	0
100	7
551	10
135	15
747	0
1	25
9	0
114	8
10	24
15	0
187	0
12	24
176	0
18	0
17	0
50	13
258	0
129	36
0	190
345	0
0	5
0	37
292	140
0	9
0	4
0	14
10	4
86	23
0	90
0	22671
11327	0
92	36
650	0
26	35
362	0
0	66
0	36
0	37
3	120
341	186
5	9
12	30
9	1
0	10
89	91
94	0
1342	1
11	0
748	0
7	1
0	303
2213	0
7	36
0	26
330	0
0	9
241	1669
0	4
61	0
1147	0
88	0
80	0
0	9
0	296
137	0
0	19
3	13
17	111
89	0
0	173
18	10
355	0
497	0
0	76
4	36
720	1304
254	69
62	0
651	206
1	29
30776	3348
27	0
165	2
13	331
169	0
67	24
264	80
0	2375
305	0
9	49
101	179
67	251
0	82
23	0
46	0
377	278
90	0
16	40
0	132
0	66
426	53
0	951
497	0
29	0
247	168
50	0
14	168
37	0
15	0
0	1
5	28
1	0
0	20
70	0
734	0
0	35
0	145
0	157
53	32
0	1
0	1
506	4
78	31
7	47
0	31
0	2143
0	12
4	77
166	9
76	83
28	89
0	164
0	2
645	0
105	1
93	1
0	1
0	63
35	26
0	66
0	25
153	0
17	1
0	3
0	0
192	0
10	21
0	5
2	0
0	513
0	6
19	0
0	10
0	9
0	0
15	2
0	75
0	8
35	0
18	0
0	14
0	11
59	0
30	127
20	104
0	243
7	16
0	196
11	0
0	14
0	14
0	31
0	21
966	104
30	0
53	8
0	9
0	8
264	45
874	0
0	17
0	107
35	0
0	8
0	6
0	266
127	3
0	4
0	53
13	0
2	938
50	0
0	30
22	342
0	7
0	31
0	167
57	342
101	206
0	125
185	5
2	10
154	0
118	51
3	87
423	0
0	60
29	94
30	0
1	11
261	105
11	0
11	0
9	0
0	8
42	3
134	0
96	0
61	56
6	13
0	10
33	5
126	0
80	0
0	9
0	170
202	56
35	0
0	69
2	359
19	187
0	317
7	3
0	296
0	710
21	0
0	844
8	26
43	28
0	79
0	65
119	0
68	0
194	0
7	384
0	995
85	5
0	62
448	25
0	44
0	38
259	0
21	0
48	0
114	24
88	0
229	196
0	1
0	21
0	118
119	0
0	533
54	9
584	0
51	18
0	22671
20	13
0	38
55	0
0	165
0	60
42	4
15	11
0	65
158	0
0	10
0	258
23	0
1	71
0	1
186	322
0	78
4	0
0	9
15	13
1219	0
109	0
25	50
0	61
122	118
42	185
486	241
0	427
107	0
38	199
20	8
25	62
0	8
73	136
0	188
25	52
282	129
54	31
3	380
0	222
16	175
0	111
12	372
116	273
3	77
0	5
5	0
0	111
574	310
126	0
222	78
80	672
64	0
0	10
0	188
389	58
158	19
104	0
0	78
5	144
335	312
19	150
1279	190
16	394
0	171
0	95
0	202
196	155
34	0
1383	0
4	70
164	9
188	844
13	567
17	0
2	0
26	200
50	25
0	408
365	1
66	42
0	128
373	8
39	0
81	4
9	15
310	0
115	57
23	282
13	729
169	0
39	0
0	80
12	78
0	3
0	11
14	72
0	145
0	22
0	28
23	0
128	19
178	0
5	49
16	19
187	0
6	148
0	1
128	0
195	0
0	35
219	14
62	2
65	44
4362	114
38	0
93	114
1	44
122	12
1	225
232	132
1779	0
59	0
5	86
33	66
403	9
32	18
0	2143
94	0
30	0
312	0
39	10
7	1
0	33
0	190
4	0
0	30
0	140
0	132
141	0
0	42
0	2375
79	25
59	0
0	1
44	0
1776	5586
47	0
187	0
0	136
4	678
87	0
9	0
8	0
0	69
0	8
2490	0
0	39
0	0
0	52
15	0
223	311
41	88
219	3
27	0
79	251
6	87
0	30
0	647
266	167
0	285
6	0
0	444
19	37
62	319
541	296
56	380
0	45
0	1
205	73
6	97
109	16
1	33
2257	957
0	61
161	299
477	36
0	15
124	456
14	35
0	102
0	138
12	13
146	221
11	64
32	0
0	289
13	57
25	196
207	224
119	986
0	94
145	137
0	4
408	0
7	12298
0	413
5	292
3	4
45	21
0	12050
105	0
0	167
0	0
210	0
0	82
0	231
8	0
6	1
16	15
11	50
1979	1294
2	1
4	255
5	292
4	62
12	47
58	2
0	49
699	0
0	16
0	15
4	28
0	220
34	0
0	56
2	97
0	104
0	80
0	1
0	169
0	263
10	0
0	265
69	23
110	0
0	13
87	5488
118	0
168	0
5427	0
39	0
180	0
0	995
0	8
11	77
0	23
0	12
302	416
0	37
0	1
116	6
0	175
7	395
0	451
5	116
232	82
5	29
57	346
0	78
2	78
263	46
758	45
19	29
125	111
81	0
497	0
0	1
0	282
0	157
39	0
454	66
57	2
0	22
18	8
4	70
0	310
615	0
84	13
0	16
0	13
29	54
38	0
236	7
16	0
545	0
0	62
21	0
51	0
186	0
15	169
263	14
0	16
4	16
11	167
71	1
48	0
351	0
0	6
14	18
0	995
80	0
105	10
0	3
0	51
0	79
183	0
5	47
0	19
5216	0
165	0
3	50
0	113
0	218
6	1
169	249
126	77
0	1
0	33
0	33
2	13
59	1
2	21
6	0
0	804
104	0
0	8
0	9
0	265
92	0
114	0
0	995
0	43
0	69
150	24
0	45
0	173
88	0
0	225
122	1
570	12
0	41
274	0
323	6
946	0
0	61
27	2
0	441
0	22671
0	50
9	102
0	73
0	2
0	41
0	31
76	125
0	265
0	155
240	1
0	15
394	79
17112	938
0	81
0	81
0	18
97	120
7	227
143	107
0	96
2	2
0	3
438	517
54	1
0	433
480	111
218	938
473	9
18	39
9	175
28	213
449	1060
1	203
12	374
18	90
94	2
412	0
308	414
33	0
41	804
247	0
338	155
1100	0
67	0
0	5
0	46
0	71
1	9
172	0
69	11
0	46
32	17
0	16
4583	0
136	0
427	0
4	14617
178	0
498	5
61	5
0	1
55	0
0	14814
175	15
192	0
0	17
0	52
60	0
148	0
31	0
0	9
233	26
0	1
103	0
89	110
272	0
0	5
0	59
48	0
0	89
0	100
4	17
61	0
209	0
629	0
0	25
0	79
150	1
1	18
3	0
112	0
15	0
219	8
3	12
0	8
58	24
693	70
45	30
94	2
0	170
110	0
379	232
17	9
0	37
24	0
0	73
23	0
83	128
3	340
127	2
123	0
112	0
153	0
0	60
84	56
0	188
0	16
22	0
0	355
0	244
0	262
18	4
4	8
11	296
215	0
52	21
17	15
44	0
0	227
33	219
269	81
1	39
74	8
78	0
0	64
0	43
62	0
0	180
86	200
50	153
0	27
0	445
299	0
714	315
119	252
602	2002
0	99
0	122
11	125
134	10
108	177
36	185
6	141
109	153
73	93
15	98
0	4
0	6
165	15
49	0
23	0
0	24
52	18
0	42
82	9
70	0
0	18
119	0
16	0
14	0
4	16
11	0
165	0
380	0
12	9
61	129
39	0
4	0
2	1
217	0
64	6
37	3
0	86
12	0
21	0
267	139
197	0
0	3
171	0
0	32
132	0
61	0
98	27
126	0
114	0
284	244
0	20
0	160
9	4
0	152
0	94
0	15
106	0
165	0
61	122
0	29
0	0
48	0
232	0
1177	0
25	0
0	228
8	7
0	5
22	98
100	0
105	0
0	84
68	0
72	0
0	3
6	76
12	12
24	0
0	194
74	51
24	0
2	2
19	2
0	72
432	0
296	0
0	0
0	0
87	51
7	10
10	39
759	0
50	0
15	15
0	166
117	111
0	5
87	0
68	0
94	96
0	405
42	349
0	10
0	31
6	12
0	19
0	30
17	67
251	0
83	206
88	334
7	171
285	86
0	19
105	0
16	225
88	270
134	71
12	1
2	2
20	42
15	31
75	0
11	0
0	60
70	123
2	65
51	948
173	45
170	23
225	0
57	197
15	89
7	214
171	110
39	147
257	0
268	266
111	0
11	43
54	89
130	0
189	63
255	257
400	66
13	45
227	0
68	0
40	0
0	33
366	301
12	204
1	51
4	0
388	0
18	27
0	114
37	369
21	181
11	135
72	51
97	0
22	6
18	13
307	1063
43	103
44	0
21	68
7	2
140	109
46	32
200	0
310	0
281	0
66	0
41	0
98	0
7	212
170	0
0	50
2	27
4756	70
0	320
31	37
21	0
11	0
10	0
20	29
17	1
52	0
24	1669
4	0
79	0
93	34
355	28
412	0
4	252
0	35
88	0
0	0
7	13
0	53
152	0
169	0
12	0
40	0
13	167
6	0
0	128
75	1
416	0
477	23
119	0
307	0
0	35
48	0
9	129
12	0
145	22
9	10
26	18
98	0
4	9
60	0
828	0
0	0
252	0
0	45
92	0
49	0
193	0
487	0
0	9
48	203
5	20
22	0
111	0
50	0
52	0
5	38
80	0
22	264
43	2
25	0
65	0
91	0
0	26
198	0
869	0
140	34
0	156
0	1571
137	0
20	0
758	0
69	20
134	0
260	0
106	0
0	175
35	0
164	0
1	233
208	0
10	0
94	0
159	0
50	0
0	60
9	29
754	0
28	0
1	10
0	36
0	3
21	33
0	8
0	74
138	0
113	1
2	50
0	110
182	28
93	0
79	0
0	203
0	190
4	0
0	14
118	32
0	0
0	13
0	86
2	1
39	129
0	3
22	0
0	0
118	0
0	65
0	32
68	147
252	0
296	12
0	162
69	1
0	21
6	1
196	32
0	672
123	16
0	31
0	12
5	0
0	157
0	6
5	14
600	0
12	2
66	0
139	176
0	42
129	0
214	0
64	220
88	0
23	64
180	0
90	16
0	174
31	7
0	37
48	0
0	0
40	0
138	0
0	184
130	0
0	148
0	638
174	13
51	43
108	0
89	0
0	2
0	26
26	3
0	9
22	56
153	0
0	180
16	0
144	0
0	40
109	0
64	0
2	36
3	0
0	3
237	32
44	9
7	101
0	24
13	0
122	51
172	0
0	30
43	3
13	2
1	59
3	16
60	0
50	101
0	63
0	17
197	0
344	0
13	128
0	5
0	4
0	133
8	111
0	14
191	7
23	0
375	0
0	51
120	0
0	38
0	78
0	58
0	78
2	108
38	1
107	0
234	0
20	21
269	0
142	0
0	20
0	114
2733	120
114	0
86	3
110	2
0	176
0	47
345	0
56	0
239	6
67	8
12	19
279	2
103	0
353	0
22	0
75	20
42	0
13	0
113	0
13	9
124	0
7	0
223	0
26	1
862	0
15	46
96	0
84	0
350	0
46	0
46	0
0	95
309	0
155	0
0	129
54	0
15	0
0	369
32	0
99	0
73	0
220	111
51	0
16	0
6	0
104	0
0	98
62	3
236	0
22	0
13	1032
0	71
50	0
129	262
110	50
7	48
0	0
0	7
450	0
21	78
270	0
10	6
0	63
1278	73
0	51
0	131
131	3
39	11
102	162
29	29
0	56
31	16
7	57
37	112
66	0
35	0
368	480
94	347
392	188
4	0
257	752
0	154
2183	0
0	15
59	204
71	97
107	101
178	184
18	10
5	796
2	2
0	349
0	119
0	133
0	1
35	0
17	6
607	2
0	128
14	1
7	115
26	0
0	128
0	271
199	0
0	3
0	65
1	26
0	45
9	10
675	48
66	0
8	39
0	47
28	0
0	43
0	11
0	99
138	36
12	22
0	35
185	37
0	72
4	114
157	0
0	9
0	104
0	224
40	1
0	36
71	0
0	525
0	2038
0	32
338	0
0	83
22	1
7	7
0	152
0	203
1	14
0	315
162	0
126	1
34	0
0	26
1	393
0	347
0	301
94	0
4	13
102	0
36	2
13	0
0	85
393	0
138	1
0	10
0	2
0	107
0	72
10	0
170	0
3	71
1	31
2	10
0	58
0	43
29	21
14	0
21	155
60	0
43	13
40	0
292	0
5	2
27	0
46	5
144	0
0	24
894	0
0	10
0	177
0	48
0	159
34	0
23	16
222	60
206	0
12	26
0	340
176	0
15	0
75	74
0	31
0	15
13	10161
131	0
0	175
16	0
14	0
153	0
82	0
233	8
3	1037
34	12
158	0
119	0
707	348
0	469
13	35
10	15
34	0
0	56
2	0
618	0
4	48
0	86
0	49
0	7
20	0
0	70
250	0
38	2
0	3
0	30
0	239
87	0
121	0
33	0
72	0
234	0
73	0
1	0
64	146
17	0
12	101
88	0
0	65
47	15
229	0
0	44
5	27
3	1
60	0
10	132
209	0
35	796
2	8
31	20
278	169
150	0
905	0
6	59
304	0
163	21
4	10
0	29
1	0
136	0
66	0
37	27
152	0
0	10
0	15
0	165
264	0
396	226
162	7
50	0
6	164
0	96
13	0
0	15
442	0
10	24
0	34
0	147
0	37
0	2
63	0
445	0
0	83
193	0
89	1
0	36
38	3
651	0
735	0
169	2
10	0
52	37
0	114
0	297
100	0
101	0
0	0
313	0
14	340
70	23
0	18
174	0
0	28
0	53
0	9
9408	203
0	58
1	4
0	298
51	0
31	51
229	78
16	219
71	297
319	451
39	427
47	749
133	0
4	0
0	68
29	393
7	212
9	45
134	343
162	174
83	167
0	105
2	197
54	65
429	50
2	0
105	521
0	322
0	103
9	31
0	164
5	49
2	108
114	214
51	2
373	30
14	672
0	63
3	22
11	129
39	0
0	85
0	33
31	0
364	0
103	0
130	41
50	0
0	56
0	22
60	71
38	396
0	28
124	0
0	3
60	0
31	11
0	66
49	8
0	15
0	113
11	50
0	948
3	0
21	0
53	113
0	27
0	78
0	12
9	0
37	130
29	61
19	124
1	195
314	497
0	39
11	276
7	397
27	173
0	113
0	34
57	20
150	0
23	0
189	332
0	133
48	1
0	318
529	299
47	265
25	331
45	10
0	1
8	386
10	0
66	127
58	401
121	27
60	30
257	0
1729	0
300	72
92	0
14	8
0	83
73	83
104	0
0	26
40	0
74	0
57	354
0	17
0	3
0	334
136	58
0	206
0	96
0	56
175	37
2	8
33	74
22	6
8	7
0	401
165	72
33	648
5	21
4	56
0	11
269	0
42	123
0	10
253	0
139	0
629	0
0	228
55	36
81	0
0	7
27	40
13	6
63	41
70	0
21	0
42	0
0	235
3	200
0	123
115	0
0	299
367	4
5	344
24	187
4	41
85	0
13	306
0	11
0	134
33	62
383	0
346	32
73	0
318	0
1	0
57	2
3	0
3	0
114	0
6	276
94	0
1429	261
0	7
0	290
8	0
68	0
466	36
0	12
55	118
287	2
141	0
6	3
23	0
26	3
6	83
0	387
0	11
51	0
0	421
0	32
0	19
1	18
132	2
36	0
18	0
0	5
1213	0
192	0
0	35
0	25
29	118
129	0
131	7
11	5
35	22
210	2
112	0
2	21
26	73
100	20
38	15
3	157
0	2
0	25
0	3
0	107
112	14
0	53
20	172
40	0
0	162
110	11
0	26
0	3
54	0
4	86
0	12
37	0
84	0
111	0
691	8302
27	1
0	8
43	322
0	76
88	18
0	6
56	22
163	4
3	32
6	27
31	0
54	0
17	1
0	94
21	3
21	35
134	83
0	30
0	21
0	5
0	172
4	20
51	0
120	230
0	241
103	0
1	56
0	33
0	32
33	87
145	0
0	13475
0	407
0	145
55	109
54	6
83	0
0	111
1	12
0	92
0	130
16	0
10	138
0	128
0	93
26	18
6	9
14	5
132	165
0	18
2	24
2	2
224	31
8	1
68	0
1	0
27	63
10	40
22	0
0	24
0	130
108	0
34	57
0	0
58	0
23	0
0	100
1	15
90	0
9	2
0	93
128	0
0	268
163	0
100	0
303	137
139	59
218	0
320	0
65	0
458	0
2	65
0	87
46	21
18	0
0	261
275	0
13	0
300	0
45	25
519	0
64	0
32	36
863	0
0	7
19	0
57	0
0	15
0	24
39	11
9	12
0	70
0	768
11	0
23	4
294	0
384	0
0	33
0	136
86	0
27	103
0	59
175	0
15	0
0	42
0	116
0	139
0	3
101	0
31	0
56	0
111	0
0	136
105	0
104	6
410	3
40	0
103	2
0	1
0	22
0	384
0	173
72	70
109	0
4	6
0	466
0	32
0	2038
0	131
0	155
0	23
0	81
73	6
0	46
2428	27
32	2
35	0
2	46
4	61
167	0
0	13
0	18
14	2
0	80
681	679
13	355
140	0
104	0
65	144
22	0
0	0
19	2
0	7
33	396
2492	480
177	111
0	57
0	129
258	42
54	234
2	21
47	66
19	107
18	172
6	106
167	1277
23	28
429	422
91	94
430	768
133	323
7	97
34	60
1260	370
187	73
70	20
3	1
53	0
0	2
101	0
26	286
40	7
2	344
153	0
61	0
0	3
40	4
0	9
281	81
96	81
70	0
13	220
339	0
110	25
49	0
7	0
0	44
227	25
230	18
0	559
4	0
158	0
20	56
72	0
71	6
15	14
19	13
12	0
0	0
12	14
10	356
0	19
0	260
77	135
0	342
14	33
117	5
0	0
102	95
0	15
0	83
24	2
46	0
0	231
15	22
0	1
80	9
2	6
12	80
0	248
0	55
0	45
1	386
81	0
0	345
3	0
3	11
0	19
56	0
0	162
76	0
360	0
106	36
20	12
0	73
19	12
31	0
238	4
0	49
187	0
156	0
47	23
1	0
0	120
42	0
4	4
35	82
0	4
0	578
61	0
415	0
8	0
5	0
4	28
0	5
0	60
67	1
207	44
27	38
0	352
14	0
98	0
16	87
681	0
135	0
0	122
146	27
1	62
0	4
255	8
5	0
0	58
36	0
909	0
93	0
206	0
0	45
0	367
129	23
166	0
4	5
1	0
538	0
235	33
0	15
0	13
0	7
0	249
0	121
0	9
79	8
29	23
15	0
23	70
62	523
42	2
143	3
12	152
289	0
35	1
0	754
9	80
27	0
180	0
35	68
23	0
207	0
0	37
0	70
0	29
66	51
0	124
0	75
12	121
0	25
0	35
21	54
0	20
21	11
19	9
0	16
0	16
23	105
75	13
4	7
241	665
0	29
5	5
0	72
0	6
0	53
14	6
15	53
0	5
0	63
0	15
0	73
0	0
546	3
0	84
75	0
32	0
2180	843
0	198
52	78
16	39
1075	412
3	61
232	0
57	0
253	157
0	20
180	9
0	152
11	0
0	30
332	0
105	32
196	0
0	28
131	0
1	65
313	79
262	0
57	0
1419	81
17	0
287	82
0	27
67	0
0	20
2	39
49	0
2	22
0	23
49	50
193	0
41	0
1	102
31	0
9	0
0	109
0	29
0	170
242	0
0	259
32	7
12	13
0	8
0	381
100	0
58	0
84	6
16	0
22	28
42	0
0	282
22	233
23	0
16	68
10	68
795	0
23	0
464	1
21	35
0	59
161	115
0	94
100	0
0	46
26	0
46	0
208	570
1	18
208	30
11	78
0	145
69	0
145	0
493	0
0	53
757	31
177	0
70	83
9	8
0	331
17	0
1012	0
19	0
137	0
390	0
424	0
124	225
827	0
0	352
223	0
118	0
42	0
62	2
32	0
173	48
354	0
0	1
4	2
130	0
74	0
200	0
0	137
14	0
27	15
0	323
97	0
7	12
22	417
177	0
28	14
43	54
357	144
27	145
14	214
273	0
108	61
120	36
5	0
378	0
51	0
7	23
5	0
395	0
4	42
0	473
0	4
69	21
103	734
148	103
0	58
67	286
0	79
1	20
212	0
0	504
18	0
68	189
0	21
729	131
307	412
88	194
33	213
757	331
247	0
46	189
0	45
120	7
1	320
0	144
25	675
84	52
26	219
3	57
0	134
1909	81
1086	0
20	96
72	426
9	0
173	58
0	9
1020	0
42	15
20	270
85	84
287	127
16	67
755	233
101	136
184	227
244	125
0	180
439	6
125	70
33	10
0	153
4	93
40	366
589	566
149	308
85	0
7	10
6	18
1	62
0	10
0	45
40	0
0	8
70	0
1	5
0	4
278	342
0	34
0	144
91	0
484	1627
0	23
22	36
0	31
0	124
75	0
75	23
0	232
228	0
159	5059
107	1341
0	8
10	43
0	13
40	164
0	226
63	0
1	2
3	39
0	35
0	10
67	0
0	93
154	0
0	10
0	428
45	104
55	2
2	2
0	283
0	8
60	43
0	198
0	8
160	0
3	514
30722	302
0	27
3	0
0	227
0	4985
226	0
177	0
5	0
316	0
0	50
16	0
128	0
0	46
74	49
0	96
0	9
0	0
70	0
185	21
28	0
0	302
10	0
0	67
49	0
157	0
0	37
56	0
20	0
0	1
0	102
1201	0
0	3
0	21
114	0
13	37
0	31
0	72
13	0
0	209
11	117
170	160
74	0
357	0
4	0
55	6
1390	86
12	0
0	25
117	0
121	0
119	0
641	0
25	0
575	6
42	22
52	0
0	21
6	5
23	127
0	50
5	148
0	98
0	204
23	1
0	146
36	217
45	0
0	17
24	0
185	6
6	0
0	14
0	16
0	28
148	0
2	183
171	0
45	0
39	0
0	29
154	0
46	0
222	0
413	0
0	22
0	177
33	1
45	10
187	0
0	31
0	114
0	219
301	0
0	7
43	0
33	11
81	1
18	101
5	8
94	0
1	0
152	167
13	5
0	149
12	20
599	0
56	0
0	2
2	0
58	57
199	0
7	24
60	41
16	6
70	0
0	44
52	0
38	0
0	80
8	56
13	4
0	2
0	48
85	76
504	0
77	11
145	0
28	126
39	0
1024	0
118	0
31	0
0	18
16	0
0	0
26	11
17	0
77	0
12	6
0	92
0	17
741	0
0	33
0	94
12	5
38	98
22	0
0	410
130	0
0	201
122	0
0	46
0	424
33	0
15	231
172	19
48	0
56	0
166	0
90	0
386	4
146	0
12	0
62	0
11	0
77	5
0	0
2	6
71	1
250	0
0	11
0	48
677	0
136	0
233	0
35	0
11	12
757	0
34	160
100	0
20	19
0	0
0	147
0	28
0	4
7	2
12	152
18	544
87	114
140	122
20	21
22	56
312	28
372	0
21	0
44	0
158	410
30	48
38	111
69	16
21	587
1	569
0	2457
1318	99
0	465
143	617
2	122
0	21
114	0
439	25
0	35
444	17147
3	98
1346	1058
0	118
228	185
49	132
972	70
156	392
0	30
45	0
520	120
0	22
57	7
80	264
27	171
61	107
57	252
198	6
0	223
206	62
871	142
193	191
35	0
88	6
109	330
12	0
0	218
78	0
2928	1728
63	96
269	623
409	0
46	56
0	676
0	162
0	487
34	21
0	312
1684	577
329	353
22	8
7	0
208	0
148	0
0	36
23	0
0	364
58	211
7	9
0	151
136	63
463	36
148	40
129	0
0	185
1	401
33	28
0	98
206	0
0	90
0	43
388	0
47	0
0	45
130	0
68	167
106	0
431	0
0	45
50	0
74	0
0	4
192	28
0	10
0	86
1567	0
56	10
16	102
0	14
40	124
33	28
0	6
202	160
0	65
0	0
0	8
25	64
0	42
0	48
0	16
29	30
213	0
0	20
0	18
120	0
0	121
37	0
51	0
0	410
42	92
24	198
39	0
0	113
11	31
133	71
16	3
16	10
1	272
382	0
24	188
2	48
13	68
15	105
0	153
0	2
2425	172
0	61
4364	160
18	133
178	0
1	303
99	46
9	48
101	464
4	19
1125	4066
259	123
12	35
447	3601
120	0
108	62
199	38
74	0
53	87
1	176
36	18
24	63
53	42
0	54
0	2
94	131
41	180
55	224
40	88
1	31
33	0
23	1016
2	284
98	21
1525	83
120	305
13	644
0	128
341	1
138	373
0	92
23	97
17	997
62	70
106	152
143	210
58	178
0	28
81	626
34	46
158	567
576	781
127	41
43	2
14	43
13	24
0	168
2960	20622
39	0
0	50
62	7
77	26
117	0
0	28
47	0
132	0
216	0
0	99
12	0
54	38
44	0
0	33
35	237
6	87
65	12
0	185
213	16
16	51
37	49
33	21
0	49
0	24
0	151
31	28
15	0
26	0
152	56
3	28
0	60
44	274
65	0
0	138
85	1
0	257
224	0
144	3
597	0
1	0
0	275
0	39
61	0
0	57
130	10
1	10
284	0
0	1
53	98
46	18
10	0
2	31
130	196
152	34
75	5
2	99
50	19
33	0
0	24
2	164
85	225
429	0
298	0
58	0
21	9
0	22
49	0
0	172
0	25
51	0
26	0
7	368
89	0
0	20
0	194
0	47
89	26
86	0
0	162
91	71
0	40
0	155
295	0
0	781
0	68
40	1
0	118
25	36
5	5
317	0
709	0
172	0
339	6
0	57
0	98
157	0
0	88
48	0
0	0
311	0
0	62
0	450
219	0
0	46
0	62
59	0
550	0
75	18
61	0
237	113
127	0
125	0
168	460
35	1
465	0
0	24
2	2
136	5
254	0
7	2
567	0
24	0
1	19
56	7
191	0
3	23
305	0
735	0
83	0
1	9
40	0
0	120
75	83
0	141
3	0
998	427
241	1
1145	0
0	105
2	51
78	0
110	0
154	243
0	492
0	208
0	34
0	399
0	560
44	0
0	159
96	103
0	54
15	420
25	28
6	2
157	423
0	49
0	19
126	10
2	108
146	0
161	17
458	0
0	20
0	11
0	33
11	18
29	71
0	2
0	136
0	329
2	565
0	662
0	70
140	153
70	156
378	10
0	15
0	238
55	0
1	17
39	12
28	84
13	4
0	144
2	0
25	5
0	114
0	24
0	6
0	5
0	69
0	536
61	21
0	130
0	15
3	0
37	243
0	78
0	3
1258	0
78	117
95	0
18	39
11	21
55	30
31	0
28	7
99	0
15	21
20	2
14	0
6	28
0	99
0	117
3	0
93	0
7	0
138	98
161	451
0	9
0	45
89	0
133	0
8	27
17	3
0	29
27	0
0	25
16	35
15	16
46	0
27	0
0	78
63	0
0	12
93	0
0	107
6	5
62	35
15	0
265	16
1	0
0	494
16	19
0	76
19	0
14	328
501	1
0	18
0	29
3	31
68	7
0	93
0	173
0	246
0	521
15	0
2	114
105	12
93	2
38	0
461	48
1	0
848	660
303	0
0	76
0	58
0	16
180	155
0	6
79	0
2	3
0	3
72	201
6	5
20	0
14	129
49	0
42	15
665	11
0	1058
0	166
97	79
0	76
156	0
0	133
0	34
38	0
136	66
909	0
238	0
0	15
0	0
36	4
0	340
1	35
13	99
118	0
83	0
81	0
6	5
52	121
39	37
59	36
0	28
4	0
2560	0
592	0
3	3
36	10
0	459
16	881
349	0
0	20
867	20
275	30
43	417
38	0
20	103
0	7
3	69
7	13
337	117
148	0
26	469
73	0
34	0
0	106
41	20
0	174
1	0
0	36
2	0
0	16
0	14814
82	9
118	0
45	0
8	92
246	0
0	204
16	14
0	39
45	0
42	0
0	471
0	35
0	50
5	174
502	0
2	69
0	40
1	7
116	0
16	2
21	0
46	46
0	59
29	244
140	0
0	21
0	280
0	0
2	108
0	10
0	55
9	0
0	37
0	281
135	30
285	0
20	660
0	0
0	36
0	3
151	225
5	34
387	0
55	27
237	17
0	15
1	7
10	5
184	0
241	0
6	15
7	1
0	84
74	0
67	0
0	8
39	0
0	123
0	1016
0	0
0	0
9	0
6	0
78	0
0	85
322	5
0	63
45	0
888	648
259	30
190	30
11	0
0	5
210	39
0	3
0	15
13	118
49	34
31	14
23	36
0	4
237	0
0	11
136	0
9	0
173	0
0	42
4	0
14	0
0	3
0	26
0	102
12	212
0	160
0	102
83	0
0	74
140	0
154	651
0	6
47	0
0	3
1	220
39	0
0	37
47	0
3	1
0	27
0	415
608	0
180	0
0	31
34	82
0	41
390	0
0	39
123	19
0	3371
0	80
42	1
49	0
817	0
28	644
141	104
70	3
71	20
104	0
371	231
0	99
0	30
16	6
10	0
48	0
64	0
0	287
0	38
412	0
0	15
10	0
50	0
12	52
43	132
4	0
0	110
2	6
4	0
0	653
33	3
3	8
0	7
0	15
26	7
0	61
0	51
0	14
663	0
4	31
33	0
0	11
190	0
0	45
0	184
52	0
0	97
56	269
222	113
0	10
88	0
8	63
0	26
592	0
2122	423
1	7
0	114
116	0
0	10
242	0
0	83
38	0
343	0
20	9
341	62
0	48
0	19
0	2375
0	49
54	0
0	7
0	10
0	0
28	0
13	0
28	0
0	130
646	0
376	0
24	1
36	0
23	166
18	90
0	0
19	0
18	0
0	0
18	0
60	0
34	0
0	34
0	21
50	1
