UniqueCount	AmbigCount
0	39
194	1
0	16
114	44
87	0
4	0
0	93
0	231
0	120
62	30
0	17
0	448
0	117
6	12
139	1519
5	78
110	0
596	7
165	49
19	0
1202	0
38	12
0	6
0	69
5753	38
71	0
0	55
0	12
599	60
166	21
0	139
3	0
4	6
548	52
0	1513
0	14
0	276
0	100
28	0
19	114
1371	45
0	53
0	28
69	17
294	0
351	0
0	534
5102	9258
148	0
121	0
0	86
4	103
3	4
79	0
74	0
0	133
903	34
31	0
11	18
1316	0
0	47
0	2
3	0
0	0
514	3
8	67
29	0
0	48
150	702
16	79
3292	184
10	0
71	147
0	93
0	2
22	13
322	148
1001881	0
117	0
49	0
239	0
1198	0
0	5
0	299
57	1
73	1
0	1
222	0
0	2
12	5
807	462
1000	0
0	8
3	0
317	25
83	0
13	54
1459	0
74	0
0	16
12	0
2	15
0	416
145	423
434	1
307	0
0	2
905	45
49	0
0	506
0	4
63	0
0	102
0	17
110	0
0	1
0	475
6594	12393
11	0
0	111
1677	343
82	213
172	195
51	0
0	568
9	80
2339	144
165	17
282	147
2	336
2	293
0	76
0	15
82	332
31	100
0	17
11	25
94	0
127	18
1691	689
1758	527
0	332
311	0
0	37
0	241
0	209
107	0
0	55
6	15
0	20
0	9
152	71
63	551
195	0
106	298
34	159
958	607
0	233
66	162
0	225
891	127
86	2
24	46
0	15
359	725
143	0
189	0
0	89
7	25
13	52
79	0
0	81
1321	116
1100	0
0	0
0	68
21	8
35	0
8	0
8	0
0	2
28	41
3187	62
10	0
29	46
11	7
0	4
0	18
84	0
56	0
0	35
3	0
19	21
0	4
65	63
0	25
2	4
193	12
402	0
227	0
0	96
60	0
0	68
144	0
0	0
2	124
38	341
0	91
1851	116
20	44
39	18
0	202
107	0
31	0
9	0
0	0
0	0
0	17
36	0
0	5
72	0
0	134
1108	1
21	0
126	0
0	168
298	0
184	0
191	0
394	0
0	74
91	0
0	30
0	125
0	6
2	0
0	50
115	0
232	0
59	0
150	0
47	21
821	22
71	3
523	5
0	17
39	0
112	7
13	24
18	0
187	0
13	13
248	0
14	0
31	0
74	10
275	0
86	58
0	193
234	0
0	3
0	17
206	111
0	6
0	7
0	24
26	0
75	29
0	107
0	9976
4986	0
86	16
460	2
22	14
324	0
0	65
0	28
0	56
7	146
272	195
2	3
49	104
2	2
0	9
97	103
60	0
1130	1
11	0
691	0
4	0
0	194
2405	0
110	38
0	28
273	0
0	4
210	1193
0	13
63	0
833	0
72	0
64	0
0	10
0	189
154	0
0	9
11	22
24	81
94	0
0	149
27	5
276	0
490	0
0	79
10	16
634	1176
265	116
67	0
390	134
2	17
31209	4585
39	0
118	1
23	240
134	0
69	13
233	54
0	1404
355	0
21	71
79	251
114	289
0	91
24	0
46	0
243	223
89	0
16	114
0	155
0	39
321	64
0	759
391	0
56	0
200	99
70	0
7	99
85	0
5	9
0	15
4	29
5	0
0	20
111	0
935	0
0	48
0	197
0	135
25	21
0	0
0	6
448	5
92	16
12	33
0	16
0	1250
1	8
3	67
206	4
277	131
75	106
0	133
0	0
563	1
48	1
125	8
0	0
0	71
121	16
0	64
0	38
149	0
11	3
0	2
0	0
151	0
15	19
0	0
0	0
0	489
0	6
12	0
0	5
0	4
0	0
3	1
0	76
0	7
46	0
98	0
0	12
0	28
26	0
45	138
263	171
0	172
6	27
0	215
17	0
0	54
0	10
0	52
0	19
764	171
124	5
55	8
0	8
0	7
221	40
602	0
0	25
0	129
76	0
0	18
0	7
0	252
89	3
0	7
0	43
27	0
0	737
91	0
0	47
22	439
0	4
0	41
0	164
90	439
860	159
0	175
213	17
1	6
425	0
103	45
10	91
338	0
4	34
64	164
31	0
5	8
266	110
37	0
17	0
7	0
0	17
58	6
134	0
197	0
57	29
15	10
0	2
60	2
135	0
129	0
0	24
0	170
183	27
75	0
0	170
1	339
15	227
0	359
9	3
0	299
0	632
38	0
0	697
16	39
38	16
0	78
0	61
141	0
71	0
209	0
0	278
0	1232
69	1
0	46
291	43
0	73
1	112
300	0
45	0
63	0
117	20
239	0
206	252
0	0
0	8
0	114
123	0
20	507
100	5
669	0
38	31
0	9976
28	5
0	39
82	1
0	205
0	103
67	4
25	4
0	34
219	0
0	13
0	305
59	0
3	78
0	2
211	286
0	65
3	0
0	12
13	6
1035	0
88	0
14	29
0	79
68	86
29	194
522	241
0	323
158	0
26	193
18	6
23	128
0	18
79	146
0	162
42	38
3756	332
46	18
0	318
0	167
66	240
0	122
9	347
104	430
14	105
0	0
16	0
0	122
688	229
310	1
370	80
147	517
55	0
0	16
0	207
392	85
84	19
212	0
0	116
14	179
240	230
29	137
1257	199
21	406
0	135
0	71
0	245
175	148
114	0
1858	0
6	51
186	6
222	697
40	506
13	0
4	0
29	170
16	17
0	443
309	1
90	20
0	331
311	16
85	0
103	6
0	35
222	0
195	72
35	244
27	649
116	0
81	0
0	63
12	100
0	6
0	7
1	59
0	125
0	31
0	35
24	0
242	65
133	0
19	184
16	65
185	0
27	130
1	0
101	0
195	0
0	31
364	51
78	3
58	29
3005	93
52	0
81	144
2	29
121	36
2	255
162	137
2111	0
169	0
7	110
19	39
426	10
58	14
0	1250
116	0
79	0
308	0
33	7
2	1
0	18
0	199
4	0
0	31
0	130
0	137
132	0
0	41
0	1404
110	16
116	1
1	0
49	0
2271	5946
62	0
133	0
0	146
4	638
257	1
27	0
4	0
0	50
0	16
5023	0
0	50
3	0
0	37
10	0
145	319
62	68
139	0
24	0
138	289
12	134
0	38
0	472
165	125
0	418
3	0
0	467
26	32
57	225
561	189
95	436
0	46
0	5
138	72
14	98
155	20
2	67
1619	597
0	67
147	231
498	28
0	18
158	329
26	31
0	130
0	126
18	20
191	213
15	72
61	0
0	199
8	103
32	252
146	222
109	775
0	164
186	135
0	3
400	0
1	7271
0	341
16	202
2	0
60	23
0	6684
121	0
0	124
0	0
125	0
0	71
0	186
15	0
7	1
8	5
4	77
2451	1068
40	3
10	318
17	423
22	64
13	44
58	5
0	21
509	0
0	26
0	37
4	38
0	112
103	0
0	38
1	98
0	135
0	78
0	0
0	145
0	221
12	1
0	205
29	36
187	0
0	5
354	3527
152	0
164	0
2417	0
55	0
265	0
0	1232
0	17
13	105
0	33
0	14
242	464
0	32
0	0
228	7
0	217
17	403
0	412
5	113
225	76
399	134
39	410
0	45
23	100
208	48
637	92
8	134
105	122
86	0
464	0
0	4
0	244
0	131
92	0
316	81
136	4
0	15
19	5
2	51
0	228
473	0
181	10
0	11
0	3
31	66
36	0
209	1
2	0
456	0
0	49
17	0
63	0
234	0
6	145
217	12
0	20
24	10
7	173
47	3
24	0
2741	0
0	8
7	65
0	1232
197	0
137	6
0	8
0	24
0	77
179	0
5	41
0	19
5608	0
150	0
4	36
0	104
0	171
0	0
590	181
65	67
0	3
0	67
0	34
8	11
91	4
1	21
11	2
0	695
114	0
0	1
0	3
0	205
124	0
119	0
0	1232
0	41
0	56
110	29
0	88
0	118
158	0
0	185
56	0
538	7
0	22
209	0
221	1
770	1
0	51
32	0
0	689
0	9976
0	42
4	67
0	83
0	2
0	31
0	51
93	182
0	205
0	301
287	0
0	21
381	117
15468	615
0	58
0	58
0	13
161	100
9	253
247	212
0	78
0	0
0	3
456	376
43	0
0	412
893	218
148	615
684	45
142	50
17	202
19	189
406	1021
11	220
12	270
13	120
121	10
401	0
272	450
75	0
26	697
220	0
528	301
750	0
157	0
0	3
0	55
0	87
4	8
153	0
57	11
0	38
13	13
0	5
3993	0
129	0
333	0
2	9222
129	1
404	13
140	7
0	3
35	0
0	9407
227	16
210	0
0	12
0	60
74	0
132	0
27	0
0	10
227	21
0	8
80	0
72	92
259	0
0	11
0	74
35	0
0	67
0	88
11	13
73	0
170	0
445	0
0	23
0	64
172	1
3	18
3	0
71	0
8	0
281	7
3	16
0	9
68	24
448	52
80	19
113	1
0	144
189	0
207	100
17	11
0	42
33	0
0	21
15	0
260	229
15	319
134	6
146	0
94	0
140	0
0	88
118	47
0	129
0	10
75	0
0	251
0	217
0	237
10	0
1	5
33	174
249	0
56	24
30	14
156	0
0	304
34	209
355	87
2	38
88	12
86	0
0	54
0	26
45	0
0	226
79	234
119	141
0	65
0	462
177	0
1804	305
151	227
907	1558
0	85
0	104
9	98
121	11
136	127
42	175
19	226
83	143
73	74
19	63
0	2
0	0
203	16
133	0
95	0
0	43
105	52
0	41
122	6
76	0
0	8
258	0
289	2
47	0
0	12
58	0
218	0
575	1
15	20
38	81
59	0
35	0
9	1
177	0
58	11
41	3
0	81
6	0
21	0
195	126
288	0
0	10
148	0
0	33
195	0
52	0
75	65
134	0
145	0
178	215
0	19
0	122
10	5
0	125
0	76
0	29
88	0
290	0
54	104
0	40
0	1
72	0
240	0
792	0
31	0
0	277
15	5
0	1
21	94
82	0
166	0
0	91
45	0
72	0
0	3
3	85
6	17
19	0
0	139
83	48
57	0
0	1
15	5
0	57
593	0
277	0
0	0
0	1
96	63
11	17
17	13
631	0
117	0
13	10
0	170
170	105
0	0
74	0
75	0
109	142
0	529
36	441
0	5
0	41
4	25
0	16
0	36
38	58
183	0
81	166
176	354
11	165
235	67
0	29
119	1
33	246
68	264
107	51
17	0
3	2
35	41
14	49
199	0
3	0
0	154
52	85
9	41
95	821
264	57
164	17
137	0
45	252
21	100
15	126
185	97
51	147
250	0
254	184
109	0
22	26
85	92
167	0
219	102
236	203
278	100
10	35
253	0
85	0
33	0
0	27
370	235
17	240
2	48
9	0
469	0
31	22
0	182
58	325
20	160
13	129
82	23
191	0
107	0
15	19
397	1248
22	145
78	0
15	90
12	3
134	74
32	26
214	0
259	0
221	0
41	0
134	0
83	0
12	108
138	0
0	40
18	28
5239	49
0	309
54	42
30	0
14	0
17	0
30	40
22	0
52	0
31	3147
41	0
113	0
107	14
373	6
305	0
2	227
0	45
91	0
0	3
16	31
0	42
105	0
178	0
26	0
84	0
10	113
4	0
0	224
274	2
423	0
766	34
137	0
621	0
0	26
72	0
2	81
14	0
162	17
9	17
28	52
135	0
30	20
53	0
1606	2
0	1
202	0
0	28
126	0
75	0
251	0
336	0
0	19
101	180
0	40
31	0
82	0
245	0
46	0
1	28
250	0
33	251
90	1
19	0
59	0
89	0
0	13
632	0
889	0
98	14
0	129
0	1237
113	0
34	0
715	0
54	46
138	0
180	0
114	0
0	112
50	0
167	0
11	182
159	0
6	0
135	0
145	0
94	0
0	38
8	26
1790	0
27	0
10	81
0	16
0	0
21	40
0	2
0	42
90	0
83	6
3	47
0	97
176	6
56	0
86	0
0	156
0	223
0	0
0	9
152	26
0	2
0	16
0	66
0	2
51	122
0	2
15	0
0	0
146	0
0	54
0	34
83	131
275	0
312	17
0	98
84	1
0	22
4	0
139	35
0	659
145	12
0	42
0	9
12	0
0	143
0	13
7	10
408	0
15	0
65	0
104	214
0	49
103	0
212	0
145	231
87	0
29	205
251	0
115	17
0	160
31	14
0	35
47	0
0	0
23	0
142	0
0	285
196	0
0	147
0	811
229	13
53	72
72	0
53	0
0	0
3	22
83	6
0	4
13	53
108	0
0	162
32	0
157	0
0	52
111	0
84	0
3	36
8	0
0	4
268	17
54	15
12	146
0	45
16	0
87	23
175	0
0	57
69	4
17	2
0	33
9	37
63	0
35	71
0	40
0	23
135	0
315	0
15	118
0	11
0	7
0	109
25	196
0	20
153	11
74	0
279	0
0	44
98	0
0	37
0	100
0	52
0	78
6	108
54	1
74	0
322	0
12	17
278	0
119	0
0	38
0	100
2989	133
164	0
123	3
128	6
0	192
0	41
331	0
67	0
172	8
26	12
10	17
237	1
65	0
283	0
34	0
82	17
51	0
23	0
151	0
15	6
111	0
28	0
195	0
64	0
991	5
12	31
89	0
135	0
316	0
58	0
90	0
0	193
371	0
155	0
0	97
57	0
41	0
0	325
31	0
58	0
104	0
327	105
226	0
25	0
8	0
77	0
0	69
99	6
215	0
28	0
23	1210
3	167
30	0
126	237
183	124
25	94
0	0
0	20
712	1
155	225
234	0
6	11
0	91
1131	21
0	58
0	139
134	3
56	22
91	180
51	26
0	130
84	20
14	51
44	180
67	0
56	0
423	507
101	300
250	129
34	0
203	714
0	170
1698	0
0	16
50	180
111	82
64	102
206	253
29	16
15	1232
9	5
0	189
0	157
0	112
0	0
35	0
87	8
379	3
0	117
18	13
7	122
24	0
0	95
0	124
147	0
0	6
0	45
1	22
0	57
13	14
1136	82
153	0
7	13
0	76
32	0
0	53
0	6
0	116
108	34
9	15
0	32
215	78
0	41
5	100
150	0
0	5
0	82
0	275
77	2
0	28
89	0
0	420
0	1196
0	26
421	0
0	105
35	5
18	10
0	160
0	176
2	49
0	305
205	0
125	2
137	0
0	13
8	341
0	300
0	235
100	0
8	31
74	0
44	5
31	0
0	208
403	0
137	1
0	16
0	6
0	81
0	66
21	0
190	0
2	66
6	49
5	11
0	51
0	72
45	5
9	0
21	175
150	0
53	26
34	0
278	0
15	5
33	0
174	2
223	0
0	18
661	0
6	9
0	127
2	43
0	252
86	0
217	12
194	45
166	0
17	36
0	245
151	0
58	0
59	78
0	29
0	22
5	6369
138	0
0	122
28	0
9	0
168	0
89	0
281	28
7	1192
18	11
136	0
84	0
1029	441
0	637
26	21
13	9
28	0
0	99
23	1
850	0
2	43
0	67
0	53
0	8
47	0
0	48
260	0
66	0
6	4
0	19
0	194
82	0
130	0
25	0
87	0
276	0
73	0
2	0
47	189
21	0
20	102
90	0
0	91
40	16
201	0
0	113
9	22
2	4
68	0
60	76
169	0
31	1232
4	22
74	40
301	236
181	0
764	0
8	55
305	0
168	20
31	11
0	18
4	0
166	0
114	0
93	65
231	0
0	22
0	9
0	169
260	0
714	349
164	10
79	0
3	254
0	142
10	0
0	10
463	0
15	15
0	54
0	114
0	17
0	1
78	0
344	0
2	62
171	0
109	0
0	30
54	9
571	0
588	0
205	5
26	0
234	44
0	110
0	246
72	0
198	1
0	0
336	0
12	319
74	17
0	27
135	0
0	44
0	36
1	10
6994	223
1	56
5	0
0	244
29	0
52	44
222	78
18	209
80	245
430	275
11	425
33	811
277	0
4	0
0	90
36	341
44	108
4	52
159	327
143	160
478	272
0	104
2	165
46	91
320	47
3	0
142	500
0	281
0	73
14	38
0	126
9	63
3	121
136	126
40	7
440	57
6	659
0	62
15	22
19	97
56	0
0	76
0	45
32	0
197	0
81	0
107	40
43	0
0	44
0	55
43	53
92	454
0	20
171	0
0	4
37	0
119	6
0	100
76	28
0	14
0	85
7	124
0	821
10	0
59	0
51	85
0	27
0	113
0	24
9	0
35	82
32	74
26	97
1	190
216	397
0	48
10	229
2	507
148	163
0	85
1	49
221	134
151	0
32	0
201	285
0	216
26	0
0	284
591	242
39	221
27	252
51	10
0	2
8	303
8	0
59	88
63	377
364	57
40	29
243	0
1117	1
498	104
93	0
16	9
0	78
71	73
76	0
0	42
42	0
52	5
51	333
0	13
0	1
0	330
123	31
7	134
0	58
0	54
146	69
2	9
45	50
1	21
4	6
0	300
177	80
58	1557
11	41
1	56
0	31
231	0
89	104
0	30
190	0
138	0
465	0
0	183
32	55
180	0
1	15
23	36
10	6
87	28
60	0
35	0
71	0
0	210
1	100
0	104
152	0
0	242
311	5
4	258
27	170
1	28
125	0
10	243
0	15
0	218
29	45
360	0
373	22
72	0
284	0
18	0
80	3
2	0
7	0
126	0
6	229
52	2
1171	323
0	7
0	261
15	2
77	0
544	55
0	13
67	112
233	9
122	0
7	62
30	0
77	62
7	73
0	316
0	19
67	0
0	315
0	30
0	25
13	23
174	9
31	0
6	0
0	6
956	0
176	0
0	24
0	25
101	112
176	0
141	6
14	1
19	11
191	2
170	0
2	14
37	61
100	25
47	26
4	119
0	2
0	27
0	6
0	87
130	10
0	48
27	138
44	0
0	162
126	25
0	32
0	4
41	0
11	104
0	21
49	0
107	0
141	1
663	5182
25	4
2	9
72	329
0	53
66	32
0	1
52	24
136	9
5	22
5	25
27	0
46	0
25	0
0	90
15	7
6	21
81	70
2	26
0	10
0	1
0	106
8	20
78	0
94	169
2	184
110	0
0	43
0	23
0	59
90	157
123	0
0	7970
0	442
0	144
53	199
51	7
97	0
0	103
0	5
0	67
0	83
14	0
17	129
0	114
1	122
182	23
1	7
21	12
108	132
0	20
1	55
0	0
154	35
6	4
116	0
3	0
8	164
19	60
22	0
0	32
0	110
314	0
99	42
0	0
72	0
130	0
0	92
2	12
102	0
17	8
0	187
127	0
0	186
252	0
94	0
230	63
130	60
429	0
429	0
99	0
378	0
10	46
0	157
86	52
12	0
0	195
252	0
6	0
268	0
32	12
425	0
34	0
90	36
1245	0
0	12
35	0
235	0
0	21
0	21
27	25
4	4
0	90
0	631
13	0
16	10
268	0
312	0
0	20
0	147
261	0
50	95
0	60
139	0
36	0
0	32
0	110
0	94
0	1
112	0
26	0
71	0
109	0
0	85
77	0
102	0
314	4
58	0
220	5
0	2
0	26
0	398
0	163
403	416
119	0
0	0
0	389
0	26
0	1196
0	113
0	256
1	36
0	122
56	4
0	34
3252	175
31	1
38	2
1	183
2	39
270	0
0	7
0	23
15	1
0	90
415	404
69	417
212	0
128	0
65	152
48	0
0	5
28	1
0	4
26	383
2697	537
140	99
0	203
0	136
364	60
41	213
9	82
50	74
22	128
28	196
5	113
143	1020
20	18
313	510
108	104
449	631
168	166
11	95
51	61
1357	225
255	122
50	19
1	1
35	0
0	2
98	0
30	290
49	4
1	258
641	0
175	0
0	7
65	9
0	5
279	57
85	57
72	0
7	123
284	0
68	64
68	0
6	0
0	29
185	64
143	6
0	403
0	8
183	0
7	23
85	0
137	1
18	15
13	4
19	0
0	0
12	15
17	333
0	15
0	215
64	108
0	455
23	108
101	4
0	0
171	166
0	20
0	70
13	2
116	0
0	153
20	24
0	1
73	8
5	4
26	91
0	210
0	30
0	70
5	303
76	0
0	245
4	0
6	27
0	22
84	0
0	106
61	0
335	0
99	27
12	18
0	55
32	18
47	0
258	5
0	53
305	0
200	0
39	29
0	0
0	87
39	0
5	5
75	69
0	1
0	374
84	0
371	0
2	15
4	0
2	18
0	12
0	72
102	2
174	29
42	29
0	255
12	0
272	0
10	87
545	0
90	0
0	141
155	57
9	62
0	12
369	1
12	0
0	78
39	0
1060	0
251	0
283	0
0	60
0	427
119	21
191	0
9	4
1	0
425	0
235	58
0	19
0	11
0	6
0	249
0	119
0	13
53	9
31	21
20	0
20	70
59	419
25	0
271	2
53	155
245	0
38	10
0	659
7	92
12	0
182	0
34	50
19	0
170	0
0	68
0	44
0	40
89	65
0	97
0	66
15	129
0	6
0	21
11	41
0	41
27	27
25	12
0	31
0	21
22	113
94	13
3	9
161	399
0	32
5	3
0	65
0	5
0	91
10	3
13	42
0	4
0	48
0	26
0	61
0	0
564	1
0	66
85	0
33	0
2110	755
0	170
21	37
33	29
1627	395
3	74
358	0
49	0
290	119
0	20
293	13
0	155
8	0
0	29
766	0
104	30
342	0
0	22
141	0
2	46
255	56
194	0
55	0
1371	55
43	0
277	77
0	38
96	0
0	6
4	119
24	0
9	20
0	40
34	54
195	0
49	0
2	78
30	0
5	0
0	104
0	28
0	185
236	0
0	203
45	3
26	5
0	12
0	352
112	0
54	0
136	21
20	0
28	25
49	0
0	270
51	213
54	0
44	64
30	64
642	0
29	0
380	1
36	21
0	74
124	141
0	68
120	0
0	32
52	0
197	0
143	524
4	38
779	116
17	71
0	95
89	0
168	0
522	0
0	57
844	27
116	0
46	78
4	9
0	360
25	0
1206	0
66	0
160	0
461	0
383	0
161	140
799	0
2	232
185	1
148	0
59	0
91	1
51	0
268	75
329	0
0	0
2	1
161	0
76	0
220	0
0	63
14	0
47	21
0	166
164	0
1	4
25	311
180	0
16	10
32	67
419	136
65	144
11	160
308	0
119	55
107	52
28	0
371	0
67	0
14	16
8	0
904	0
11	50
0	443
0	3
94	14
110	606
156	95
0	60
46	290
3	56
6	19
216	0
0	395
14	2
92	173
0	128
1432	113
271	302
145	161
26	173
905	360
220	0
35	173
0	67
76	3
8	228
0	152
19	532
71	54
43	273
1	42
0	164
1417	105
1060	0
18	58
88	351
61	8
98	38
0	3
719	0
50	19
9	268
69	66
295	151
6	67
588	231
137	147
201	180
207	147
0	161
437	4
80	70
21	7
0	126
14	122
31	275
452	521
171	259
137	15
5	7
4	23
4	45
0	10
0	32
29	0
0	5
117	0
1	9
0	10
407	455
0	15
0	136
214	0
419	1160
0	9
10	31
0	16
0	104
55	0
85	36
0	201
221	0
211	3599
113	1194
0	8
16	46
0	8
30	161
0	185
48	0
0	2
1	46
0	40
0	15
49	0
0	82
148	0
0	8
0	392
46	87
45	0
4	3
2	212
0	3
32	63
0	134
0	3
125	0
7	384
23576	219
0	12
6	0
0	156
0	3964
430	0
512	1
2	0
260	11
0	29
17	0
188	0
0	50
142	142
0	127
0	3
0	1
144	0
227	35
39	0
0	249
7	0
0	46
135	0
219	0
0	57
63	0
70	0
0	1
0	253
1008	0
0	6
0	21
107	0
21	31
0	35
0	69
26	0
0	128
43	78
245	157
93	0
392	0
23	0
20	14
1458	59
8	1
0	23
80	0
172	0
185	0
560	0
16	0
584	11
109	42
108	0
0	22
8	5
32	105
0	90
6	131
1	93
0	192
77	1
0	173
46	417
48	0
0	15
33	0
195	10
11	0
0	11
0	6
0	21
141	0
2	112
199	0
80	0
77	0
0	83
268	0
101	0
195	0
335	0
1	40
0	207
51	1
45	1
171	0
0	67
0	82
0	150
309	0
0	5
60	0
119	69
38	0
36	105
2	0
76	0
10	0
210	203
10	3
0	153
7	75
534	0
40	0
0	6
0	0
46	46
178	0
7	13
30	23
18	14
84	0
0	65
180	0
32	0
2	55
27	137
5	6
0	5
0	61
72	52
479	0
58	4
329	0
22	147
117	0
715	0
115	0
65	0
0	37
43	0
0	2
70	12
25	0
142	0
4	4
0	83
0	13
607	0
0	33
0	75
21	3
39	95
27	0
0	1097
1978	0
0	236
104	0
0	59
0	490
54	0
6	167
109	16
66	0
64	0
135	0
62	0
292	0
116	0
23	0
84	0
46	0
78	5
0	0
10	19
74	0
233	0
0	8
0	25
662	0
177	0
236	0
42	0
20	17
2763	0
46	133
64	0
29	16
0	2
0	186
0	38
0	0
15	2
7	160
36	458
59	98
213	152
27	21
52	58
225	20
296	0
36	0
82	0
225	311
27	43
76	107
154	28
17	458
1	438
0	1670
2338	105
0	459
354	559
2	158
0	18
103	0
652	104
0	73
344	22372
0	112
1657	784
0	136
269	145
73	255
934	47
179	462
0	37
54	0
759	97
0	20
54	2
114	266
21	205
70	106
43	131
228	3
0	257
474	42
962	135
210	178
32	0
144	4
123	449
19	0
0	244
100	0
2002	1333
63	127
259	540
405	0
39	146
0	670
0	174
0	466
69	26
0	270
2016	425
385	205
19	3
8	1
195	2
235	0
0	34
39	0
0	459
88	199
15	9
0	186
88	58
429	51
346	121
146	0
0	226
5	323
41	52
0	248
177	0
0	60
0	43
373	0
103	0
0	25
252	0
64	174
187	0
389	0
0	39
44	0
92	0
0	11
149	35
0	4
0	59
1422	0
171	11
37	253
0	11
22	159
48	21
0	6
243	133
0	59
0	0
0	2
18	27
0	37
0	52
0	22
25	13
163	0
0	11
0	24
261	0
0	130
58	0
42	0
0	311
30	83
27	221
80	0
0	102
12	19
282	94
29	6
40	30
4	338
222	0
13	238
0	61
12	29
6	154
0	195
0	5
2390	164
0	44
3891	125
30	109
251	0
3	262
113	46
10	68
154	371
30	10
1120	3386
212	138
34	54
435	2630
186	0
97	122
205	44
94	1
62	154
4	129
46	20
42	175
60	33
0	44
0	0
93	116
71	224
112	258
36	97
8	32
22	0
80	865
2	214
79	22
2069	139
103	209
16	552
0	103
472	15
263	284
0	148
25	77
11	713
62	90
120	159
130	192
73	188
2	20
38	655
69	76
157	410
540	568
108	29
81	12
8	43
17	13
0	180
3988	25352
44	0
0	62
37	8
76	34
231	0
0	67
52	0
154	0
138	0
5	110
14	0
110	44
82	0
0	29
19	151
6	71
54	7
0	204
195	10
15	68
82	17
25	21
0	41
0	19
0	113
37	32
13	0
12	0
162	72
1	52
0	63
101	192
67	0
0	130
86	8
0	261
225	0
48	6
483	0
11	0
0	339
0	19
75	2
0	47
120	63
3	63
4471	11
0	0
67	108
55	14
6	0
0	35
98	210
102	17
90	6
3	71
124	19
22	0
0	43
10	128
150	262
403	0
298	0
110	0
14	3
0	11
42	0
0	164
0	104
94	0
30	0
9	282
116	0
0	9
0	132
0	22
63	22
81	0
0	148
174	47
0	121
0	86
712	0
0	568
0	97
102	1
0	102
25	21
2	5
254	0
596	0
149	0
487	19
0	42
0	101
192	0
0	96
40	0
14	3
315	0
0	42
0	257
252	0
0	47
0	71
64	0
446	0
112	22
73	0
216	118
98	0
136	0
153	358
18	0
350	0
0	40
1	4
109	7
217	0
8	9
435	0
50	0
1	10
44	3
876	0
6	23
229	0
638	0
97	0
0	9
57	0
0	97
99	106
0	158
15	0
780	314
241	3
1135	0
0	102
7	68
58	0
117	0
234	244
0	396
0	138
0	86
0	322
0	388
72	0
0	122
165	195
0	46
13	426
32	38
8	0
114	399
2	54
0	20
100	7
0	92
88	0
209	16
376	0
0	20
1	5
0	47
7	33
15	68
0	1
0	81
0	448
0	553
0	987
0	80
123	139
61	86
2585	22
0	18
0	194
604	0
0	16
54	17
20	52
5	6
0	123
2	0
38	3
0	69
0	32
0	13
0	7
0	109
0	356
52	17
0	159
0	13
4	0
42	264
0	96
0	12
974	0
44	78
404	2
8	23
6	33
46	34
35	0
22	2
69	0
13	6
12	1
20	0
10	22
0	59
0	44
3	1
67	0
32	0
201	108
339	504
0	9
0	29
60	0
260	0
6	23
20	21
0	34
98	0
0	38
59	38
11	13
155	0
29	0
0	117
47	0
0	4
101	0
0	110
6	3
132	38
13	7
245	20
3	0
0	282
9	19
0	64
31	0
15	1340
520	0
0	19
0	46
1	14
56	5
0	69
0	158
0	129
0	471
13	0
2	98
133	8
99	1
40	0
392	61
1	0
657	572
433	0
0	58
0	79
0	14
132	120
0	12
68	0
7	3
0	3
46	143
0	7
49	0
15	100
233	0
27	6
753	22
0	784
0	139
95	67
0	87
163	0
0	117
0	21
45	2
109	36
831	0
295	0
0	13
0	1
64	6
0	197
5	41
30	59
144	0
171	0
77	0
7	6
63	224
58	23
44	14
0	24
1	0
2095	0
507	0
3	1
45	15
0	329
21	628
228	0
0	11
436	324
218	37
51	370
21	0
36	195
0	19
5	59
5	12
720	44
180	0
114	313
63	0
28	0
0	68
38	17
0	222
3	0
13	26
34	0
0	11
0	9407
161	6
97	0
23	0
10	67
356	0
0	282
22	12
0	49
93	0
27	0
0	344
0	45
0	56
5	141
650	0
6	109
0	35
1	2
122	0
30	3
29	0
42	46
0	35
31	201
145	0
0	6
0	274
0	1
4	108
0	14
0	119
22	0
0	25
0	265
118	26
267	0
117	572
2	0
0	40
0	2
146	249
18	41
317	0
54	24
228	15
0	31
3	8
7	3
234	0
238	0
31	15
6	1
0	149
58	0
122	0
0	5
38	8
0	87
0	865
0	0
0	0
26	0
3	0
204	8
0	104
280	20
0	104
53	0
1268	1557
375	22
126	26
14	0
0	4
141	24
0	15
0	9
3	76
71	41
35	16
12	36
0	0
214	0
0	10
114	0
24	0
159	0
1	33
13	0
17	0
0	2
0	32
0	77
6	254
0	157
0	99
94	0
0	50
205	0
124	381
0	4
57	0
0	6
1	216
166	2
0	32
39	0
4	0
0	48
0	368
496	0
139	0
0	24
42	70
0	29
388	0
2	24
129	10
0	2690
0	81
67	1
73	0
630	0
56	552
123	87
52	6
211	26
158	0
534	185
0	120
0	27
13	8
9	0
106	0
141	0
0	193
5	43
305	0
0	11
16	0
68	0
22	33
158	255
4	0
0	72
4	3
4	0
0	1004
35	47
8	3
0	3
0	16
19	3
0	57
0	17
0	29
578	10
50	14
12	0
0	4
378	0
0	59
0	172
258	10
0	88
67	295
207	118
0	10
96	0
7	175
0	22
499	0
1463	442
0	5
0	76
192	0
0	7
329	0
0	62
60	0
302	0
18	6
261	60
0	67
0	23
0	1404
0	68
40	0
0	7
0	11
0	0
26	0
14	0
29	0
0	111
543	0
392	0
15	16
