UniqueCount	AmbigCount
0	53
107	110
0	67
371	10
126	910
0	84
78	123
29	34
29	157
0	101
713	730
0	80
95	359
237	84
0	31
0	344
146	267
641	49
0	239
20	173
0	13
2	47
209	517
366	86
0	113
74	584
712	238
47	3
138	45
605	90
3	0
157	1
247	26
1	49
24	257
121	295
53	0
0	3
159	2
230	304
3283	752
99	341
41	53
0	15
152	173
4	0
14	0
153	0
13	7
0	2
0	20
98	12
35	11
83	0
0	53
0	8
286	1
0	44
0	39
73	0
0	55
0	26
0	36
1	4
66	6
0	20
262	0
22	50
0	118
425	2226
0	71
1	0
3	50
12	0
313	1
0	10
0	30
178	163
0	2
0	98
30	0
0	49
0	77
0	132
0	207
0	1
117	9
0	57
5	0
75	0
0	170
3	186
0	162
0	75
84	1
66	0
0	544
8	11
109	789
95	0
240	0
27	1
0	0
90	0
147	42
0	9
5	23
76	0
48	6
528	0
0	24
49	0
119	0
35	187
0	2597
0	11
0	295
1	15
0	9
20	11
180	51
348	35
190	1408
2576	0
5	35
0	9
169	0
0	72
32	3
0	64
0	34
0	188
7	15
0	0
0	180
0	459
8	1
2	0
127	0
190	140
48	2
0	2
0	53
0	6
104	0
10	6
154	0
0	86
21	1
48	0
281	5
14	41
0	28
7	0
126	43
39	0
18	0
3	56
0	77
6	19
0	6
14	0
0	0
108	0
3	19
14	0
22	7
0	25
153	29
0	18
4	8
9	5
0	67
3	7
104	0
0	9
58	0
22	2
51	118
0	84
63	94
0	0
1	93
1	0
0	70
0	5
1908	49
14	114
185	114
0	29
0	101
62	2
58	490
623	0
283	0
511	0
143	1
0	11
31	0
74	5
0	18
32	51
570	0
25	23
0	12
82	0
83	0
148	13
377	0
8	118
0	16
67	0
31	0
95	6
0	39
8	0
55	0
103	0
299	42
106	0
0	22
0	18
683	101
13	0
0	42
1	217
0	107
127	0
3	179
0	0
17	35
0	4
0	16
2	0
12	69
0	18
26	2
631	4
0	3
9	0
45	12
0	51
56	22
30	30
128	105
236	77
109	22
237	88
16	11
68	74
14	0
118	230
106	58
182	193
69	64
44	92
0	16
1930	86
58	84
424	111
289	26
34	134
82	0
96	8
84	0
44	0
0	47
24	42
366	0
813	14
42	0
60	0
157	0
0	506
19	69
65	0
189	0
0	18
3	25
0	54
0	44
117	0
0	1
110	1
479	0
0	0
0	9
0	47
83	0
7	0
0	10
0	580
33	10
227	0
39	0
0	193
158	0
41	0
2	5
184	0
432	0
148	0
0	38
50	0
5	1
26	0
63	0
6	5
345	26
181	17
30	68
30	0
0	54
0	0
0	9
21	83
0	0
31	0
6	11
159	0
0	26
22	13
7	2
2	10
97	0
2	1
0	80
11	5
11	0
1	80
0	25
16	5
4	0
0	91
0	0
0	129
143	19
0	25
150	1072
14	636
27	87
111	157
4	62
0	83
1	0
22	9
121	0
12	20
610	0
13	23
2	80
14	59
583	0
104	94
128	0
0	76
0	1583
2	52
823	0
164	0
18	0
1	6
3	0
4	0
3	8
0	50
3	2122
414	47
2	139
10	5
0	42
0	6
3	34
0	2
0	6
2	0
26	35
363	0
0	5
0	21
0	22
0	10
24	41
27	339
623	263
0	146
0	29
35	0
0	28
0	10
0	5
33	47
39	26
153	15
0	7
38	0
0	233
26	0
17	0
3	66
152	38
13	9
66	0
53	0
52	0
34	0
2	12
35	0
41	32
0	13
195	0
0	77
34	147
14	1406
41	53
0	66
10	27
0	18
46	59
0	296
0	276
1444	131
0	63
26	56
10	26
331	1
53	377
4	1
0	17
0	15
295	0
88	23
0	10
327	0
0	25
40	406
230	131
0	23
33	0
154	16
137	0
279	25
27	3
55	1
7	14
0	80
9	53
77	0
1048	131
107	0
0	102
29	0
12	0
49	102
65	22
354	0
0	272
8	0
0	12
386	8
0	40
42	76
70	0
23	0
0	38
48	0
14	0
0	40
0	39
0	27
0	62
158	172
0	72
0	143
0	15
319	38
21	0
105	0
0	1
0	85
0	130
0	6
149	34
0	12
17	195
4	38
93	0
53	0
0	308
0	89
0	117
88	74
28	0
27	6
4	79
152	53
204	78
5	12
52	397
0	12
39	0
72	0
9	8
0	12
0	269
0	9
0	64
1	326
32	396
42	176
26	444
130	105
77	36
53	35
0	0
365	423
8	517
66	84
13	4
0	0
0	116
131	9
11	203
10	98
39	127
0	222
0	109
0	83
101	0
309	28
20	345
0	577
24	47
0	46
0	227
88	117
9	35
125	372
0	2602
144	0
37	361
0	32
181	97
41	189
54	37
38	81
15	94
31	0
0	4
739	303
0	1
29	0
105	1
0	52
0	39
89	83
115	482
223	123
140	697
153	97
73	35
19	328
8	29
0	176
127	12
9	13
0	8
186	300
58	29
49	625
133	0
116	43
390	264
538	0
15	176
59	33
135	142
1	73
2144	0
27	0
0	3
0	7
0	377
10	232
148	125
167	193
1	198
26	29
0	87
21	229
5	355
74	150
324	204
0	362
952	0
125	0
21	3
97	0
612	0
15	42
0	201
14	88
55	75
5	455
4	0
18	1292
0	114
136	64
104	10
21	126
43	7
140	953
23	148
24	260
58	116
0	393
0	182
0	45
3	4
16	0
174	63
1145	2
79	0
0	106
65	0
15	1821
14	268
133	90
152	1306
190	63
236	78
45	0
484	227
47	148
68	0
0	0
9	8
4	6
0	5
2	0
4	117
34	44
24	28
44	25
75	3
0	11
0	1
61	0
0	68
124	8
0	16
0	327
94	35
20	343
89	0
34	623
0	8
26	52
0	374
0	36
17	0
0	758
0	0
119	18
289	0
7	39
0	2
0	14
0	57
637	0
47	194
4	126
51	0
0	0
71	25
140	275
106	17
61	0
30	46
6	5
26	25
10	10
0	5
508	0
0	16
42	0
0	110
84	19
0	19
19	32
0	159
0	102
0	88
36	0
8	95
0	12
0	28
115	370
53	34
273	0
32	173
957	0
0	9
0	12
27	0
0	106
0	71
55	0
22	362
206	126
2	0
168	0
0	127
86	16
6	53
0	34
181	0
50	0
84	0
22	4
10	0
3	0
0	163
704	0
149	167
23	0
140	0
32	20
51	11
0	542
0	18
0	72
296	0
0	12
21	37
58	0
111	41
65	241
0	85
344	0
175	126
101	190
118	0
4	81
2	7
1105	10
0	6
34	0
0	1
0	81
14	0
548	0
5	92
0	81
0	18
136	0
0	85
234	56
142	234
324	0
248	0
0	102
303	1
89	0
16	3495
35	0
328	0
23	0
0	15
0	24
9	2
16	9
61	0
0	61
0	172
0	29
158	0
23	0
357	0
302	0
62	0
619	204
0	84
101	23
517	0
8	0
0	123
1	0
5	2
1062	0
225	0
0	2
200	0
112	0
7	0
523	23
0	66
210	23
2	38
3	185
46	12
3	0
116	0
538	0
7	25
343	0
2	2
11	42
0	8
321	0
628	24
15	42
41	0
398	0
0	47
19	0
190	150
25	438
0	65
1052	36
0	88
68	0
0	5
0	3
54	0
121	26
0	68
2	8
181	12
0	35
38	35
0	50
2	66
5	78
299	0
0	14
0	29
0	231
0	110
133	83
105	777
95	430
0	194
58	261
165	123
0	70
69	449
0	75
25	286
549	27
446	13
0	21
24	22
350	0
388	1
52	47
0	95
6	162
0	36
13	31
46	90
194	119
43	337
95	0
0	56
99	0
0	41
239	139
0	23
173	0
2	139
21	0
10	0
585	300
185	47
9	82
44	0
0	121
6644	190
52	214
0	12
90	0
20	0
0	29
4536	2619
21	16
0	17
152	124
31	3
29	11
0	81
4	90
173	98
117	21
26	0
0	303
0	0
95	0
43	0
41	42
140	66
0	7
127	0
43	92
0	195
19	156
0	93
160	139
4073	0
38	0
0	84
0	4
8	3
0	48
559	28
19	362
1	3
6720	962
7	18
636	0
0	284
0	6
3	22
7	114
105	296
118	0
0	25
318	102
177	128
48	511
170	176
112	0
0	176
0	0
0	28
33	0
16	257
61	0
396	0
0	2
0	93
0	70
31	17
0	12
20	79
133	0
0	2
92	0
385	0
0	265
0	93
0	6
0	24
0	211
0	55
0	55
105	48
67	0
0	196
0	38
18	0
20	102
0	23
0	13
2	547
149	0
0	41
0	252
0	4
113	0
10	0
8	211
8	0
0	20
12	0
0	137
103	149
0	9
2	0
0	365
0	6
26	0
69	5
0	24
0	13
0	9
138	365
0	334
8	361
0	33
0	43
0	55
0	0
0	128
228	0
0	222
684	0
171	0
0	32
7	13
0	30
0	55
0	256
0	1
0	125
117	0
0	10
5	0
49	20
31	26
0	14
175	292
9	28
268	0
0	7
567	47
553	14
0	302
4	5
28	0
27	50
0	1
0	149
58	10
169	0
66	0
0	16
0	9
0	23
0	10
6	27
9	16
11	9
0	39
227	0
176	0
122	0
0	1
0	5
239	0
29	0
79	0
0	26
0	148
13	0
146	0
37	0
0	92
151	21
42	0
15	15
47	0
208	0
0	161
0	44
0	45
0	36
9	4
0	22
0	1670
136	85
211	18
18	0
70	32
1	12
0	44
0	43
52	25
0	97
24	938
0	2
253	311
134	248
11	0
0	122
0	58
19	770
34	105
0	31
9	5
15	19
0	0
0	35
0	69
34	102
1452	938
123	0
2	227
86	0
0	12
0	36
0	78
261	0
0	15
0	0
270	0
12	16
9	12
192	0
13	506
38	162
1	13
78	0
0	0
54	6
0	1
0	5
25	33
237	0
3	337
111	0
0	13
0	42
634	4745
175	0
0	12
0	44
242	121
0	57
94	0
558	0
7	2
0	24
269	602
19	13
6	16
40	5
0	89
8	13
229	0
0	66
10	0
96	0
0	13
4	48
12	17
0	97
8	15
10	210
25	0
82	0
0	99
0	179
0	25
0	1
180	149
26	87
0	18
0	3
0	22
0	87
0	20
63	0
4	0
155	377
0	55
54	9
16	71
78	0
0	11
386	0
123	0
0	4
0	38
136	0
0	150
146	12
0	10
8	11
187	0
0	12
38	0
0	173
284	0
1	11
1304	699
1076	0
14	193
0	15
42	12
0	5
10	504
413	0
9	602
541	770
17	138
12	15
24	375
10	105
1	219
53	13
368	321
20	2
131	0
3	37
4	124
6	40
0	38
0	437
0	141
482	49
14	95
0	29
60	109
36	1
125	40
232	0
19	317
349	45
58	0
28	0
36	0
7	1
106	20
45	0
84	2
0	10
0	47
0	77
0	14
399	308
0	81
0	20
0	0
0	241
208	10
0	1
25	8
0	125
0	561
0	50
14	1
5	0
0	31
111	44
0	45
0	105
189	0
0	31
0	53
0	18
10	3
531	0
195	0
0	123
200	109
0	14
420	0
0	0
0	34
10	38
84	296
0	142
0	43
12	0
98	0
0	38
14	0
0	9
0	0
541	0
0	8
10	0
0	263
0	67
15	27
172	88
395	0
87	0
22	0
0	315
0	25
180	12
79	25
0	98
0	336
46	0
19	0
354	0
442	0
142	0
0	299
0	1
522	1
22	46
30	22
627	3
0	39
0	29
6	3
13	34
118	0
430	0
55	0
0	35
86	32
229	0
146	27
28	1
47	0
82	40
0	52
2	1
0	25
0	0
591	0
17	20
40	0
146	0
13	5
5	0
0	13
203	0
0	3
14	0
76	2
665	0
0	75
0	119
60	0
0	183
248	0
0	56
298	0
4	248
12	0
0	4
74	0
0	10084
0	90
1	71
236	0
4	0
125	0
255	0
0	122
0	292
0	75
2967	10819
38	0
1	0
78	0
116	289
7	6
0	260
4	0
161	0
27	60
6	136
893	0
0	43
133	0
766	10
120	75
36	221
571	0
47	1
80	366
285	0
0	70
196	91
810	215
0	185
585	0
33	0
0	65
63	0
3	56
4	0
0	47
1109	118
76	0
253	45
0	275
46	0
849	709
0	19
0	16
313	10
5	11
5	1
112	0
757	0
76	44
6	14
11	0
34	0
0	1
4	34
0	8
12	101
0	0
6	15
113	69
140	14
15	0
0	5
3	0
0	86
237	0
23	6
13	15
50	15
43	26
25	113
114	27
23	0
0	53
27	13
205	335
230	0
39	0
5	10
95	0
10	94
203	0
0	18
30	8
7	6
0	56
0	17
18	0
72	0
0	0
0	62
738	325
23	2
14	3
0	38
0	202
103	236
0	176
813	187
0	35
0	10
0	1
308	159
237	0
117	18
157	0
11	81
199	0
160	406
0	3
55	0
106	5
230	39
0	53
23	1
0	37
0	47
0	9
359	1
0	106
56	295
0	10
0	0
0	371
0	46
0	122
0	42
0	387
0	21
0	13
32	17
96	317
0	10
35	50
128	78
181	174
121	0
13	1
59	0
0	16
0	14
134	0
185	0
0	46
0	76
10	205
172	43
0	43
215	5
414	137
57	82
0	221
111	371
305	627
47	47
139	0
86	0
95	0
118	0
111	121
21	0
0	66
39	31
114	187
2363	0
0	39
365	125
93	0
858	85
15	81
0	117
0	34
0	331
129	0
0	39
0	271
17	14
0	13
176	0
42	1
2	20
115	0
0	240
113	9
0	881
791	0
48	0
0	307
3	32
0	44
191	0
7	5
254	0
55	71
0	0
0	0
29	0
0	434
329	30
0	164
0	191
0	28
0	10
9	0
269	0
363	0
39	17
353	0
411	65
32	0
2	0
405	557
5	41
0	151
0	125
0	29
1	1
0	34
761	0
26	467
137	98
20	0
17	21
146	0
9	0
21	1
129	20
0	239
143	0
108	1
19	0
0	474
0	148
13	59
352	0
0	11
209	0
0	9
11	34
0	9
7	0
55	321
0	49
0	12
195	0
5	82
2	13
0	261
0	15
10	78
243	0
0	0
206	0
478	0
0	201
0	10
14	66
14	0
0	24
0	4
0	843
134	51
135	18
0	12
75	11
1	7
0	4873
0	110
0	95
0	67
14	15
0	204
113	113
0	6
0	30
31	111
2	483
0	57
0	20
0	17
24	75
0	28
4	17
11	11
32	0
52	0
9	0
24	0
0	196
87	44
1	2
0	39
3	0
2	0
0	32
145	2
1	0
0	255
0	25
9	186
25	4
0	25
0	16
11	51
0	21
14	0
15	32
7	2
0	596
0	91
20	28
130	13
129	0
0	51
115	0
0	159
0	83
68	0
51	0
43	11
0	20
0	10
0	8
29	29
0	9
4	13
4	5
83	0
100	0
98	117
352	0
0	71
0	182
0	3
31	39
50	88
71	49
12	1
12	2805
0	96
545	51
0	67
0	67
66	108
4	249
65	114
51	528
0	56
78	1
15	39
0	12
0	338
0	23
0	62
31	42
146	136
0	322
134	206
1	36
6	56
0	113
193	839
115	101
171	652
18	34
0	494
54	66
78	17
12	45
0	399
605	95
989	98
324	117
240	221
491	83
93	67
27	1
0	1504
19	316
11	0
0	171
60	0
7	0
54	17
54	8
37	18
0	95
0	107
0	30
407	0
0	8
127	16
0	19
0	88
319	0
48	0
0	37
0	15
143	123
37	23
30	5
0	39
0	5
18	18
84	87
0	9
102	6
25	16
0	0
7	0
0	19
0	66
13	51
0	19
88	125
146	317
53	28
20	23
145	99
25	52
0	0
1	32
0	2
0	1
34	17
53	64
0	15
2	103
48	595
213	592
0	36
8	0
1	826
2	55
9	26
0	19
0	17
0	16
310	0
76	0
0	33
0	24
499	0
0	8
0	42
0	43
0	17
27	4
197	265
766	25
0	76
0	14
2	57
0	16
30	0
7	39
0	536
0	20
1	103
0	56
55	0
0	201
27	1
108	0
10	536
0	27
13	129
48	0
64	58
17	41
84	4
59	11
155	0
0	15
6	77
11	36
0	35
72	0
0	9
207	153
64	28
0	48
58	393
132	0
0	47
283	0
0	71
40	1
0	30
0	117
0	58
255	0
13	0
48	0
0	0
0	4
134	0
0	167
29	0
56	0
3	91
217	144
0	13
0	8
0	0
0	307
49	0
25	57
112	0
0	6
147	7
0	1520
0	136
0	32
0	6
68	0
93	0
1	7
0	45
31	34
49	0
108	1
0	13
0	4
0	63
9	0
60	0
0	42
0	17
7	87
4	113
16	5
388	0
0	4
0	528
6	0
37	611
0	0
2038	203
0	47
85	25
39	75
0	69
30	31
0	2
0	198
627	44
206	0
0	420
34	403
23	243
16	181
11	163
6	361
3276	331
533	913
28	20
86	349
2	37
364	37
4884	143
680	200
154	305
68	7
3	191
42	206
24	87
826	14
32	284
0	10
30	15
27	165
139	244
0	185
197	588
0	469
3	52
88	12
52	61
111	0
0	13
0	66
330	15
7	25
100	0
72	33
2	638
57	0
58	0
22	0
33	0
13	45
1	48
678	0
0	0
9	0
0	17
0	7
0	3639
295	5897
291	0
180	0
0	25
217	0
180	8
105	0
0	4
0	46
12	0
0	12
76	120
45	44
0	80
213	0
330	0
0	37
0	58
34	0
133	0
0	1
0	31
0	11
13	21
33	0
10	0
0	12
187	10
65	121
85	12
81	53
75	0
0	393
194	0
429	113
25	24
46	0
0	47
0	97
73	276
3	308
0	32
8	30
210	0
542	638
154	75
10	0
24	0
0	305
217	0
129	0
0	131
234	0
88	131
0	206
18	143
7	143
87	31
0	22
132	0
0	17
0	7
0	1
0	101
24	5
0	84
98	22
0	1
45	1
168	44
647	464
327	97
72	138
0	0
0	14
1387	0
20	0
28	0
1	0
2	4
0	2
322	0
2	0
41	20
0	131
0	7
7	0
0	142
268	24
0	62
59	0
0	3
0	32
411	1746
0	25
44	31
0	3
0	97
0	33
0	181
89	6
135	0
137	0
102	20
148	0
120	95
317	0
27	0
0	51
22	8
51	0
116	0
17	3
0	15
138	0
0	30
0	2428
218	0
44	58
5	116
53	0
0	33
62	5
73	23
270	0
788	0
0	19
0	96
0	30
145	0
39	0
14	418
0	8
0	252
6	8
5	0
49	0
72	0
0	1
27	0
134	0
11	28
2	25
55	24
0	924
3	2
7	0
586	107
0	20
76	0
0	686
0	90
116	0
105	9
12	57
123	0
0	81
0	33
0	59
0	81
17	6
155	0
0	41
3	352
6	6
41	0
68	6
0	22
0	12
0	177
30	2
0	86
43	167
47	0
176	0
0	25
67	55
31	0
27	3
4	18
0	10
43	0
10	34
0	158
0	145
0	33
34	0
0	52
0	8
0	1
0	0
22	0
0	26
0	19
6	0
6	59
0	40
0	8
489	0
0	54
0	781
4	62
169	5
0	4
0	3
0	2
6	122
82	0
0	8
0	19
0	7
0	51
0	399
1	0
21	61
0	9
68	4
0	92
0	1
53	0
0	26
1	19
162	0
177	0
130	0
71	0
1	88
0	48
0	8
0	2
1	19
30	19
0	119
0	98
0	1
9	0
7	49
26	3
103	0
0	258
248	3
10	25
0	397
323	46
51	25
0	78
0	16
0	97
0	70
2	0
45	43
0	44
13	3
66	3
0	181
0	20
439	24
7	19
0	272
9	22
0	63
48	0
177	0
20	0
5	20
48	0
4	20
0	30
25	0
112	0
1758	352
57	194
0	187
9	9
0	9
0	4
0	76
0	20
31	60
208	0
6	19
25	98
20	0
0	74
0	60
11	6
117	0
0	62
3	0
0	465
0	37
40	0
341	9
0	39
0	55
788	0
0	41
44	269
25	309
23	0
469	0
0	52
0	1018
1	0
39	0
2	79
0	2
31	0
27	10
94	0
0	42
0	48
0	10
0	76
0	3
11	0
0	391
8	157
0	81
0	169
1	60
0	7
339	86
11	25
0	124
6	0
22	23
0	36
6	0
60	0
38	0
125	2
0	14
9	6
196	0
24	202
0	0
101	61
0	555
7	515
35	0
45	155
256	185
2	42
0	73
96	125
88	426
149	504
0	92
0	37
0	6
0	21
12	0
0	312
174	1
99	353
107	152
1	94
52	691
0	165
23	61
0	101
41	156
0	596
81	385
95	31
16	0
0	6
20	192
1	389
687	0
0	110
22	140
35	24
465	249
92	76
7	295
241	173
19	5
42	131
1237	30
298	39
0	50
181	2
10	168
78	0
3	9
59	437
0	166
1543	1323
15	154
19	95
210	70
621	2717
0	8
0	732
80	781
0	3
0	139
4	65
109	0
3406	397
23	52
79	5
0	3
3	41
0	504
17	354
53	44
0	52
0	7
899	0
345	0
698	0
4	4
0	175
0	40
3	57
1	4
0	361
0	0
0	277
0	81
140	0
0	141
0	91
0	32
195	120
193	175
0	71
0	0
48	0
0	134
0	51
1	0
0	46
0	2
0	25
0	129
197	0
3	1395
0	581
0	51
858	0
170	1
84	0
9	65
96	9
24	35
0	9
117	43
91	3
73	36
66	0
42	0
4	0
14	0
155	0
0	10
66	0
0	60
0	76
0	11
0	0
71	8
5	22
84	4
0	110
5	144
149	0
2	65
157	185
46	9
355	0
0	173
34	9
0	4
124	0
126	0
0	426
0	9
21	182
103	0
0	212
0	216
30	7
11	77
1566	137
138	45
4	201
161	214
0	1
0	276
0	62
68	67
6	152
15	94
20	15
0	0
0	118
48	0
44	95
50	0
157	0
64	0
158	0
0	4087
48	0
19	0
75	16
80	0
105	0
62	26
65	0
0	14
82	0
338	0
16	0
357	0
86	0
68	0
361	0
0	92
4	16
29	1
0	39
0	104
590	0
67	28
0	1
12	0
0	79
1	26
2	2
37	0
0	11
0	79
60	6
0	8
112	0
658	0
48	2
0	18
0	47
0	127
0	440
72	254
0	9
0	48
3	215
0	7
0	14
23	0
8	0
0	196
70	0
83	0
39	0
101	0
0	125
78	0
23	12
133	16
11	3
10	0
0	107
0	44
0	481
0	70
56	0
157	242
205	4
0	140
5	0
0	13
0	43
10	8
21	150
0	117
18	86
0	4
0	55
0	10
1104	0
0	4
0	0
69	9
145	0
49	0
169	0
113	0
342	0
0	63
0	0
70	0
0	24
475	86
30	214
569	997
113	325
69	32
17	81
44	71
5	850
82	26
0	4
10	40
472	0
12	18
48	40
39	733
0	278
26	462
105	172
20	48
33	54
522	2623
460	0
21	6
0	217
110	107
30	35
1109	399
75	0
0	1322
58	132
713	0
54	0
66	182
0	92
67	121
20	0
0	52
0	32
33	306
91	0
66	0
0	2
0	0
37	0
0	136
0	228
0	48
48	16
18	95
26	7
0	24
9	10
154	0
185	0
1	140
170	63
218	0
0	89
0	16
238	16
222	6
0	5
0	6
22	0
0	18
0	135
0	50
51	0
0	5
78	1
3	1
30	0
0	0
478	0
0	10
0	63
0	210
24	12
42	0
67	0
2	19
37	0
77	214
170	0
3	152
38	2
188	0
31	0
61	0
201	0
582	9
47	0
0	19
0	0
294	0
26	0
0	92
206	0
23	0
170	0
0	164
90	0
36	0
65	10
17	0
0	42
157	0
62	73
0	130
428	54
0	134
293	0
54	0
209	0
327	0
0	114
167	0
2	0
479	0
20	0
279	0
89	0
199	0
191	0
44	0
28	0
119	0
178	0
0	15
0	32
838	0
2	23
197	81
0	8
291	0
0	856
0	21
0	39
74	38
0	0
38	379
0	0
88	14
0	300
0	16
51	0
0	501
0	226
28	44
24	0
23	172
26	0
48	59
5	5
4	21
70	59
195	0
1260	2428
493	0
62	0
1	5
0	13
0	254
0	417
506	0
308	0
0	300
396	6
4	52
45	0
0	57
48	6
145	0
118	0
111	0
315	39
78	0
0	16
532	38
588	10
195	27
0	61
0	67
48	52
4	62
11	110
0	112
0	57
155	0
17	228
0	92
1230	704
248	91
0	105
11	6
335	273
0	218
188	1076
148	124
130	49
0	399
0	39
127	25
88	237
100	203
122	142
215	0
0	98
139	291
88	267
0	116
6	59
474	541
367	831
0	0
0	2
74	1
0	66
11	0
11	64
0	44
15	13
0	2
6	0
0	111
3	124
9	9
0	15
24	73
0	336
0	50
0	60
0	29
87	0
102	0
0	63
0	11
42	0
0	12
4	0
22	14
67	0
251	15
0	119
15	271
14	248
28	42
124	0
0	2
11	1
170	0
0	2
10	0
838	26
1	186
0	14
15	191
0	117
70	0
0	43
0	225
0	504
0	0
21	26
5	1
414	0
61	0
176	127
0	82
118	38
0	63
3	0
297	0
0	59
0	39
1443	0
98	30
100	48
51	0
16	13
0	137
0	104
53	0
17	0
3	77
60	145
2	47
59	32
0	145
42	0
362	0
116	30
121	0
89	9
0	1
0	48
0	281
27	55
622	0
204	0
25	0
0	23
9	0
118	2
142	0
0	41
496	0
276	30
0	194
94	63
17	0
0	124
115	0
34	4
193	0
14	0
167	0
318	35
25	0
149	0
0	357
54	30
0	56
38	0
317	0
282	0
269	0
113	0
119	0
62	0
783	968
374	0
0	8
72	0
80	0
0	0
0	79
0	32
0	12
54	44
0	363
49	2
0	3
150	4
192	0
68	0
96	181
314	0
71	0
100	0
195	125
2	6
92	22
59	0
2	14
0	39
10	88
0	6
7	1596
0	2
17	61
73	0
0	55
51	102
0	30
0	36
0	11
533	0
214	0
96	35
0	2
8	59
158	0
17	16
74	0
109	0
0	54
0	0
6	134
21	80
1	0
0	18
56	0
0	196
68	0
0	103
328	0
15	0
0	0
0	0
91	0
0	63
39	0
1272	0
181	0
0	18
80	0
0	43
21	0
51	19
1	35
0	490
15	434
55	325
0	2
3	0
64	0
0	0
0	886
0	479
0	2
0	33
22	59
176	0
878	29
0	5
0	24
144	0
72	38
0	28
1	56
92	196
124	0
0	9
0	18
0	205
0	36
0	601
4	101
0	5
92	81
227	2
1	125
14	78
119	0
248	0
22	0
53	0
104	2
62	0
393	0
345	0
11	85
1905	364
0	56
0	13
0	38
0	11
144	519
0	1
7	3
0	16
0	63
0	50
2	291
0	24
0	219
78	3
19	151
292	11
0	415
6	1
119	0
102	0
18	101
28	124
67	11
67	5
0	253
0	48
0	89
13	13
0	97
0	62
35	1
0	25
32	28
144	165
12	0
145	0
0	220
0	26
0	312
0	121
0	146
51	0
0	16
175	0
5	0
5	9
338	0
48	12
196	0
2	9
36	123
80	219
676	0
427	0
0	14
9	0
46	0
55	5
72	8
0	58
10	14
0	8
10	1
0	36
14	95
225	0
281	0
0	2
196	0
0	300
10	18
8	31
0	0
10	108
0	2
6	5
0	11
4	88
2047	677
0	260
99	0
328	0
0	1
193	0
136	22
0	164
22	276
71	16
0	2
38	15
2	12
77	0
0	20
120	16
0	42
18	352
35	2
0	5
0	80
4	110
19	3
0	33
0	4
173	0
94	22
154	0
8	0
420	216
0	13
0	68
3	0
101	5
0	9
0	9
147	0
0	91
63	0
0	24
0	74
23	0
99	64
57	1
87	0
4	0
104	2
12	31
0	62
0	66
0	5
31	0
0	104
10	64
46	12
18	70
25	17
122	0
0	350
140	32
2	9
0	24
1	0
44	2
9	22
83	0
15	0
14	0
75	336
1027	426
46	213
16	2
21	40
62	59
246	0
23	0
55	33
6	363
723	163
1661	727
0	150
51	88
521	0
0	150
92	178
8	81
0	80
131	218
350	268
189	238
35	12
0	59
0	1
0	186
3	301
12	112
1	27
0	15
91	24
6	0
53	1114
74	126
114	178
52	0
113	0
400	0
3	16
240	70
33	59
0	178
56	190
425	0
0	999
701	59
0	180
3447	2
92	12
126	0
0	39
33	12
92	26
43	74
0	123
98	211
0	504
1	24
0	51
0	213
219	0
38	5
0	280
11	17
0	70
0	56
8	0
351	0
72	0
179	28
0	15
0	32
0	789
568	24
60	0
56	0
17	0
0	35
18	21
0	2
0	40
0	252
17	100
17	15
57	77
1	42
55	74
49	16
0	26
41	5
0	81
0	0
0	38
15	0
2	262
14	2
197	50
19	42
24	124
1008	0
4	16
999	545
70	17
18	46
0	109
0	1
53	0
0	4
3	2
0	87
108	0
3	5
0	84
21	0
389	0
0	138
184	56
3	2
0	6
12	545
0	5
0	80
32	18
7	0
81	27
56	0
0	12
0	214
0	74
0	40
1	1
0	0
109	8
24	36
0	207
34	0
160	0
63	504
295	854
0	45
64	0
151	0
135	51
0	66
15	111
90	80
264	0
199	0
25	13
0	120
5	2
382	6
62	0
12	2
69	0
23	0
59	0
7	19
36	6
27	0
9	6
11	385
0	2
1164	41
37	54
196	24
0	9
35	0
21	22
142	0
178	0
75	0
0	200
434	268
1009	0
5	0
0	9
0	13
228	22
15	16
84	0
135	3
35	5
8	38
13	0
20	29
22	5
175	0
0	0
0	9
151	1746
78	0
0	6
0	517
0	15
94	151
33	42
0	6
204	446
0	94
91	74
0	0
2	20
0	102
18	95
81	89
153	194
0	237
27	105
0	36
67	16
33	0
0	15
0	35
15	0
193	0
71	0
0	33
98	284
22	221
49	64
112	106
421	0
0	20
0	307
0	25
26	541
177	71
0	16
0	1
196	0
0	3
68	117
58	114
68	281
296	197
61	224
1125	792
233	460
65	8
228	0
290	118
0	86
0	353
0	144
18	12
2	14
204	65
126	1615
261	16
70	29
48	72
25	0
0	23
41	0
1	8
20	89
341	991
3	141
41	8
13	225
7	1593
74	275
1	22
0	111
47	12
0	171
270	0
0	216
122	0
15	3
0	24
1338	997
4	1
48	0
1	33
146	0
0	0
727	280
18	27
20	13
0	280
0	2
14	20
3	0
141	0
47	12
0	664
4	0
3	0
16	28
0	282
51	0
0	0
11	138
0	46
5	15
0	59
6	0
85	0
0	0
0	0
36	0
0	87
6	84
49	0
12	21
490	0
13	9
1	248
64	0
71	0
104	0
0	188
31	45
101	0
11	87
0	3
69	0
0	14028
0	15
156	145
67	0
2	0
1	143
0	217
0	144
747	7
32	73
0	154
1110	0
178	293
29	0
7	82
13	169
0	17
0	1
0	27
0	18
0	14
431	6
374	256
0	112
7	0
0	46
126	0
0	14
90	40
80	0
4	0
0	49
0	208
0	63
62	20
0	16
