UniqueCount	AmbigCount
0	71
0	50
0	98
39	28
0	8
0	35
0	127
12	12
194	2670
15	258
68	0
599	2
74	20
3	0
1523	0
34	12
0	12
0	6
13220	11
45	0
0	26
0	8
13	0
123	17
0	130
0	0
0	2
1362	58
0	2667
0	41
0	67
0	33
13	0
3	91
3794	101
0	52
0	16
35	10
55	0
209	0
0	263
4600	9306
130	0
65	0
0	65
2	16
0	0
49	0
73	0
0	76
561	18
12	0
13	3
1949	0
0	4
0	0
0	0
0	0
1007	12
8	36
45	0
0	25
25	346
16	73
2496	161
0	0
64	135
0	121
0	0
22	15
564	5
2173473	1
60	0
35	0
931	0
210	0
0	2
0	66
5	0
89	2
0	4
402	0
0	1
4	5
6	15
1325	0
0	3
4	0
376	20
38	0
5	0
727	0
44	0
0	7
3	0
1	6
0	200
160	327
292	0
271	0
0	3
456	15
33	0
0	151
0	3
143	0
0	2
0	5
284	0
0	0
0	49
4473	11091
10	0
0	53
290	91
64	145
246	151
106	0
0	78
10	77
26	2
42	5
280	95
0	33
0	168
0	7
0	1
78	210
14	36
0	7
2	20
172	0
69	8
2372	1440
124	70
0	222
1	0
0	13
0	226
0	18
1	0
0	73
0	0
0	17
0	0
185	75
6	436
147	0
35	85
3	2
1072	174
0	94
50	124
0	62
724	93
81	4
14	31
0	9
87	347
70	0
114	0
0	12
5	1
8	9
47	0
0	77
906	106
1050	0
0	0
0	150
32	8
39	0
5	0
0	0
3	3
2	23
6506	111
3	0
16	35
0	1
0	4
0	17
24	0
41	0
0	7
2	0
18	20
0	3
16	17
0	16
0	0
158	1
290	0
194	0
0	89
60	0
0	40
165	0
0	0
5	248
27	218
0	52
3358	233
16	30
31	16
0	22
105	0
12	0
10	0
1	0
0	0
0	12
17	0
0	2
67	0
0	17
2310	1
19	0
151	0
0	12
279	0
199	0
118	0
267	0
0	10
24	0
0	30
0	32
0	0
0	0
0	24
18	0
199	0
52	0
93	0
27	4
1497	42
79	4
435	3
0	3
12	0
85	2
13	1
13	0
174	0
8	19
228	0
2	0
17	0
18	5
161	0
23	38
0	68
214	0
0	7
0	3
127	53
0	14
0	0
0	14
33	1
5	6
0	57
0	37
15965	0
42	34
695	0
16	22
259	0
0	23
0	7
0	10
0	24
176	151
5	4
65	129
2	3
0	3
36	39
50	0
290	0
7	0
996	0
1	0
0	71
1349	0
109	37
0	22
218	0
0	11
170	778
0	37
51	0
782	0
41	0
6	0
0	8
0	138
179	0
0	4
8	19
45	81
107	0
0	52
44	5
286	0
297	0
0	1
24	34
849	1034
197	119
22	0
326	116
0	17
24172	4013
6	0
167	0
5	13
122	0
45	19
28	5
0	285
202	0
1	20
83	235
101	71
0	79
9	0
23	0
4	19
88	0
1	8
0	28
0	47
318	66
0	917
292	0
68	0
138	77
81	0
13	77
83	0
13	6
0	15
0	16
0	0
0	7
112	0
1244	0
0	6
0	82
0	23
25	6
0	1
0	2
316	4
52	24
2	12
0	24
0	260
0	1
3	16
196	11
336	192
183	136
0	95
0	0
893	0
48	0
40	7
0	0
0	9
100	12
0	1
0	11
101	0
23	0
0	3
0	0
124	0
14	23
0	0
0	0
0	107
0	2
10	0
0	2
0	1
0	0
1	2
0	73
0	2
15	0
244	0
0	18
0	16
12	0
70	128
571	591
0	33
2	15
0	165
11	0
0	98
0	2
0	9
0	23
397	591
111	3
26	5
0	1
0	5
155	25
654	0
0	1
0	7
34	0
0	17
0	12
0	32
67	1
0	0
0	35
39	0
0	156
109	0
0	9
8	270
0	4
0	19
0	72
118	270
1717	41
0	124
98	12
1	0
301	0
73	15
1	6
288	0
0	16
45	30
45	0
0	4
83	98
21	0
4	0
4	0
0	3
25	2
43	0
591	0
69	4
2	2
0	3
13	1
78	0
124	0
0	2
0	144
16	3
27	0
0	105
1	248
5	81
0	116
4	1
0	45
0	9
48	0
0	506
3	11
8	2
0	32
0	50
91	0
69	0
174	0
1	171
0	1702
49	1
0	31
218	65
0	54
0	94
414	0
36	0
52	0
49	14
303	0
255	173
0	0
0	17
0	124
91	0
11	109
145	4
1351	0
67	0
0	37
27	9
0	97
79	1
0	70
0	59
41	1
10	3
0	24
153	0
0	4
0	84
69	0
0	6
0	4
137	217
0	91
0	0
0	12
8	0
765	0
42	0
4	3
0	11
2	2
10	97
326	44
0	234
157	0
0	6
5	8
5	113
0	6
85	107
0	124
26	15
6079	362
30	23
2	161
0	92
41	39
0	97
1	22
31	34
12	11
0	0
9	0
0	97
422	62
145	0
184	22
105	402
68	0
0	10
0	36
108	1
71	34
118	0
0	106
10	54
343	60
15	92
203	80
12	114
0	67
0	7
0	27
78	10
56	0
1078	0
0	11
233	14
176	506
24	151
12	0
0	0
12	9
11	3
0	191
210	0
41	10
0	362
231	4
98	0
78	5
1	14
34	0
223	32
31	147
12	13
115	0
75	0
0	8
6	69
0	0
0	2
6	80
0	0
0	43
0	30
9	0
297	108
68	0
22	122
2	108
97	0
27	65
0	0
114	0
188	0
0	13
221	36
52	3
33	20
1416	38
64	0
72	36
4	20
128	10
3	61
65	84
2750	0
303	0
1	53
21	47
268	8
65	14
0	260
72	0
78	0
190	0
24	0
1	0
0	8
0	80
0	0
0	16
0	94
0	84
77	0
0	6
0	285
53	8
169	1
0	0
5	0
2356	7587
84	0
73	0
0	107
18	521
238	1
24	0
0	0
0	24
0	4
5579	0
0	181
0	0
0	15
5	0
149	212
36	30
212	0
16	0
35	71
16	192
0	6
0	151
183	123
0	321
1	0
0	236
8	12
103	62
333	138
139	207
0	8
0	2
49	23
3	2
50	23
1	16
294	271
0	36
54	50
209	7
0	9
47	73
25	13
0	17
0	114
2	17
137	72
27	40
68	0
0	16
9	75
15	173
79	48
60	180
0	30
33	95
0	1
312	0
1	1301
0	218
12	17
1	0
56	10
0	1210
95	0
0	123
0	0
100	0
0	45
0	105
16	0
0	0
2	2
5	30
2292	1266
19	0
0	238
5	327
11	70
0	6
47	2
0	20
508	0
0	15
0	34
1	6
0	46
121	0
0	11
0	2
0	30
0	76
0	0
0	41
0	36
0	0
0	7
30	35
172	0
0	9
642	3708
136	0
72	0
260	0
66	0
427	0
0	1702
0	6
1	11
0	13
0	0
92	191
0	12
0	1
132	12
0	34
7	306
0	161
0	28
180	7
782	411
7	45
0	2
11	69
164	5
573	72
8	411
19	97
105	0
413	0
0	1
0	147
0	54
113	0
272	77
249	0
0	0
2	0
2	11
0	62
320	0
130	5
0	4
0	2
13	11
31	0
19	2
0	0
235	0
0	21
5	0
27	0
134	0
2	41
94	18
0	23
8	4
4	95
20	0
11	0
8043	0
0	2
7	42
0	1702
169	0
78	0
0	1
0	15
0	2
143	0
0	35
0	3
334	0
114	0
0	3
0	4
0	149
0	0
879	94
26	16
0	0
0	16
0	19
0	7
66	1
1	8
6	1
0	204
90	0
1	4
1	4
0	7
166	0
54	0
0	1702
0	1
0	78
19	1
0	72
0	9
127	0
0	57
90	0
296	5
0	3
124	0
617	4
718	0
0	20
43	0
0	1440
0	37
0	7
5	52
0	11
0	3
0	6
0	8
92	68
0	7
0	354
405	0
0	9
330	127
601	211
0	24
0	24
0	5
10	34
0	83
244	202
0	72
0	0
0	2
488	301
13	0
0	49
1226	282
239	211
688	3
261	181
0	22
6	121
12	296
1	165
4	36
0	58
133	3
467	0
160	268
100	0
14	204
243	0
559	354
482	0
224	0
0	2
0	9
0	23
4	8
114	0
13	4
0	31
16	6
0	11
7090	0
120	0
189	0
0	1740
149	0
14	13
99	3
0	1
43	0
0	1764
200	6
65	0
0	1
0	63
71	0
131	0
29	0
0	4
128	27
0	5
35	0
2	68
240	0
0	4
0	97
9	0
0	10
0	33
7	6
1	0
107	0
314	0
0	10
0	72
63	0
1	18
0	0
58	0
4	0
267	17
3	1
0	9
6	1
503	58
6	2
28	0
0	66
140	0
243	152
20	7
0	3
5	0
0	41
3	0
481	327
5	92
84	3
129	0
75	0
99	0
0	51
28	10
0	52
0	7
80	0
0	1
1	148
0	169
13	0
0	4
11	50
461	0
35	15
49	7
149	0
0	141
34	144
205	21
0	27
7	5
52	0
0	37
0	10
34	0
0	61
63	137
74	59
0	99
0	315
22	0
136	214
69	152
72	43
0	59
0	45
3	78
60	5
78	84
22	73
2	134
78	249
25	17
9	26
0	1
0	3
126	15
162	1
69	0
0	36
37	20
0	37
119	2
53	0
0	3
413	0
790	0
47	0
1	6
59	0
203	0
498	0
10	13
11	21
54	0
28	0
5	0
105	0
24	0
24	6
0	55
0	0
3	0
22	43
345	0
0	11
115	0
0	18
84	0
53	0
72	99
98	0
114	0
87	85
0	31
0	14
1	3
0	63
0	43
0	6
43	0
2707	0
30	45
0	24
0	0
58	0
140	0
677	0
0	0
0	79
2	4
0	0
9	20
55	0
150	0
0	96
26	0
65	0
0	16
1	128
0	7
4	0
0	18
43	24
117	0
2	1
22	25
0	7
222	0
280	0
0	0
0	0
7	20
8	18
4	5
241	0
91	0
6	3
0	118
83	94
0	1
73	0
42	0
21	44
0	177
12	608
0	3
0	10
0	26
0	5
0	2
17	28
139	0
30	50
8	197
2	32
222	37
0	26
64	0
4	44
35	163
69	31
23	1
2	2
36	37
0	45
216	0
0	0
0	10
4	5
13	2
105	580
310	64
161	15
184	0
39	173
20	31
9	75
286	139
14	71
290	0
102	155
2	0
21	10
15	35
161	0
105	40
42	128
69	52
13	11
30	0
48	0
20	0
0	1
74	116
11	136
0	24
4	0
601	3
9	4
0	248
31	292
55	97
0	63
34	12
223	0
191	0
11	6
311	158
3	140
63	0
14	63
7	3
28	24
21	23
147	0
279	0
101	0
36	0
202	0
54	0
18	146
91	0
0	9
22	17
4997	28
0	89
4	3
7	0
1	0
57	1
18	24
7	1
19	0
14	3959
88	0
187	0
50	13
74	2
254	0
8	152
0	3
55	0
0	0
2	7
0	19
50	0
92	0
44	0
95	0
0	106
1	0
0	321
588	8
216	0
1494	62
116	0
650	0
0	10
10	0
2	21
1	0
197	8
1	18
7	20
160	0
33	13
72	0
2859	3
0	1
175	0
0	4
147	0
58	0
258	0
242	0
0	0
32	239
12	57
16	0
71	0
417	0
43	0
2	12
609	0
69	162
70	0
12	0
46	0
80	0
0	10
1097	0
1056	0
45	13
0	1
0	32
46	0
18	0
464	0
17	7
28	0
142	0
21	0
0	79
23	0
55	0
19	13
113	0
1	0
100	0
145	0
50	0
0	20
0	9
3433	0
19	0
6	140
0	6
0	0
1	9
0	0
0	17
128	0
59	22
1	46
0	137
116	2
32	0
180	0
0	39
0	132
0	0
0	6
126	23
0	2
0	3
0	17
0	0
25	116
1	1
6	0
0	0
206	0
0	49
0	35
7	16
307	0
97	7
0	117
47	0
0	6
1	0
187	22
0	52
189	6
0	32
0	7
2	0
0	101
0	1
9	7
303	0
9	0
92	0
109	111
0	8
49	0
265	0
79	112
13	0
9	75
425	0
77	10
0	138
44	8
0	25
27	0
0	1
23	0
96	0
0	360
154	0
0	72
0	77
654	12
48	37
22	0
36	0
0	0
0	1
81	7
0	1
2	26
95	0
0	201
36	0
118	0
0	6
94	0
116	0
1	26
0	0
0	6
7	7
10	0
5	17
0	45
10	0
47	12
280	0
0	24
77	1
7	0
0	7
8	33
44	0
2	35
0	0
0	2
47	0
214	0
4	55
0	1
0	2
0	50
9	117
0	6
117	8
70	0
231	0
0	11
54	0
0	11
0	162
0	52
0	70
2	237
81	0
51	0
280	0
8	5
191	0
59	0
0	94
0	21
409	17
172	0
113	6
109	1
0	43
0	6
298	0
57	0
158	9
9	5
6	1
209	1
40	0
200	0
6	0
38	5
30	0
46	0
99	0
6	2
55	0
29	0
171	0
61	0
1393	6
17	37
41	0
113	0
182	0
68	0
82	0
0	236
272	0
115	0
0	20
60	0
25	0
0	292
4	0
40	0
71	0
204	94
576	0
37	0
3	0
72	0
0	74
68	5
184	0
45	0
0	131
7	294
14	0
101	169
107	87
6	19
0	0
0	89
1497	0
62	81
210	0
2	0
0	15
1346	41
0	5
0	85
48	16
34	13
34	87
13	9
0	73
58	29
20	94
18	71
65	0
43	0
96	318
65	25
173	52
36	0
138	624
0	45
1599	0
0	15
38	133
101	43
1	58
232	281
8	3
7	2014
1	0
0	217
0	269
0	46
0	0
6	0
70	9
65	3
0	12
20	12
8	18
50	0
0	161
0	191
178	0
0	7
0	23
1	38
0	64
7	5
195	38
124	0
6	5
0	23
47	0
0	3
0	9
0	114
120	42
11	13
0	39
15	3
0	32
1	21
185	0
0	9
0	41
0	78
11	0
0	10
234	0
0	348
0	256
0	1
514	0
0	7
19	0
19	6
0	154
0	239
1	20
0	214
120	0
241	6
339	0
0	11
33	96
0	25
0	116
75	0
1	7
3	0
20	5
25	0
0	556
193	0
41	0
0	8
0	1
0	40
0	154
32	0
165	0
1	81
8	45
1	1
0	35
0	37
8	9
15	0
9	45
99	0
26	16
13	0
267	0
6	0
121	0
222	10
476	0
0	4
414	0
1	4
0	84
0	9
0	96
35	0
365	11
45	12
224	0
6	26
0	1
152	0
153	0
49	69
0	56
0	9
3	1148
111	0
0	2
12	0
1	0
128	0
41	0
916	88
1	217
28	8
89	0
10	0
862	608
0	405
37	13
7	7
35	0
0	60
20	0
1222	0
1	9
0	37
0	20
0	0
52	0
0	70
157	0
45	0
0	1
0	2
0	123
38	0
94	0
15	0
48	0
201	0
69	0
0	0
46	90
20	0
31	58
84	0
0	31
27	13
162	0
0	72
5	4
0	0
34	0
60	105
67	0
6	2014
3	2
132	57
376	368
169	0
684	0
11	27
193	0
124	31
19	1
0	1
1	0
157	0
159	0
101	99
252	0
0	13
0	7
0	114
294	0
1351	577
100	6
168	0
2	97
0	44
0	0
0	3
323	0
1	0
0	3
0	51
0	2
0	0
74	0
352	0
1	26
114	0
84	0
0	40
17	4
594	0
425	0
284	25
42	3
281	19
0	17
0	49
55	0
344	1
0	0
298	0
5	92
28	15
0	1
131	0
0	40
0	11
0	0
3230	120
0	5
5	0
0	18
23	0
55	11
125	70
16	144
19	49
376	362
0	360
1	63
353	0
2	0
0	63
14	96
82	146
0	8
50	115
114	138
565	350
0	61
0	80
23	31
324	46
0	0
74	117
0	27
0	37
16	27
0	14
0	4
6	123
87	75
1	0
430	24
0	54
0	91
11	6
19	20
9	0
0	42
0	13
26	0
202	0
26	0
96	28
39	0
0	6
0	88
27	33
122	578
0	4
154	0
0	1
27	0
190	9
0	52
101	88
0	2
0	18
3	87
0	580
14	0
23	0
21	54
0	13
0	34
0	9
2	0
3	27
17	18
0	31
0	3
112	322
0	36
2	167
0	261
118	165
0	54
1	15
9	9
194	0
21	0
242	221
0	209
0	0
0	114
50	45
0	4
7	43
6	0
0	0
0	59
11	0
39	27
43	218
273	46
30	17
187	0
746	0
401	40
55	0
16	13
0	26
28	45
14	0
0	39
81	0
52	2
51	120
0	8
0	0
0	237
40	5
9	23
0	28
0	191
24	30
9	18
39	23
8	6
1	6
0	112
146	67
45	3260
9	29
0	57
0	3
153	0
108	140
0	25
180	0
54	0
490	0
0	94
43	131
136	0
0	3
2	13
35	6
124	21
36	0
28	0
80	0
0	162
0	2
0	140
124	0
0	45
182	0
2	13
12	73
3	21
115	0
9	182
0	16
0	210
20	30
308	0
210	15
59	0
224	0
7	0
87	1
2	0
5	0
101	0
3	167
37	0
1262	409
0	4
0	280
27	0
64	0
777	131
0	5
68	94
239	10
88	0
8	167
27	0
113	167
6	22
0	257
0	43
20	0
0	251
0	27
0	10
27	23
155	10
103	0
34	0
0	1
802	0
106	0
0	7
0	7
59	94
160	0
144	6
14	3
12	10
127	1
201	0
1	2
3	34
143	54
19	15
3	95
0	1
0	3
0	2
0	30
82	14
0	52
8	46
27	0
0	40
89	24
0	4
0	1
40	0
3	33
0	1
54	0
88	0
24	0
716	5016
112	0
1	14
0	7
0	1
63	44
0	0
77	6
122	7
0	15
6	32
29	0
50	0
0	0
0	61
23	18
2	39
61	58
6	36
0	0
0	3
0	11
4	15
50	0
93	101
0	161
81	0
0	11
0	5
0	162
65	120
124	0
0	1438
0	288
0	81
35	213
2	4
54	0
0	12
0	0
0	14
0	29
0	0
15	45
0	6
0	17
98	12
1	1
1	2
12	35
0	9
1	33
0	0
132	28
0	0
101	0
0	0
46	224
0	16
10	0
0	7
0	23
310	0
127	37
0	0
42	0
225	0
0	32
0	3
55	0
5	2
0	202
96	0
0	41
130	0
35	0
196	45
87	24
1043	0
152	0
107	0
478	0
2	21
0	120
123	146
17	0
0	139
216	0
0	0
222	0
2	0
442	0
33	0
83	42
539	0
0	2
44	0
381	0
0	6
0	17
17	24
1	3
0	12
0	373
6	0
4	0
227	0
205	0
0	21
0	86
179	0
42	50
0	24
101	0
40	0
0	16
0	13
0	46
0	3
90	0
20	0
60	0
76	0
0	9
76	0
114	2
522	1
63	0
362	8
0	2
0	6
0	277
0	165
857	723
60	0
0	2
0	20
0	1
0	256
0	84
0	63
0	12
0	35
47	4
0	16
5483	437
26	1
21	1
2	446
0	0
697	0
0	0
0	12
2	3
0	50
26	20
33	93
267	0
135	0
11	16
86	0
0	2
6	3
0	3
29	498
406	216
103	35
0	224
0	10
154	46
57	105
0	7
0	13
6	38
1	6
0	110
138	1050
1	3
114	181
76	43
302	373
32	36
4	66
26	50
578	1
160	68
33	20
1	0
29	0
0	0
64	0
6	32
31	3
0	13
558	0
435	0
0	18
95	7
0	10
214	49
75	49
74	0
0	1
209	0
37	60
114	0
4	0
0	34
127	60
14	6
0	371
3	3
105	0
0	0
85	0
184	0
10	4
4	2
17	0
0	0
4	4
0	119
0	2
0	4
5	24
0	261
22	93
88	2
0	0
76	339
0	3
0	58
11	0
96	0
0	64
5	6
0	1
58	1
0	2
63	17
0	16
0	4
0	146
0	59
47	0
0	22
1	0
7	19
0	9
39	0
0	51
70	0
224	0
63	9
1	16
0	1
9	16
39	0
301	0
0	14
419	0
190	0
20	55
0	0
0	12
34	0
1	0
7	34
0	0
0	351
26	0
253	0
7	17
2	0
8	3
0	24
0	13
102	2
139	34
30	17
0	121
20	0
286	0
2	25
473	0
33	0
0	34
53	46
2	18
0	10
354	0
2	0
0	11
22	0
749	0
247	0
102	0
0	17
0	85
110	30
191	0
16	0
3	0
384	0
102	55
0	16
0	0
0	11
0	42
0	38
0	6
42	13
10	30
14	0
13	29
51	9
9	0
495	2
28	65
190	0
28	15
0	787
0	17
9	0
185	0
20	13
12	0
176	0
0	30
0	21
0	13
76	40
0	31
0	31
0	4
0	0
0	16
27	30
0	29
8	19
2	2
0	50
0	2
17	110
122	24
0	5
11	19
0	15
2	1
0	14
0	4
0	65
4	0
4	2
0	3
0	12
0	15
0	34
0	0
515	3
0	19
64	0
21	0
1347	467
0	9
0	5
5	17
2038	438
4	18
176	0
53	0
285	95
0	8
227	6
0	65
4	0
0	17
510	0
57	27
282	0
0	3
107	0
0	27
140	40
201	0
33	0
1367	32
24	0
219	36
0	10
130	0
0	1
4	773
3	0
2	2
0	7
19	44
168	0
46	0
0	1
19	0
4	0
0	28
0	15
0	6
207	0
0	109
17	1
14	7
0	1
0	210
69	0
28	0
17	6
10	0
18	10
15	0
0	104
29	105
56	0
42	78
9	78
398	0
20	0
353	1
88	39
0	27
6	0
0	22
142	0
0	16
55	0
245	0
97	342
0	65
2609	773
49	52
0	11
76	0
150	0
421	0
0	29
677	39
133	0
43	26
1	18
0	184
3	0
815	0
306	0
114	0
332	0
531	0
217	205
461	0
0	338
125	2
146	0
16	0
94	1
56	0
239	58
212	0
0	0
1	1
181	0
73	0
118	0
0	45
0	0
27	6
0	36
115	0
2	3
6	170
219	0
11	14
30	40
374	176
37	81
7	30
22	0
27	7
52	53
40	0
439	0
67	0
3	6
7	0
2676	0
39	80
0	440
0	1
74	2
46	27
99	50
0	50
42	32
3	40
9	20
137	0
0	168
10	0
38	75
0	292
1690	84
67	68
31	22
19	30
1417	184
132	0
5	5
0	25
49	1
5	155
0	16
22	488
28	11
22	329
0	37
0	175
768	50
624	0
12	28
37	121
87	3
1	3
0	3
518	0
19	16
0	53
35	19
4	0
6	52
447	122
38	86
98	106
50	7
0	5
322	4
57	29
35	3
0	29
2	17
6	31
291	341
226	211
107	17
2	3
1	23
0	30
0	0
0	2
23	0
0	8
70	0
0	0
0	0
557	261
0	4
0	176
380	1
271	755
0	8
0	30
0	24
0	14
49	0
60	12
0	3
107	0
143	3441
94	980
0	10
11	22
0	1
24	160
0	204
44	0
0	0
4	10
0	5
0	3
26	0
0	0
95	0
0	16
0	292
38	66
3	0
1	4
0	133
0	1
11	20
0	83
0	2
91	0
1	296
13623	239
0	10
2	0
0	124
0	4785
413	0
827	0
1	0
165	61
0	20
6	0
268	0
0	6
125	153
0	40
0	3
0	0
89	0
231	22
21	0
0	162
0	0
0	15
105	0
285	0
0	10
10	0
45	0
0	0
0	81
835	0
0	3
0	6
76	0
2	8
0	12
0	28
20	0
0	90
48	17
265	101
39	0
284	0
1	0
10	9
1035	20
11	1
0	4
40	0
92	0
116	0
319	0
15	0
223	1
66	37
29	0
0	9
1	1
36	129
0	20
10	14
0	45
0	43
2	0
0	32
11	387
29	0
0	5
51	0
176	5
4	0
0	4
0	2
0	15
139	0
0	84
213	0
8	0
49	0
0	228
325	0
647	0
73	0
224	0
0	34
0	42
3	2
29	3
98	0
0	60
0	57
0	75
350	0
0	0
47	0
169	121
38	1
97	104
1	2
100	0
2	1
12	24
5	0
0	20
7	129
720	0
30	0
0	4
0	0
22	31
183	0
1	5
22	41
2	9
70	0
0	20
191	0
36	0
0	10
11	70
5	0
0	1
0	79
34	46
422	0
34	3
387	0
10	84
78	0
878	0
134	0
88	0
0	34
66	0
1	5
109	16
7	0
204	0
9	9
0	23
0	12
993	0
0	19
0	57
9	10
17	44
7	0
0	24
3958	0
0	26
75	0
0	11
0	1287
42	0
5	48
44	14
18	0
57	0
102	1
54	0
235	0
88	0
24	0
100	0
53	0
55	4
0	0
1	29
66	0
181	0
0	3
0	6
542	0
270	0
104	0
27	0
1	14
2887	0
69	34
69	0
3	14
0	7
0	248
0	3
0	0
6	0
0	46
39	375
3	8
497	252
7	6
46	11
160	11
270	0
35	0
58	0
291	383
2	30
39	24
86	9
10	178
4	430
0	3
422	124
0	480
238	344
1	108
0	21
147	0
875	166
0	43
588	7917
0	2
348	299
0	120
120	59
29	483
206	73
58	57
0	16
11	0
290	96
0	5
64	10
105	195
13	42
45	47
52	117
100	1
0	21
603	52
394	137
125	169
18	0
142	9
29	32
7	0
0	141
90	0
314	181
21	40
76	361
235	0
13	161
0	196
0	14
0	52
27	6
0	165
253	63
325	80
3	0
19	0
161	7
147	0
0	24
62	0
0	224
44	79
12	21
0	38
2	0
409	27
248	144
109	0
0	122
1	44
37	54
0	79
120	0
0	35
0	190
263	0
213	0
0	15
96	0
20	64
68	0
437	0
0	16
14	0
26	0
0	14
126	30
0	1
0	20
1169	0
216	14
21	81
0	0
6	14
16	3
0	4
189	34
0	10
0	0
0	1
6	26
0	30
0	7
0	3
1	1
4	0
0	1
0	7
244	0
0	10
11	0
27	0
0	383
26	23
4	75
63	0
0	12
0	1
265	49
17	4
3	0
0	155
183	0
1	21
0	11
4	26
3	68
0	32
0	6
136	113
0	6
182	48
15	113
120	0
0	151
10	5
7	11
185	359
11	0
104	195
167	127
30	49
219	42
339	0
78	59
101	33
4	0
8	60
0	0
9	0
50	238
46	34
0	31
0	0
64	76
42	165
30	22
30	54
6	42
3	0
122	928
0	135
51	9
2852	164
78	190
1	586
0	124
438	16
65	167
0	40
20	57
6	127
14	2
61	46
82	83
60	106
1	11
18	513
3	3
75	310
232	282
70	15
26	2
4	12
4	5
0	18
56	7831
55	0
0	45
45	3
54	8
96	0
0	34
39	0
189	0
143	0
1	130
1	0
78	33
70	0
0	32
10	93
6	24
29	7
0	71
180	1
18	32
60	27
17	0
0	38
0	1
0	45
16	18
1	0
6	0
521	423
1	54
0	19
58	124
40	0
0	51
19	0
0	193
293	0
30	1
281	0
0	0
0	159
0	56
16	5
0	25
144	70
0	70
8631	61
0	1
13	65
11	4
21	0
1	12
60	99
12	26
78	5
3	59
142	8
11	0
0	9
3	135
42	125
441	0
316	0
158	0
2	2
0	23
71	0
0	113
0	166
77	0
14	0
8	163
169	0
0	1
0	86
0	18
23	6
47	0
0	25
50	15
0	144
0	52
970	0
0	282
0	160
176	2
0	90
16	18
6	7
188	0
524	0
97	0
441	29
0	21
0	124
88	0
0	113
44	0
12	0
234	0
0	52
0	0
181	0
0	27
0	22
83	0
260	0
61	1
71	0
166	15
89	0
86	0
105	214
16	0
189	0
0	22
0	1
43	1
166	0
6	3
345	0
23	0
1	0
34	3
1949	0
1	11
148	0
469	0
82	0
0	21
47	0
0	96
73	44
0	141
6	0
7	4
140	5
33	0
0	1
0	32
36	0
50	0
140	146
0	246
0	25
0	10
0	44
0	288
59	0
0	34
122	175
0	30
17	156
5	3
1	0
116	270
0	40
0	0
49	1
0	22
54	0
173	16
305	0
0	15
0	3
0	32
6	11
7	28
0	3
0	65
0	32
1	144
0	2894
0	27
38	40
32	52
3704	42
0	0
0	112
1456	1
0	16
35	14
18	11
2	0
0	20
3	0
20	3
0	36
0	5
0	6
0	4
0	68
0	257
27	6
0	124
0	7
4	0
15	196
0	98
0	2
524	0
17	17
750	0
18	3
0	4
48	33
60	0
11	3
87	0
6	7
6	1
4	0
24	16
0	36
0	120
0	0
9	0
20	0
106	65
565	1293
0	8
0	17
38	0
126	0
5	8
29	11
0	12
146	1
0	37
84	2
11	7
263	0
45	0
0	48
46	0
0	13
79	0
0	18
8	10
8	2
9	1
23	11
0	0
0	0
2	8
0	7
30	0
37	2731
332	0
0	4
0	1
0	1
21	0
0	24
0	165
0	117
0	309
9	0
0	8
24	8
70	1
12	0
432	79
2	0
643	416
320	0
0	8
0	14
0	7
84	120
0	4
37	0
1	1
0	0
17	132
1	1
33	0
3	18
230	0
27	14
326	4
0	299
0	19
66	37
0	53
132	0
0	48
0	28
32	5
46	37
574	0
217	0
0	6
0	1
78	18
0	69
0	23
17	36
127	0
116	0
66	0
0	2
54	88
70	30
33	7
0	32
1	0
460	0
330	0
0	0
70	3
0	25
0	119
187	0
0	1
1081	514
109	16
36	137
26	0
2	175
0	0
5	28
2	11
1326	120
63	0
99	124
23	0
17	0
0	76
16	8
0	165
1	0
1	5
84	0
0	7
0	1764
97	15
52	0
12	0
6	25
355	0
0	148
7	23
0	51
408	0
31	0
0	134
0	38
0	17
0	31
193	0
2	68
0	30
2	2
102	0
32	4
13	0
10	5
0	22
38	116
65	0
0	7
0	11
0	0
3	42
1	21
0	9
11	0
4	12
0	87
13	0
229	0
148	416
3	0
0	13
0	0
86	66
38	23
117	0
35	13
111	5
0	11
2	0
0	3
162	0
128	0
43	11
0	0
0	58
38	0
64	0
1	0
17	10
0	19
0	928
0	0
0	0
49	0
1	0
179	10
0	51
186	30
0	19
32	0
858	3260
195	30
19	0
6	0
0	1
114	21
0	3
0	1
0	18
38	16
9	2
3	25
0	0
181	0
0	2
58	0
9	0
199	0
0	34
32	0
0	0
0	1
0	16
0	12
0	117
0	101
0	15
72	0
0	11
81	0
23	148
0	1
30	0
0	0
0	17
95	2
0	10
18	0
0	0
0	28
0	134
298	0
96	0
0	30
3	4
0	15
192	0
1	21
50	4
0	2823
0	35
49	0
62	0
467	0
55	586
55	66
33	1
118	13
243	0
431	110
0	65
0	6
0	1
1	0
88	0
148	0
0	180
0	5
263	0
0	2
39	0
17	0
27	69
233	483
0	0
0	53
2	1
0	0
0	3526
20	114
2	0
0	4
0	20
19	4
0	17
0	28
0	24
673	14
41	17
7	0
0	3
410	0
0	42
0	7
342	14
0	17
28	204
46	15
0	3
83	0
8	238
0	6
375	0
1739	477
2	0
0	18
131	0
0	7
83	0
0	20
36	0
273	0
10	15
33	6
0	423
0	10
0	285
0	33
0	0
0	6
0	14
0	1
36	0
3	0
73	0
0	69
383	0
530	0
13	10
22	0
11	20
6	8
0	0
52	0
56	0
0	0
8	0
62	0
12	0
0	15
0	20
18	0
19	0
