UniqueCount	AmbigCount
0	54
163	1
0	3
40	18
60	0
0	0
0	42
0	51
0	82
40	25
0	3
0	59
0	120
20	4
217	2302
8	202
61	0
695	1
96	26
5	0
1659	0
38	4
0	3
0	5
12332	5
50	0
0	49
0	8
20	3
113	15
0	95
4	0
0	2
1063	59
0	2296
0	31
0	84
0	49
8	0
2	88
3458	119
0	30
0	18
38	3
57	0
218	0
0	264
5507	11090
166	0
74	0
0	72
2	17
0	1
69	0
100	0
0	57
604	12
9	0
13	5
2142	0
0	12
0	0
0	0
0	0
830	8
6	51
46	0
0	22
29	375
16	81
3008	162
0	0
65	120
0	93
0	0
33	9
612	2
1333439	0
55	0
35	0
863	0
153	0
0	2
0	63
3	0
61	1
0	2
233	0
0	1
2	3
9	18
1637	0
0	5
7	0
313	14
32	0
7	6
1095	0
35	0
0	4
2	0
2	7
0	284
205	339
290	1
291	0
0	5
570	19
28	0
0	150
0	2
189	0
0	5
0	5
259	0
0	0
0	61
6554	13437
6	0
0	86
374	98
97	138
288	153
87	0
0	68
17	99
13	0
24	5
202	106
0	29
1	229
0	9
0	5
87	274
13	31
0	9
0	14
148	0
77	9
2372	1234
105	65
0	218
5	0
0	13
0	208
0	23
4	0
0	80
0	3
0	10
0	0
151	82
7	435
181	0
39	60
0	8
991	133
0	93
65	154
0	65
715	102
70	0
35	27
0	6
91	327
79	0
133	0
0	22
1	0
8	14
52	0
0	68
1103	130
1053	0
0	0
0	157
25	4
37	0
2	0
4	0
0	3
5	11
6498	122
1	0
21	28
0	0
0	1
0	7
45	0
58	0
0	14
2	0
23	22
0	2
11	21
0	14
0	0
213	14
393	0
204	0
0	119
87	0
0	45
195	0
0	0
1	259
31	256
0	72
3497	236
15	18
36	21
0	20
122	0
9	0
10	0
0	0
0	0
0	1
9	0
0	0
91	0
0	17
1941	0
27	0
150	0
0	16
382	0
220	0
110	0
319	0
0	16
40	0
0	45
0	34
0	0
0	0
0	37
18	0
207	0
64	0
112	0
26	3
1168	33
113	10
512	5
0	3
8	0
100	3
6	0
7	0
189	0
18	13
288	0
4	0
25	0
12	1
176	0
21	73
0	76
243	0
0	1
0	6
131	86
0	15
0	1
0	13
37	1
7	3
0	65
0	36
9840	0
49	44
840	1
14	24
277	0
0	20
0	13
0	12
2	21
193	153
3	4
61	174
0	0
0	3
35	39
50	0
322	0
9	0
950	0
3	2
0	72
1673	0
97	23
0	29
262	0
0	14
189	1056
0	23
47	0
817	0
63	0
7	0
0	9
0	170
128	0
0	4
16	9
46	89
107	0
0	51
33	3
336	0
400	0
0	6
25	44
928	1185
237	124
77	0
443	162
0	10
30295	4548
4	0
194	0
2	7
154	0
41	13
16	4
0	339
219	0
3	14
88	218
96	71
0	105
6	0
33	0
1	26
117	0
3	4
0	27
0	36
393	57
0	1139
284	0
58	0
196	99
69	0
20	99
72	0
8	7
0	9
0	17
1	0
0	0
135	0
1309	0
0	4
0	99
0	31
19	14
0	0
0	0
343	11
62	25
1	10
0	25
0	301
0	1
5	30
150	14
386	195
157	99
0	106
0	0
1018	0
66	0
41	3
0	0
0	6
91	19
0	7
0	15
105	0
18	1
0	3
1	0
167	0
19	25
0	0
3	0
0	126
0	0
4	0
0	2
0	1
0	0
1	0
0	95
0	3
22	0
132	0
0	10
0	19
13	0
71	145
556	451
0	26
1	7
0	170
7	0
0	66
0	2
0	14
0	25
522	451
98	5
27	2
0	2
0	7
226	31
826	0
0	0
0	11
36	1
0	19
0	5
0	25
68	3
0	0
0	28
43	0
0	175
88	0
0	3
7	395
0	1
0	9
0	61
118	395
1712	25
0	189
97	1
0	3
368	0
98	19
2	11
320	0
0	21
43	28
26	0
1	0
116	102
23	0
0	0
4	0
0	4
25	1
35	0
454	0
77	6
1	2
0	4
10	1
90	0
103	0
0	9
0	146
27	6
34	0
0	101
0	269
2	82
0	138
5	3
0	33
0	18
54	0
0	688
5	15
11	3
0	23
0	43
109	0
47	0
193	0
9	208
0	1719
57	1
0	27
244	61
0	63
1	82
448	0
48	0
61	0
61	7
309	0
352	253
0	0
0	14
0	127
115	0
9	126
149	3
1330	0
78	0
0	36
30	5
0	71
100	0
0	88
0	44
64	1
18	2
0	28
167	0
0	3
0	67
47	0
0	2
0	5
159	210
0	87
0	0
0	12
7	0
937	0
58	0
6	2
0	14
2	0
6	120
461	66
0	264
151	0
0	3
6	6
11	80
0	1
90	134
0	154
15	17
6634	402
37	22
2	182
0	97
30	36
0	75
0	26
52	56
8	16
0	0
6	0
0	75
415	55
122	0
232	31
154	500
67	0
0	17
0	35
86	2
79	32
125	0
0	130
3	53
365	45
9	127
243	93
10	104
0	82
0	10
0	27
86	10
53	0
993	0
0	8
342	15
192	688
40	150
9	0
0	0
4	14
5	3
0	182
299	0
53	7
0	402
277	5
101	0
88	6
2	17
53	0
239	51
25	198
6	22
149	0
94	0
0	11
8	70
0	2
0	1
11	76
0	0
0	24
0	25
6	0
354	106
65	0
18	166
3	106
119	0
27	77
0	0
133	0
281	0
0	20
238	58
61	0
33	26
2095	68
72	0
95	21
6	26
98	6
0	52
61	84
2360	0
322	0
0	98
22	36
327	9
54	19
0	301
97	0
92	0
207	0
21	0
0	0
0	9
0	93
2	0
0	20
0	100
0	84
75	0
0	11
0	339
51	19
140	2
0	0
3	0
2713	8100
76	0
101	0
0	134
14	552
246	1
10	0
3	0
0	17
0	5
5741	0
0	99
0	0
0	17
1	0
212	197
33	22
204	1
12	0
38	71
12	195
0	8
0	149
264	127
0	335
0	0
0	321
15	13
111	65
391	170
101	176
0	3
0	2
29	17
0	2
62	11
0	15
318	275
0	50
77	51
240	13
0	16
49	80
18	20
0	3
0	98
2	21
119	79
36	48
89	0
0	21
20	45
17	253
117	82
61	199
0	28
42	104
0	2
442	0
0	1575
0	256
13	24
2	3
52	10
0	1444
121	0
0	126
0	0
101	0
0	59
0	84
7	0
0	0
3	2
3	27
2504	1448
10	3
1	328
3	339
12	60
1	11
67	0
0	22
708	0
0	7
0	48
0	7
0	59
132	0
0	5
0	2
0	33
0	55
0	0
0	50
0	29
1	0
0	15
34	38
186	0
0	5
313	3681
114	0
101	0
194	0
73	0
437	0
0	1719
0	0
3	16
0	13
0	0
96	182
0	13
0	0
189	5
0	22
3	341
0	205
0	17
120	9
528	245
16	58
0	1
32	70
183	10
458	63
16	245
12	75
116	0
401	0
0	1
0	198
0	58
65	0
379	68
262	1
0	3
16	0
0	8
0	55
429	0
131	1
0	9
0	4
19	11
49	0
18	1
1	0
236	0
0	17
8	0
33	0
137	0
2	50
119	10
0	11
8	2
2	110
13	3
13	0
6418	0
0	4
9	60
0	1719
167	0
80	3
0	0
0	16
0	1
193	0
4	46
0	4
412	0
153	0
0	2
0	12
0	106
0	0
888	86
29	30
0	1
0	15
0	30
1	8
57	1
1	17
7	2
0	244
111	0
0	1
0	4
0	15
133	0
65	0
0	1719
0	2
0	68
23	10
0	63
0	9
121	0
0	43
90	0
301	6
0	1
149	0
580	5
1109	0
0	20
33	0
0	1234
0	36
0	6
1	63
0	27
0	3
0	3
0	13
138	82
0	15
0	361
390	0
0	6
323	120
742	192
0	19
0	19
0	4
9	49
1	100
208	173
0	81
0	0
0	8
647	373
14	0
0	60
1228	220
229	192
650	8
203	99
0	20
0	133
19	314
0	170
4	27
3	107
129	3
558	0
168	198
102	0
11	244
177	0
583	361
633	0
190	0
0	1
0	3
0	34
4	4
94	0
13	1
0	26
15	9
0	11
7762	0
110	0
227	0
0	2103
129	0
11	10
135	0
0	0
41	0
0	2137
221	0
104	0
0	14
0	55
68	0
146	0
27	0
0	4
144	18
0	2
34	0
5	69
304	0
0	4
0	79
22	0
0	15
0	59
6	9
0	0
113	0
291	0
0	6
0	91
63	0
0	8
0	0
60	0
9	0
374	13
1	0
0	14
3	0
658	59
12	1
36	0
0	75
155	0
269	186
28	2
0	0
2	0
0	43
5	0
483	311
3	132
64	2
112	0
116	0
116	0
0	54
42	18
0	63
0	4
63	0
0	0
0	138
0	164
8	4
2	3
13	36
472	0
52	29
45	8
111	0
0	158
24	144
374	24
0	37
4	1
50	0
0	20
0	7
21	0
0	62
76	179
88	40
0	72
0	358
20	0
128	223
67	156
92	24
0	43
0	75
4	75
70	2
98	84
24	93
5	108
77	246
17	19
9	35
0	0
0	2
134	25
150	0
79	0
0	21
47	13
0	41
129	1
74	0
0	3
448	0
528	2
52	0
2	9
61	0
214	0
497	0
8	17
7	22
64	0
30	0
6	0
133	0
25	2
32	2
0	55
2	0
3	0
41	30
353	0
0	18
113	0
0	29
65	0
76	0
86	71
71	0
113	0
137	121
0	34
0	15
5	2
0	43
0	40
0	12
70	0
2399	0
27	75
0	38
0	0
61	0
171	0
966	0
6	0
0	74
3	3
0	1
13	26
65	0
165	0
0	91
27	0
69	0
0	6
0	100
0	5
12	0
0	31
44	30
103	0
1	0
19	19
0	12
185	1
359	0
0	0
0	0
6	22
14	27
3	3
287	0
84	0
9	0
0	134
79	83
0	1
70	0
63	0
13	59
0	201
11	639
0	1
0	5
0	21
0	15
0	5
23	31
143	0
27	70
16	184
5	33
251	33
0	28
62	0
4	34
23	139
103	45
20	0
2	3
35	41
0	45
157	0
0	0
0	21
3	5
11	3
97	762
328	63
193	14
171	0
52	192
21	27
2	63
209	57
8	85
305	0
144	256
3	0
26	7
18	31
226	0
126	35
32	135
50	48
1	13
15	0
53	0
12	0
0	3
102	114
5	161
1	30
5	0
649	0
8	4
0	236
41	269
50	81
1	53
55	14
160	0
139	1
15	13
414	144
14	119
77	0
12	50
8	4
16	29
16	28
144	0
354	0
118	0
53	0
165	0
63	0
20	118
140	0
0	17
8	10
4879	40
0	130
3	0
16	0
0	0
23	0
22	38
7	0
15	0
5	4456
82	0
163	0
54	4
78	3
302	0
8	156
0	0
75	0
0	0
4	3
0	19
39	0
95	0
36	0
111	0
0	189
1	0
0	306
497	5
265	0
1356	58
129	0
831	0
0	7
16	0
1	22
1	0
184	5
1	27
4	13
132	0
40	17
66	0
2386	2
0	1
186	0
0	13
159	0
54	0
346	0
337	0
0	2
31	246
5	32
23	0
60	0
344	0
35	0
1	20
461	0
62	139
72	1
13	0
44	0
77	0
0	12
1013	0
1250	0
47	4
0	1
0	17
90	0
33	0
573	0
28	3
34	0
122	0
19	0
0	110
23	0
83	0
16	10
142	0
1	0
79	0
169	0
52	0
0	26
0	4
3322	0
28	0
13	95
0	6
0	4
5	6
1	0
0	22
112	0
85	22
2	43
0	57
146	3
61	0
166	0
0	52
0	177
0	0
0	6
173	28
0	0
0	7
0	17
0	0
40	129
0	1
2	0
0	0
215	0
0	33
0	15
10	22
348	0
77	5
0	116
72	0
0	15
0	0
152	38
0	52
186	9
0	21
0	7
3	0
0	119
0	0
6	10
341	0
9	0
113	0
116	138
0	2
84	0
321	0
117	118
6	0
15	85
480	0
73	9
0	135
57	19
0	27
49	0
0	0
26	0
98	0
0	304
63	0
0	86
0	72
568	19
40	34
27	0
58	0
0	1
0	3
86	0
0	1
1	45
121	0
0	156
25	0
146	0
0	18
71	0
91	0
4	36
1	0
0	10
19	7
7	0
2	21
0	41
9	0
59	14
309	0
0	27
80	5
8	1
0	11
6	35
47	0
5	54
0	3
0	1
50	0
234	0
3	51
2	0
0	2
0	65
11	95
0	8
109	2
69	0
247	0
0	6
79	0
0	5
0	128
0	61
0	40
2	236
72	0
50	0
324	0
6	1
222	0
101	0
0	93
0	11
384	11
170	0
125	2
106	2
0	34
0	3
450	0
54	0
222	13
1	1
2	5
303	0
36	0
247	0
9	0
43	1
32	0
27	0
132	0
1	1
91	0
25	0
215	0
75	0
1571	8
17	19
62	0
104	0
261	0
58	0
80	0
0	251
277	0
107	0
0	22
61	0
26	0
0	269
3	0
47	0
47	0
234	83
617	0
43	0
8	0
91	0
0	54
54	2
200	0
38	0
0	116
7	268
15	0
99	164
120	113
5	30
0	0
0	33
1322	0
74	93
255	0
0	2
0	8
1537	43
0	7
0	105
52	6
38	13
44	110
7	4
0	66
63	30
28	112
15	74
58	0
54	0
112	358
66	22
212	63
34	0
172	672
0	55
2194	0
0	25
45	164
105	42
1	53
238	264
17	6
10	2281
3	0
0	222
0	195
0	46
0	0
3	0
103	13
52	4
0	21
27	19
3	18
37	0
0	126
0	217
169	0
0	0
0	23
0	52
0	63
7	6
141	36
150	0
0	3
0	33
49	0
0	3
0	17
0	185
193	38
11	18
0	36
12	3
0	25
4	11
127	0
0	7
0	36
0	74
8	0
0	8
373	0
0	386
0	290
0	3
749	0
0	3
20	1
22	15
0	163
0	243
0	17
0	223
128	0
202	3
274	0
0	12
6	103
0	22
0	114
98	0
0	3
4	0
23	2
31	0
0	485
292	0
31	0
0	3
0	2
0	20
0	119
20	0
121	0
0	74
1	45
0	0
0	31
0	34
17	3
14	0
14	56
98	0
13	24
24	0
215	0
3	0
98	0
176	4
484	0
0	7
542	0
2	5
0	84
0	7
0	98
50	0
273	9
81	14
182	0
4	29
0	0
145	0
115	0
47	54
0	60
0	9
1	1394
136	0
0	1
15	0
2	0
146	0
56	0
1142	69
6	251
26	4
125	0
22	0
1024	639
0	493
51	17
4	9
22	0
0	45
20	0
1004	0
2	7
0	33
0	18
0	0
44	0
0	60
125	0
48	0
0	5
0	1
0	133
54	0
140	0
20	0
50	0
189	0
80	0
1	1
50	118
22	0
13	53
94	0
0	38
28	9
188	0
0	64
0	4
0	0
58	0
81	103
104	0
17	2281
0	3
151	32
447	322
226	0
918	0
9	26
190	0
138	34
17	0
0	1
1	0
171	0
121	0
122	72
271	0
0	13
0	9
0	130
303	0
1445	501
111	15
170	0
1	98
0	59
0	0
0	0
250	0
4	0
0	2
0	56
0	3
0	1
63	0
406	0
1	25
122	0
82	0
0	52
11	3
665	0
455	0
335	19
37	0
350	30
0	16
0	61
88	0
350	1
0	0
402	0
5	132
62	14
0	2
139	0
0	30
0	12
0	0
3186	160
0	4
9	1
0	22
39	0
33	6
129	40
6	144
20	61
411	317
2	338
1	75
374	0
0	0
0	50
12	103
55	118
0	4
41	120
138	135
548	295
0	43
0	96
28	38
422	43
2	0
67	120
0	21
0	57
6	28
0	15
0	0
7	192
65	63
1	0
526	27
1	54
0	86
6	15
27	22
5	0
0	26
0	18
39	0
260	0
19	0
102	29
50	0
0	4
0	68
24	45
103	482
0	8
128	0
0	0
24	0
220	17
0	48
116	69
0	4
0	13
8	113
0	762
12	0
13	0
41	55
0	18
0	25
0	3
3	0
4	18
11	19
0	20
0	5
129	440
0	47
0	181
0	255
141	174
0	55
1	24
6	5
159	0
11	0
216	241
0	202
1	0
0	106
84	30
1	4
0	42
12	0
0	0
0	66
12	0
62	28
53	345
222	38
30	24
222	0
400	0
457	27
76	0
23	5
0	39
37	65
10	0
0	43
80	0
81	2
85	112
0	8
0	0
0	282
41	2
12	28
0	28
0	134
30	10
13	27
24	16
0	8
0	3
0	123
172	93
25	3515
6	20
3	46
0	2
159	0
125	140
0	27
198	0
67	0
554	0
0	93
38	141
97	0
3	3
4	11
22	4
120	18
23	0
38	0
89	0
0	166
1	10
0	140
155	0
0	30
285	0
1	25
25	108
1	18
86	0
16	198
0	23
0	203
24	38
351	0
265	24
57	0
285	0
23	0
84	2
0	0
3	0
82	0
1	181
47	4
1636	462
0	7
0	319
10	4
76	0
979	141
0	9
48	77
250	7
82	0
4	181
13	0
127	181
2	40
0	333
0	37
25	0
0	340
0	14
0	5
19	16
152	7
106	0
9	0
0	4
1191	0
121	0
0	19
0	10
48	77
169	0
149	3
19	5
15	16
161	1
211	0
0	11
7	32
217	62
17	7
4	135
0	1
0	3
0	1
0	19
91	3
0	59
4	48
39	0
0	29
147	24
0	5
0	0
43	0
5	41
0	0
53	0
121	0
26	0
845	5869
103	0
0	9
1	9
0	3
76	48
0	2
82	4
115	8
0	24
3	34
35	0
32	0
0	0
0	66
16	5
13	29
89	71
3	23
0	1
0	5
0	11
0	8
58	0
105	144
0	188
85	0
0	20
0	8
0	131
81	112
153	0
0	1655
0	333
0	78
32	242
7	3
40	0
0	8
0	1
0	14
0	18
1	0
12	42
0	7
0	27
102	14
3	3
1	3
15	43
0	9
0	44
0	0
149	21
2	0
84	0
1	0
50	198
0	15
11	0
0	15
0	16
328	0
139	31
0	0
47	0
160	0
0	43
1	2
52	0
9	2
0	231
113	0
0	37
101	0
34	0
163	70
97	31
936	0
189	0
109	0
441	0
1	35
0	112
153	127
12	0
0	181
228	0
1	0
259	0
9	2
483	0
29	0
99	38
379	0
0	3
10	0
272	0
0	9
0	16
18	24
4	1
0	20
0	488
7	0
7	1
211	0
230	0
0	16
0	85
210	0
36	58
0	31
121	0
44	0
0	16
0	15
0	48
0	2
101	0
24	0
73	0
121	0
0	9
71	0
121	1
488	1
64	0
302	3
0	0
0	7
0	318
0	174
596	651
67	0
1	1
0	27
0	3
0	290
0	85
0	58
0	14
0	25
38	5
0	29
6864	457
27	1
19	0
4	470
0	0
599	0
0	0
0	14
1	0
0	53
18	15
48	77
287	0
192	0
13	12
65	0
0	2
7	0
0	0
31	628
346	153
136	46
0	310
0	6
126	40
61	150
1	7
5	15
3	49
4	9
1	98
137	1044
3	6
59	217
78	51
392	488
26	26
4	68
18	54
726	1
148	45
26	16
3	0
33	0
0	0
117	0
4	31
25	0
0	25
523	0
395	0
0	5
129	8
0	10
279	54
71	54
101	0
0	9
242	0
52	62
109	0
3	0
0	39
199	62
13	6
0	513
0	5
151	0
0	1
74	0
244	2
12	7
9	0
13	0
0	0
4	7
0	110
0	1
0	4
6	44
0	232
18	86
95	3
0	0
59	245
0	2
0	71
9	0
101	0
0	99
2	4
0	4
47	4
0	3
78	19
0	10
0	16
0	130
0	66
53	0
0	36
1	0
8	14
0	12
43	0
0	31
55	0
256	0
59	13
2	3
0	2
14	3
33	0
346	1
0	21
367	0
310	0
22	62
0	0
0	9
45	0
5	1
15	42
0	0
0	374
13	0
320	0
9	14
0	0
3	6
0	12
0	12
72	0
176	39
16	6
0	149
30	0
285	0
2	24
501	0
52	0
0	22
62	38
5	14
0	7
431	2
16	0
0	16
29	0
784	0
202	0
122	0
0	18
0	59
131	36
219	0
12	0
2	1
435	0
103	34
0	25
0	2
0	5
0	33
0	32
0	10
57	5
26	36
8	0
20	26
66	10
2	0
484	3
50	129
257	0
15	10
0	758
0	19
9	0
236	0
30	13
17	0
131	0
0	10
0	16
0	16
98	54
0	20
0	37
0	5
0	0
0	16
27	47
0	20
12	14
5	1
0	50
0	5
14	98
81	14
0	7
21	15
0	18
4	1
0	15
0	4
0	65
0	0
0	1
0	4
0	15
0	7
0	32
0	0
708	2
0	23
82	0
21	0
1759	634
0	12
0	2
6	6
1754	432
0	19
187	0
62	0
258	135
0	8
201	9
0	129
6	0
0	24
406	0
90	14
376	0
0	1
111	0
0	27
158	39
193	0
27	0
1442	45
33	0
209	39
0	16
131	0
0	2
3	569
7	0
1	5
0	11
16	34
161	0
53	0
0	3
32	0
1	0
0	31
0	12
0	9
269	0
0	183
27	2
21	9
0	0
0	337
90	0
25	0
36	8
9	0
12	6
15	0
0	135
35	150
71	0
43	79
6	79
404	0
32	0
417	4
55	29
0	11
3	2
0	20
154	0
0	6
56	0
292	0
132	429
1	87
2278	569
45	57
0	15
137	0
150	0
534	0
0	36
775	40
130	0
47	39
5	27
0	208
6	0
1102	0
218	0
146	0
318	0
498	0
208	235
515	0
0	413
135	1
146	0
16	0
116	0
50	0
293	62
282	0
0	0
2	0
171	0
74	0
136	0
0	70
0	0
24	9
0	26
124	0
2	1
2	204
172	0
22	3
32	54
448	146
38	78
5	31
23	0
30	11
75	57
38	0
441	0
49	0
6	10
11	0
2662	0
24	98
0	534
0	6
66	11
69	36
95	58
0	54
50	31
3	39
2	16
163	0
0	187
12	1
55	65
0	195
2006	85
78	50
38	17
11	28
1486	208
144	0
4	8
0	12
51	2
4	181
0	12
20	649
48	15
22	364
1	31
0	154
859	60
727	0
18	28
50	133
97	5
8	5
0	1
580	0
25	25
0	37
35	23
5	4
2	42
545	169
68	85
131	113
47	11
0	8
379	5
42	26
21	3
0	34
2	27
10	45
382	423
225	242
130	13
0	3
1	16
2	38
0	0
0	2
34	0
0	11
82	0
0	1
0	1
481	232
0	2
0	146
339	0
306	1014
0	3
6	27
0	26
0	14
49	0
78	14
0	2
170	0
114	3497
94	1092
0	6
14	36
0	4
23	196
0	251
33	0
0	0
5	11
0	8
0	6
49	0
0	0
98	0
0	15
0	403
42	77
9	0
2	0
1	214
0	0
10	21
0	127
0	1
110	0
1	369
14125	305
0	14
0	0
0	165
0	4273
453	0
909	0
2	0
194	37
0	30
5	0
312	0
0	5
146	117
0	25
0	3
0	0
104	0
198	43
21	0
0	188
0	0
0	13
105	0
296	0
0	5
17	0
73	0
0	2
0	72
1216	0
0	1
0	5
98	0
3	10
0	9
0	41
11	0
0	170
28	25
224	101
57	0
360	0
2	0
9	15
1046	41
6	2
0	4
16	0
127	0
120	0
441	0
15	0
292	1
99	44
29	0
0	8
2	0
42	133
0	20
5	15
2	57
0	38
4	0
0	42
7	335
26	0
0	10
59	0
187	9
4	0
0	1
0	1
0	24
187	0
0	145
264	0
11	0
32	0
0	174
285	0
659	0
100	0
244	0
0	43
0	51
4	0
44	0
127	0
0	48
0	62
0	61
438	0
0	0
30	0
141	102
43	2
63	122
0	0
89	0
1	0
15	23
8	2
0	14
12	111
807	0
43	0
0	1
0	0
35	35
237	0
2	3
46	37
8	15
64	0
0	13
195	0
40	0
0	9
20	65
2	9
0	0
0	82
38	47
413	0
38	3
436	0
24	103
111	0
1038	0
137	0
72	0
0	42
38	0
0	2
103	14
10	0
194	0
13	1
0	41
0	18
1139	0
0	12
0	70
14	6
12	64
8	0
0	16
3620	0
0	25
68	0
0	9
0	711
53	0
15	59
32	6
27	0
65	0
90	0
83	0
302	1
68	0
9	0
82	0
56	0
62	7
0	0
5	23
62	1
216	0
0	0
0	14
514	0
304	0
144	0
26	0
6	6
2464	0
53	48
62	0
7	6
0	1
0	297
0	6
0	1
5	0
0	56
50	439
5	2
402	200
4	5
41	9
198	21
277	0
30	0
58	0
366	397
10	26
36	23
93	10
10	286
1	472
0	5
410	91
0	542
310	422
1	101
0	19
135	0
995	149
0	41
468	7114
0	1
415	392
0	114
154	37
67	447
209	65
55	42
0	23
8	0
410	83
0	3
79	9
89	213
3	50
35	54
38	114
54	0
0	18
536	61
454	136
126	170
14	0
136	1
32	21
8	0
0	172
98	0
326	167
14	25
119	521
327	0
32	122
0	208
0	10
0	50
23	6
0	194
252	44
364	75
2	0
29	1
143	1
180	0
0	42
51	0
0	245
55	70
16	5
0	53
8	2
463	20
235	132
104	0
0	153
0	27
42	44
0	72
169	0
0	47
0	202
306	0
215	0
0	25
149	0
18	72
86	0
519	0
0	22
8	0
45	0
0	18
149	36
0	0
0	41
1371	0
229	1
25	72
0	3
9	15
13	3
0	3
232	48
0	7
0	0
0	1
1	41
0	32
0	4
0	3
2	1
4	0
0	0
0	3
364	0
0	7
7	0
34	0
0	397
24	41
1	97
62	0
0	11
0	0
235	38
23	1
13	2
0	167
270	0
2	22
0	9
8	42
0	74
0	30
0	1
128	170
0	7
214	38
16	101
102	0
0	181
13	13
4	9
156	382
14	0
81	210
219	116
45	50
298	33
392	0
86	70
134	26
1	0
15	47
0	0
20	0
59	227
59	42
0	35
0	0
60	78
55	121
15	18
25	49
5	47
9	0
119	946
0	216
63	8
2887	167
76	219
4	705
0	139
398	14
46	164
0	38
15	70
10	123
16	2
58	56
74	85
91	103
1	21
34	653
2	12
90	372
134	213
109	10
26	3
3	19
4	3
0	16
31	6992
41	0
0	36
45	9
59	11
108	0
0	27
32	0
183	0
118	0
3	113
0	0
54	26
55	0
0	26
33	119
2	26
36	3
0	92
213	5
17	21
64	18
10	0
0	47
0	4
0	30
15	19
5	0
12	0
655	456
1	44
0	30
93	156
62	0
0	50
12	0
0	211
312	0
44	2
374	0
0	0
1	167
0	53
32	2
0	17
211	101
0	101
7459	37
0	0
9	64
9	3
12	0
1	9
78	122
35	17
82	1
0	63
153	1
7	0
0	11
9	152
65	156
527	2
346	0
145	0
6	1
0	7
29	0
0	170
0	149
86	0
13	0
7	160
184	0
0	1
0	77
0	19
13	9
47	0
0	9
60	13
0	132
0	75
843	0
0	213
0	163
146	0
0	100
25	19
4	2
220	0
593	0
116	0
526	23
0	20
0	87
79	0
0	77
47	0
3	1
323	0
0	61
0	1
221	0
0	45
0	22
108	0
277	0
113	5
64	0
170	14
95	0
131	1
142	283
8	0
206	0
0	28
0	0
44	0
219	0
5	5
454	0
37	0
0	0
26	5
1966	0
1	13
181	0
602	0
76	0
0	5
32	0
0	83
70	64
0	153
0	0
2	3
178	3
35	0
0	3
4	21
25	0
68	0
207	176
0	311
0	24
0	27
0	27
0	341
67	0
0	43
126	185
0	29
6	171
5	6
1	0
114	288
0	49
0	0
43	3
0	25
55	0
180	13
376	0
0	11
0	10
0	43
3	11
12	39
0	1
0	71
0	21
0	157
0	3187
0	25
75	50
41	75
3381	33
0	1
0	120
1090	0
0	13
26	6
15	18
4	9
0	11
7	0
22	5
0	19
0	6
0	10
0	5
0	54
0	320
30	6
0	127
0	4
2	0
25	285
0	84
0	3
673	0
18	25
521	2
12	11
1	2
52	31
46	0
25	5
94	0
19	6
12	0
3	0
15	24
0	48
0	106
0	0
2	0
22	0
112	64
391	714
0	7
0	24
66	0
124	0
5	8
17	11
0	13
118	0
0	23
55	0
2	4
300	0
41	0
0	51
58	0
0	15
112	0
0	13
2	6
11	0
10	1
21	12
0	0
0	1
3	1
0	8
42	0
20	2521
287	1
0	18
0	4
0	1
12	0
0	26
0	139
0	114
0	416
4	0
0	2
18	4
97	0
7	0
509	82
0	0
683	562
363	0
0	5
0	9
0	12
97	115
0	9
38	0
0	0
0	1
36	123
2	0
26	0
6	25
227	0
21	18
378	7
0	392
0	12
82	37
0	46
184	0
0	52
0	22
23	1
75	38
551	0
290	0
0	6
0	0
34	10
0	63
1	31
23	48
155	0
202	0
62	0
0	0
60	82
78	29
17	10
0	23
0	0
514	0
311	0
0	1
33	6
0	16
0	117
164	0
0	0
938	498
113	23
46	166
35	0
1	185
0	2
10	22
2	12
1490	106
84	0
120	163
18	0
25	0
0	95
39	5
0	121
4	0
0	5
82	0
0	13
0	2137
108	6
61	0
8	0
1	32
400	0
0	162
8	29
0	46
158	0
20	0
0	192
0	31
0	20
0	33
142	0
2	54
0	47
1	1
104	0
33	0
3	0
18	13
0	28
24	120
84	0
0	6
0	15
0	1
1	53
2	20
0	7
15	0
2	14
0	99
21	1
237	0
151	562
6	0
0	13
0	0
102	69
32	31
141	0
38	25
102	10
0	11
2	1
5	5
154	0
173	0
21	7
0	0
0	47
29	0
63	0
2	3
24	2
0	31
0	946
0	0
0	0
39	0
0	0
137	2
0	60
233	29
0	21
39	0
724	3515
240	28
32	1
8	0
0	0
156	32
0	5
0	0
0	27
35	18
9	3
3	32
0	0
198	0
0	1
103	0
4	0
180	0
1	42
23	0
0	0
0	2
0	19
0	19
0	124
0	101
0	14
73	0
0	16
106	0
24	205
0	0
40	0
0	0
0	22
91	0
0	11
14	0
0	0
0	25
0	165
391	0
118	0
0	28
2	6
0	10
243	0
2	32
73	6
0	2468
0	34
45	0
96	0
661	0
71	705
56	77
42	2
134	17
207	0
629	109
0	62
0	4
2	1
0	0
78	0
186	0
0	200
4	2
378	0
0	2
15	0
27	0
35	62
295	447
0	0
0	64
3	1
0	0
0	3942
12	123
5	0
0	5
0	17
24	5
0	15
0	18
0	26
764	8
46	8
11	0
0	3
421	0
0	39
0	20
309	8
0	24
30	299
35	14
0	2
101	0
14	227
0	9
517	0
1923	535
0	2
0	26
123	0
0	4
80	0
0	31
56	0
312	0
14	6
30	9
0	456
0	21
0	339
0	28
2	0
0	2
0	1
0	0
33	0
1	0
71	0
0	75
470	0
583	0
15	11
26	0
8	13
4	17
0	0
40	0
50	0
