UniqueCount	AmbigCount
156	146
0	48
341	10
118	735
0	106
60	109
29	17
27	146
0	109
616	735
0	72
126	347
193	36
0	21
0	301
101	213
521	41
0	242
24	140
0	17
2	40
246	460
380	79
0	157
77	565
690	176
47	4
117	42
962	88
9	0
173	2
210	18
3	39
12	144
115	278
40	0
0	1
116	2
224	307
2830	613
90	464
23	18
0	15
160	152
7	0
12	0
85	0
12	1
0	7
0	10
77	9
43	6
81	0
0	47
0	3
224	0
0	51
0	19
89	0
0	46
0	14
0	15
0	1
69	6
0	22
226	0
28	54
0	125
286	1743
0	37
0	0
3	36
4	0
267	0
0	10
0	25
157	123
0	0
0	111
25	0
0	41
0	83
0	87
0	167
0	1
151	13
0	37
1	1
44	0
0	144
0	178
0	121
0	52
84	1
50	0
0	452
1	7
79	589
74	0
436	0
8	0
0	0
104	0
152	21
0	11
4	22
58	0
25	15
569	0
0	12
58	0
129	6
29	147
0	1709
0	7
0	230
5	11
0	3
18	13
241	37
315	21
239	1169
2216	0
4	18
0	10
177	0
0	67
44	0
0	39
0	17
0	232
3	10
0	6
0	244
0	371
9	0
3	0
77	0
191	106
34	2
0	2
0	37
0	12
104	0
4	15
96	0
0	146
13	0
29	0
112	0
18	26
0	27
9	0
91	29
37	1
21	0
1	35
0	56
2	12
0	9
3	0
0	0
100	0
5	9
4	0
18	4
0	20
115	13
0	16
1	4
6	1
6	52
1	4
65	0
0	1
38	0
17	0
31	63
0	64
78	62
0	0
0	114
1	0
0	55
0	0
1423	26
25	63
213	113
0	13
0	89
59	5
45	329
423	0
245	0
356	0
111	0
0	12
25	0
46	15
0	13
15	23
369	0
24	18
0	11
70	0
89	0
231	18
285	0
3	63
0	13
31	0
21	0
60	2
0	27
13	0
65	0
84	0
266	30
102	0
0	11
0	16
521	94
9	0
0	32
0	296
0	74
88	0
2	111
0	1
15	23
0	3
0	15
0	2
6	22
0	9
34	1
914	1
0	4
3	3
15	6
0	23
51	20
39	28
116	78
182	56
88	20
177	57
21	15
68	67
18	0
105	178
77	44
232	166
82	58
30	57
2	15
5008	146
42	64
446	91
275	20
26	102
101	0
75	8
89	0
39	0
0	23
29	30
344	0
980	21
46	0
51	0
132	0
0	468
14	22
53	0
183	0
0	34
4	19
0	42
0	66
97	0
0	0
65	2
227	0
0	1
0	8
0	34
99	0
12	0
0	3
0	543
59	15
135	0
25	0
0	166
177	0
38	0
0	2
169	2
369	0
187	0
0	21
29	0
3	0
10	0
32	0
5	1
316	34
213	13
30	49
22	0
0	37
0	0
0	5
15	100
0	3
51	0
3	15
151	0
0	34
15	18
1	3
4	3
115	0
0	2
0	40
24	11
7	2
0	25
0	19
9	11
6	0
0	57
0	0
0	98
171	15
0	19
161	1003
29	597
21	70
72	134
2	39
0	75
0	0
4	6
84	0
5	20
534	0
6	21
0	25
4	52
422	0
74	62
98	0
0	54
0	1064
5	43
638	0
168	0
14	0
0	7
6	0
0	0
8	8
1	27
9	1475
311	23
4	157
9	4
0	15
0	7
0	22
0	0
0	2
1	0
23	23
400	0
0	5
0	27
0	26
0	10
21	32
24	299
380	253
0	124
0	20
10	0
0	25
0	6
0	1
23	37
9	8
155	24
0	4
16	0
0	210
24	0
23	2
6	37
152	32
31	13
46	0
41	0
37	0
53	2
10	12
17	0
25	18
0	17
159	0
0	79
21	112
44	1639
33	53
0	50
5	19
0	8
25	52
0	194
0	276
1403	158
0	71
19	39
6	29
339	1
45	326
6	1
0	16
0	10
286	0
73	13
0	14
273	0
0	11
42	386
189	104
0	20
24	0
136	10
130	0
276	18
26	7
60	1
14	14
0	67
8	30
69	3
1403	158
86	0
0	204
18	0
7	0
43	37
56	8
251	0
0	418
18	0
0	8
440	6
0	33
26	67
74	0
24	0
0	18
53	0
19	0
0	38
0	25
0	24
0	79
175	151
0	33
0	99
0	7
304	53
33	0
99	0
0	3
0	114
0	54
0	1
138	23
0	5
7	142
3	32
85	0
40	0
0	363
0	57
0	98
56	66
32	0
26	2
6	76
157	50
152	74
9	14
40	269
0	4
36	0
71	0
5	3
0	14
0	234
0	5
0	45
0	270
30	359
29	126
33	507
183	83
101	39
47	30
0	0
474	388
16	429
60	58
10	10
1	0
0	100
146	11
10	145
9	126
35	77
0	181
0	107
0	40
114	0
319	28
12	227
0	457
12	53
0	18
0	211
107	92
7	22
91	327
0	2678
127	0
45	387
0	30
149	48
29	135
30	44
38	70
3	76
31	0
0	2
688	212
0	0
23	0
75	1
0	65
0	34
87	69
113	416
208	101
149	437
177	67
63	41
15	301
6	20
0	91
117	5
9	5
0	1
165	267
46	43
54	374
110	0
87	33
192	155
488	0
9	135
71	28
100	134
0	75
2672	0
18	0
0	0
0	6
0	326
8	181
152	81
200	175
3	204
23	29
0	120
22	330
3	269
84	96
297	141
0	424
848	0
131	0
10	4
68	0
537	1
7	27
0	159
8	91
47	45
1	337
12	1
12	1554
0	85
143	45
85	8
17	89
31	6
149	787
19	108
24	196
79	160
0	351
0	136
0	38
7	4
13	0
189	84
667	0
124	0
0	142
40	0
7	3254
25	288
146	110
123	1201
187	37
357	79
35	0
500	207
27	129
66	0
1	0
7	10
2	3
0	1
0	0
9	92
36	13
27	22
32	11
56	3
1	4
0	0
45	0
0	75
121	2
0	26
0	242
54	22
19	416
103	0
34	670
0	5
35	65
0	181
0	55
22	0
0	610
0	0
84	14
211	0
10	28
0	5
0	14
0	35
309	0
23	147
5	102
28	0
0	1
28	18
191	352
72	16
56	0
16	21
7	1
12	24
8	10
0	1
401	0
0	13
35	0
0	111
59	19
0	14
24	22
0	151
0	106
0	44
29	0
8	87
0	2
0	29
93	299
39	46
208	0
17	75
736	0
0	4
0	10
32	0
0	106
0	33
44	0
27	294
219	103
1	0
150	0
0	77
109	13
5	38
0	23
146	0
35	0
68	0
16	0
19	0
3	0
0	143
633	0
96	168
22	0
140	0
33	25
61	16
0	331
0	14
0	65
223	0
0	13
10	33
70	0
97	47
44	152
0	66
332	0
183	133
106	137
94	0
2	63
0	4
1044	8
0	10
28	0
0	0
0	70
31	0
445	0
2	89
0	41
0	16
111	0
0	53
243	61
111	242
321	0
177	0
0	80
276	2
77	0
17	3508
38	0
313	0
23	0
0	32
1	38
10	6
10	13
53	0
0	29
0	128
0	24
140	0
14	0
268	0
318	0
79	0
467	141
0	58
91	20
382	0
1	0
0	101
1	0
3	0
693	0
174	0
0	2
155	0
86	0
2	0
223	13
0	52
195	13
2	31
3	83
31	11
1	0
96	0
462	0
10	36
253	0
6	0
22	20
0	10
174	0
492	16
13	27
73	0
265	0
0	19
11	0
133	146
21	326
0	80
1120	16
0	53
41	0
0	4
0	6
50	0
89	26
0	45
0	3
159	13
0	24
32	33
0	34
4	67
4	74
285	0
0	13
0	30
0	171
0	63
139	75
72	760
99	466
0	86
74	205
140	87
0	69
99	522
0	62
15	242
460	22
428	17
0	7
19	19
275	0
302	7
45	37
1	78
16	138
0	34
15	31
50	93
205	81
44	292
57	0
0	59
96	0
0	28
201	134
0	10
172	0
8	117
15	0
14	0
651	236
166	38
7	75
52	0
0	196
7249	190
53	156
0	15
62	3
11	0
0	32
5762	3806
12	10
0	22
128	110
20	4
5	11
0	63
4	70
213	82
88	7
16	0
0	276
0	0
67	0
38	0
56	20
104	50
0	4
105	0
47	74
0	142
14	183
0	66
171	94
4574	0
42	0
0	92
0	2
11	4
0	17
704	33
16	294
0	2
6907	815
0	15
809	0
0	195
0	10
1	18
2	92
68	194
131	0
0	36
366	80
168	100
30	461
102	91
93	0
0	135
0	0
0	31
30	0
10	254
45	0
417	0
0	0
0	67
0	53
26	13
0	10
24	51
102	0
0	2
58	0
285	0
0	220
0	45
0	6
0	16
0	98
0	63
0	51
58	17
41	0
0	196
0	42
15	0
13	37
0	23
0	17
1	652
110	0
0	30
0	185
0	2
164	0
11	0
4	178
1	0
0	26
15	0
0	92
83	145
0	17
0	0
0	280
0	4
20	0
66	5
0	20
0	10
0	6
94	276
0	430
15	317
0	28
0	33
0	52
0	0
0	105
170	0
0	112
683	0
165	0
0	24
7	14
0	23
0	71
0	189
0	1
0	114
118	0
0	11
8	0
48	23
17	8
0	20
276	316
9	28
240	0
0	2
532	46
831	13
0	261
3	6
36	0
15	57
0	1
0	112
63	11
224	0
71	0
0	8
0	11
0	9
0	13
8	30
11	12
23	11
0	32
183	0
190	0
118	0
0	6
0	3
267	0
24	0
99	0
0	54
0	117
7	0
207	0
54	0
0	74
139	7
35	0
14	13
65	0
226	0
0	98
0	50
0	47
0	29
5	6
0	18
0	1115
88	53
219	16
18	0
72	40
2	6
0	43
0	27
22	9
0	66
18	1008
0	3
162	212
102	161
16	0
0	95
0	34
23	869
18	99
0	21
9	3
17	20
0	0
0	41
0	54
34	106
1794	1008
208	0
1	207
84	0
0	11
0	16
0	79
217	0
0	10
0	0
139	0
13	12
8	15
156	0
10	481
36	204
0	14
63	0
0	0
46	1
0	1
0	8
23	34
147	0
2	372
70	0
0	13
0	27
715	4693
161	0
0	4
0	39
175	79
0	49
77	0
405	0
8	2
0	40
127	447
17	13
7	10
10	0
0	76
12	13
151	0
0	48
4	0
59	0
0	9
3	45
12	19
0	67
12	7
13	159
21	0
62	0
0	74
0	127
0	19
0	7
118	137
23	103
0	9
0	5
0	16
0	70
0	18
58	0
0	0
172	181
0	28
47	23
12	48
95	0
0	16
372	0
130	0
0	5
0	23
126	0
0	146
169	12
0	11
3	6
196	0
5	10
37	0
0	75
232	0
3	8
1452	543
1037	0
8	175
0	10
27	4
0	3
14	480
364	0
9	712
640	869
8	172
26	13
18	432
4	75
0	178
65	10
335	249
17	6
101	0
6	33
4	88
10	33
0	22
0	370
0	121
541	55
25	87
2	51
68	117
21	0
63	33
209	0
17	291
289	52
60	0
21	0
37	3
6	2
70	25
32	0
150	0
0	8
0	51
0	57
0	6
447	251
0	82
0	14
0	0
0	152
189	14
0	1
10	4
0	123
0	672
0	40
14	1
12	0
0	26
85	51
0	46
0	99
174	0
0	26
0	36
0	9
12	2
397	0
269	0
0	87
197	117
0	20
383	0
1	0
0	33
3	33
107	251
0	153
0	76
5	0
81	0
0	30
11	0
0	23
1	0
448	0
0	6
11	0
0	305
0	59
15	22
187	80
409	0
75	0
34	0
0	212
0	10
164	14
74	34
0	82
0	385
41	0
20	0
305	0
354	0
115	0
0	247
0	6
643	4
26	46
20	8
596	0
0	32
0	29
9	4
4	22
162	0
401	0
57	0
0	14
154	28
289	0
115	24
30	1
61	0
90	29
0	58
4	1
0	13
0	0
484	0
10	14
26	0
103	0
21	7
3	0
0	14
172	0
1	1
7	0
44	2
558	0
0	45
0	148
32	0
0	167
160	0
0	37
192	0
5	161
13	0
0	6
47	0
0	6359
0	110
8	69
227	0
1	0
127	0
229	0
0	153
0	146
0	59
3019	10665
43	0
1	0
66	0
149	314
10	3
0	154
8	0
123	0
44	69
9	107
951	0
0	44
131	0
945	8
166	86
18	156
749	0
33	1
131	331
244	0
0	74
93	81
596	178
0	149
355	0
23	0
0	46
55	0
6	61
3	0
0	37
1268	176
73	0
283	43
0	352
40	0
981	657
0	18
0	17
303	8
7	4
4	0
88	0
539	0
72	57
4	2
7	0
52	0
0	1
2	24
0	8
22	86
0	0
3	10
128	56
113	2
6	0
0	5
0	0
0	76
138	0
27	1
4	24
69	26
39	39
18	73
91	19
21	0
0	66
9	10
177	295
135	0
27	0
5	1
85	0
11	142
92	0
0	14
22	5
6	1
0	71
0	19
15	0
67	0
0	0
0	55
1003	330
16	0
8	6
0	18
0	170
69	207
0	128
1299	258
0	32
0	8
0	5
211	151
275	0
95	13
108	0
6	74
153	0
111	386
0	2
35	0
123	6
192	17
0	43
11	2
0	30
0	43
0	11
348	1
0	105
69	276
0	8
2	0
0	348
0	59
0	73
0	51
0	355
0	22
0	6
51	8
75	229
0	5
29	50
97	49
145	166
98	0
4	1
44	0
3	16
0	4
70	0
170	0
0	44
0	102
23	254
138	29
0	46
178	7
850	148
53	48
0	197
113	268
238	471
57	35
163	0
31	0
78	0
118	0
219	68
12	0
0	61
38	26
109	132
1730	0
0	17
291	77
64	0
688	51
5	77
0	93
0	16
0	342
157	1
0	36
0	238
14	10
0	8
130	0
41	1
9	11
78	0
0	236
91	9
0	740
621	0
27	0
0	295
0	12
0	43
134	3
15	6
180	0
56	60
0	1
0	0
24	0
0	329
328	34
0	133
0	140
0	21
0	5
13	0
191	7
355	0
21	30
450	0
242	23
15	1
0	0
272	289
4	29
0	125
0	84
0	33
2	0
0	28
677	0
27	480
124	96
13	0
12	16
114	0
8	0
12	2
125	31
0	189
92	0
61	2
23	0
0	299
0	133
6	52
413	0
0	9
211	0
0	1
8	28
0	5
10	0
78	235
0	46
0	3
183	0
7	68
6	14
0	278
0	6
9	50
156	0
0	7
126	0
272	0
0	167
0	7
9	37
4	0
0	30
0	8
0	509
130	37
133	21
0	12
78	17
2	2
0	3259
0	101
0	74
0	33
10	20
0	154
120	63
0	5
0	44
76	115
3	299
0	50
0	11
0	11
65	106
1	10
5	18
12	6
35	0
31	0
1	0
27	0
0	139
74	23
0	7
0	53
7	0
7	0
0	37
124	4
2	0
0	215
0	13
5	130
32	2
0	17
0	3
14	16
0	19
13	0
9	17
5	1
0	367
0	65
16	36
78	10
96	0
0	61
98	0
0	96
0	75
27	0
69	0
33	13
0	21
0	4
0	8
31	35
0	7
2	14
6	7
64	0
105	0
85	93
254	0
0	49
0	124
0	0
12	54
64	98
48	31
7	0
6	1658
0	94
352	41
0	49
0	33
74	73
1	244
74	86
55	530
0	44
46	1
9	33
0	10
0	353
0	24
0	64
27	44
41	86
0	275
154	209
3	25
2	46
0	102
180	998
124	104
177	450
12	28
0	245
62	61
66	30
9	35
0	365
888	88
975	96
282	80
225	236
580	83
81	33
12	2
0	1009
23	317
28	0
0	160
66	0
7	2
30	2
36	11
18	16
0	90
0	78
0	15
273	0
0	1
175	16
0	9
0	48
283	0
26	0
0	28
0	9
156	84
27	8
24	1
0	53
0	7
15	7
54	79
0	9
87	1
22	27
0	0
8	0
0	12
0	37
11	38
0	21
57	86
139	229
39	14
32	24
84	80
21	36
0	1
0	17
0	3
0	1
39	8
43	47
0	5
5	96
35	542
261	553
0	29
3	0
0	985
5	53
5	15
0	13
0	8
0	27
226	0
60	0
0	31
0	26
458	0
0	8
0	52
0	50
0	24
22	7
111	245
835	13
0	89
0	21
2	50
0	15
20	0
22	36
0	425
0	8
0	59
0	25
39	0
0	154
11	0
108	0
11	425
0	12
4	154
29	0
66	36
10	29
100	1
27	6
114	0
0	11
2	62
7	25
0	34
38	0
0	3
195	195
39	21
0	48
43	146
159	1
0	22
279	0
0	68
20	1
0	26
0	149
0	35
266	0
10	0
32	0
0	0
0	7
208	0
0	140
41	0
44	0
0	71
125	109
0	23
0	2
0	0
0	295
20	0
20	45
78	0
0	4
110	8
0	1042
0	86
0	15
0	6
85	2
85	0
2	3
0	36
58	28
16	0
72	0
0	14
0	4
0	33
5	0
48	0
2	44
0	23
2	67
13	102
19	7
392	0
0	4
0	531
8	1
31	329
0	0
3826	171
0	21
70	19
32	106
0	57
33	16
1	3
0	244
516	34
128	0
0	313
23	365
29	151
19	145
1	156
5	350
4328	489
619	752
43	32
98	364
1	42
642	28
6918	112
357	136
252	301
75	8
2	209
12	158
33	64
751	12
27	247
0	4
29	9
51	138
107	198
0	163
148	539
0	486
7	25
96	9
147	62
109	0
0	13
0	67
353	5
10	19
87	0
90	21
0	283
59	0
63	0
16	0
42	0
9	45
0	35
485	0
0	3
7	0
0	13
0	6
0	2253
204	3796
118	0
166	0
0	22
189	0
175	13
102	0
0	1
0	20
6	0
0	6
68	133
84	45
0	70
177	0
299	0
0	47
0	41
27	0
130	0
0	0
0	10
0	4
13	21
29	0
16	0
0	9
161	5
41	69
63	12
51	43
65	0
0	146
231	0
456	63
13	16
37	0
0	32
0	51
70	231
1	259
0	18
11	34
231	0
305	283
165	80
9	0
38	0
0	301
145	0
83	0
0	104
236	0
97	85
0	218
13	86
7	171
99	22
0	17
108	0
0	2
0	6
0	0
0	55
23	9
0	63
133	19
0	1
20	1
148	45
583	347
151	50
55	114
0	0
1	3
786	0
30	0
24	0
0	0
2	1
0	2
293	0
0	0
40	21
0	104
0	10
2	0
0	86
355	16
0	35
34	0
1	4
0	20
239	1725
1	34
49	22
0	3
0	47
0	21
0	175
75	4
113	0
114	0
108	12
130	1
105	82
173	0
22	0
0	36
22	10
55	0
87	0
21	0
0	10
155	0
0	23
0	1820
190	0
27	44
10	92
52	1
0	47
36	0
70	12
224	0
511	0
0	18
0	41
0	31
231	0
21	0
13	474
0	13
0	135
2	2
8	0
59	0
46	0
0	0
6	0
74	2
11	15
3	29
101	36
0	777
2	5
1	1
383	63
0	18
68	0
0	464
0	51
69	0
77	9
4	60
115	0
0	41
0	41
0	57
0	59
12	5
123	0
0	19
6	460
6	5
21	0
63	5
0	19
0	13
0	107
15	2
0	84
36	83
39	0
106	0
0	23
40	73
42	0
14	0
6	12
0	5
45	0
8	31
0	123
0	102
0	19
45	0
0	59
0	2
0	0
3	0
20	0
0	15
0	15
3	0
2	42
0	57
0	5
641	0
0	83
0	517
4	23
154	2
0	3
0	3
0	5
10	108
57	0
0	16
0	13
0	6
0	47
0	395
1	0
20	26
0	3
96	7
0	89
0	0
61	0
0	39
1	11
151	0
129	0
96	0
39	0
0	61
0	54
0	5
0	6
0	13
28	13
0	74
0	71
0	1
9	0
5	34
18	5
33	0
0	241
160	3
4	22
0	320
226	31
45	22
0	69
0	9
0	77
0	44
0	0
51	33
0	29
11	5
58	3
0	135
0	12
362	20
10	13
0	359
3	11
0	37
48	0
130	0
8	0
3	8
43	0
3	8
0	26
17	0
80	0
2377	460
26	113
0	142
23	16
0	2
0	0
0	104
0	12
26	50
196	0
5	11
21	69
11	0
0	63
0	62
11	0
58	0
0	70
4	0
0	267
0	24
52	0
334	30
0	24
0	42
598	0
0	25
39	241
27	373
13	0
487	0
0	51
0	867
0	0
22	0
3	40
0	2
33	0
33	13
102	0
0	26
0	27
0	6
0	55
0	1
7	0
0	304
4	136
0	88
0	188
0	50
0	4
304	97
3	13
0	87
8	0
19	8
0	24
8	0
42	0
20	0
105	2
0	7
9	3
171	0
18	176
0	0
109	76
0	457
3	401
25	0
30	135
343	113
1	25
0	30
109	156
100	317
143	291
0	92
0	24
0	4
0	11
7	0
0	264
89	0
95	416
93	128
2	56
29	525
0	129
18	76
0	101
41	120
0	623
121	283
60	31
13	0
0	1
10	146
0	304
538	0
0	109
23	127
25	16
227	259
66	47
3	258
197	113
12	2
28	149
1155	31
396	44
0	45
149	0
5	145
59	0
7	13
79	525
0	92
1947	1223
15	152
4	89
216	66
803	3407
0	7
0	858
44	517
0	9
0	146
10	56
146	0
3893	271
26	52
32	3
0	4
2	27
0	571
7	382
54	36
0	59
0	8
722	0
293	0
427	0
9	11
0	126
0	25
6	43
1	8
0	309
0	2
0	192
0	42
103	0
0	130
0	99
0	38
156	96
119	86
0	74
0	0
31	0
0	108
0	45
1	0
0	52
0	3
0	13
0	99
140	0
10	2223
0	757
0	24
904	0
96	1
60	0
5	79
119	10
25	31
0	9
89	33
82	0
85	24
48	3
42	0
4	1
18	0
92	0
0	4
71	0
0	68
0	76
0	5
0	0
78	4
3	22
66	3
0	94
4	124
103	0
1	79
162	114
22	10
283	0
0	113
28	3
0	5
58	0
78	0
0	317
2	9
22	190
101	0
0	239
0	131
23	8
24	58
2045	148
103	40
4	159
112	192
0	2
0	217
0	49
89	62
2	230
27	56
30	14
0	1
0	86
65	0
18	106
33	0
96	0
63	0
195	0
2	2834
48	0
31	0
63	12
51	0
87	0
87	19
40	0
0	14
86	0
306	0
17	0
278	0
63	0
113	0
201	1
0	130
2	11
22	4
0	31
0	40
620	0
41	26
0	0
4	0
0	69
1	9
3	0
26	0
0	10
0	89
59	6
0	4
65	0
541	0
38	1
0	12
0	31
0	138
0	342
59	186
0	8
0	25
1	245
0	5
0	12
18	1
1	0
0	192
35	0
45	0
54	0
73	0
0	102
99	0
25	10
157	12
9	1
11	0
0	124
1	51
0	353
0	59
39	0
190	183
178	1
0	115
7	3
0	16
0	22
21	10
28	156
0	70
22	47
0	7
0	69
0	14
1223	0
0	3
0	0
117	30
124	0
28	0
147	0
84	0
302	0
0	52
0	0
56	0
0	17
646	74
34	169
447	1054
88	268
105	38
12	83
31	45
3	813
50	15
0	8
6	43
605	0
58	17
26	25
33	556
0	353
30	525
83	99
26	54
32	66
350	3807
321	0
18	0
0	233
107	63
39	29
1456	395
51	0
0	1184
47	85
689	0
75	0
48	192
0	60
32	87
12	0
0	42
0	30
22	237
67	0
41	0
0	0
0	0
42	0
0	91
0	160
0	33
63	20
16	82
16	4
0	23
9	15
113	0
127	0
2	127
163	29
145	0
0	110
0	11
198	12
126	3
0	0
0	2
20	0
0	21
0	103
0	34
36	0
0	3
55	1
1	1
28	0
0	1
314	0
0	7
0	29
0	170
30	19
24	0
63	0
3	11
19	0
52	169
122	0
4	105
43	1
107	0
19	0
50	0
136	0
421	9
21	0
0	13
0	0
210	0
16	0
0	58
181	0
12	0
206	0
0	120
92	0
29	0
61	15
15	0
0	40
201	0
27	38
0	68
379	66
0	117
453	0
36	0
159	0
319	0
0	62
76	0
3	0
344	0
10	0
226	0
42	0
143	0
206	1
44	0
17	0
104	0
100	0
0	14
0	14
564	0
5	12
110	83
0	6
245	0
0	563
0	20
0	32
75	34
0	1
41	395
0	1
89	20
0	224
0	15
58	0
0	567
0	172
44	51
31	0
14	160
21	0
45	39
11	2
32	11
54	39
180	0
1116	1820
382	0
97	0
1	3
0	6
0	186
0	479
557	0
292	0
0	235
262	6
5	30
48	0
0	32
51	6
77	0
88	0
91	0
396	46
48	1
0	21
368	34
380	5
143	19
0	55
0	56
27	30
12	49
2	140
0	76
0	45
104	0
9	160
0	43
1382	693
428	99
0	44
14	4
332	241
0	212
203	882
119	70
82	63
0	443
0	13
185	29
135	247
88	205
99	71
182	0
0	69
115	246
62	150
0	92
11	74
509	444
439	812
0	0
0	1
127	4
0	53
4	0
13	49
0	36
4	5
0	0
5	0
0	109
6	118
2	3
0	17
20	56
0	336
0	33
0	59
0	22
92	0
66	0
0	36
0	3
27	0
0	16
1	0
24	11
43	0
193	22
0	102
13	180
19	214
22	24
85	0
0	1
6	0
119	0
0	2
6	0
723	39
1	124
0	18
14	145
0	110
47	0
0	33
0	158
0	335
0	1
19	17
5	3
500	0
59	0
119	109
1	78
109	19
0	45
0	0
259	0
0	61
0	23
1232	0
99	31
102	38
111	0
19	14
0	149
0	129
42	1
16	0
1	68
52	136
2	39
54	33
0	114
29	0
277	0
77	18
133	2
110	3
0	4
0	38
0	205
24	54
411	0
364	0
18	0
0	15
13	0
110	0
134	0
0	34
447	0
188	27
0	241
98	79
6	0
0	173
92	0
74	11
183	0
4	0
199	1
258	12
33	0
131	0
0	310
60	27
0	48
47	2
327	0
218	0
225	0
106	0
143	0
35	0
691	916
312	0
0	6
60	0
88	0
0	2
0	56
0	30
0	4
70	32
0	308
71	0
0	4
112	1
201	0
40	0
118	169
188	0
29	0
56	0
145	189
4	7
63	21
47	0
0	9
0	23
9	69
0	8
7	1332
0	0
19	59
74	0
0	50
65	75
0	27
0	25
0	24
446	0
162	0
93	12
1	1
9	42
150	0
25	20
59	0
108	0
0	83
0	1
7	108
20	50
5	0
0	8
42	0
0	154
85	0
0	73
279	0
29	0
0	0
0	0
74	0
0	48
35	0
1724	0
231	0
0	18
103	0
0	30
18	0
75	23
1	12
0	463
22	341
57	324
0	4
4	0
43	0
0	0
0	492
0	546
0	3
0	17
18	37
183	0
650	22
0	5
0	13
97	0
64	19
0	17
1	53
90	154
108	0
0	8
0	2
0	144
0	23
0	497
5	77
0	1
28	64
288	1
3	116
16	55
121	0
199	0
18	0
66	0
84	4
50	0
295	0
268	0
18	60
2139	287
0	48
0	9
0	44
0	12
118	587
0	3
13	1
0	14
0	26
0	45
0	225
0	17
0	153
70	1
27	141
272	9
0	256
4	1
99	0
76	0
14	82
45	173
68	24
130	3
0	207
0	55
0	81
10	8
0	121
0	25
14	0
0	10
14	15
79	136
10	0
111	0
0	149
0	39
0	214
0	110
0	127
52	0
0	11
126	1
6	0
2	12
213	0
85	4
176	0
0	12
32	97
79	153
594	0
261	0
0	7
6	1
30	0
33	5
36	2
0	56
4	9
0	9
5	0
0	20
20	79
185	0
279	0
0	1
149	0
0	225
8	5
1	49
0	0
5	132
0	0
7	7
0	12
6	61
3555	1049
0	226
124	0
283	0
0	1
157	0
85	4
0	162
18	251
78	7
0	7
67	7
5	6
52	0
0	21
96	17
0	24
17	388
31	0
0	3
0	56
10	95
13	1
0	26
0	1
194	0
91	4
118	0
13	0
514	199
0	7
0	39
3	0
108	4
0	15
0	8
90	0
0	75
39	0
0	47
0	98
28	0
80	39
43	0
43	0
10	0
185	1
25	49
0	62
0	67
0	8
41	0
0	85
4	39
160	14
5	35
26	16
95	0
0	278
97	27
9	15
0	30
2	0
49	0
9	20
88	0
5	0
9	0
63	234
911	489
45	184
18	4
28	33
39	42
171	0
24	0
71	17
7	308
827	132
2004	697
0	100
71	69
397	0
0	140
95	153
6	90
0	90
83	113
230	247
181	315
31	4
0	58
0	1
1	169
3	291
11	110
3	25
0	17
106	47
5	0
47	819
98	117
155	236
60	0
73	0
384	0
0	17
212	47
28	58
0	158
40	162
662	0
0	1338
1082	61
0	160
4685	0
140	14
115	0
0	14
19	14
92	25
50	65
0	109
150	206
0	425
9	20
0	47
0	184
230	0
13	1
0	319
7	9
0	47
0	48
11	0
257	0
51	0
153	28
0	11
0	20
0	633
526	26
44	0
67	0
24	0
0	12
19	6
0	3
0	33
0	220
16	72
18	17
44	68
0	24
51	54
44	11
0	25
39	4
0	102
0	0
0	36
8	0
7	252
7	1
124	33
27	24
12	118
997	0
12	1
764	434
58	9
20	30
0	127
0	1
37	5
0	1
2	4
0	76
95	0
1	4
0	55
52	0
213	1
0	115
134	48
8	1
0	5
12	434
0	4
0	55
29	5
10	0
121	32
37	0
0	22
0	110
0	54
0	24
3	0
0	0
58	3
25	20
0	180
22	0
178	0
60	425
229	634
0	35
57	0
115	0
113	47
0	48
6	88
73	55
216	0
173	0
21	5
0	126
6	1
308	1
65	0
7	1
61	0
21	0
26	0
7	14
32	5
11	0
16	5
5	312
0	1
575	18
40	46
227	26
0	3
53	0
23	26
100	0
140	0
49	0
0	183
422	246
873	0
5	0
0	13
0	9
267	26
4	24
72	0
87	4
18	5
2	37
13	0
28	23
18	8
181	0
0	0
0	7
184	1725
77	0
0	5
0	587
0	7
153	227
19	34
0	1
198	280
0	59
85	98
0	0
0	18
0	168
16	79
70	56
133	170
0	234
31	90
0	26
56	6
23	0
0	11
0	34
25	0
167	0
78	0
0	12
87	314
17	172
42	42
72	83
349	0
0	28
0	236
0	23
24	429
83	65
0	20
0	0
159	0
0	3
98	110
59	115
57	205
285	177
53	161
1088	584
148	387
59	7
219	0
198	97
0	60
0	317
0	136
16	14
1	9
191	27
60	1355
219	20
39	23
24	39
17	0
0	27
19	0
2	9
25	84
358	907
1	143
33	2
7	158
5	1083
60	249
2	20
0	71
47	6
0	129
308	0
0	199
87	0
20	1
0	17
920	856
4	0
29	0
2	36
111	0
0	2
507	185
11	14
14	6
0	185
0	3
21	40
9	0
90	0
67	10
0	463
1	0
2	0
23	13
0	258
60	0
0	0
13	82
0	71
4	19
0	38
13	6
92	0
0	0
0	0
46	0
0	71
16	115
43	0
11	28
376	0
2	6
2	145
45	0
58	0
126	0
2	150
28	49
64	0
14	64
2	0
63	0
0	9659
0	25
101	97
53	2
3	0
4	125
0	204
0	100
426	9
17	46
0	145
646	0
196	286
28	0
6	60
8	178
0	14
1	0
0	12
0	20
1	6
388	4
185	135
0	149
15	0
0	33
177	3
0	13
93	24
56	0
8	0
0	45
0	181
0	50
39	16
0	9
0	324
0	66
