UniqueCount	AmbigCount
0	13
76	118
36	36
30	133
0	4
837	650
0	62
203	337
106	14
0	18
0	37
17	120
432	35
0	354
37	218
0	13
0	29
126	202
241	44
0	29
45	520
1096	168
5	0
110	24
1369	24
3	0
93	1
189	0
2	5
12	47
87	221
26	0
0	2
494	4
1	10
3741	332
114	622
17	27
0	5
97	76
2	0
4	0
119	0
1	1
0	0
0	22
118	4
3	8
36	0
0	78
0	0
159	0
0	33
0	63
137	0
0	63
0	12
0	5
2	2
64	4
0	66
128	0
13	107
0	2
302	1504
0	36
5	0
4	29
4	0
307	0
0	6
0	5
149	142
0	1
0	175
49	0
0	29
0	60
0	64
0	155
0	0
112	25
0	28
1	1
36	0
0	65
0	75
0	125
0	81
107	0
30	0
0	349
4	0
13	112
95	0
661	0
7	0
0	0
156	0
232	64
0	2
2	6
71	0
26	4
478	0
0	5
262	0
131	1
20	44
0	419
0	6
0	130
0	2
0	4
11	16
53	5
297	35
289	782
1642	0
6	20
0	11
72	0
0	35
15	0
0	32
0	4
0	280
4	4
0	1
0	176
0	97
6	0
2	0
80	0
243	52
60	1
0	1
0	52
0	18
194	0
6	4
108	0
0	144
5	0
20	0
191	1
23	33
0	17
10	0
92	39
29	0
16	0
0	4
0	59
6	14
0	7
1	0
0	0
128	0
2	33
10	0
11	0
0	0
105	16
0	1
0	1
1	1
0	0
0	0
51	0
0	4
51	0
11	0
51	66
0	1
26	65
0	0
1	46
0	0
0	20
0	1
2131	108
4	78
55	52
0	16
0	196
63	2
24	141
415	0
403	0
404	0
100	0
0	9
0	0
25	8
0	11
7	9
545	0
7	8
0	1
76	0
83	0
991	89
193	0
8	66
0	4
52	0
17	0
76	11
0	43
1	0
67	0
93	0
242	36
317	0
0	6
0	4
688	43
18	0
0	3
0	326
0	93
136	0
2	114
0	0
10	57
0	1
0	1
1	1
18	32
0	3
7	1
1299	1
0	3
2	0
0	0
0	9
90	26
50	8
145	62
207	59
65	17
110	13
0	0
76	88
4	0
73	166
57	37
48	100
59	78
50	69
0	1
2703	144
9	1
597	203
48	0
5	33
79	0
97	16
86	0
76	0
0	22
29	36
449	0
1341	10
28	0
36	0
172	0
0	212
24	32
92	0
277	0
0	76
3	11
0	11
0	34
164	0
0	0
61	1
230	0
0	0
0	0
0	4
130	0
29	0
0	1
0	339
80	10
201	0
23	0
0	100
195	0
28	0
2	2
185	0
308	0
258	0
0	22
32	0
0	0
12	0
15	0
2	1
297	24
333	4
54	68
5	0
0	4
0	0
0	18
7	43
0	0
61	0
2	0
204	0
0	24
47	89
3	6
4	1
122	0
0	0
0	47
7	13
5	0
0	52
0	11
23	13
6	0
0	69
1	0
0	27
130	2
0	34
232	648
3	357
47	39
92	64
0	12
0	0
0	0
14	1
84	0
10	26
484	0
9	9
0	52
2	43
332	0
83	65
98	0
0	27
0	238
1	34
660	0
177	0
29	0
0	1
1	0
2	0
4	16
0	4
0	362
330	22
2	161
4	1
0	4
0	11
3	45
0	0
0	11
0	0
23	57
566	0
0	1
0	63
0	2
0	1
30	28
51	76
69	15
0	92
0	6
15	0
0	14
0	12
0	5
11	43
2	1
224	17
0	0
13	0
0	26
32	0
27	11
0	1
252	36
20	8
46	0
54	0
38	0
101	9
5	14
19	0
55	20
0	31
206	0
0	13
15	51
0	216
27	30
0	66
7	43
0	6
26	0
0	58
0	185
1634	197
0	14
13	37
3	16
316	1
27	200
7	1
0	11
0	31
157	0
125	32
0	10
354	0
0	0
75	315
23	6
0	19
46	0
121	21
73	0
245	14
25	0
67	3
2	18
0	96
6	49
93	1
2430	197
145	0
0	1126
16	0
9	0
64	100
75	19
251	0
0	1659
11	0
0	8
96	3
0	40
14	88
68	0
29	0
0	7
60	0
13	0
0	4
0	4
0	20
0	36
156	187
0	24
0	94
0	6
263	45
5	0
309	0
0	1
0	40
0	62
0	0
122	14
0	1
7	41
0	36
155	0
35	0
0	37
0	6
0	86
2	4
16	0
45	0
5	122
52	16
32	8
5	4
23	225
0	9
5	0
118	0
0	0
0	8
0	52
0	1
0	42
0	165
30	76
26	173
2	41
36	30
3	19
17	11
0	0
376	236
9	96
72	60
4	1
1	0
0	43
84	2
15	121
10	15
23	54
0	127
0	33
0	16
155	0
392	22
13	228
0	93
6	14
0	32
0	114
105	16
11	41
9	48
0	2445
104	0
53	321
0	29
151	6
22	22
5	5
20	8
4	14
41	0
0	0
1001	169
0	0
28	0
114	4
0	77
0	11
77	67
60	388
43	44
114	414
217	103
46	39
11	53
0	6
0	57
180	10
0	4
0	6
120	211
33	20
77	228
92	0
59	25
192	192
359	0
7	78
30	6
28	108
2	19
51	0
14	0
0	0
0	14
0	200
7	144
295	147
187	111
0	31
5	5
0	12
44	239
6	336
51	79
183	112
0	3
643	0
115	0
0	0
73	0
876	1
1	41
0	18
15	71
91	71
0	478
18	1
23	205
0	11
73	42
67	0
0	69
52	14
107	569
1	14
21	143
43	38
0	87
0	115
0	0
2	0
17	0
188	87
191	0
71	0
0	37
63	0
4	7309
5	148
155	78
26	27
225	20
285	116
30	0
494	205
25	92
41	0
0	0
11	10
1	5
0	0
1	0
3	16
35	16
22	16
35	29
70	3
0	9
0	11
46	0
0	18
136	3
0	4
0	350
149	41
4	19
107	0
14	581
0	4
49	77
0	169
0	40
30	0
0	22
0	0
86	16
189	0
9	15
0	1
0	13
0	5
394	0
45	154
13	98
30	0
0	8
9	11
254	223
61	11
230	0
35	40
20	0
17	10
4	14
0	0
440	0
0	19
79	0
0	57
11	2
0	11
13	4
0	88
0	23
0	52
42	0
0	13
0	23
0	3
100	361
26	11
233	0
13	41
562	0
0	1
0	30
70	0
0	93
0	23
45	0
14	82
114	98
2	0
128	0
0	54
163	19
3	32
0	14
149	0
64	0
50	0
14	0
30	0
1	2
0	114
829	0
106	143
54	0
144	0
25	24
56	9
0	160
0	20
0	14
133	0
0	12
42	19
75	0
36	8
105	261
0	49
312	0
146	134
77	87
131	0
10	22
4	3
1475	7
0	6
14	0
0	1
0	8
29	0
298	0
2	61
0	68
0	21
139	0
0	67
472	121
137	278
232	0
197	0
0	96
291	0
40	0
17	5163
44	0
229	0
20	0
0	12
0	4
1	1
8	8
40	0
0	22
0	77
0	11
226	0
51	0
253	0
227	0
140	0
362	112
0	60
78	19
324	0
3	0
0	44
1	0
4	0
848	0
123	0
0	0
159	0
113	0
2	0
232	32
0	25
238	6
0	0
2	59
41	4
2	0
114	0
594	0
5	7
279	0
7	0
19	33
0	10
147	0
356	11
2	41
179	0
239	0
0	19
13	0
97	81
14	463
0	69
1476	15
0	23
68	0
0	0
1	15
44	0
66	15
0	56
0	0
181	12
0	44
14	25
0	27
0	24
0	8
285	0
0	16
0	6
0	59
0	72
64	16
61	716
79	307
0	62
70	93
98	34
0	26
94	112
0	23
0	162
429	4
299	7
0	15
19	30
238	0
263	2
58	21
4	17
1	65
0	10
7	0
29	15
10	10
7	7
33	0
0	51
100	0
0	20
272	119
0	9
35	0
2	141
62	0
13	0
610	35
31	0
2	4
11	0
0	4
71	10
44	129
0	9
72	0
2	0
0	48
12700	5055
6	0
0	12
93	94
15	1
3	5
0	22
6	52
209	89
36	2
0	0
0	43
0	0
83	0
39	0
24	33
103	66
0	3
103	0
10	14
0	41
0	52
0	13
53	87
61	0
42	0
0	82
0	0
13	1
0	11
1144	17
2	82
0	0
288	53
3	1
765	0
0	25
0	17
2	11
2	24
32	58
170	0
0	8
371	96
58	33
4	125
50	57
97	0
0	78
0	0
0	17
44	0
10	328
161	0
353	0
0	2
0	0
0	8
5	3
0	6
0	6
66	0
0	6
18	0
270	0
0	50
0	14
0	1
0	11
0	125
0	0
0	61
51	11
41	0
0	67
0	0
7	0
10	100
0	32
0	7
0	496
151	0
0	24
0	141
0	6
237	0
3	1
3	41
1	0
0	24
4	0
0	82
84	142
0	16
4	0
0	379
0	8
73	0
81	1
0	31
0	16
0	0
101	258
0	93
7	85
0	24
0	25
0	47
0	0
0	42
189	0
0	130
832	0
154	0
0	48
17	49
0	73
0	42
0	280
0	4
0	144
132	0
0	19
0	0
180	10
14	1
0	55
374	215
5	22
274	0
0	2
341	29
1311	3
0	37
3	2
21	0
5	3
0	2
0	38
64	13
483	0
12	0
0	1
0	2
0	23
0	10
0	1
17	12
5	5
0	27
215	0
119	0
135	0
0	0
0	1
364	0
1	0
129	0
0	144
0	61
2	1
239	0
46	0
0	14
111	2
7	0
2	8
34	0
198	0
0	91
0	4
0	49
0	24
0	0
0	5
0	255
142	67
131	14
24	0
82	32
7	3
0	42
0	62
13	5
0	86
10	2156
0	4
152	126
125	191
17	0
0	118
0	12
10	785
2	32
0	1
5	1
3	10
0	0
0	39
0	18
9	23
2770	2156
270	0
4	205
72	0
0	4
0	15
0	116
160	0
0	10
0	0
134	0
1	12
2	9
172	0
12	258
48	255
1	49
102	0
0	0
67	0
0	0
0	9
29	54
176	0
0	275
77	0
0	10
0	0
417	3942
202	0
0	1
0	23
174	69
0	4
175	0
403	0
17	0
0	20
85	277
25	10
3	0
0	0
0	36
10	10
199	0
0	25
2	1
64	0
0	10
1	11
12	20
0	103
0	6
4	208
33	0
136	0
0	86
0	123
0	5
0	2
13	8
3	67
0	3
0	5
0	66
0	122
0	2
70	0
1	0
133	169
0	12
71	9
9	77
288	0
0	9
493	0
119	0
0	4
0	44
163	0
0	81
252	14
0	6
2	3
311	0
1	3
52	0
0	41
265	0
0	0
2954	751
914	0
0	111
0	6
19	9
0	1
1	256
274	0
1	564
629	785
18	51
35	8
6	12
0	5
0	42
20	8
399	332
5	1
65	0
8	19
0	1
0	0
0	18
0	369
0	59
399	23
0	13
0	3
48	71
27	4
99	40
60	0
50	229
235	34
42	0
18	0
16	0
1	0
140	24
24	0
286	1
0	0
0	14
0	19
0	3
567	416
0	13
0	4
0	1
0	261
194	10
0	0
9	9
0	58
0	525
0	25
16	3
6	0
0	14
75	31
0	7
0	123
212	0
0	3
0	35
0	1
1	3
392	0
296	0
0	34
151	71
0	19
328	0
0	0
0	29
0	21
159	277
0	136
0	24
2	0
72	0
0	35
32	0
0	9
0	0
469	0
0	3
21	0
0	181
0	21
28	4
914	25
473	0
146	0
99	0
0	187
0	3
115	8
74	41
0	89
0	40
73	0
29	0
308	0
282	0
111	0
0	405
0	9
927	3
7	12
70	19
547	0
0	23
0	5
1	0
5	22
181	0
384	0
49	0
0	3
55	14
131	0
94	20
20	0
88	0
79	20
0	24
4	0
0	0
0	0
796	0
2	3
21	0
206	0
18	12
0	0
0	28
148	0
6	3
11	0
49	6
535	0
0	71
0	50
52	0
0	31
148	0
0	64
142	0
2	191
0	0
0	2
68	0
0	1578
0	78
6	26
310	0
2	0
172	0
175	0
0	164
0	164
0	52
3100	10906
15	0
0	0
73	0
77	211
2	2
0	99
9	0
134	0
24	64
4	102
1120	0
0	48
135	0
1660	7
80	44
7	177
1672	0
15	2
71	67
355	0
0	26
115	83
552	203
0	60
228	0
13	0
0	4
50	0
1	121
0	0
0	21
1011	286
114	0
329	93
0	223
49	0
1258	755
0	0
0	1
235	4
4	9
0	0
142	0
635	0
54	53
2	6
5	0
93	0
0	3
0	30
0	7
4	21
0	0
9	31
43	25
172	6
1	0
0	3
0	0
0	80
174	0
31	3
2	17
28	4
32	28
27	41
121	43
24	0
0	57
20	16
75	162
139	0
11	0
15	6
87	0
0	4
147	0
0	1
12	4
5	3
0	39
0	1
5	0
67	0
0	0
0	47
978	339
40	0
0	2
0	16
0	133
33	347
0	72
1675	399
0	25
0	4
0	2
195	88
444	1
74	11
65	0
0	78
200	0
103	315
0	4
41	0
211	6
97	33
0	21
3	0
0	44
0	65
0	5
208	0
0	46
4	17
0	3
0	0
0	78
0	47
0	54
0	40
0	83
0	21
0	10
8	1
84	238
0	8
20	34
63	46
98	101
47	0
13	4
45	0
1	9
0	11
98	0
156	0
0	4
0	28
9	109
194	17
0	14
266	4
1965	327
3	54
0	72
73	275
194	287
8	4
275	0
47	0
15	0
173	0
244	112
14	0
0	29
7	1
30	65
1310	0
0	33
92	20
25	1
531	47
1	2
0	86
0	4
0	312
32	0
0	59
0	261
14	7
0	1
100	0
35	1
1	0
29	0
0	171
86	8
0	94
770	0
19	0
0	360
0	1
0	1
197	0
8	6
187	0
88	53
0	0
0	1
32	0
0	270
421	47
0	77
0	17
0	40
0	0
8	0
257	2
441	0
10	16
418	0
332	72
3	0
0	0
224	112
9	17
0	50
0	69
0	23
0	0
0	12
553	0
41	451
170	130
17	0
2	10
72	0
6	0
13	1
133	21
0	88
104	0
57	0
18	0
0	54
0	46
16	55
928	0
0	6
181	0
0	6
12	12
0	0
7	0
64	249
0	4
0	6
211	0
2	24
2	12
0	259
0	17
18	46
154	0
0	2
110	0
406	0
0	30
0	4
0	3
1	0
0	15
0	2
0	66
129	59
141	13
0	5
51	18
1	2
0	944
0	75
0	48
0	60
28	16
0	56
12	29
0	0
0	12
75	122
0	50
0	40
0	0
0	7
68	156
0	3
2	10
18	7
86	0
24	0
1	0
46	0
0	48
26	10
0	0
0	13
5	0
1	0
0	2
75	1
3	0
0	204
0	13
8	80
6	1
0	4
0	0
6	15
0	9
0	0
3	9
1	0
0	44
0	38
8	9
71	10
72	0
0	85
55	0
0	56
0	74
5	0
71	0
17	35
0	21
0	5
0	18
25	38
0	4
3	12
2	4
55	0
82	0
62	86
193	0
0	18
0	86
0	0
3	13
111	77
23	13
0	0
0	190
0	140
240	30
0	12
0	8
54	78
0	178
71	47
94	17
0	27
9	0
27	9
0	1
0	324
1	2
0	6
29	18
37	58
0	112
145	144
0	4
2	52
0	20
211	954
144	31
351	251
18	29
0	62
107	29
29	16
5	33
0	89
787	46
1010	130
344	67
277	231
290	55
138	60
0	1
0	226
15	52
29	0
0	98
58	0
14	0
32	13
35	8
53	29
0	42
0	99
0	7
219	0
0	4
233	9
0	5
0	32
337	0
6	0
0	13
0	11
155	86
0	10
9	9
0	13
0	0
0	1
50	85
0	8
22	0
42	23
0	0
7	0
0	9
0	38
4	60
0	15
59	86
141	238
66	24
10	2
105	23
19	38
0	0
3	15
0	0
0	4
33	1
9	11
0	0
2	68
7	755
71	34
0	4
0	0
0	926
0	12
0	2
0	2
0	3
0	23
232	0
73	0
0	2
0	80
411	0
0	0
0	7
0	6
0	15
14	3
201	16
1075	13
0	50
0	1
6	39
0	0
40	0
34	59
0	414
0	2
2	101
0	18
15	0
0	53
1	1
97	0
4	414
0	5
0	149
39	0
105	14
6	17
231	4
27	7
173	0
0	12
12	48
2	4
0	31
28	0
0	2
135	105
79	40
0	33
24	73
99	0
0	11
484	0
0	39
24	0
0	27
0	145
0	14
242	0
12	0
13	0
0	0
0	3
61	0
0	115
59	0
31	0
0	16
188	143
0	3
0	0
0	0
0	360
40	0
8	28
92	1
0	5
184	6
0	242
0	58
0	13
0	3
75	0
98	0
6	7
0	33
23	29
17	0
36	0
0	29
0	4
0	16
12	1
50	0
0	18
0	4
0	6
9	20
14	0
184	0
0	18
0	16
4	1
6	63
0	0
198	30
0	27
96	4
40	156
0	59
61	15
0	1
0	108
430	22
49	0
0	268
3	89
29	37
20	101
4	86
0	68
2886	701
74	95
18	21
166	333
0	6
368	13
10293	28
4	91
266	423
88	6
0	120
16	57
34	8
145	6
17	270
3	5
31	11
48	79
93	88
0	61
26	749
0	452
2	18
114	15
0	6
90	0
0	28
0	30
69	0
2	4
20	0
159	44
0	408
51	0
52	0
5	0
46	0
5	19
0	27
437	0
0	0
1	0
0	41
0	2
0	595
42	938
166	0
151	0
0	11
189	0
157	8
161	0
0	4
0	14
7	0
0	6
19	34
0	4
0	79
199	0
396	0
0	42
0	4
35	0
153	0
0	1
0	8
0	12
19	20
41	0
4	0
0	15
152	4
7	38
101	6
42	37
193	0
0	73
338	0
510	29
23	42
48	0
0	26
0	79
59	214
3	280
0	3
21	47
238	0
462	408
47	34
20	0
60	0
0	423
133	0
95	0
0	108
225	0
71	69
0	36
17	93
2	329
71	19
0	2
75	0
0	13
0	4
0	0
0	46
21	0
0	8
158	42
0	3
12	0
308	4
550	290
315	66
127	17
0	0
0	4
580	0
88	0
12	0
3	0
1	0
0	0
253	0
4	0
18	21
0	108
0	7
6	0
0	92
341	42
0	12
9	0
0	2
0	14
537	2902
2	43
23	19
0	2
0	12
0	44
0	101
86	5
237	0
101	0
101	18
66	1
10	5
180	0
13	0
0	6
29	2
41	2
110	0
15	0
0	1
149	0
0	5
0	152
190	0
36	60
14	75
129	0
0	29
41	0
91	29
227	0
1369	0
0	4
0	27
0	25
119	0
20	0
4	35
0	1
0	107
0	1
2	0
84	0
33	0
0	0
0	0
112	1
2	3
0	39
20	1
0	25
2	4
1	2
370	68
0	21
67	0
0	202
0	45
60	0
108	7
6	66
140	0
0	52
0	10
0	42
0	78
1	1
185	0
0	48
4	955
1	1
22	0
52	6
0	29
0	3
0	17
10	2
0	24
99	141
9	0
282	0
0	7
2	37
34	0
7	0
8	12
0	1
80	0
0	21
0	8
0	80
0	20
12	0
0	3
0	1
0	0
0	0
2	0
0	14
0	53
8	0
1	49
0	1
0	5
859	0
0	2
0	256
0	22
82	2
0	0
0	1
0	4
0	36
80	0
0	1
0	17
0	3
0	59
0	127
0	0
32	32
0	6
82	8
0	73
0	0
62	0
0	45
1	26
158	0
129	0
139	0
96	0
3	19
0	23
0	4
0	2
0	9
19	9
0	102
0	401
0	0
1	0
5	44
14	3
14	0
0	180
135	0
0	4
0	208
207	17
42	4
0	93
0	5
0	53
0	68
3	0
53	25
0	15
24	3
65	0
0	0
0	18
546	37
7	12
0	315
11	10
0	49
69	0
87	0
7	0
3	25
12	0
4	25
0	2
29	0
41	0
3645	955
57	162
0	31
15	17
0	0
0	1
0	15
0	32
32	50
237	0
22	14
3	4
11	0
0	34
0	70
6	15
73	0
0	61
0	0
0	145
0	1
30	0
269	60
0	31
0	23
534	0
0	8
25	61
18	284
19	0
438	0
0	47
0	10
0	0
0	0
0	43
0	2
18	0
4	4
168	0
0	32
0	3
0	3
0	4
0	1
10	0
0	377
0	14
0	77
0	43
0	50
0	2
34	19
2	4
0	58
2	0
7	20
0	9
9	0
63	0
13	0
123	3
0	12
0	5
26	0
63	119
0	0
16	11
0	45
1	440
29	0
0	14
455	19
1	32
0	2
72	56
109	337
174	176
0	77
0	31
0	5
0	6
22	0
0	63
24	1
74	317
67	74
2	12
79	520
0	33
0	11
0	66
27	154
0	13
87	53
96	25
15	0
0	4
5	33
0	377
390	0
0	145
3	29
19	10
16	29
116	66
3	229
347	195
5	0
38	75
85	9
106	15
0	6
33	0
1	69
96	0
5	12
0	193
0	57
70	61
1	3
4	67
199	78
741	467
0	1
0	56
6	256
0	3
0	2
0	26
199	0
176	222
16	24
50	3
0	1
1	38
0	333
1	201
26	24
0	3
0	13
626	0
329	0
312	0
10	12
0	12
0	3
0	8
4	4
0	82
0	1
0	52
0	50
108	0
0	48
0	54
0	29
250	133
210	144
0	19
0	0
60	0
0	32
0	60
0	0
0	40
0	0
0	4
0	67
128	0
1	61
0	47
0	19
1720	0
113	0
63	0
5	72
143	14
27	36
0	8
85	25
106	0
98	9
34	2
37	0
13	0
25	0
94	0
0	8
161	0
0	41
0	72
0	4
0	0
220	21
1	16
87	0
0	90
0	642
122	0
0	72
169	82
12	14
354	0
0	195
66	6
0	0
64	0
165	0
0	337
0	4
5	45
24	0
0	89
0	84
6	0
17	41
3249	327
5	0
0	119
32	74
0	0
0	6
0	41
84	9
9	423
1	12
39	10
0	3
0	56
32	0
46	10
67	0
128	0
3	0
194	0
0	727
116	0
19	0
38	33
48	0
80	0
75	20
54	0
0	0
201	0
272	0
0	0
368	0
81	0
146	0
190	0
0	30
0	6
36	0
0	1
0	16
1149	0
31	26
0	0
4	0
0	16
1	21
0	0
9	0
0	1
0	2
92	3
0	0
63	0
1329	0
28	0
0	27
0	1
0	5
0	46
92	193
0	5
0	10
3	89
0	1
0	10
4	0
4	0
0	9
29	0
124	0
38	0
10	0
0	91
116	0
46	34
139	33
15	4
4	0
0	4
3	75
0	417
0	8
76	0
138	132
225	0
0	25
1	2
0	1
0	49
0	2
7	149
0	126
37	52
0	8
0	1
0	0
2614	0
0	3
0	0
182	60
84	0
34	0
143	0
76	0
404	0
0	26
0	0
61	0
0	10
802	17
34	118
363	168
88	277
105	29
24	103
50	68
5	618
89	14
0	4
0	7
2	0
61	3
25	3
41	162
0	157
24	322
49	122
19	23
24	37
1349	5072
124	0
38	15
0	21
114	68
22	21
762	127
81	0
0	406
33	71
945	1
111	0
8	45
0	108
14	57
22	0
0	28
0	10
14	165
88	0
29	0
0	0
0	0
53	0
0	64
0	96
0	29
36	5
19	5
14	1
0	8
2	22
158	0
165	0
1	29
91	13
98	0
0	12
0	14
215	16
279	5
0	0
0	0
28	0
0	0
0	72
0	20
23	0
0	3
58	2
0	2
32	0
0	2
120	0
0	0
0	13
0	90
23	33
7	0
45	0
1	14
12	0
60	118
231	0
0	69
32	0
139	0
39	0
42	0
104	0
547	8
31	0
0	12
1	0
205	0
3	0
0	75
150	0
1	0
177	0
0	32
60	0
34	0
98	22
0	0
0	50
168	0
6	18
0	2
247	37
0	66
836	0
59	0
196	0
556	0
0	64
159	0
0	0
248	0
6	0
158	0
23	0
104	0
161	0
89	0
13	0
111	0
239	0
0	12
0	17
717	0
3	29
170	103
0	7
278	0
0	144
0	15
0	5
84	32
0	1
47	237
0	0
239	12
0	80
0	0
82	2
0	331
0	112
60	75
38	0
14	95
35	0
63	84
17	7
12	6
99	84
223	0
517	152
261	0
420	0
0	3
0	0
0	193
0	34
944	0
470	0
0	9
335	7
2	1
49	0
0	44
98	7
20	0
199	0
172	0
42	2
58	0
0	7
367	32
238	1
14	1
0	34
0	19
2	1
1	42
12	12
0	50
0	25
104	0
6	96
0	30
2047	58
642	54
0	7
10	4
85	38
0	80
89	94
78	81
7	11
0	389
0	13
314	39
115	139
74	11
59	2
161	0
0	4
232	183
48	111
0	75
1	1
1718	850
281	271
0	1
0	1
218	3
0	24
5	0
14	23
0	77
3	8
0	2
0	0
0	177
1	94
16	15
0	12
4	10
0	545
0	48
0	57
0	22
142	0
78	0
0	19
0	6
30	0
0	16
0	0
33	14
28	0
51	5
0	47
3	164
27	124
20	32
97	0
0	0
3	0
133	0
0	2
5	0
1157	54
1	61
0	11
36	127
0	63
35	0
0	2
0	63
0	36
0	0
4	4
3	2
932	1
24	0
30	2
0	30
131	26
0	5
0	0
230	0
0	107
0	9
1201	0
58	11
104	38
1192	0
9	2
0	3
0	65
11	2
13	0
3	17
103	171
1	17
36	36
0	62
10	0
230	0
103	9
55	3
203	8
0	3
0	38
0	30
29	39
305	0
579	0
37	0
0	12
23	0
126	0
181	0
0	24
348	0
157	21
0	49
111	68
18	0
0	35
69	0
175	2
226	0
22	0
256	0
254	12
66	0
140	0
0	61
80	21
0	76
43	0
284	0
254	0
156	0
94	0
222	0
45	0
173	255
268	0
0	1
59	0
84	0
0	0
0	121
0	24
1	3
18	18
0	73
3	0
0	1
153	2
188	0
33	0
117	66
187	0
16	0
41	0
277	64
4	5
55	18
48	0
0	6
0	3
22	117
0	1
0	79
0	1
5	57
23	0
0	65
72	70
0	6
0	8
0	9
326	0
152	0
107	25
0	0
5	11
169	0
18	12
78	0
234	0
0	63
0	0
0	63
35	94
5	0
0	9
26	0
0	224
94	0
0	4
371	0
24	1
2	0
3	0
72	0
0	21
67	0
3409	0
177	0
0	9
123	0
0	46
18	0
8	3
1	12
0	16
17	973
127	544
0	1
2	0
1	0
0	0
0	262
0	149
0	0
0	18
12	5
152	0
520	22
0	0
0	4
148	0
30	26
0	18
0	47
80	224
127	0
0	4
0	5
0	56
0	19
0	79
0	3
0	0
11	27
206	0
2	128
5	16
102	0
148	0
24	0
171	0
72	1
62	0
266	0
251	0
20	47
3302	963
0	18
0	4
0	75
0	11
78	160
0	0
22	7
0	12
0	33
0	67
0	173
0	5
0	155
73	7
9	12
222	5
0	295
3	0
84	0
72	0
2	55
26	35
11	9
493	11
0	240
0	35
0	60
6	10
0	63
0	30
4	0
0	9
27	17
142	154
11	0
101	0
0	187
0	54
0	205
0	93
0	35
55	0
0	28
145	2
0	0
0	0
253	0
237	8
137	0
0	0
49	139
80	155
764	0
165	0
0	6
5	2
34	0
18	0
21	2
0	18
2	9
0	7
9	0
0	18
13	85
254	0
391	0
0	0
192	0
0	231
1	2
0	13
0	1
6	65
0	0
1	5
0	11
5	29
9995	1821
0	332
75	0
204	0
0	0
138	0
98	16
0	126
21	207
91	8
0	10
65	6
0	7
64	0
0	4
146	33
0	34
2	53
52	2
0	11
0	25
18	29
1	0
0	17
0	0
137	0
70	16
270	0
12	0
378	145
0	5
0	9
11	0
48	0
0	29
0	15
100	0
0	78
73	0
0	34
0	51
143	0
7	16
59	2
80	0
6	0
211	0
20	13
0	97
0	6
0	3
39	0
0	44
1	16
39	0
4	1
15	12
93	0
0	50
119	15
2	6
0	26
2	0
38	2
7	12
78	0
13	0
8	0
69	231
679	149
72	175
44	19
29	13
10	11
130	0
39	0
68	18
0	73
1021	28
80	180
0	38
34	117
497	0
0	9
100	173
5	21
0	34
85	89
298	558
183	254
8	3
0	57
0	1
0	62
0	403
4	177
0	3
0	9
88	34
1	0
39	818
154	108
0	3
44	0
113	0
487	0
0	33
292	100
23	57
0	9
97	186
16	0
0	1825
1441	107
0	57
3389	0
232	20
115	0
0	7
18	20
192	29
6	6
0	2
130	202
0	244
0	10
0	23
0	175
88	0
21	0
0	189
3	8
0	100
0	34
5	0
244	0
87	0
136	23
0	10
0	19
0	141
569	18
30	0
16	0
79	0
0	25
21	7
0	1
0	13
0	125
2	18
7	9
34	17
0	32
53	50
78	28
0	29
16	2
0	36
0	1
0	23
4	0
0	402
8	3
176	48
40	34
8	94
732	0
4	1
718	354
94	8
24	47
0	139
0	0
54	12
0	2
2	19
0	195
67	0
0	2
0	52
21	0
273	4
0	10
125	34
1	0
0	2
4	354
0	2
0	39
47	2
2	0
173	26
13	0
0	14
0	88
0	50
0	17
3	0
0	1
24	5
16	18
0	139
29	0
244	0
60	244
258	632
0	50
67	0
176	0
117	23
0	6
10	42
67	39
225	0
197	0
17	8
0	21
5	0
242	7
52	0
3	0
47	0
2	0
40	0
6	15
37	0
5	0
1	0
7	219
0	1
422	15
63	68
308	18
0	1
5	0
14	26
93	0
186	0
77	0
0	52
1189	558
846	0
2	0
0	0
0	13
238	26
1	17
69	0
39	1
15	3
4	35
11	0
12	13
14	1
140	0
0	0
0	3
410	2902
72	0
0	7
0	160
0	6
254	422
0	24
0	7
186	304
0	7
136	51
0	0
0	33
0	12
10	85
9	19
11	48
0	192
17	60
0	27
103	13
30	0
0	6
0	28
33	0
155	0
95	0
0	16
101	93
1	3
49	33
10	9
178	0
0	17
0	192
0	52
14	431
359	133
0	27
0	0
218	0
0	0
35	63
124	99
27	30
299	12
134	96
96	235
147	379
106	15
170	0
224	52
0	10
0	13
0	169
4	0
0	0
284	34
4	82
367	27
66	13
25	20
25	0
0	44
9	0
1	7
14	84
75	212
6	59
0	2
0	63
0	381
92	206
1	6
0	9
41	7
0	195
499	0
0	145
95	0
35	0
0	24
769	886
1	0
24	0
3	35
133	0
0	0
701	259
9	9
3	7
0	259
0	0
24	9
11	0
55	0
48	15
0	109
22	0
0	0
28	12
0	69
117	0
0	0
1	40
0	72
3	6
0	19
22	14
92	0
0	0
0	0
90	0
0	95
8	185
66	0
17	30
248	0
7	3
2	18
23	0
61	0
67	0
0	66
37	41
83	0
4	13
0	1
56	0
0	51
0	14
76	32
44	0
1	2
1	15
0	146
0	116
264	3
2	9
0	132
538	0
2	99
84	2
4	14
0	77
0	13
2	0
0	12
0	9
0	10
338	0
259	144
0	94
22	0
0	39
122	0
0	3
60	18
73	0
2	0
0	48
0	52
0	70
25	31
0	3
0	73
0	54
5	3
128	1494
10	115
69	0
486	3
97	40
3	0
1253	0
