logFC	logCPM	F	PValue	FDR	mrna
-0.0520048458821835	5.90232827288349	0.0926856007613801	0.764649032633996	0.826746036713108	YGL015C
0.042534357221097	6.0157652406991	0.0924430454416596	0.76494726636371	0.826970017690498	NUT1475
-0.151469414744484	1.82590289047256	0.0921652559390449	0.765289350272433	0.827241345294487	XUT_15R-485
-0.0603114806283935	4.288069516674	0.0920899966384982	0.765382125708504	0.827243149795645	YGL193C
0.0443371147613444	5.40953596853251	0.0917854183428017	0.765758018123462	0.827550916991315	NUT1064
0.143291053013362	3.6809354260307	0.0915415610808272	0.766099341388548	0.827821256671191	NUT0200
-0.0943965164610657	4.91669166988571	0.0910475188045445	0.766721592849358	0.828367192812478	XUT_13F-350
-0.060109500676203	6.23611889143353	0.090919872709535	0.766829971973631	0.828367192812478	YLR409C
-0.102686576137294	3.86689894343032	0.0908809865405128	0.766878262420891	0.828367192812478	CUT694
-0.0717868924017911	4.21115193753848	0.0907710217574733	0.767014882531183	0.828416216650784	YNL029C
0.0364398852552677	7.8662097357322	0.090418205474977	0.767453834277543	0.828791723981933	NUT0655
-0.0759607885044131	4.35372726468205	0.0901510393500197	0.767786850055793	0.82905275282514	NUT0335
-0.551412180245188	1.04176823688377	0.0904634645510666	0.768283383363217	0.829490264082997	SUT168
0.101212489238274	5.2029993993092	0.0892515477903803	0.769081825219147	0.830195357937672	YLL028W
0.0941082066091604	3.33110052199486	0.0890863835617616	0.769119311781024	0.830195357937672	YAL010C
-0.0520852884944857	5.59543031617977	0.088941573778483	0.769301219148173	0.830293007234686	YOR210W
-0.256755205314887	1.73408508223725	0.0888012759400158	0.769477613256794	0.830384683666709	CUT3845
0.039233989808651	7.77499543560126	0.0884492185810472	0.769920921176952	0.830764345132112	YMR014W
-0.134244589966004	2.18840894234009	0.0881638199645418	0.770281001395335	0.831054122227856	YPR070W
0.31494144881238	2.28790171366196	0.087864309795116	0.770923107011722	0.831635994838606	CUT2116
0.0699818291823424	4.66375013723961	0.0875549313666059	0.771051355887086	0.831635994838606	YMR223W
-0.18877031917056	3.14427820692927	0.0876245440343228	0.77109509257117	0.831635994838606	YNR045W
0.138289399586321	2.50621566743892	0.0872013861280616	0.771499998216308	0.831971872238088	XUT_15R-440
0.127282125681784	3.41815797717265	0.0871307346050779	0.771589772700103	0.831971872238088	YHR132C
0.0681226153998352	4.17599639300407	0.0870202482769926	0.771730243627158	0.832024532431085	NUT0389
0.203623140865954	1.45724268649088	0.0865862326761568	0.772282990128743	0.832507631743715	YOR352W
0.0719006516934042	4.06672777213669	0.0865245215004424	0.772361705926108	0.832507631743715	YMR211W
0.0318381564369447	8.02581144370746	0.0855519223766456	0.773606374354289	0.833638213345407	YHR099W
-0.0505806989452094	5.02975636422798	0.0855109139734126	0.773659023326241	0.833638213345407	YNL273W
0.0629588146634694	3.72593378066821	0.0854898764448402	0.773686037870236	0.833638213345407	YDR137W
0.173124080687778	1.51473209666366	0.0848561634265428	0.774501501226423	0.834417848971988	YKL118W
0.0321201720022636	6.59426981957743	0.0846385419354278	0.774782302100359	0.834520152280959	YIL151C
-0.138712595064593	2.83070923160361	0.0846117794179985	0.774816861395678	0.834520152280959	YOL102C
-0.0486876599084925	8.50224349712925	0.0845689497990339	0.774872181044137	0.834520152280959	YNL002C
0.0379838324511078	10.4963037249733	0.0838830709497875	0.775760163620775	0.835361784551195	XUT_16F-35
-0.189876765923577	3.33201230912996	0.0839678624346221	0.775837657392096	0.835361784551195	NUT0122
-0.0634033566705108	4.08443313590852	0.083645430653944	0.776068749410881	0.835410929803956	YJR132W
-0.0411142340795747	5.64365755629262	0.0836050872653956	0.776121184328303	0.835410929803956	SUT706
0.113795373046686	2.86150087591506	0.0835111157602551	0.776243373935645	0.835410929803956	YPR053C
0.0584887301702563	5.23587039957807	0.0834194918248357	0.776362583087897	0.835410929803956	NUT0790
-0.0872555967725976	4.26551736057761	0.0833863735420186	0.776405689818391	0.835410929803956	NUT0233
0.151118013306227	2.31929143747018	0.0833636021646404	0.776435334429029	0.835410929803956	XUT_8F-162
-0.268328957073428	3.19115344009056	0.0830294187362361	0.777295926861342	0.836237798092533	XUT_7R-404
-0.0430809949032427	5.22525157226561	0.082414566129956	0.777674763527644	0.836546244856179	YGR097W
0.0511752656179365	5.6914218630526	0.0810505203469462	0.779469854436006	0.838377905505678	NUT0774
-0.111311990210879	2.744178321552	0.0808607728817874	0.779720859026483	0.838548549089242	YBR153W
-0.104611619677355	3.95265510966261	0.0807666377221458	0.779845502947584	0.838583274131225	YAL013W
-0.222640200326282	2.49866348090045	0.0799620765444638	0.780962457981523	0.839684916337741	XUT_11F-35
-0.0946284927648857	3.25594562647241	0.0796311419888802	0.781355259597646	0.840007785596332	YOR025W
0.0325863379432475	5.62728093201349	0.0793580817859436	0.781720058909017	0.840300477671822	YIL095W
0.0585415554439205	5.7107723272689	0.078855552997838	0.782393202627355	0.840924512293605	YDR121W
-0.0929503601106901	3.84795292197142	0.0787474337894793	0.782538333204638	0.840980952242646	YNL241C
0.17978800617769	3.22928448215002	0.078295454573991	0.783303774866685	0.841703937963255	XUT_15F-288
0.0818617092930579	5.18861720571948	0.0777786296340638	0.783880171766236	0.842223637396453	YNL228W
-0.0853011165961739	3.02917197718609	0.0775559100999049	0.784144938531563	0.842408428995101	YOR044W
-0.0728293074210717	6.25328184303314	0.077521177711886	0.784311821611111	0.842488032678208	XUT_14R-223
-0.224113727432088	1.70201149996082	0.0772249835272811	0.78459351363835	0.842690927825434	SUT575
-0.0536261656688222	6.09653741304773	0.0771470797875368	0.784699264228575	0.842704827817323	XUT_4F-491
-0.041860719055737	5.22724646224256	0.0766458449530105	0.785381051578568	0.843311215199031	YLR242C
-0.0566035541929492	5.11589760332852	0.0765955006112307	0.785449663759714	0.843311215199031	NUT0222
-0.183655578321047	4.47472115450935	0.0765886164383787	0.785968489123106	0.843761856283821	NUT0383
0.142041596750575	2.82231149726687	0.0761519356733124	0.786055235936656	0.843761856283821	NUT1307
-0.0983099041176877	3.14459634675912	0.0758727636186631	0.786437350111697	0.844072238654162	YGL044C
0.151495850349579	2.035034602018	0.075195427136224	0.787367615617026	0.84497080130039	YER066W
0.115128605863727	2.33466601427343	0.0745096371114289	0.788314110570302	0.845886566293824	YER088W-B
-0.0471696377461967	5.79188881650178	0.0736938554063424	0.789446153562744	0.846909686168589	CUT3979
0.0550815002802005	5.64360208565918	0.0736881179440832	0.789454139177416	0.846909686168589	XUT_15R-427
-0.0983529620503761	5.75834593704229	0.0737398618648956	0.789715831722716	0.847090342828383	YDR233C
-0.0366242016328426	6.69586140585691	0.0728310483799361	0.790650825950481	0.847891635707407	YPL020C
0.117603072611522	2.44144834702409	0.0728173950321381	0.790669950702312	0.847891635707407	YGL155W
-0.144344591352992	4.71090640235165	0.0730478652564355	0.790742992419639	0.847891635707407	YDR225W
0.0337860695976181	6.63773725971374	0.0726518614465744	0.790901973534404	0.847961969499633	NUT0203
0.243615313697914	1.34613045174104	0.0722973463283424	0.791399844709682	0.848395583230686	YKL051W
0.0415491460127812	6.89549985177336	0.0715736078044279	0.792420337858621	0.84938928907523	YGR199W
-0.0341907552982724	5.23882956418134	0.0713239385451019	0.792773665869794	0.849667715545057	YLL003W
0.0776509817451574	4.70611627009662	0.0710924547794564	0.793101852673382	0.84991913398729	YNL037C
-0.1948400821504	1.84903549460167	0.0708277957609519	0.793477778408119	0.850202384008497	YNR055C
0.0289098262154351	7.75874335722835	0.0707745950402762	0.79355343661586	0.850202384008497	NUT0527
-0.140899757283736	2.79537224092979	0.0705924791609304	0.793812660250375	0.850379772896816	NUT0161
-0.0321017247561624	6.91743236545916	0.0703998493105683	0.794087240802518	0.850573569244646	YBL071C
0.0744732054237873	6.15226281216935	0.0700240854234577	0.794772529504435	0.851207191306943	YKL147C
0.0725064910845851	3.74231988562889	0.0692349243740069	0.795756426762887	0.852160438142117	YGL170C
-0.0927041650869547	2.99266765926834	0.0689608756961502	0.796151288676137	0.85248274778058	YMR164C
-0.226698677494463	1.35529096354393	0.0688118593042227	0.79636635170272	0.85261248360579	XUT_16R-218
0.076387649602273	3.18755265407742	0.0679867950543518	0.79756164366786	0.853791526114616	YDL051W
0.0323844869586888	6.19190169541874	0.0679203602152006	0.797658226986206	0.853794259228427	YPR008W
-0.148487741458975	3.26544127530661	0.0677012182022453	0.798021490584614	0.854082406236244	YNL258C
0.0654892021107648	3.55739325792974	0.067400757181039	0.798415381247561	0.854396910509173	YGL045W
-0.549576505006919	0.764193473745195	0.0687311461939722	0.798503544337097	0.854396910509173	SUT247
0.0694899127009252	3.24869069818274	0.0672373093187694	0.798654200002089	0.854457421470363	YHL017W
-0.227197867491877	1.73104322707961	0.066542229643623	0.799673290724352	0.855446922688161	YOR010C
-0.0390526971477774	5.43112804539981	0.066442772178723	0.799819575404606	0.85550262041157	YOL109W
-0.0508951580317771	5.06209592813828	0.0662738625292748	0.800068280931363	0.855667843446028	YDR228C
0.0431464176026592	5.28686506439034	0.0658914850508743	0.800632555944822	0.856170487337061	YML053C
-0.0470242005212088	4.04311774305265	0.0655072011996854	0.801201411426131	0.856677910474479	YIL097W
-0.0426499310725106	5.44284391839281	0.0648755075197194	0.802140397870552	0.857580926959215	YHR114W
0.33085888109075	1.77376054622556	0.0648654236221406	0.802351084154465	0.857705185321702	YOR110W
0.0370373038997856	6.11517071556301	0.0646188696087199	0.802523274628436	0.857788267642872	YNL008C
-0.0616587355392407	5.12853571457811	0.064364748678981	0.802903197494338	0.858052299578326	NUT0988
0.0441559996355978	4.82815167790578	0.0643272724325837	0.802959293999674	0.858052299578326	YJL209W
0.187383061426253	2.19131395157589	0.0642449996028683	0.803082505734362	0.858082978591199	YHR215W
0.0660270351683658	4.42684459725632	0.064178659689132	0.803181917715819	0.858088223656858	YER107W-A
0.0538124863267848	4.62326222034294	0.0641073954144276	0.803288770118091	0.858101415608501	YHR199C
-0.0856229558661883	3.99867255123582	0.0640013583368683	0.803447877697014	0.858170418714138	YOL037C
-0.0324168037875792	6.13896884458719	0.0639242470022383	0.803563670883734	0.858193146509563	YPL072W
0.0827371287236586	2.73410092809228	0.0637042129975147	0.803894492458305	0.858445488829991	YGR238C
0.154527784844181	2.63830982598204	0.0634187277303892	0.804324630318519	0.858803815062576	SUT604
-0.0537566281566649	4.30663434926625	0.0632511296387701	0.804577630125158	0.858875714834894	XUT_12F-82
0.0844474041491781	2.96854824816715	0.0632488004357509	0.804581148720882	0.858875714834894	YFR036W
0.074751068053845	3.99896530706383	0.063092039569567	0.804818117589069	0.859027683990684	YPL182C
-0.0715934121328956	4.08156384592629	0.0629274705271861	0.805067227878615	0.859123889708713	YPR140W
0.202999005375714	3.24463593844025	0.0631360164295048	0.805097486512273	0.859123889708713	CUT761
0.0405604075039231	6.55822105738626	0.0622563435652154	0.806086735530212	0.860002289226532	NUT1266
-0.21571199270757	7.54686818882003	0.0626529085694388	0.806110075287116	0.860002289226532	YDR050C
0.0412501673463232	4.95762697254591	0.0621606759188807	0.806232540228766	0.860005651541154	YDL013W
0.0347071681013365	6.16122710661361	0.0620759947595928	0.806361700490766	0.860005651541154	YDR211W
-0.11123581623269	1.74421814173776	0.062052619820246	0.806397369738038	0.860005651541154	YFL012W
-0.0639701991025338	5.09065737300406	0.0617728015812618	0.806824918461898	0.860360570714507	YOR145C
0.0595103081530256	4.0915332888746	0.061516372823461	0.807217635985979	0.860509946050764	YNL011C
0.378863184207825	1.83045999780254	0.0620581397207645	0.807246554312099	0.860509946050764	XUT_4F-435
-0.100339604399387	2.15333436475214	0.0614957167506856	0.80724930842075	0.860509946050764	YMR204C
0.0374982043358477	6.34405054574055	0.0610305890526839	0.807964005019568	0.861074300981825	YDR054C
0.296938633170191	2.14884759735653	0.0612162225702664	0.807968396956514	0.861074300981825	YCL029C
-0.125343164363233	1.9143365066796	0.0605413420539105	0.80871889797539	0.861772983642359	YML019W
-0.065827598544027	3.13768958302124	0.0602378942981803	0.809188740266438	0.862172466747155	XUT_10R-288
-0.385095732485487	0.892949619196855	0.0601902588559135	0.809304260538538	0.862194378234181	YML012C-A
0.0411790437557523	7.15221263768162	0.059737622330833	0.809966091120638	0.862798229396456	YLR198C
-0.069668567916336	4.61920679136949	0.0595848910396844	0.810204102730039	0.862950528186364	NUT0345
0.052544668872435	4.01404812900448	0.0591118299970066	0.810943370549507	0.86363661794388	YOR093C
-0.129153836087504	2.02291651118739	0.0589394130934522	0.811213593279262	0.863823082792975	YOR324C
0.162804407705389	1.62618760812051	0.0588363030180043	0.811375394616618	0.863894064624635	NUT1241
-0.0294532058960474	5.69426665396413	0.0587263252963193	0.811548138798575	0.863976679597967	YML043C
0.107108255328823	2.08071986753527	0.0584366982656682	0.812003885300619	0.864190049834932	YGR127W
0.0556569071108306	5.4839533656342	0.05842152708803	0.812027791131544	0.864190049834932	SUT699
0.0266641517642589	6.47698213245376	0.0584175322695422	0.81203408647485	0.864190049834932	YNL123W
0.0488389420704351	6.14754343713758	0.0582867334157698	0.812240335790543	0.86430824434292	YDR006C
-0.066009155734866	5.84570876467437	0.0576605344522368	0.813310642715697	0.865345750627904	YGL149W
0.0590582855179539	7.25094831023105	0.0574437474736885	0.813679989222103	0.865536267947784	NUT0048
0.0480252170346281	4.5721945217125	0.088670638046697	0.813680350572939	0.865536267947784	CUT287
-0.0830123139609663	3.47358970763271	0.0572090113182634	0.813949167820051	0.865720796978571	YNR015W
0.0420262267714224	5.07553917106046	0.0570233887573838	0.814245208910198	0.86593423482134	YOR154W
0.0379311732655155	4.4561934242647	0.0584570391505196	0.814397485350649	0.865994749617507	YMR209C
0.124907859774021	1.96801505169678	0.0568464854000796	0.814527819974826	0.86603192100368	YOL056W
-0.139872841022816	1.94549708562343	0.0563452106825123	0.815331170128164	0.866784571451086	YBR233W-A
0.0741123548433592	2.56999226165688	0.0561843108594846	0.815589832794347	0.866958052185983	YBR194W
-0.043680206365457	5.09393745336736	0.0556745548677023	0.816411917626802	0.867730330334937	YJL029C
-0.122608474983475	3.61331410667831	0.0549902319654078	0.817591085486328	0.868794816219342	YOR357C
0.0560565314575872	5.34974853582152	0.0548888566548267	0.817686858419928	0.868794816219342	YGR113W
-0.122089800091087	1.9959759352861	0.0548804845521047	0.817700495529791	0.868794816219342	XUT_9F-25
-0.03652600231552	8.30165558256077	0.0545958823781228	0.818164733198383	0.869186355146989	XUT_14R-130
-0.0552285188862487	7.77274640186703	0.0543692811015049	0.81859115101179	0.869537628823942	YLR258W
-0.0258407743180901	6.07156959291136	0.0540369316628337	0.819080222674916	0.869955365760702	YLL005C
0.100458918613817	2.61254523323641	0.0539040896006198	0.819298536256994	0.870085463065907	YPL261C
-0.11355132781316	3.52091088248851	0.053832492854957	0.8194454710407	0.870139735358385	CUT316
0.039605900786413	6.84925924818917	0.0535598042088973	0.81986566416134	0.870416488553288	NUT0618
-0.086114859543725	3.44447323290402	0.0535403169328945	0.819897822312365	0.870416488553288	YDL233W
0.034692511584974	5.89534831861582	0.0533095570624112	0.820279096321568	0.870653902017803	YKR100C
0.0583089420125739	4.97196318885042	0.053288923663549	0.820313230370298	0.870653902017803	YLR095C
-0.0548032734242115	5.31327613562091	0.0529944497449099	0.820801144433054	0.871057906563201	CUT900
0.0512871532902804	4.05368225953478	0.0529434817298152	0.820885738597061	0.871057906563201	YNL282W
0.0462594026827998	4.73538068978645	0.052569502119252	0.821507770857405	0.871557136106582	YOL043C
-0.03747348772191	5.66806106102529	0.0524904723391955	0.821639518067377	0.871557136106582	YMR172C-A
-0.0880550148926067	4.03256177201262	0.0524876815635049	0.821644172364795	0.871557136106582	XUT_9F-90
-0.144002197970425	2.19332042931749	0.0519370603555623	0.822565035391632	0.872395918055824	YDL204W
0.108688779798742	2.13610598279779	0.0519000738853551	0.822627076034577	0.872395918055824	SUT804
-0.0781372590152346	2.5223319903444	0.0514725223226653	0.823345945205171	0.87305630999217	YML002W
0.138600138368983	1.61078263546912	0.0504546721098712	0.825070089510729	0.874782392895542	XUT_2R-271
0.0413679655845421	4.7021050850229	0.0499244537031096	0.825975491995518	0.875640101263199	YKR022C
-0.109841056634292	1.77613692853106	0.0498576263289201	0.826089965178289	0.875659220618592	YIL123W
-0.0457598027799865	4.20560747958854	0.04961377014058	0.826508369651998	0.876000466492371	YBL083C
-0.0676710156574995	5.93495018163099	0.0494459233653846	0.826954333961338	0.876370839445489	CUT2394
-0.0233731019911273	6.28656117186888	0.0492606616880493	0.827116150102385	0.876399067273564	YDL074C
0.177548998458122	3.30846492434345	0.0493932128819158	0.827174009530225	0.876399067273564	NUT1250
-0.24057489004097	2.96259995867512	0.0493242810676618	0.827410546930788	0.876547400085353	NUT0289
-0.0644425496319208	4.62347330596461	0.0488119244925065	0.827891845936441	0.876954965130994	XUT_16F-272
-0.108642116153591	2.59267541490386	0.048590697630683	0.8282756431613	0.877259167141561	YOR316C
0.0381247306261768	5.16320973434995	0.0485145067268814	0.82840803618048	0.877297057210026	YKL033W
0.0722955187057	2.97002787927552	0.0482193927515306	0.828921874862986	0.877738848251418	YHR198C
0.0346914404510843	5.33091953329667	0.047727781226724	0.829781528844787	0.878484288771493	XUT_13F-373
0.0455507935261745	3.96091573079445	0.0477062102260768	0.829819355153425	0.878484288771493	YLR345W
-0.0330712522997244	5.3855927345923	0.0473045053305299	0.830525421778479	0.879129264367987	YMR004W
-0.0318330856871537	5.29381156989627	0.0469412845428133	0.831166560930752	0.879626116485612	YGR252W
0.118585873890554	1.94948329651875	0.0468636999770225	0.831303846477234	0.879626116485612	YML120C
-0.066462950059496	3.35151567423394	0.046820191224625	0.83138088722682	0.879626116485612	XUT_7F-296
0.0778881750395655	4.98436857667626	0.0468876637015838	0.831382305251049	0.879626116485612	XUT_14F-231
0.0763014467139189	3.1511258553608	0.0467355064014234	0.831530946058105	0.879680879669998	YKR048C
-0.123858648822201	2.02128363768226	0.0463154182798416	0.832277446818662	0.880311752720525	CUT169
-0.0536900628715637	3.07219049844093	0.046290864317632	0.832321189108558	0.880311752720525	YDR372C
-0.0940515841588283	5.47551331180142	0.0458785708033319	0.833369731975609	0.8813180953108	NUT1062
0.0552811032359256	6.15840171233302	0.0455819306350563	0.833666381833557	0.881529142546721	CUT3707
-0.0372426369985928	5.48069154005842	0.0453858161347554	0.833942083467173	0.881654027384427	YOR305W
-0.224473118318761	1.88992996946839	0.0454115282287519	0.833978682952075	0.881654027384427	YER023W
0.0445006419747904	4.28293175535516	0.0450215747584391	0.834599198004392	0.882207301266575	YPL057C
0.154470639020284	1.28235255410437	0.0445031237724908	0.835539337832085	0.883098264173592	XUT_1F-1
-0.0548967629468658	7.24841267353535	0.044271532236565	0.836078467949746	0.883565233820262	YNL007C
0.0533221048872926	3.3127309368529	0.0441393442348048	0.836202430135029	0.883593397605733	YAL051W
-0.0487216585041031	4.63602548141383	0.0434794367779848	0.837412640762146	0.884769231803617	YLR014C
-0.047518331873166	4.36468294115693	0.0431377761999377	0.838042991274712	0.885332211841115	CUT548
-0.0597561748758509	8.18932756752663	0.0431221629488002	0.838232870340345	0.885429788586591	CUT3342
0.0732665141813034	3.52602779727172	0.0428818765734013	0.838516827717715	0.885601163118468	XUT_4R-172
0.063480838684749	3.73962171989155	0.0428423351639206	0.838590176265703	0.885601163118468	YBR193C
-0.0491620205226543	4.91091493454637	0.0427578337023719	0.838747043534635	0.885663816175659	YPR094W
0.0640782026394752	3.44268904929975	0.0425046407227638	0.839218039702812	0.885958757364212	YOL018C
0.115199999819069	1.25715621001352	0.0426485280314742	0.839305388114622	0.885958757364212	SUT502
-0.0368825171118467	6.66184624151765	0.0424224514052776	0.839371245442749	0.885958757364212	YGR276C
-0.0998985499427238	1.87372574557532	0.0423957259009592	0.839421096767496	0.885958757364212	YGR225W
-0.232411379293755	4.05519754092199	0.0425772244112358	0.839514223387851	0.885958757364212	XUT_13R-330
-0.0511927318401472	4.75471282137453	0.0418455116826533	0.84045108769736	0.886728856012646	CUT3004
0.0295978504589435	7.29437798799091	0.0418403942609538	0.840460700509485	0.886728856012646	YPL012W
0.0268545763468358	6.60924974390973	0.0417879058590616	0.840559332720376	0.886728856012646	YOL035C
0.0438813578293459	4.58621390939502	0.0417478848224329	0.840634580678068	0.886728856012646	XUT_13R-232
0.178163922938653	1.4920582948826	0.041514607529691	0.841073942465737	0.887089255150296	YIL014C-A
0.0401370066526793	5.15940626588882	0.0412282627567996	0.841615018689537	0.887556837363647	NUT1032
0.0413471603733068	5.23167682055721	0.0410992482974322	0.841859444796413	0.887711503745375	NUT0874
0.0487504603665658	5.25318909365174	0.0403068886267674	0.843369478224469	0.88920051814656	NUT0406
-0.0384254421545882	4.98703367349032	0.0400581146665489	0.843846764709747	0.889600443929467	YPR084W
-0.0882696171055901	3.49659251592908	0.0397677751217651	0.8444057549042	0.890086176220107	YIR020C-B
-0.0298964447982483	4.55960058312394	0.0414333639323328	0.844603900165742	0.890086176220107	XUT_4F-160
-0.0856408241306443	3.97595170744007	0.0396543280496283	0.84465825330455	0.890086176220107	NUT0814
0.0939201147616457	1.71199989346361	0.0396096712385586	0.844711046532415	0.890086176220107	SUT654
0.147764309454654	1.14231396576363	0.0395648806651042	0.844797650513753	0.890086176220107	YPR019W
-0.0768315859111666	3.20889453288414	0.0394775319917909	0.844966688964234	0.890095064502433	SUT321
0.0231028197911786	7.10145435316034	0.0394592244230138	0.845002142732486	0.890095064502433	CUT880
-0.0364360259838494	4.22753994496954	0.0393695675814253	0.845175892746008	0.890174818018067	CUT3551
0.0376407555946287	4.19565883237034	0.0522828013501616	0.845701985935356	0.890625612652868	YHL038C
-0.0176854238899479	6.83466666544756	0.0389701143767381	0.84595252686488	0.890786146808896	YLR294C
0.275151051198429	2.45724229687917	0.0387803097150106	0.846679625928261	0.891448400212038	NUT1464
0.0405059805803785	6.36471432760272	0.0384964504622897	0.846878835316164	0.891486612237061	YLR398C
0.0450103413881908	4.28268615886587	0.0384794042203618	0.846912281625208	0.891486612237061	YNL172W
-0.348351803913704	2.04455058177334	0.0382760900701056	0.847655723236599	0.892165754838103	CUT3436
0.0320020559203438	5.92585226206247	0.0379862480015147	0.847883258985085	0.892301807091397	YPL022W
0.0360406018252271	3.78800623407809	0.0376768566988046	0.848495771119308	0.892842925224629	XUT_1R-91
0.0240511107260794	5.48949551669014	0.0375527547429243	0.84874219452372	0.892951864713756	NUT0454
0.100609491367024	4.14575428488056	0.0376002487459285	0.848795985059959	0.892951864713756	YDR306C
-0.096172957551106	2.80234326542091	0.0374152587819123	0.849015708667978	0.893079545262424	XUT_8F-204
-0.0379705008086962	4.29987451816488	0.03734148787371	0.849162672999234	0.893130669620416	YMR313C
0.0687946223821801	2.9496230711422	0.0371097652417145	0.849625288380031	0.893513738532624	YDR075W
0.0487614689029257	3.89859178324458	0.0369150903288079	0.850015102619913	0.893820165812254	XUT_9F-9
-0.0232398713145025	6.5635777613736	0.0366712979728542	0.850504778236328	0.894231517645421	YOL077C
0.0861531507981982	2.47938558183089	0.0619632833279224	0.850938094350295	0.894466952771778	YKL194C
-0.0611152944787496	2.90944904434245	0.0364442063127171	0.850962432649541	0.894466952771778	YDL134C
-0.0694317881100341	2.67509659862868	0.0364135983131426	0.851024229625043	0.894466952771778	YNL328C
-0.0293064154874855	7.78183415906126	0.0362865978284445	0.851280929811651	0.894633199385392	YOR341W
-0.0867524482407052	2.10506241476268	0.0361092434237696	0.851640189863568	0.894907177868441	XUT_15R-157
0.0588801026212619	2.9950544394714	0.0360502174658186	0.85175995958723	0.894929464597552	YPL080C
-0.0345791292288741	6.24286607301981	0.0357354165266077	0.85240044893782	0.89549879397841	SUT671
-0.14254863095135	1.61304633964748	0.0355068378647684	0.852867348546329	0.89579609262564	YDR191W
0.0498514921938244	4.24795485252259	0.0355002876111001	0.852880751183773	0.89579609262564	YML014W
0.0737075226077078	2.14697590503016	0.0353938148058492	0.853098788024746	0.895921466026451	YPL166W
-0.133799490769218	3.83760411840361	0.0351866564689878	0.853787488100768	0.896536433726225	CUT189
-0.220154070079026	1.1449764409293	0.0350112649476972	0.853885000697707	0.896536433726225	NUT1246
0.0383986528742032	5.38169477547127	0.0349596376056499	0.853991445224812	0.896536433726225	YHR197W
0.0574139232736391	3.88958650269632	0.0348367852926465	0.85424506859551	0.896536433726225	YBR226C
0.0360374506816346	5.22730234341169	0.0348018140530427	0.854317349989467	0.896536433726225	YDR349C
-0.0929507189549239	1.98098963770398	0.0347790132571361	0.854364496804015	0.896536433726225	YJL182C
-0.13165585388303	6.6879598326336	0.0349692126400127	0.854375524342844	0.896536433726225	YKR042W
-0.0735585730655463	3.13622634676493	0.0346342970446271	0.854664111044985	0.896735628413273	CUT478
-0.0766214144107318	6.67900016899726	0.0347176412658653	0.854823568184578	0.896799306656958	NUT0556
0.0262803965886639	5.36486401394219	0.03441012551977	0.855129510161472	0.897008022830325	SUT464
0.0461601809910115	3.91604009431	0.0343657814506975	0.855221758192412	0.897008022830325	YPL204W
-0.284823957444115	2.4900464026678	0.0344804850503538	0.855318883443277	0.897008022830325	NUT0039
0.0558409744973445	6.59260928115014	0.0343299712042713	0.855486900689709	0.897080616498737	NUT0419
-0.0668434474864617	2.64776952383674	0.0341903998007603	0.855587206687815	0.897082198236184	YDL206W
0.104464726851978	5.68003166709889	0.0342783011180978	0.855766855533474	0.897166960887189	NUT0932
-0.0496506986526561	4.22135198448988	0.0339757615222051	0.856035779693101	0.897345287417843	YOR292C
-0.135183083844899	4.05927460364396	0.0335958575778753	0.857136524014898	0.898395433228128	YOL121C
0.0796525540451067	2.72493238165198	0.0332084262850033	0.857651557424692	0.898831502933542	XUT_5F-33
-0.0264117466862123	5.35715164341309	0.033099512962935	0.857882456357299	0.898969729223806	NUT1183
0.0576136382223952	3.83333224949013	0.0327272729092302	0.858674597240444	0.899695977722506	CUT288
0.0543356192979247	2.97621806521275	0.0325501455205246	0.859053167682969	0.899988780727052	YBR217W
0.118759697485727	1.57257582381346	0.0323545851511975	0.859472374272582	0.90032408380192	YBR224W
0.0847219975582571	3.13545597376395	0.0319666546854327	0.860307844041611	0.901039031428092	XUT_14F-219
-0.0185879794985186	5.83487206682991	0.0335163289217255	0.860353348290921	0.901039031428092	YGR089W
0.0442771751423862	4.73137163348463	0.0318375189859803	0.860587119973749	0.901179915737705	YMR231W
0.0433217359761561	4.65710457133097	0.0314694123825511	0.861386436063154	0.90189186931338	YLR315W
0.0348651322491057	5.0803741317773	0.0313661054928462	0.861611626405384	0.90189186931338	YER114C
-0.0263931648768672	6.18212059335518	0.031343176465742	0.861661659476931	0.90189186931338	YKR078W
0.033848605649833	5.85248557046075	0.0313419604432734	0.861664313468455	0.90189186931338	CUT535
-0.0509119953421072	4.10991771829828	0.0311694162588554	0.862041435083523	0.902095847239103	YLR440C
-0.0309899245285573	5.1193245680651	0.0311618975820343	0.86205789278565	0.902095847239103	YDR264C
0.081934432898852	1.80701039066775	0.0309586118749913	0.862503646634835	0.902458298161362	YCL021W-A
-0.0629371353705959	2.75489254512995	0.0308968011365275	0.862639481355102	0.902496427088873	YGL192W
-0.0324228401451039	5.4216855319618	0.0308195486636353	0.8628094481238	0.902563734775166	YDR243C
0.0146444244976595	6.87569531545463	0.0307772434066313	0.862902619117095	0.902563734775166	YER151C
-0.162955366212829	1.70841599404681	0.0305208817384538	0.863468637098083	0.902973974550476	CUT3334
-0.0282407932290372	5.57620367307662	0.0305095446061658	0.863493724782135	0.902973974550476	NUT0455
0.0270397064396444	6.90224279296362	0.0303359378003725	0.863878498022105	0.903272312533477	YER082C
0.0692759555881717	2.73545928688691	0.0302322008606951	0.864108957840549	0.903368993817981	YDR425W
0.0383150124167708	5.31540462991491	0.0301908853169015	0.864200857196475	0.903368993817981	NUT0305
