logFC	logCPM	F	PValue	FDR	mrna
1.09208591382721	3.59189170907853	12.5794566581123	0.00262524200912592	0.00676808558854724	YHR097C
4.37587061226795	2.85436599798363	13.0684557686959	0.00262769755202855	0.00677249326495011	SUT423
2.08432962216718	2.98415093038312	12.5731798005018	0.00263019166493645	0.00677657160944034	SUT485
3.07324352997586	2.66138860178909	12.632890228103	0.00263077256864286	0.00677657160944034	NUT0908
-2.28920667866825	3.67286716154885	12.868131602452	0.00263773537277514	0.00679232292773954	YAL046C
-0.719680621531232	4.80976919380729	12.5628205671555	0.00263838358657901	0.00679232292773954	YKL018C-A
-0.706579039214104	6.04120754574746	12.5525203612099	0.00264655742914654	0.00681143465324563	XUT_4F-348
1.64808887445192	2.13613449709044	12.5478606397823	0.00265026460134145	0.00681904295272891	YDR278C
5.13570680802199	2.7966812411414	13.0325153446746	0.00265934004244578	0.00684045540663108	NUT0004
-1.32141846013243	3.58888303940704	12.5299012380511	0.0026646077061102	0.00685206399645443	YGL194C-A
0.357324293641435	7.02082946880368	12.52076350202	0.00267193912999409	0.00686897148933927	YBR140C
0.760068775608653	5.03593590727347	12.4896150621299	0.00269710210805101	0.00693169746422394	NUT0813
-0.650859578205653	4.59533752705159	12.4824399395702	0.00270293634689103	0.00694472609784114	YGR216C
0.778486426169043	4.83685737791518	12.4784885805055	0.00270615536714177	0.0069498290338733	NUT0198
0.437756198611605	6.19438704315394	12.478123203012	0.00270645324490925	0.0069498290338733	YJR003C
-0.587052572713085	5.61605187437042	12.4752109078335	0.0027088288488369	0.00695148164096218	YBL062W
0.708461908399465	4.94902865392635	12.4750993853297	0.00270891986629588	0.00695148164096218	NUT1398
2.11885162635237	1.84686078262772	12.4745190426389	0.00270939356028251	0.00695148164096218	YGR247W
-0.749328234646429	6.6320945455096	12.4855923415627	0.00271436363530871	0.00696226604762798	CUT3808
-0.821562702481902	4.60213738196486	12.4591568264946	0.00272196678743485	0.0069797962242046	XUT_14R-264
2.33569666123759	2.2457119551357	12.4456077610895	0.00273311078781987	0.00700639354980362	YEL009C-A
-0.364390889261266	8.32767779668539	12.4118428258846	0.00276110725142088	0.00707616535221609	YLR406C
-0.863541169519273	4.37262043052057	12.4070862742341	0.00276507716921177	0.00708260656476886	YGL084C
-0.941686307027069	3.94037073120988	12.4069623960471	0.00276518064670767	0.00708260656476886	YNL051W
-1.20903213239304	4.06052654977762	12.3985473017156	0.00277222017204178	0.00709863484549898	YNL048W
-2.22295363416667	5.03932024605595	13.0488615697374	0.00277681948569839	0.00710840736682869	YLR301W
-1.11812256076223	3.56546098579434	12.3915126868939	0.00277812042330963	0.00710973321410694	YJL071W
-0.541582582057183	5.0075176551777	12.3807983573289	0.00278713431119604	0.00713079164431109	YJL134W
1.75691553202452	2.22575762578009	12.3774183233147	0.00278998476488154	0.00713607370848575	NUT0870
0.597612685923756	9.73373300131485	12.3699605280854	0.00279628574352294	0.00715017588036843	YLR106C
-0.476890145562535	5.15614600704675	12.3608957869468	0.00280396607362557	0.00716779615667799	YBR289W
1.34210337596847	3.08307966508795	12.3583965951762	0.00280608776784928	0.00717087407392804	NUT0809
-8.45826749711612	2.3613173839369	20.7995754722701	0.00280674960999342	0.00717087407392804	CUT724
-1.32819346249956	2.8660731901207	12.3518459443952	0.00281165757378244	0.00718139262164405	YOR176W
-1.12696512935431	3.77998636671393	12.3496278156527	0.0028135464079467	0.00718419611477954	YOR079C
-1.73630215103664	3.13881335011336	12.3422915879343	0.00281980375230653	0.00719814958418423	YFR049W
0.413337797025251	6.47923863428036	12.3389932657325	0.00282262213993803	0.0072033190080487	YKL203C
9.2432391345258	3.471122664593	15.4119626971961	0.00282602002778091	0.00720996399332695	YNL019C
1.05509391327571	4.97697779493348	12.3637086227489	0.00282857058938014	0.00721444408752014	NUT0570
0.889780791284442	4.72770984819151	12.3064632734266	0.00285058995641506	0.0072667293477376	NUT0096
-0.875696981994628	6.49663063127518	12.4312447301485	0.00285067069786799	0.0072667293477376	CUT860
-0.405524807104658	6.3105250462184	12.3037716676585	0.00285291807332183	0.00727041709395517	YDL001W
0.973009491580904	6.87435428072496	12.5437344342325	0.00285894945184437	0.00728374327237566	XUT_3F-78
-1.77513217356982	3.35477212620749	12.2934140815918	0.00286189698568032	0.00728920746983936	YDR510W
6.38949291168796	0.772418402022705	13.7502916212547	0.00288340411136312	0.00734192634076755	CUT165
-0.457725239673471	7.53674807803023	12.2607856956045	0.00289039177806321	0.00735765554942921	YJL123C
-0.580364583240578	5.32365245975538	12.2585833650025	0.00289232662590623	0.00736051731032192	YPL116W
-0.580633183419686	4.590138517269	12.2539695036705	0.00289638486192061	0.00736877964310428	YJL081C
4.5168083893382	2.99023231181685	13.5745346038316	0.00290295188291594	0.00738341823441925	XUT_13R-196
-0.586607247120991	5.22207003515345	12.2450852567606	0.00290421736458333	0.00738456837592176	YAL022C
-1.53597232615845	6.00972847939256	12.8036259292212	0.00291175925965394	0.00740167247414832	YOR248W
0.700114766372499	4.51733807936061	12.2306596016138	0.00291698632318157	0.00741288435893888	YIL086C
-0.571771746739417	7.83768692500966	12.2295364351188	0.00291798316097258	0.00741334278165389	NUT0584
-2.37671547316033	5.67543537525228	12.9582910704767	0.00292876469719315	0.00743865271343043	YPL271W
-7.54131742379737	1.95526195209084	14.1972648243738	0.00293083887131088	0.00744183919225471	YNL193W
7.4604051168588	1.32380893737959	13.7014604198139	0.00294080772663362	0.00746506406425308	XUT_4F-293
2.41219227538763	1.66754343554522	12.200257521917	0.0029441052747852	0.00747134597402169	YDL032W
2.65357654036225	1.09588124458046	12.1981096475919	0.00294603195291655	0.00747414644662819	YFL053W
0.651993860426791	5.08405108448432	12.1948926350499	0.00294892033215705	0.00747938452960502	CUT271
2.17273805549749	2.64296322489134	12.1929881318165	0.00295063178977264	0.00748163547923362	XUT_15R-489
-1.27370015777448	5.4307379874531	12.48750221517	0.00295738951465825	0.00749667693832968	YBR074W
-0.779540307801357	6.37619452267274	12.2130478772445	0.0029594604293243	0.00749983273744478	YNL141W
1.06844015922376	4.25755530704475	12.1797286790323	0.00296257839877708	0.00750563947011603	YBL012C
-1.71568184845122	3.68449023251571	12.2280435141064	0.00297052189328896	0.00752366493474581	NUT0372
-0.530060101198221	5.93595005296627	12.166624645604	0.00297443872804144	0.00753148456514677	NUT0377
-0.450157653819415	6.60554015693182	12.1573971860976	0.00298282261729956	0.00755060757320325	NUT0448
-0.534299637998769	5.19315375430941	12.1561657282677	0.0029839435150388	0.00755133977607367	YML077W
-1.2456706163027	5.64216523341649	12.4866353920971	0.00298601884462128	0.00755169742579867	YOR370C
-2.16390848249388	6.72186723141963	12.88753437885	0.00298632915065741	0.00755169742579867	SUT146
1.53143073811363	4.50045702218526	12.327008902523	0.00298657989603998	0.00755169742579867	SUT753
-0.743090875629745	4.24252335703821	12.134432662811	0.0030038039594924	0.00759313473056542	YGR104C
9.65412915689157	3.80737300806901	13.7823369125341	0.00300644292557158	0.00759769044369329	NUT0251
-0.612111095377601	5.79214059418626	12.1219395755928	0.00301528820694487	0.00761792346106272	XUT_11R-167
6.56034452781356	0.872411671744093	17.1492052983062	0.00301970525569698	0.00762696070145439	CUT611
3.08531863572007	1.84374412165142	12.1161964513029	0.0030205842119574	0.00762705913364105	CUT726
7.55770456865217	4.56876064856405	12.8315358849609	0.00303281084610086	0.00765580274745504	SUT737
1.36246110832116	3.21059145552605	12.0929882214085	0.00304209299235851	0.00767709960272797	YGR076C
-2.10908251709445	6.10454275682948	12.8008842748118	0.00305342553407783	0.00770355761306661	YGL253W
1.64444265341661	1.79864353556278	12.0790673313768	0.00305507756960571	0.00770558453667219	YGL041C-B
3.24577429428377	2.20345358275271	12.0743900686469	0.00305945429620504	0.00771448070245536	CUT2808
-1.23048950654263	3.88991734303703	12.0469813883739	0.003085244773426	0.00777735217732039	YJL200C
1.13428621755599	4.12817762845813	12.0456465424606	0.00308650707320732	0.00777837475013113	NUT0118
-2.04764800032021	7.33694782573797	12.7582927466645	0.00309486844921067	0.00779728233041978	YNL162W
-0.818262538432563	5.47476891770866	12.0353385694034	0.0030962745181843	0.00779866092236157	CUT3064
-0.410804777016286	6.67790452991235	12.033215213621	0.00309829086789692	0.00780157545216417	SUT379
1.10545438047765	4.23719321656278	12.0316617033514	0.00309976702980729	0.00780312853635991	SUT625
7.24097640556517	1.41688294974997	12.6415957112289	0.0031040185752327	0.00781166537225969	CUT3612
-0.418450975995383	6.07854686919634	12.0172386844118	0.00311350996336463	0.00783338056729034	CUT2742
-0.508637383936605	5.09712258540074	12.0127021373018	0.00311784683191924	0.00784036139775892	YGR054W
0.35400461126931	7.14534318154627	12.0125299605726	0.00311801156468144	0.00784036139775892	NUT1192
-0.885427184452132	3.7351985371679	12.006751551168	0.00312354585920965	0.00785210310122471	YMR222C
4.14836285627213	0.920949277084189	12.0055403184083	0.00312470732975129	0.00785284875564398	SUT723
-0.690618555351371	4.42429839593532	12.0014211969906	0.00312866087711092	0.00786060895522057	YLR089C
-0.434108244158473	5.48949551669014	11.9953740173842	0.00313447523252127	0.0078730387583107	NUT0454
-1.67621308468849	5.96235123304594	12.5908586216095	0.00314677263773278	0.0079002166225618	YNL130C
-1.0469395361254	4.80531081946051	11.9819300493203	0.00314744541745346	0.0079002166225618	SUT041
-6.05643476069897	2.60938741922112	13.6676354126667	0.00314790569828509	0.0079002166225618	YPL188W
0.942178742463823	4.40267812016147	11.9773586800401	0.0031518695027975	0.0079079787470023	SUT401
0.586998330135247	4.99038724855262	11.9727401620911	0.00315634635965654	0.00791702346565784	CUT659
-0.836765593938403	4.15242757418828	11.966549510054	0.00316235841172277	0.00792991283580302	YJL056C
0.630899370430704	5.06893634713755	11.9630665105324	0.00316574661825532	0.00793516517746436	YOL075C
1.14082054964147	3.79506142417212	11.9625999227129	0.00316620081915786	0.00793516517746436	YML037C
1.68596048185951	3.42641516292759	11.9585276519804	0.00317016810925745	0.00794291568213511	YBR280C
0.877663147557335	4.5729708643419	11.9551669548842	0.00317344640345339	0.0079489360947191	YLR094C
-0.623411295902813	5.67119969502068	11.9485401013281	0.00317992200751561	0.00796222459173531	CUT828
1.25457500160994	3.30331865156833	11.9479438813381	0.00318050535178678	0.00796222459173531	XUT_16F-183
0.799082243612601	5.41590787278929	11.9409629610225	0.00318734452546917	0.00797714671754688	NUT0929
0.891528360810433	3.70206655509335	11.9328779396373	0.00319528617315875	0.00799481908302052	SUT685
0.952590884559864	3.82231428463201	11.9298897099044	0.0031982270731687	0.00799997295437239	NUT0541
-0.921150064527138	4.82636527222595	11.9287668870482	0.00319933290295587	0.00800053504787642	YPR010C
3.05988213684741	3.48830618970853	12.3717028324846	0.00320094611239093	0.00800236528097732	NUT0595
0.757250551584091	6.60016417236216	11.9399848204991	0.00320488590324509	0.00801000935906013	YPR108W-A
0.996599829607946	3.96973672226335	11.9017678006533	0.00322605401500373	0.00806069632807757	NUT0177
0.758857143936875	5.17518839599517	11.8736424061518	0.00325415855261873	0.0081286821616996	NUT1441
2.71867757711941	1.68719014491088	11.8707721417227	0.00325704222462244	0.0081336477996622	NUT0560
0.84068064474165	3.98492961088417	11.8589407812868	0.00326895939647091	0.00816116340939123	NUT1153
-0.397178887814154	7.33948628438072	11.8476783005076	0.00328034939113754	0.0081857777333664	CUT2592
-0.560497921741834	5.08483954682837	11.8474095669759	0.00328062171494717	0.0081857777333664	XUT_11F-87
7.33470336258176	1.6636109909418	13.3410203430447	0.00328804666646956	0.0082020504756988	CUT424
0.560218605515156	5.88132179432323	11.8364226357051	0.00329177735188577	0.00820910144331853	YFL016C
-1.10973028291696	2.92976132756395	11.8310199105354	0.00329727876644141	0.00822056320683361	YLR190W
1.56174734252469	2.04994143770728	11.8252884000473	0.00330312634115325	0.00823288146518571	YOR149C
-1.70275274577452	4.69828160007695	12.2141687384911	0.0033124702845687	0.00825390509985834	YGR137W
0.690768825146769	4.73470713172753	11.8152450504862	0.00331340137390021	0.00825396007544963	YER033C
-2.38552866375249	8.38615492964048	12.5097525857029	0.00331661333225933	0.00825969529811154	YBL087C
0.772233900035136	4.06126516265317	11.8098244996839	0.00331896198378666	0.00826327798540798	NUT0789
3.24534701774943	1.65761797946817	11.80845808495	0.00332036536964148	0.00826429422943076	XUT_7F-59
-1.32968241937751	3.9906541897511	11.8076550072557	0.00332119048933842	0.00826429422943076	YJL151C
-0.551859824699769	5.64955566091174	11.7916347973281	0.00333769895443903	0.00830309767296065	YJL041W
0.343036579941914	5.32863027757517	11.7864037938889	0.0033431094685211	0.0083127993272089	YMR141C
-1.19818138756699	4.52467922715129	11.826113153035	0.00334342986156023	0.0083127993272089	YNL321W
-2.04886383008487	8.53853903348129	12.4702379446745	0.00335352729046024	0.00833562217283849	XUT_12F-77
4.03131504038847	1.17453046816699	11.7748450272159	0.00335510010446265	0.00833641624717455	XUT_7F-209
2.43171989639187	2.27236226043966	11.7742843443598	0.00335568297174262	0.00833641624717455	YBL070C
-6.62034264231936	1.20675778969821	14.3869417652507	0.00336054962450613	0.00834448927693789	XUT_14R-284
-2.67429674146073	3.87997745861982	12.2451731410063	0.00336155090997507	0.00834448927693789	YOR045W
7.36192316489215	1.1392230483111	14.3853965109289	0.00336168962280163	0.00834448927693789	CUT4008
1.36074703933041	2.90691284313983	11.7660534824432	0.00336425269627592	0.00834687376088994	YBR270C
-0.429714532343966	5.5758752257258	11.7658270862642	0.00336448876264947	0.00834687376088994	YGR219W
0.534029012493955	5.03336551335921	11.7610652525487	0.00336945833491818	0.00835691933380416	YKL053W
-0.60510298675373	6.02133821344106	11.7569965606077	0.00337371110432686	0.00836518209374329	SUT797
-1.14799382143734	3.03574009402689	11.7553780831226	0.00337540449310212	0.00836709604077731	YNL200C
0.447264920418822	6.400165952868	11.7431369205828	0.00338824341441706	0.00839662942219076	YHR164C
-0.518388412744938	4.71158049639443	11.7396254328593	0.003391936562399	0.00840348812730776	YJL208C
-0.393380132698297	6.01685816874932	11.7292386845295	0.00340288732810875	0.00842831885958195	YDR103W
0.500191134504336	7.17371359673688	11.720352271797	0.00341228803397124	0.00844929788613549	YHR049C-A
0.866198695478699	3.608482366184	11.7084019375854	0.00342497632782359	0.00847840377770943	YLR392C
-1.21410612055164	2.9453188421406	11.7003485156446	0.00343355716368649	0.0084973287125302	YNL168C
0.5454773627868	9.09437714782329	11.6974143989085	0.00343668947514795	0.00850276306112898	CUT2814
0.491891539029274	5.62513766461524	11.6960412078234	0.00343815653316326	0.00850407554375441	YDR473C
0.451139827959573	5.28237273683239	11.689738379406	0.00344489929593464	0.00851843289953336	NUT1424
-0.858550863896072	4.8775737566283	11.6803016637994	0.00345502266892616	0.00854113962261081	CUT3688
-0.621539771225488	5.08404590833287	11.6705532872057	0.00346551572926167	0.00856474763791397	XUT_3F-58
-0.832696857173044	3.98802674668891	11.666235972068	0.00347017435944352	0.00857392739693801	YLR369W
1.60816295001008	1.51447040600977	11.6557716103701	0.00348149542519563	0.00859955888486842	XUT_5F-185
0.839914428360958	4.06350567292858	11.6491799513355	0.00348864817893576	0.00861488318322999	NUT0955
-0.62408532794829	8.16681756919815	11.6448115313935	0.00349339760500374	0.00862426597428874	CUT3950
-6.72138827178699	0.672639277973181	12.9714976717608	0.00351274730727272	0.00866967805111072	XUT_16F-227
1.67963408373604	2.73094202895157	11.6200529395305	0.00352045418368231	0.00868633804017266	NUT0285
3.21481816645196	2.7973593652658	11.8145763860322	0.00352667992846352	0.0086993354388614	SUT451
-1.37793834443529	3.9215156184372	11.6072623010554	0.00353452480169922	0.00871631863102361	YDL021W
-0.422578809076407	5.77242111882981	11.6037223856019	0.00353843019335912	0.00872280804142562	YKL201C
-0.637622062036833	6.2689581203325	11.6031359703203	0.00353907762385594	0.00872280804142562	YDR001C
4.07599375972617	1.51986310632369	11.6004234652224	0.00354207410306868	0.00872782438422351	XUT_9R-45
2.76294608009159	2.46870961549637	11.5982392726244	0.00356511602993035	0.00878221745842855	XUT_8R-172
3.98980439517035	1.27426512138921	11.5771075483621	0.00356794967025958	0.00878681394248902	XUT_2R-288
-0.486838825285679	6.86219443906581	11.5584040774256	0.00358886104489403	0.00883591602159376	YEL058W
1.19387207787551	5.1414472698767	11.722618940165	0.00359188578578951	0.00884096582677387	NUT1074
-0.830191659545169	5.54002197099996	11.5533552370708	0.00359452962895233	0.00884507561812659	YGL095C
-0.86999941600953	4.27752684870832	11.5519319871817	0.00359612941186785	0.008846614754744	YPR198W
-0.95466616946132	4.02052582340643	11.5444693975567	0.00360453081957495	0.00886488078053643	CUT3486
-0.407278395541396	6.36681329298926	11.5350492863635	0.00361516773305483	0.00888863336478145	YPR133C
-0.440385185434171	5.22308988276645	11.5341834598722	0.00361614717948374	0.00888863464800009	YMR284W
-0.422608896827185	5.83203736220472	11.5277015071444	0.00362348928364035	0.00890427136548157	YDR168W
7.18080540497032	1.78744204698264	12.1890548114368	0.0036253699803711	0.00890648252753506	NUT0769
0.468445819553585	7.85174572228578	11.5174525346711	0.00363513272754162	0.00892805116745413	YOL081W
4.16206753006057	2.43631671241662	12.3742718026071	0.00363935697428869	0.00893446471906986	NUT0003
-0.882156460877263	3.29451382312395	11.5134318636886	0.00363971200394707	0.00893446471906986	YML011C
-0.691891753075176	4.25645555425815	11.5101675390243	0.00364343465253979	0.00894118557974629	YLR283W
4.04910555328833	1.0872179904952	11.5075349626573	0.00364643999064067	0.00894614296541943	CUT397
3.63486271860105	1.18077603544203	12.0253437606393	0.00367412051013803	0.00901161918748064	CUT902
3.56966329039365	4.11735680293257	12.1039601321783	0.00367663193495382	0.00901534376704852	YJL019W
0.357216356535626	8.3018307885585	11.4766292021278	0.00368193240361479	0.00902590340842934	YDR150W
0.489366703824605	6.78395008606911	11.470356031164	0.00368918418231729	0.00904123950754144	YGR169C-A
-1.01400311981018	4.24417041144157	11.4677108722072	0.00369224682527517	0.00904630360860726	YIR034C
1.36965581373479	3.12243979151487	11.4665967835559	0.00369353761072522	0.00904702495424467	YER184C
-0.738685602955491	4.67912927432727	11.4501720496738	0.00371262670789695	0.0090913296946344	YBR097W
0.624649200600819	6.66323525301051	11.4372475563102	0.0037277262556266	0.00912584373175776	YER152C
-0.656797480459289	4.36672055915677	11.4363295727138	0.00372880136594124	0.00912601520289661	CUT047
-1.36052271187213	8.37998933720056	11.9198834829071	0.00373344839113429	0.00913492627095106	YDR382W
-0.702768896731921	4.5875100308524	11.4243295629446	0.00374288767271921	0.00915555497529377	YOL048C
3.13607942389778	2.2900011402322	11.4559307302846	0.00374756944899011	0.00916453827008623	CUT186
7.32567744185457	2.1657472724713	12.2569600204427	0.00374873575871932	0.00916492210263098	NUT1047
1.44620490992678	2.90332782943698	11.416135995435	0.00375254034498056	0.00917175405987174	YGR134W
-1.99545141342123	6.24766022911841	12.050434625883	0.00376878131163764	0.00920897048161187	NUT0480
-0.933219814246075	4.16487755058808	11.3912028451872	0.00378208727174971	0.00923899715563287	YLR224W
-0.419835512877586	5.65600712428997	11.3810918266669	0.00379414423795857	0.0092659574181452	CUT812
2.16772881605056	1.57284858856146	11.3736807621852	0.00380300924366713	0.00928510995764926	NUT0938
3.19744711900833	4.72588409798821	12.0108635645355	0.00381929442919816	0.00932022448231024	YNL033W
-0.500764057638627	4.97966342949793	11.3599926765435	0.00381944441615379	0.00932022448231024	YOR212W
0.819969828303719	4.7814547171302	11.3445217731488	0.00383811702816807	0.00936327313696027	SUT453
3.476318478663	0.984041924646285	11.3425186741506	0.00384054221303407	0.00936667292354266	XUT_13F-20
-0.567151346708156	4.90571551786225	11.3169175408163	0.00387169111410249	0.00944010615361187	YBR120C
-1.48682292202324	7.38845692740326	11.8690739077343	0.00387819190594871	0.00945341812241994	YEL026W
-0.808386895625961	4.26135930283282	11.3074279980308	0.00388330958114609	0.00946335238776341	YBR282W
-0.740790457374793	4.87712093185729	11.3051691072126	0.00388608105107116	0.00946756531894986	YLR088W
0.690955355451454	5.73039787396356	11.297586083237	0.00389540116763633	0.00948772601988677	CUT768
8.24905763492412	2.55300403901425	13.5117037251395	0.00389846285020605	0.00949263681412468	NUT1187
-0.705058845586312	4.20560747958854	11.2831856725746	0.00391317008370304	0.00952589393030123	YBL083C
-0.580741583116006	5.7202251802469	11.2727595828115	0.0039260922615425	0.00955478899351538	YMR129W
-0.83537068224596	5.56539698899551	11.2827916685756	0.00393886456017964	0.00958330391383471	YDL130W-A
-1.86420133532031	3.08883388004919	11.2393855473685	0.00396778211371287	0.009648105712716	YJR069C
-1.22108866801552	3.97516620845295	11.23901373678	0.00396824938153582	0.009648105712716	YMR256C
-0.464822906323232	5.82399394401415	11.2386658370937	0.00396868665605664	0.009648105712716	YPL003W
-1.27190422372405	7.14884893368062	11.7017207731383	0.00397630141505377	0.00966403020575166	YDL075W
0.517667795893665	6.89549985177336	11.2252534425791	0.00398558631803224	0.00968400421935582	YGR199W
-2.1559756765509	6.00106827961772	11.8601667698414	0.00398801156181174	0.00968555733764309	YGL191W
-0.789173562819446	4.16502762950832	11.2230591263425	0.00398835890808893	0.00968555733764309	YDR201W
-0.806269350478696	4.4717293350987	11.2161388601927	0.00399711719647793	0.00970423105455069	YJL070C
-0.725853530957713	4.38914406498646	11.1984989752182	0.00401954085298346	0.00975606280275054	YBR112C
-0.500751512076268	5.04536324787995	11.1949273108049	0.00402409843000297	0.00976451462972393	YPR185W
0.441973253096419	4.77267083262139	11.1903992027492	0.00402988487405016	0.00977594300197047	NUT1318
-0.496537194664372	6.18099904002443	11.1875199059305	0.00403356920874373	0.00978226720496608	NUT1451
-0.937348835056232	2.80963692663312	11.1837765584598	0.00403836487955865	0.00979128253842257	YJL020W-A
-0.570209459530094	5.03878900028855	11.1807220799563	0.00404228280885151	0.00979591213245374	NUT0119
-0.709014888242758	4.71395849064471	11.18060581726	0.00404243202205993	0.00979591213245374	XUT_10F-326
0.527316858404843	5.60027022762583	11.1743023442253	0.00405053132795453	0.00981292007946295	NUT1012
1.19402604059207	2.29212260896372	11.1720352694342	0.00405344877184111	0.00981432324932259	XUT_7R-131
5.12563226508931	2.33560928055927	11.490523941519	0.00405362328461562	0.00981432324932259	XUT_9F-98
1.52415380944371	2.22252106402846	11.1713328820775	0.0040543531396706	0.00981432324932259	YPL257W
-1.60611914813925	6.90348107434186	11.7597476996263	0.0040598609131385	0.00982503653819232	YDL184C
-1.54737731138176	7.83602149551953	11.708271015697	0.00406417776485629	0.00983286280439518	NUT1315
-2.23780245880472	10.6531727184044	11.7914088457854	0.00406783235145964	0.00983908304508619	YOR369C
1.70565264942012	2.00596196419094	11.1591997284437	0.00407001143539209	0.00984173204616783	YFR008W
-0.98331965314239	3.55936620782227	11.1527927609842	0.00407830747533116	0.00985916716613604	YOR266W
-2.5741307141825	4.03794652578225	11.6420080045481	0.00408677693048421	0.00987701211839144	XUT_9R-175
0.75941709182123	5.2931068798907	11.1332949108314	0.00410367218016884	0.00991303044591719	YIL047C
-0.548582076009139	6.02441923528021	11.1331482889219	0.00410386359539677	0.00991303044591719	YJL039C
-1.24234177782819	5.56930411585396	11.435082535476	0.00410644375821728	0.00991662482037577	YER100W
-0.463789600307777	6.04753343840825	11.1141568342461	0.00412874262079191	0.0099678231844697	CUT022
-0.484828327278344	5.11148985748918	11.109046402789	0.00413546646175611	0.009981402305355	XUT_8R-199
0.702550538037273	4.58002962246708	11.1076837512709	0.00413726140695909	0.00998308093946016	YDR296W
-0.690315510498841	5.70543066978522	11.0968232177293	0.00415159894713425	0.0100150155260305	NUT1053
7.41101869923796	1.04873081204612	12.3301142445669	0.00415410949904932	0.0100184101597258	CUT3441
-1.80057713230951	3.25112118817178	11.10318087366	0.00415577503212132	0.0100197656111688	YOR085W
-0.354882719097199	7.00708823345255	11.0877855775091	0.00416357287241345	0.0100359016940574	NUT0630
-2.0109488863077	5.34749406974408	11.6520231203251	0.00416556678313803	0.0100380430973708	YJR143C
-1.12702808281431	3.4994456842476	11.0764324540423	0.00417867000093005	0.0100669470969607	YJL011C
-1.87392994322057	9.61355685620698	11.6539510890036	0.00418674332789317	0.0100837213308409	YOR182C
-1.71195596679365	5.2325556895823	11.5082721702025	0.00421075492724674	0.010138863627526	YGL188C
-0.935981459543581	3.80107438640027	11.0489858592238	0.00421542450370113	0.010146805131438	NUT0084
7.01332956895344	1.47984548858188	11.5903818612862	0.004216288079396	0.010146805131438	YHR059W
-0.494792318928605	6.96160744006499	11.0447959910041	0.0042210674032076	0.0101556152679187	NUT1319
1.18502647639935	2.31098577071895	11.0410664341493	0.00422609755052043	0.0101650240420465	NUT0928
0.50996425550676	4.95530875741648	11.0304079193908	0.00424051040158908	0.0101969900546687	XUT_13F-218
6.2774096590647	2.10159209190443	11.2558723500283	0.00424716661518603	0.0102078138118687	YBR016W
-0.459367600390456	6.93377445791122	11.0254305990959	0.00424725997590746	0.0102078138118687	YPR183W
0.370960490049803	7.42584188946543	11.0200155525681	0.00425461695128475	0.0102227896050981	NUT1420
-0.506865772491475	4.62696617435339	11.0183444643436	0.00425689023231651	0.0102255458490566	XUT_4F-248
-0.560931213331124	4.88952885146023	11.0092259045044	0.00426931899939558	0.0102526888427696	YEL038W
3.35617816760159	1.65667616873176	11.0082486828124	0.00427065340595604	0.0102531816303757	XUT_16R-179
0.84201150912482	3.4636182028131	10.9952858931919	0.00428839897400574	0.0102930644155359	YOL158C
-1.20726816204845	2.74590857580328	10.9890885153529	0.00429691243042955	0.010310772956739	CUT3201
6.78154197098533	1.71356626636812	11.5322315690389	0.00430566251017615	0.0103290397866313	NUT1160
-0.494781716981393	5.48875455841393	10.9807944711924	0.00430833606924947	0.0103327235892195	YKL154W
-1.05358421323665	3.35403620497916	10.9792566859337	0.00431045788344151	0.0103350825407048	YLR268W
-0.95358134757288	5.32370683847763	11.0197683705667	0.00432022305102969	0.01035576169571	YLR253W
6.27263548365716	1.18815324013453	12.1693638443291	0.00433572131320987	0.0103901687843615	SUT325
-0.968335685370018	4.21115385407499	10.9582221735989	0.00433960007605881	0.0103967199711383	YPL144W
2.98967795829607	1.36707322573479	10.9527882914094	0.0043471646359389	0.0104120957252243	CUT4128
-0.498305820913213	4.85063067910059	10.9422915987696	0.00436181948961781	0.0104444411829456	YMR247C
-0.760859744659498	4.91144428226583	10.9359259881886	0.00437073401297456	0.0104615315750405	YNR023W
-1.67419605091424	5.53015085864896	11.418480757745	0.00437126110084843	0.0104615315750405	YJL012C
0.81545935520995	4.06910824072673	10.9340329269775	0.0043733890697991	0.0104638663382808	YKL186C
3.85296294470583	2.73337250698803	11.1849366834282	0.0043953109184951	0.0105135466648934	XUT_13R-402
4.85734119685351	0.776606431977663	12.1166849783132	0.00439724635822723	0.0105154060923632	XUT_12R-162
0.386134623139653	5.96733717688908	10.9112320448771	0.00440551162093533	0.010532397450788	NUT0575
-1.27279638223286	4.01727083608997	10.90064697012	0.00442051490534846	0.0105654844276294	YDR084C
7.20945800490903	2.03474737686976	12.417349221901	0.00442281777384044	0.0105682066806503	YGR040W
6.08533056693348	0.881609364382206	13.1565933319567	0.00443583273938473	0.0105965170412032	XUT_16R-132
1.33748579051173	2.98433661807853	10.8735881992701	0.00445913164860938	0.010649372795732	SUT578
-1.63412446023578	6.20838206731538	11.4043504230219	0.00446039753249202	0.0106495949500467	NUT0367
-0.420445257684437	5.94160988916819	10.8664745537627	0.00446934714286496	0.0106681577437471	SUT252
0.609257113473589	5.75303026192638	10.8412292631746	0.00450581489861115	0.0107523782600235	YMR294W
-0.656821912598728	5.7050887872406	10.8359223635302	0.00451352369460024	0.0107679440743485	YMR250W
-0.470803487464597	6.97094662916389	10.8336965557138	0.00451676134425069	0.0107728376689772	YDL112W
2.59406175952301	1.03256949974802	10.8134115888327	0.00454638925172304	0.0108406550434993	CUT3123
