logFC	logCPM	F	PValue	FDR	mrna
-0.654210940109934	1.31380764217157	0.845488132861863	0.371261181774186	0.644683788584741	YDR523C
-0.166677316418272	4.03091459850159	0.845230211345617	0.371332344734791	0.64468407078239	YBR094W
0.19292876364096	4.91815274704393	0.844294599222775	0.371590657820822	0.64500920914033	YIL046W
1.09056356270287	2.43631671241662	0.853345772240634	0.371985403935471	0.645570999184648	NUT0003
-0.127945349222311	5.70286332794098	0.8417386691751	0.372297677485597	0.645880842178558	NUT0844
-0.14475894684139	6.77553162666534	0.841707890639835	0.372306203520107	0.645880842178558	YNL220W
-0.13722092101411	8.52184167125558	0.839440306341831	0.372935146516662	0.646848353461565	YNL308C
2.17465931041371	3.80497946172711	0.896362824390162	0.373122379965088	0.647049505363445	YBR169C
0.642011360059911	2.38995274014027	0.836867042781207	0.373650777054395	0.647758565746795	YGL240W
0.121298181939903	6.73104876801862	0.83678387832717	0.373673939138955	0.647758565746795	NUT0865
0.366227110443383	2.28820614267704	0.836085761432672	0.373868455033324	0.647970317037934	SUT841
-0.361476952231453	3.61387676161677	0.835817860783662	0.373943139797806	0.647970317037934	YPR191W
-0.109659180097732	8.63403195062132	0.835371839183078	0.374067529706144	0.647970317037934	NUT1134
0.318188709473751	3.40170650610733	0.835321609205272	0.374081542060886	0.647970317037934	YLR036C
-0.682516416264537	1.83217296393413	0.834905571605603	0.374197631429345	0.64800733864201	YNL015W
0.296001584600524	2.83280003957848	0.958854261976551	0.37433636849963	0.64800733864201	YFR032C-B
-1.47752121554722	2.00001001897223	0.849260147626152	0.374375058422475	0.64800733864201	XUT_16R-69
-0.120227610407432	6.64491882369052	0.834222383977012	0.374388380893831	0.64800733864201	CUT228
0.143069602688699	5.38662677948115	0.833664622022341	0.374544217599397	0.648153515495049	YOR059C
0.80030772151793	4.44110983555305	0.844706256071371	0.374725063458841	0.648275955311285	CUT921
0.265657357648324	4.03120349297284	0.832714048062811	0.374810025954249	0.648275955311285	CUT2909
-0.362114705956419	3.84690892167293	0.832645663031015	0.374829159183287	0.648275955311285	YDR384C
0.407398630895023	1.85176850929265	0.832306976569571	0.374923940507555	0.648316393031536	YMR175W
-0.768646888867066	3.47648297697937	0.837244897120667	0.375006931546346	0.648336431538618	CUT229
-0.173371505174479	4.70254179690356	0.831442126535415	0.37516612969187	0.648488189149473	YMR177W
0.265748166471049	5.05176960669493	0.831358483685519	0.375337645546399	0.648661176543834	NUT0117
0.307680004795417	4.12881010486949	0.829982143904507	0.375575503660696	0.648738475357949	YOL052C
0.152757398120652	5.83177118043219	0.829839347998733	0.375615578661853	0.648738475357949	NUT0210
0.0962385880448061	5.98134883277682	0.959095804678222	0.375633961146498	0.648738475357949	SUT166
-0.630740382054959	1.79754103341648	0.829595701719597	0.375683971481703	0.648738475357949	XUT_12R-31
-0.403946066594681	3.84869533167781	0.829662923792384	0.375828088689697	0.648738475357949	YHR192W
0.363373908850024	2.15218309495349	0.829066683503694	0.375832533304639	0.648738475357949	YOR054C
-0.157457800662182	5.69230586066137	0.828888817881476	0.375882502076891	0.648738475357949	XUT_11F-77
-0.29272818307353	4.98111177919166	0.828999615699424	0.375984526153936	0.648791238593261	CUT3951
-0.40353835568876	2.52324001907252	0.82780359746546	0.376187592562629	0.64894793258224	CUT618
0.0999635136886063	6.47698213245376	0.827694538688714	0.376218272809792	0.64894793258224	YNL123W
-0.379839209322611	2.5822881966941	0.827294722001726	0.376330780373095	0.649018705752651	SUT708
0.242861852552575	4.82471161097348	0.826360217842314	0.376593942596575	0.649051794508565	YBR183W
0.117886413058205	7.70003372257713	0.826293894660369	0.376612629995573	0.649051794508565	CUT4317
0.19869535239708	4.67912927432727	0.826081545351005	0.37667247136747	0.649051794508565	YBR097W
-0.107435175651391	6.27642301484087	0.825378101977407	0.376870806966928	0.649051794508565	SUT378
-0.592718966972712	2.10917111793833	0.825320164826114	0.37688714923367	0.649051794508565	YLR261C
0.15083471809682	6.21762018103143	0.825265384939591	0.376902601901778	0.649051794508565	SUT260
0.20740073057253	4.58816393877616	0.825209387247061	0.376918399068615	0.649051794508565	YDL035C
0.182177112819244	5.18365715086455	0.82469167006609	0.377064495659795	0.649051794508565	CUT590
0.635398379943142	1.62236614555518	0.824533288566236	0.377109206734351	0.649051794508565	YKL024C
-0.328244969913858	3.13452270738747	0.824462552358983	0.377129178098294	0.649051794508565	YNR059W
-0.220126852293189	6.03864721517382	0.825071445173014	0.377136262976563	0.649051794508565	CUT3599
-0.159307598127456	4.76709217351995	0.824056946143977	0.377243725580627	0.649113706324066	YPL152W
-0.144123386500357	5.30194946461635	0.82206388510099	0.377807338568722	0.649852956933347	CUT3078
0.393515170212317	3.41815797717265	0.822031548202252	0.37781649335365	0.649852956933347	YHR132C
-0.224810826285594	3.29451382312395	0.821527316527516	0.377959287253931	0.649975440959412	YML011C
-0.39678550525692	2.36900963200048	0.820604815031633	0.37822073911592	0.650023813568735	YLL054C
-0.142032620639	8.12772965117084	0.820141065334126	0.378352274850137	0.650023813568735	XUT_8R-115
-0.349159743839157	4.07076100498044	0.820181743741086	0.378395438467679	0.650023813568735	XUT_11F-36
0.133260171196465	5.05442069311955	0.819621131174634	0.37849982736626	0.650023813568735	XUT_15F-21
-0.359148329623646	2.11667900269525	0.819117984497451	0.378642697237455	0.650023813568735	SUT715
0.377078731958177	3.45028937020692	0.81904799606261	0.378662576998544	0.650023813568735	CUT2496
-0.333780548071118	5.78291292918792	0.82367028090634	0.378690786317149	0.650023813568735	YHR137W
-0.571097374461455	4.0386768311531	0.824250934247275	0.378690798340732	0.650023813568735	XUT_7R-144
0.163349253297355	5.38261248976566	0.818922217651397	0.37869830744279	0.650023813568735	YBL093C
0.625829948468254	1.85198242500339	0.818904640452164	0.378703301076939	0.650023813568735	NUT1123
-0.337396313361989	4.33626333855053	0.818894997472284	0.378884275757557	0.650211533524592	YPR118W
-1.37698889909591	2.24646421589475	0.845094060802205	0.379002890950673	0.650292186287247	XUT_4R-446
0.345048449899059	3.95810335371482	0.817527612960584	0.379094815467512	0.650309811570305	YNR066C
-0.173477093652325	7.56827466018672	0.817311189742261	0.379156403353876	0.650309811570305	YGR209C
0.551444240991902	6.71423641080011	0.824617276563654	0.379303548011736	0.650338345434679	YOL086C
0.243043242925891	4.00313088174415	0.816653769956618	0.379343577656459	0.650338345434679	CUT4116
-0.415069704356025	3.52972481997043	0.816498133131557	0.379387909225495	0.650338345434679	YNR037C
-0.127649676921605	5.32707839859297	0.815789196270159	0.379589940303047	0.650561845592991	YBR130C
-0.973926687649282	1.65060534077968	0.814973672596307	0.379822544420864	0.650837649243526	YEL018C-A
0.153257290727626	5.9380952840997	0.814342579557089	0.380002690860552	0.651019717334365	YAL016C-B
1.178291156062	1.98192518085548	0.818786477971778	0.380072194007651	0.651019717334365	SUT299
0.114368818850977	7.46803074535392	0.8137513017693	0.380171587491953	0.65106714719482	NUT0152
0.138719194180537	5.45899793027366	0.812583485576131	0.380505499298058	0.651423726913522	YMR086W
-0.160893523280376	5.61589224237143	0.812521317476737	0.380523287175035	0.651423726913522	CUT283
0.40124713739229	3.2929618719439	0.826840504645986	0.380697527009703	0.651514704451526	NUT0914
-0.440262148968456	2.45481231307973	0.811834323123272	0.380719936323766	0.651514704451526	SUT052
0.163148944467443	5.03878900028855	0.811491638619767	0.380818084916201	0.651559866410232	NUT0119
-0.433606469063355	2.37430821098376	0.811174909405509	0.380908833183843	0.651592352168291	XUT_12R-144
0.158154769564496	4.54434172525485	0.810780149264551	0.381021983781804	0.651663140466902	YMR208W
-0.228425097108403	3.95820926829591	0.810176861514704	0.381195001784565	0.651725724226824	YPL140C
-0.157649474471395	5.30326539269709	0.809945346996604	0.381261429376881	0.651725724226824	YDR181C
0.839314707971042	1.91426908183894	0.809901877420841	0.381273903864856	0.651725724226824	YOL118C
1.51444283492725	0.593360233190069	0.823442562279363	0.381647006694427	0.652197467564069	YDR544C
-0.31301400893918	4.06897634513311	0.808345000851513	0.381721083411697	0.652197467564069	SUT705
-0.112411206588184	6.27276793156466	0.808190970620816	0.381765367852756	0.652197467564069	YMR227C
0.892375134541846	1.10430253968544	0.807406510225859	0.381991023075336	0.652460212476308	YFR018C
-0.377587583101423	4.06243234379332	0.806761478966375	0.382312215527223	0.652788753093826	YOR331C
-0.337367045852295	3.48155244246373	0.806007396835704	0.38239398199145	0.652788753093826	YGL159W
0.289008620060462	3.86666233404946	0.805665972275924	0.382492412119285	0.652788753093826	YPR157W
-0.595316696030135	1.45724268649088	0.805607164820708	0.382509369686759	0.652788753093826	YOR352W
-0.121754074028444	5.09550714234745	0.805491116161111	0.38254283647712	0.652788753093826	YPL156C
1.35753962436391	4.79696266684964	0.813972624622672	0.382722161828176	0.652972046110454	YDR545C-A
0.25567859812677	8.31565148311847	0.806603997487762	0.382964908300739	0.653263454324762	YPR074C
0.373367336966625	3.41186585316856	0.803001943438454	0.383261733542867	0.653644935653389	YKL150W
-0.0866179092608859	8.33724722740914	0.802757223359122	0.383332520083072	0.653644935653389	YLR449W
-0.414006044354101	2.54709550801883	0.80233323230022	0.383455207967052	0.653731372200682	YLR275W
0.678124740292961	1.57249926116306	0.801807405692573	0.383607445029239	0.653868143582784	YKL177W
-0.162549045890612	5.16265160485771	0.801107870145229	0.383810114417105	0.654090810605727	YLR008C
-0.148545732889682	7.37660204113965	0.799778865460462	0.384195595190685	0.65462488353001	YER025W
-0.579032069928868	5.67543537525228	0.807112377087229	0.384268655846083	0.654626528158055	YPL271W
-0.319843645307093	3.55875332406126	0.798023685193588	0.384705577986906	0.655194090141307	CUT420
-0.188677511321936	4.36329894087347	0.797884258391855	0.38474613310941	0.655194090141307	YNL038W
0.201330550250039	4.10395098775286	0.796814689412022	0.385057452146957	0.655601287360655	YOR342C
-0.961597728881896	3.35665526699539	0.800234073589886	0.385678929455945	0.656400403125755	CUT2343
-0.280259917331101	8.38395079568494	0.798352521145329	0.385687351352826	0.656400403125755	YGR034W
-0.28398632483427	4.82079857874557	0.795030739024335	0.385743673026325	0.656400403125755	XUT_9F-91
0.119718618555744	8.83366113768737	0.793736221782804	0.38595561088084	0.656637988907256	SUT016
-1.16137731137859	2.42793942088705	0.79830779060802	0.386099527080663	0.656712277422643	NUT0747
-0.136678760636513	6.90224279296362	0.79309212749301	0.386143926118887	0.656712277422643	YER082C
-0.218564791237218	4.84226553155791	0.79246358675197	0.386327826876599	0.656901997760209	YDL010W
0.282977813973267	4.04626771129003	0.791972774967542	0.386471521799675	0.657023294877561	YOR338W
-0.143451981053668	5.4484491757219	0.791556442340907	0.386593474364581	0.657107590271508	YER022W
-1.13657864996899	3.13552270136279	0.796813785820256	0.387107851467261	0.657858748142005	NUT0074
-0.199995018230057	3.91224915894814	0.789328136893418	0.387247175155681	0.657869626326195	YGL057C
0.284651424965748	2.48857731206959	0.789151593673231	0.387299037248542	0.657869626326195	CUT525
0.606146999004192	1.85849374134471	0.803246929839327	0.387365291173797	0.657869626326195	XUT_5F-207
-0.114111644815273	6.44001131422694	0.788659501687762	0.387443651398774	0.657869626326195	YDR238C
0.143684514510849	5.46751443935854	0.788547710130033	0.387476515593887	0.657869626326195	NUT0795
-0.733863147506554	1.41316268555608	0.788070570245033	0.387616831064065	0.657984824464705	XUT_13R-132
-0.153144994816183	8.19188811553314	0.787812760607338	0.387692678518844	0.657990564663757	XUT_15R-403
0.228083595635572	4.34834495423093	0.787342852190501	0.387830982724084	0.658102284271106	YKL068W
0.209176917739796	3.20519547044772	0.786875370317019	0.387968646363378	0.658212875369856	YDR090C
-0.380052334855453	8.68978184102225	0.792599843196561	0.388075186807369	0.6582706325819	YLR185W
0.28187171138855	3.16820927827853	0.785358262896448	0.388415909370712	0.658479427236672	YEL030W
0.547823708299515	2.13445723491318	0.78526251783213	0.388444162277574	0.658479427236672	SUT553
0.23288650667504	3.33826846998609	0.785254083177055	0.388446651363717	0.658479427236672	NUT0559
-0.285360394011324	3.58279184350278	0.784906565307512	0.388549225554758	0.658479427236672	YOR074C
0.120154378556778	5.54633446628318	0.784867096363691	0.388560877878204	0.658479427236672	YML097C
0.257790839959997	3.29548560807182	0.784555602176168	0.38865285802906	0.658512399870099	YPR075C
-0.302827603795311	2.40189944173187	0.783333886679362	0.389013931115854	0.658961862958569	YPL025C
-0.261007777370547	3.27526662142474	0.783167057009062	0.389063276136662	0.658961862958569	SUT714
-0.341224364979409	3.63319157476188	0.782212217594855	0.389345880778555	0.659191495957521	CUT4388
-0.418337604492287	2.30811583206969	0.782189722214674	0.389352542482655	0.659191495957521	YKL189W
-0.133777071112676	5.55560138732811	0.781966405875548	0.389418683924011	0.659191495957521	YNR006W
-0.200333082312358	3.90908877283377	0.78172821870267	0.389489248437456	0.659191495957521	XUT_3R-136
-0.173500317782008	6.81997936666241	0.780713584495533	0.389790056402741	0.65946989103899	YGL244W
-0.119982538901482	6.0686056790938	0.780592554797148	0.389825961368891	0.65946989103899	SUT275
-0.404577717182228	6.90348107434186	0.787330660995576	0.389871627213359	0.65946989103899	YDL184C
0.750876777071606	2.2900011402322	0.780171174094496	0.390072166218537	0.659606873125001	CUT186
-0.126738185080132	6.15258224622404	0.779521148644419	0.390144024839575	0.659606873125001	YPR086W
-0.21942561578344	4.48453370528897	0.779431886426007	0.390170541360615	0.659606873125001	XUT_5F-255
-0.243146719604681	4.51550840265205	0.77793394237934	0.390615931198541	0.659882520554932	YJL162C
0.124542182375773	5.62128825642893	0.777652471452937	0.390699707682625	0.659882520554932	YDR104C
-0.124998282407495	6.13318866246273	0.777483145766418	0.390750118524468	0.659882520554932	YFL036W
-0.151820716923194	4.61508762967938	0.777443870687389	0.39076181271714	0.659882520554932	CUT263
-0.311206524999456	2.99266765926834	0.777081794649488	0.390869646084713	0.659882520554932	YMR164C
-0.221207731212065	3.69490788912119	0.777041840236531	0.390881548045606	0.659882520554932	YCL002C
0.167806237374153	8.68504353908848	0.776997528444455	0.390894748659309	0.659882520554932	NUT0976
0.983807845320774	1.72945715187683	0.777164480183553	0.390977828040551	0.659882520554932	SUT672
-0.316825187021612	7.90490564181405	0.781560948087857	0.391005843974608	0.659882520554932	NUT1289
-0.45836025734846	1.65583437194557	0.776441879844425	0.391060335143842	0.659882520554932	CUT3853
0.292909387502369	2.67555366614846	0.775758240201357	0.391264208995534	0.660103868019221	YGR044C
0.24303679718549	5.44302058458353	0.774645658295872	0.391724765403939	0.660758103263563	YCL057W
-0.303680004499398	3.21641841055926	0.773280403252047	0.392004491943841	0.661107129801277	YOR235W
-0.312789459935931	8.55073566659022	0.777474505107943	0.392148226511876	0.661180391798998	YDR025W
0.65629211807682	2.09133479290443	0.772648673288752	0.392193567205881	0.661180391798998	XUT_14R-293
-0.436504811064372	2.49920446221515	0.771983472519002	0.392392809217844	0.661393485743089	YLR127C
-0.352292855038444	3.74353307658675	0.770222343233855	0.392921045041128	0.662149627719531	YDL022W
0.514676748398669	2.41651336348588	0.770001827809493	0.392987262530898	0.662149627719531	CUT437
0.464438259055558	1.5872320690633	0.769682949094292	0.393083046909938	0.662183299997375	YBR146W
0.420607335550331	3.77597845160289	0.769286775680184	0.393250525102325	0.662183299997375	NUT1076
0.291506600855457	4.18830947841272	0.768953978197846	0.393302146973137	0.662183299997375	YOR298C-A
-0.917691847010277	1.57713524346013	0.768785681745655	0.393352756544738	0.662183299997375	XUT_12R-96
-0.175982934413892	4.69507468600755	0.768722079141531	0.393371885483022	0.662183299997375	YOR256C
-0.225726701105567	4.27752684870832	0.768323009318374	0.393491940726741	0.662262617571605	YPR198W
-0.161838524797486	4.54723620215252	0.767543314035989	0.39372666255968	0.662534858421403	YBR291C
0.172808321629482	5.91721418915567	0.767069589457912	0.393869377589928	0.662652204653797	NUT1180
0.238762277466069	4.84838696738631	0.76594356008501	0.394208921626538	0.663100594362536	YMR069W
-0.56331424685445	2.02714989181722	0.765402024028406	0.394372374891777	0.663252669756869	NUT0277
0.964256714102963	2.73014566278336	0.769443976109863	0.394628985304709	0.663561330845696	SUT246
-0.171772455728733	6.58715588380971	0.763661939357246	0.3948982851378	0.663891210711207	YDR002W
-0.121903824303784	6.24945639603639	0.763254761083817	0.395021501178965	0.663927912568	YNL313C
-0.201363885096587	4.11543437302071	0.763106582507356	0.395066355903624	0.663927912568	YLR362W
-0.177232217015678	3.90416788223595	0.761630736646738	0.395513527089761	0.664556407471322	YPL068C
0.153098948580783	4.71349519645772	0.760608122321324	0.395823822827667	0.664954729190604	YLR067C
-0.125405751157557	6.91317280321286	0.760039198609667	0.395996613510656	0.665083606358028	YLR383W
-0.372381520860639	2.04994143770728	0.78298147011188	0.396047032993156	0.665083606358028	YOR149C
2.07144342211995	1.04873081204612	0.772795086464805	0.396238772855508	0.665226564432704	CUT3441
-0.145302981096191	5.23881189226288	0.759111260882576	0.396278687997411	0.665226564432704	NUT1030
-0.300797905835061	4.17896645192699	0.758288722496071	0.396528978426121	0.665430521076092	NUT1491
-0.135376596607564	7.51871635995387	0.75806602598798	0.396596784121329	0.665430521076092	YFR033C
-0.167467076915957	4.78133973866231	0.75798965315393	0.396620041857248	0.665430521076092	YCR046C
-0.532510625573725	3.44582075446533	0.759547129705716	0.396712259655215	0.665462279266461	YPL183W-A
0.219794516242513	5.11857474965919	0.756737915431628	0.397001527758965	0.665824505365978	YPL001W
0.449289938033206	1.72054811706017	0.756299067993732	0.397135405177312	0.665926034904892	SUT530
0.314980853817192	2.50657878139606	0.756008838347541	0.39722398207824	0.665951579998231	NUT1002
-0.147913026104198	5.93108148880378	0.755548405267662	0.397364566019411	0.666064290097149	YBL057C
-0.338755144203105	4.14945410136734	0.755047042294599	0.397636768845195	0.666306719867636	CUT375
-0.293375651892973	2.59636661210524	0.754358199435765	0.397728322188323	0.666306719867636	YGR270C-A
-0.208935110492094	4.82557287401898	0.754226162953295	0.397768706999126	0.666306719867636	YIL022W
0.6036788351038	4.55495587745349	0.768586077807885	0.397831043169454	0.666306719867636	NUT1197
0.33674973724303	3.41226651814826	0.753875128209947	0.397876105189683	0.666306719867636	YGL229C
-0.133663740019348	5.51078306420043	0.753310728665972	0.398048874342636	0.666473129085586	YLR271W
-0.262468170943066	7.44906686211955	0.756284978066217	0.398203793235291	0.666609594870289	YBL027W
-0.199242189531769	4.6058499782476	0.75229627620483	0.398359697077584	0.666747658887459	YJL192C
-0.216103921533082	4.31336376385264	0.751505336031573	0.398602293339619	0.667030745212632	NUT0130
0.279320134985179	4.39723748237153	0.75114149666771	0.398713965303605	0.667091409449385	XUT_4F-446
-1.06741793882999	1.71465444051458	0.767159968066755	0.398785481331637	0.667091409449385	SUT326
-0.222328995829721	5.46482130280682	0.750116082037668	0.399121234725959	0.667530081287844	SUT225
0.127442961188125	5.35715164341309	0.749403415561082	0.399248086906606	0.667619268713071	NUT1183
0.610102458114725	1.13398282682221	0.753344599407511	0.399777413460354	0.668337297770896	YDR397C
1.39219796397216	1.83045999780254	0.758718940416613	0.399860076966619	0.668337297770896	XUT_4F-435
0.616464696812987	1.53129598683154	0.74694593487197	0.40000514739917	0.668337297770896	CUT302
0.714633422375704	2.64729885987517	0.760771788675778	0.400125225977111	0.668337297770896	SUT215
-0.195924044389384	4.90131070696983	0.746529858947426	0.40013354202282	0.668337297770896	YOL159C
0.146601803901531	6.84925924818917	0.746476044164451	0.40015015302926	0.668337297770896	NUT0618
0.323317429549996	3.67512610661286	0.746338158671911	0.400192718940568	0.668337297770896	XUT_11F-216
0.114598389246988	6.3875064874453	0.745106612816122	0.400573209779399	0.668700396307655	YCR093W
-0.2397235988791	3.60776741515643	0.744993980112716	0.400608035650041	0.668700396307655	YOR106W
0.294891026416663	4.81638054783538	0.74578515951765	0.400631074439828	0.668700396307655	YGR250C
-0.292229184847393	3.47358970763271	0.744031949217341	0.400905682729606	0.668895913875911	YNR015W
0.381108521300838	2.53428622607937	0.744028860065663	0.400906639040168	0.668895913875911	CUT2341
0.39009450722172	2.22732200381141	0.74366775754896	0.40101844978184	0.668895913875911	YKL133C
0.189528886328746	5.3271352172917	0.743545958496026	0.401056174033749	0.668895913875911	YMR192W
-0.293499361881341	9.10257996156936	0.746993875348091	0.401206240518392	0.668895913875911	YGL031C
0.351455455568014	3.33166487811422	0.742957482150012	0.401238516473481	0.668895913875911	CUT603
-0.121803214350817	5.36486401394219	0.742727973764884	0.401309665173819	0.668895913875911	SUT464
-0.258300446209507	3.61677982942415	0.742638046465859	0.401337548325547	0.668895913875911	YPL203W
-0.667022783091241	1.43596688642801	0.742193876380256	0.401475312592893	0.669002723131486	YNL012W
-0.388841305781753	4.02337405921784	0.742365041090751	0.401662275189373	0.669191460315506	YKL013C
-0.182631339843616	4.15497073533337	0.741191410847238	0.401786504200783	0.669275629818953	YDR297W
0.110469211949695	6.44776528242242	0.740252616131144	0.402078265304907	0.66948611564037	CUT3330
0.764647082003755	1.22637184214793	0.74008658453133	0.402129898768949	0.66948611564037	XUT_6R-13
-0.165779774153595	4.64567586762791	0.740073201668336	0.402134061090592	0.66948611564037	NUT1479
-0.111774333414099	6.63249907989298	0.739826525312282	0.402210793874458	0.669491110610463	YLR002C
0.28825356375102	5.16721690267717	0.739675927979755	0.402492561954676	0.669767658684821	XUT_8R-247
0.227421629553077	3.4409475664268	0.738818911068687	0.402524461832937	0.669767658684821	CUT2821
0.784571870509383	1.87443159756699	0.737625687661792	0.402896393972891	0.670261676659496	YHR199C-A
-0.267031829052244	3.83333224949013	0.737392961131044	0.402968997013677	0.670261676659496	CUT288
-0.449383761810805	2.80533199925779	0.736451238783299	0.403262988178039	0.670627826493881	XUT_5R-126
-0.189048555910817	7.98845019262416	0.735254475165026	0.403737324741385	0.671192223743956	XUT_13R-47
0.160141496266639	9.17148624277767	0.73489286066357	0.403750212124393	0.671192223743956	CUT492
-1.07900849366154	1.03061107135794	0.739095577401161	0.404159269171564	0.671731289224547	CUT277
-0.281468984194655	3.93783353863811	0.733057436918597	0.404325212121331	0.671731289224547	YKL039W
-0.323028632586684	6.01548732781023	0.73721667767701	0.404379950500855	0.671731289224547	YKL192C
-0.500823311399201	3.75051882101892	0.735024188129962	0.404523179029353	0.671731289224547	YOR253W
-0.217564264820059	3.46149512961965	0.732085730172605	0.404630136266041	0.671731289224547	YBR233W
0.287899938134821	2.27272549234459	0.732046544409026	0.404642440263385	0.671731289224547	YMR026C
-0.127810314093398	6.58633293162675	0.731991598408104	0.404659693808607	0.671731289224547	YML012W
-0.377612939582111	2.57761651897535	0.731931341983592	0.404678616173283	0.671731289224547	YDR067C
0.167635607092334	5.87295832371668	0.731734960128079	0.404740295522852	0.671731289224547	YDL020C
0.503948630383349	1.98130824596091	0.731410227826327	0.404842318670239	0.671777824109242	YDL211C
0.162933189878155	5.17724817871225	0.730043006936405	0.405272300243188	0.672368442574118	YMR316C-A
0.294948115255461	2.34688742669359	0.729483735790663	0.405448389322399	0.672537700958601	YIL142C-A
-0.375991645192743	8.09081441548154	0.734290659932469	0.405747398879023	0.672910754670599	YDR524C-B
0.29570153843412	6.26087872669522	0.732147488955851	0.405933949074865	0.673088604715853	CUT193
0.104037099882346	6.36768651620717	0.727725022003707	0.406002895157349	0.673088604715853	YDL145C
-0.14797422116987	7.6515800853535	0.727457844251366	0.406087235757958	0.673105531340318	YBL076C
0.473525192338282	2.06037350907417	0.725993896464344	0.406549842038135	0.673749327560917	CUT797
0.602689368270712	2.66138860178909	0.726091231633192	0.406686104479162	0.673852158516568	NUT0908
-0.105898954827644	7.72723941525073	0.723570955928499	0.407317272724526	0.674774828742692	NUT1330
-0.188650985271571	5.15007422466567	0.722547492246745	0.407642109947102	0.675189777146969	YER145C
-0.278054779245325	4.87444334622297	0.722427640596633	0.407845034459468	0.675330054425972	NUT0409
0.13093166908474	5.57267887208458	0.721785360790121	0.40788426221465	0.675330054425972	YMR309C
0.122866304122272	8.0029822121487	0.721578808697313	0.407949928251813	0.675330054425972	NUT1104
-0.201459600437289	4.0915332888746	0.721175716417998	0.408078124320454	0.675401487269077	YNL011C
0.414613827008208	2.34870273937193	0.720842323614719	0.408184200677404	0.675401487269077	YPL269W
0.128200948508955	4.7327787590691	0.720655325335569	0.408243716958761	0.675401487269077	YOR329C
2.92535222261706	2.0116670596571	0.731410977324053	0.408290612733476	0.675401487269077	YML079W
-0.173141826183263	4.48878737791059	0.719669369072581	0.408557740409974	0.67551779085836	YLR228C
-0.3452089461864	3.19192545776151	0.719254117499418	0.408690108005128	0.67551779085836	YBR085C-A
0.176786084782824	6.04963452969084	0.719188013770152	0.408711185652029	0.67551779085836	NUT0073
0.2595993869675	4.1622757823747	0.719005723077909	0.408769319032075	0.67551779085836	CUT041
0.128156006718689	5.10173102605183	0.718993371256921	0.40877325854873	0.67551779085836	YGR098C
0.238111439446648	3.56433828714215	0.718886654566797	0.408807297441265	0.67551779085836	XUT_7R-326
0.233666638185039	4.80531081946051	0.718216277727867	0.409021224269187	0.675748310837739	SUT041
-0.166296858568375	5.7778998191254	0.717559139961393	0.40923109403658	0.675972045452455	NUT0306
-0.0829630935659058	6.70225429264285	0.716730908570528	0.409495842756606	0.67604507739846	YBR073W
-0.14328276417676	4.33642357948911	0.817840790949169	0.409555732290288	0.67604507739846	CUT284
0.137346432471134	6.96058578901733	0.716531250965366	0.409559703967287	0.67604507739846	XUT_3F-99
-0.178397029378233	5.67731525581857	0.716321215686576	0.409626901115361	0.67604507739846	YLR418C
0.278769472124353	3.47968131091775	0.716256594911738	0.409647578837701	0.67604507739846	YBL100W-C
0.146611259087177	5.41588396611294	0.715260137218343	0.409966635247021	0.676435053202246	CUT313
0.501489557019971	3.56921555503832	0.716822784356994	0.410092229569968	0.676435053202246	XUT_11R-117
-0.177403865862798	4.17399232533945	0.714632445943115	0.410167813242244	0.676435053202246	CUT2891
0.434546686833461	3.56605035986983	0.715166966538191	0.410181872569556	0.676435053202246	YOR297C
-0.231634958086939	4.99301603879366	0.714188629984649	0.410310150424328	0.67652102755863	YPL273W
-0.120562459851864	6.60060929953071	0.713961510941374	0.410383019800984	0.67652102755863	YGR274C
0.289420370485575	5.47054420116809	0.715243738662573	0.410679836336667	0.67680650985542	NUT0868
-1.1454709434052	3.68714898101124	0.726778866210415	0.410752869651616	0.67680650985542	YER055C
-0.151050963399368	6.17180440769974	0.712725889386694	0.410779810111588	0.67680650985542	NUT0651
-0.16068959609598	5.31809790478303	0.712254791694158	0.410931248110556	0.676933188106648	CUT321
-0.154830499566003	6.2044290807961	0.711904672276957	0.411043852657805	0.676995861079788	YFR006W
0.201602380684026	4.17599639300407	0.710822380619217	0.411392238715949	0.677446776848172	NUT0389
-0.571397026027135	1.89482863793559	0.710192536614513	0.411595193808828	0.677658088809458	YMR316C-B
-0.15936257373504	5.52342365769385	0.709809088573302	0.411718828474232	0.677738753180933	YBL008W
0.33501030332735	3.41581274846544	0.70934750260118	0.411867733349357	0.677860978577517	CUT2719
0.840334091702495	2.32067067584659	0.720755009562915	0.412149373481138	0.678187429869796	CUT565
-0.253655409999702	3.88793116859564	0.708270584011605	0.412215465358084	0.678187429869796	CUT245
-0.497455334483502	4.14683965872469	0.710737843732659	0.41272134711363	0.678896708657928	SUT779
0.0962386894653533	6.14960485440528	0.706095782355498	0.412919087337541	0.679097772474765	YOR321W
0.190005023103423	5.86982852521008	0.70564516044306	0.413065111685862	0.679097772474765	XUT_13F-161
-0.175688229729212	4.24252335703821	0.705509483320032	0.413109093642726	0.679097772474765	YGR104C
0.511867709322857	3.8220593268666	0.708625242377546	0.413148883749072	0.679097772474765	XUT_2F-242
0.340428487297651	2.63225005287246	0.705175063683922	0.413217532260251	0.679097772474765	YKR027W
0.337768995482503	3.02328942957661	0.704789596009105	0.413342578468392	0.679155630820926	XUT_2R-344
