logFC	logCPM	F	PValue	FDR	mrna
-1.05898293932689	6.76742166554275	51.4212637530949	2.01711605200702e-06	2.04185214629027e-05	XUT_4R-506
-0.811778513072481	6.97616988425061	51.1591008860637	2.08292748138212e-06	2.10519372792559e-05	YPL078C
3.04557695872807	3.10487877588975	51.1536262567852	2.08432727026994e-06	2.10519372792559e-05	CUT291
-1.266521205423	8.43403838160414	50.9832417756655	2.12842507215689e-06	2.14734440613162e-05	YMR142C
9.50391347208114	2.93694568662758	89.6990665581834	2.13377297172777e-06	2.15035056418293e-05	YBR076W
1.18090749928149	4.61064070733785	50.9353616030573	2.14100506633076e-06	2.15524678517553e-05	YLR306W
9.04877879758134	3.12964442018989	69.1160251832846	2.17214182301882e-06	2.18416918637994e-05	CUT707
1.33867360265853	5.15317922816357	50.7245401762014	2.19739882173768e-06	2.20712182537368e-05	YKL183C-A
5.30764205236487	2.48762569774626	50.6657350644861	2.21342520444535e-06	2.22008852164167e-05	SUT636
-0.624471595468626	7.6151648902644	50.6592579226818	2.21519845881867e-06	2.22008852164167e-05	YGR185C
-2.28175868779391	4.52469304865651	50.6137532317474	2.22770141638825e-06	2.23015753702373e-05	SUT032
9.74390886744086	3.58307812067549	72.9117748184758	2.24620163286576e-06	2.24433481504019e-05	CUT532
7.95593443809219	2.02060228817978	57.5291801770571	2.24680654941798e-06	2.24433481504019e-05	CUT878
2.1365354937425	3.99884115940973	50.531200820447	2.25058658052867e-06	2.24564023639564e-05	CUT4126
2.44051389580388	4.13426638803798	50.4857821719008	2.26329008819313e-06	2.25372679401329e-05	XUT_7R-305
2.27947854989579	3.88655732820942	50.4844813658289	2.26365510588119e-06	2.25372679401329e-05	CUT458
-1.13287812219813	5.67723783602397	50.4681493937546	2.26824363403614e-06	2.25582170832948e-05	NUT0239
0.801278128756172	7.15351952568301	50.4391164169269	2.27642637845734e-06	2.25925143147744e-05	NUT0736
2.80322017600274	2.40189944173187	50.4382588976831	2.27666856806372e-06	2.25925143147744e-05	YPL025C
1.40905918145445	4.13851719985445	50.3419269862229	2.30406083505346e-06	2.28393803300059e-05	XUT_4F-66
4.3420561434421	3.6179031878701	50.8465675449083	2.33366912021271e-06	2.31076506123571e-05	CUT594
1.89128007868303	4.87274949509429	50.1930372814275	2.34712953146816e-06	2.31978039049879e-05	YCR085W
-1.1376201525722	5.88798819970768	50.1857760326007	2.34925297597072e-06	2.31978039049879e-05	YNL084C
-1.13090180397203	5.82197481084695	50.181726014864	2.35043828112212e-06	2.31978039049879e-05	YCR086W
-0.75328338333416	7.26118004745387	50.1496708078295	2.35984351069012e-06	2.32653410174444e-05	YGR116W
1.85574729139123	5.11892799388242	50.1355081763975	2.36401239036524e-06	2.32811632370026e-05	CUT2749
-1.36027291163647	4.24609945629781	50.0973024883844	2.3752998552405e-06	2.33669801577288e-05	SUT624
4.21752728034971	2.71143705141355	50.0400454667931	2.39232937755892e-06	2.35090376063149e-05	CUT066
-0.79144685688121	7.12931201867966	49.9517879622327	2.41884847721498e-06	2.37439396466075e-05	YJL173C
-1.28735705494185	4.98554378715002	49.769386885851	2.47470846054845e-06	2.42660397643412e-05	CUT520
1.53463158152127	4.24331698435816	49.7152179785317	2.49157561844366e-06	2.440507725509e-05	NUT0800
2.49956665857606	4.54817372349253	49.6255338356674	2.51978624425127e-06	2.46548050622861e-05	SUT466
-1.25022145813738	5.60921669871783	49.5485340349368	2.54429346030748e-06	2.48677982988072e-05	YOR197W
-1.49374806531149	6.7948528264603	49.7011995345604	2.55198505618823e-06	2.48864463594374e-05	YNL208W
8.48652308701232	2.70512411009126	86.2982325242147	2.55318235438237e-06	2.48864463594374e-05	XUT_2F-166
5.34154880058286	1.95429680834853	49.5169483788856	2.5544237893167e-06	2.48864463594374e-05	CUT3178
4.78821914880065	2.57311570283471	49.4934911570198	2.561976446203e-06	2.49098755043987e-05	CUT577
1.85067086241357	3.68004062577182	49.4924402862513	2.56231538778727e-06	2.49098755043987e-05	XUT_1F-25
-0.940310416592247	7.59866876499393	49.473042686384	2.56858082992382e-06	2.49207346178234e-05	NUT0229
4.37056351131807	3.27001988126295	49.471989377196	2.56892154210162e-06	2.49207346178234e-05	CUT455
1.95060883456452	4.34200289256	49.4573730779451	2.57365469680479e-06	2.49400049594317e-05	YGR268C
1.28368910567656	6.43496461753934	49.4113335382207	2.58862770443304e-06	2.50583577358764e-05	YBL042C
1.20581974154704	5.61120537300605	49.3449044564441	2.6104045958103e-06	2.52422510436182e-05	NUT0505
-6.64766033852759	2.63073761821876	66.69376055488	2.62066215978428e-06	2.5314481288129e-05	CUT686
2.29574385003555	4.52917792661229	49.2934959486244	2.62739872516478e-06	2.53346024131736e-05	NUT0555
-1.35763608356825	4.47722112820693	49.2907031571311	2.62832549264422e-06	2.53346024131736e-05	YHR076W
1.20297780903117	4.78545550881741	49.2804025770046	2.63174684168912e-06	2.53406800875262e-05	YPL018W
-1.22089803054734	5.47363554476038	49.1835607517928	2.66415876887026e-06	2.56255949378622e-05	YEL050W-A
3.87616907815729	3.77597845160289	49.3197238638211	2.67552986938947e-06	2.57077367344512e-05	NUT1076
3.94773164893586	3.38614047618406	49.0741896561566	2.70130453939999e-06	2.59279547756362e-05	NUT1058
-0.813484240151974	7.32502116189023	49.0061907461413	2.72469225223882e-06	2.61248211724694e-05	NUT0040
2.78842070251235	3.4306375587209	48.9791578626945	2.73405313634347e-06	2.61757151098989e-05	NUT0375
-1.54997127882829	8.57460520116668	48.9742231349205	2.73576581930551e-06	2.61757151098989e-05	YDR447C
3.34444114259035	2.57388909653629	48.8414945095538	2.78228690395108e-06	2.65928053556587e-05	YHL002C-A
1.19618708334387	5.89945210734342	48.7973651828582	2.79795049185031e-06	2.67143958633026e-05	NUT0851
-0.923837527654547	6.49920611446387	48.757912827228	2.81203791655825e-06	2.68042566903719e-05	YMR027W
1.27309062189336	4.5230153133637	48.7544836471404	2.81326614822957e-06	2.68042566903719e-05	CUT156
-1.18604970242962	8.53598843878604	48.7084652715084	2.82980702871021e-06	2.69335931034473e-05	XUT_13R-87
-0.806465458747447	6.0452506061949	48.6932342195223	2.83530573450867e-06	2.69576712767945e-05	YOR241W
0.906681056650346	5.77021215201556	48.5761839993585	2.87796600996694e-06	2.73346562452927e-05	NUT0169
-1.35948509639792	4.05946172843527	48.5649705353737	2.88209059254689e-06	2.73452273566622e-05	YDR237W
3.87953199710452	3.51293265147918	48.5402604099066	2.89120303546844e-06	2.73563170743327e-05	CUT3405
2.97215173912037	2.68376312783154	48.533411256054	2.89373454914883e-06	2.73563170743327e-05	NUT0751
-0.672822200089985	6.86432104102064	48.5247563029508	2.89693706618379e-06	2.73563170743327e-05	XUT_4F-30
1.58337202611807	5.16103323549551	48.5242542474878	2.89712295955583e-06	2.73563170743327e-05	NUT0425
3.82518718739163	2.91669637048941	48.5210128392267	2.89832346095904e-06	2.73563170743327e-05	XUT_6F-104
1.38091320849437	5.49894891778717	48.3997662954667	2.94363283087506e-06	2.77551257573682e-05	NUT0777
1.1244063805059	4.94816350778022	48.373725652379	2.95346760448751e-06	2.78189687227662e-05	NUT1142
-2.50831396090996	3.6706639822404	48.2443132051499	3.00289367527168e-06	2.82403950453233e-05	CUT3842
-1.1192290665967	5.1681679029066	48.240329864564	3.00442969314783e-06	2.82403950453233e-05	YCL034W
-0.788436203039352	6.15513700483928	48.1967228733538	3.02130285835742e-06	2.83696276668928e-05	YGR075C
0.758291205001402	8.02581144370746	48.1771731489388	3.02890191644511e-06	2.84116006212e-05	YHR099W
3.23213743231407	3.77659885369367	48.1524763074541	3.03853239587135e-06	2.84725223472775e-05	NUT0582
0.751473359709722	7.64623807900256	48.0223921022383	3.0898297117728e-06	2.89233544153578e-05	NUT1428
4.08718693416311	4.10962794023714	49.4836072527494	3.12542793106848e-06	2.92264527436682e-05	NUT1329
-1.01037827353471	7.18561917751242	47.8525558007766	3.15827343656147e-06	2.95032127612943e-05	XUT_16F-148
1.32948423626227	4.41873849683032	47.8244867228872	3.16974844250017e-06	2.95799751879769e-05	YLL049W
1.38597167486666	5.38615364904851	47.7702805904738	3.19204143965157e-06	2.97574294374089e-05	NUT1114
2.7118669508419	3.35837344306198	47.70115476296	3.22072633998777e-06	2.99940463252195e-05	YBR213W
-0.727104939837709	7.45904540250423	47.6866821435844	3.22676858920335e-06	2.99976868016482e-05	YPR072W
-0.752963745469123	8.42412396154149	47.6843948932437	3.22772467017734e-06	2.99976868016482e-05	NUT0366
-1.9925517310418	5.69514596677865	48.5737623525204	3.2506851013533e-06	3.01801847855705e-05	SUT727
0.934248839204731	5.48622224202777	47.5658101638463	3.27773239301619e-06	3.04002146359418e-05	NUT1368
3.04239530036635	3.45070954379714	47.4417466982783	3.33098431458304e-06	3.08625893636877e-05	NUT0016
-1.01628465029353	5.29655069705691	47.3858994441712	3.35527242731436e-06	3.10559364322267e-05	YPL095C
2.5660660851341	3.72540217269861	47.3675532816335	3.36329458911555e-06	3.10984876468118e-05	NUT1090
4.7367120831356	4.31742011245521	50.1275077404006	3.45025314892928e-06	3.18700901243926e-05	CUT368
2.73838271994879	3.47921237955682	47.1562255852433	3.4572717085666e-06	3.19024665790495e-05	YPR046W
-0.741721442831825	8.57266270041074	47.136084729857	3.46638123281536e-06	3.19540523796583e-05	XUT_16R-54
1.27324434605054	6.05604849215559	47.0303532274616	3.51464720724906e-06	3.2330533676523e-05	XUT_7R-365
-0.844286633832821	9.56746872022362	47.0270130656266	3.51618423274197e-06	3.2330533676523e-05	XUT_2F-91
-0.842728861412723	5.87497671026891	47.0232779760766	3.51790388462608e-06	3.2330533676523e-05	YDL029W
2.07186780780393	4.63005651789606	47.0021881154798	3.52763149891331e-06	3.23601150339969e-05	CUT3550
3.89269882844139	2.86754277270428	47.0008484643848	3.52825042771552e-06	3.23601150339969e-05	NUT0707
-2.19603756617696	6.1669981022475	49.2725700718751	3.61700217687505e-06	3.31188251890324e-05	SUT143
1.24201408075356	4.87707047531524	46.8087701468199	3.61826812637887e-06	3.31188251890324e-05	CUT708
1.58046323488567	6.73317442509785	47.3552592085435	3.62539457419137e-06	3.31506371940158e-05	XUT_15R-54
5.17139441145959	2.67106183642959	46.7805060023131	3.63173066245546e-06	3.31751654075408e-05	CUT696
-0.771403602075574	7.64364348107337	46.5980310947715	3.72001220941518e-06	3.39474481019998e-05	YER177W
1.84678426014609	3.41764885313988	46.589769188062	3.72406600819132e-06	3.39503206369249e-05	XUT_11F-68
-0.969400653676503	7.44832364495933	46.5205007923358	3.75824926490562e-06	3.42275860835938e-05	YDR158W
2.98035008208538	3.06606839670251	46.4491472223019	3.79383060450641e-06	3.45170159207597e-05	XUT_4R-274
1.44536662958157	4.20982062831143	46.3702909778717	3.83359421536898e-06	3.48184343967257e-05	NUT1063
-0.742612210050132	6.59510220757598	46.368250486873	3.83462933884645e-06	3.48184343967257e-05	NUT0446
1.96460190038038	3.82003899484423	46.3358949432298	3.85108506721924e-06	3.49329194908598e-05	YNL211C
2.86384122258575	3.11826088278071	46.2661372796159	3.88683379456544e-06	3.52217628927075e-05	YOR376W
7.71612336250198	1.91498777469848	61.8308900589019	3.89068592306009e-06	3.52217628927075e-05	CUT094
-1.00176589393804	9.07845867980228	46.2292210844509	3.90590301136787e-06	3.53243021346815e-05	NUT1350
1.01631295021403	7.11385200512918	46.1716699015831	3.93584135357226e-06	3.5559641284016e-05	YMR207C
-2.33085676999523	7.13606067885036	50.1172619696716	3.94382030639214e-06	3.5596310518927e-05	YDR012W
1.44355044326833	4.45284936698105	46.1320012549837	3.95662722993632e-06	3.56764401666552e-05	XUT_15R-486
-0.673918096571008	6.88580933263392	46.0558716263704	3.99686461036834e-06	3.60035026410164e-05	YIL094C
-1.20783655830678	6.70889579793971	46.0278131259535	4.01181037365535e-06	3.61023173367597e-05	YLR101C
6.96155454074328	1.81727297223702	45.9953220192383	4.02919574013617e-06	3.62228686340954e-05	SUT539
-1.16682802769397	8.08980910684999	45.930226558786	4.06428235193494e-06	3.65021599956175e-05	YBL099W
2.13627072012239	3.32504708607917	45.9119061632375	4.07421889863107e-06	3.65552446636069e-05	YNL205C
5.15596599571785	3.35372028689638	46.1585746242052	4.09418166164779e-06	3.66980942623513e-05	NUT0303
2.07090074957096	4.49993801055092	45.848891564408	4.10860550036079e-06	3.679106306043e-05	XUT_13R-108
-1.789329322251	6.92610751702585	47.4140662201054	4.16383065229828e-06	3.72488495791806e-05	NUT1453
1.85357195055185	3.20809833126678	45.6457767949237	4.22168296234827e-06	3.77292138761047e-05	CUT174
3.09556914324502	3.0886445003549	45.6112115994745	4.24127205600291e-06	3.78670110801439e-05	CUT849
-1.08697570276095	6.35648301488562	45.5422543775507	4.28065796881554e-06	3.81811142994549e-05	YCL031C
0.668342582034284	5.98134883277682	45.4906802992576	4.31038390796263e-06	3.84085239296376e-05	SUT166
1.07055675625166	7.4196511142845	45.4758572058715	4.31897040663447e-06	3.84473051884716e-05	YJL225C
-1.58206643702442	8.15311838982013	45.9353306454732	4.32576175750929e-06	3.84700457964587e-05	CUT2629
0.803985221193191	6.47923863428036	45.3909590688054	4.36852071784859e-06	3.88122975714924e-05	YKL203C
-1.29733027957286	5.45908871223324	45.3833675879207	4.37298246206245e-06	3.88139596828222e-05	YGR155W
-0.86864829667157	6.44001131422694	45.3611755207642	4.38605480334637e-06	3.88919703265479e-05	YDR238C
1.47234721411284	3.95395184219476	45.2774622257887	4.43576322420895e-06	3.92943708056754e-05	CUT809
1.30805141281357	5.46081620339895	45.2261845222131	4.46652407527542e-06	3.95141363191431e-05	XUT_13F-376
1.36922350355748	5.65124763266288	45.2216179448522	4.46927511010572e-06	3.95141363191431e-05	CUT4265
4.08405941147256	6.24059597703963	51.3633661064879	4.4748615894909e-06	3.95250420550364e-05	CUT4204
2.86862073961275	3.66942587630411	45.1934658924495	4.48627680372288e-06	3.95608096828133e-05	XUT_13F-272
-2.11095840594104	5.12707015604525	45.721850701808	4.48762488692706e-06	3.95608096828133e-05	YJL104W
-0.707527924540818	7.25943171498916	45.0226591134041	4.5910023849147e-06	4.04328823036134e-05	YER030W
-0.983549526636261	9.4584620345178	44.928639643943	4.64981827416834e-06	4.08986293521974e-05	YHL001W
-0.81909630416448	7.28664500417226	44.9237586412654	4.65289472696254e-06	4.08986293521974e-05	YKR001C
7.27991378184055	2.12027540870497	50.6197661617835	4.67875606075542e-06	4.10861750789741e-05	NUT0238
3.37256577541457	3.30081987508714	44.6054740088424	4.85853261174072e-06	4.26013234091097e-05	CUT920
3.14398877440101	4.99482527071341	47.3910375611764	4.86067963125965e-06	4.26013234091097e-05	NUT0635
-1.24717159365017	8.98635687182002	44.5588584824033	4.88949875726632e-06	4.28125831398054e-05	SUT516
2.20321232501183	3.46676508356534	44.5512691746251	4.89456120590313e-06	4.28156221094417e-05	NUT0157
1.43249748707303	3.55583184751502	44.5423819379473	4.90049692594506e-06	4.28262868985382e-05	SUT400
1.78746680392118	4.98401740114191	44.5330137132997	4.90676265235471e-06	4.28398123878661e-05	NUT1490
1.36286611087451	4.59224250130822	44.4605796382174	4.9555135559287e-06	4.32238838499833e-05	YKR050W
-1.07328287121124	5.8565226142385	44.4390097779593	4.97013588387957e-06	4.33098213297759e-05	YML107C
5.02477749082608	2.34001900405698	44.3702873030229	5.01704749941094e-06	4.3676693475217e-05	CUT857
1.17384749355427	5.33617564008076	44.3288248462007	5.0455913096443e-06	4.38831121566765e-05	XUT_14F-259
-1.01595079223904	6.34608835629571	44.2995812252364	5.06583309584617e-06	4.40169995313715e-05	NUT1257
1.80454229582823	4.72556334671251	44.2731047201469	5.08423827318523e-06	4.40971530657621e-05	CUT656
0.867499337473792	7.84749091813613	44.2723402025002	5.08477084359614e-06	4.40971530657621e-05	YKR054C
-1.20781199080885	4.46654328611314	44.2219243312721	5.12002978176175e-06	4.43305313221405e-05	YCR052W
-0.751644455206467	7.9677232087189	44.2199078363981	5.12144574415478e-06	4.43305313221405e-05	YCR033W
-1.0901122526118	5.38947103186275	44.1701252975625	5.15654244175324e-06	4.45918146391613e-05	YPR059C
1.47745858963573	4.43720328280344	44.1624355679601	5.16198776050013e-06	4.45964308899536e-05	NUT0018
2.18108454590219	4.41542924749472	44.1489843543194	5.17152849487922e-06	4.46363866288054e-05	YOR083W
3.72775131587482	2.90331521621323	44.1148105254006	5.19585669276905e-06	4.48037785093475e-05	NUT0532
2.29806491676921	4.04427998451048	44.1068778960016	5.20152226899561e-06	4.48100779909679e-05	NUT0250
5.56759866365725	1.41501348356685	44.0061561927477	5.27406578226928e-06	4.53919595289147e-05	CUT744
-1.73434934030144	5.79428954558062	44.3744978172001	5.28867759092834e-06	4.54482693784419e-05	XUT_11R-146
3.58821810806403	3.30500333508689	43.9833912339878	5.2906190234596e-06	4.54482693784419e-05	NUT1089
1.85908623197635	3.67202851565247	43.9371646879925	5.32441198416751e-06	4.56953315843488e-05	CUT662
4.8075800753965	1.78605161515542	43.8582378232313	5.38267188929682e-06	4.61517098723466e-05	NUT1108
-0.946758355540136	5.95105375454228	43.7876786115123	5.43536213782523e-06	4.65423064353673e-05	YPL019C
2.81385693518135	3.10680393380523	43.7835291429766	5.43847875858201e-06	4.65423064353673e-05	YOR204W
7.63905031539287	1.67472566509645	57.738065853463	5.54084811309738e-06	4.73737296298722e-05	CUT854
1.79080016293683	3.81190050825102	43.5684096259741	5.60283699576932e-06	4.78498180460619e-05	YDL220C
1.94334835824024	4.04242707534281	43.5629617652717	5.60707118953854e-06	4.78498180460619e-05	XUT_15F-345
3.90851634395461	2.49688150944587	43.5547602219514	5.61345238682819e-06	4.78592935891079e-05	XUT_15R-399
-1.12243080351772	8.72680829260506	43.5067719216581	5.65095355858626e-06	4.81338258085959e-05	YLR264C-A
0.745998893095671	6.04808212181282	43.4733196389251	5.67726185353425e-06	4.82691708845352e-05	YDR195W
10.215128361749	4.40740395994145	55.8354332809912	5.67747516571406e-06	4.82691708845352e-05	NUT1480
-1.85334395430338	5.44302058458353	43.8151500270525	5.69849981768159e-06	4.84025990126743e-05	YCL057W
0.893851762132648	5.49412597466952	43.437078642748	5.70591873443608e-06	4.8420319727738e-05	SUT470
5.90973542366448	2.16592168435397	43.3527663601194	5.77321812246794e-06	4.89237301349695e-05	CUT417
5.23542528262857	3.33756369493672	43.8451607789276	5.77601747848979e-06	4.89237301349695e-05	XUT_10R-242
-1.08224424656878	7.76357069494759	43.2940883434091	5.82058219115767e-06	4.92552528385011e-05	YBL001C
2.08203297141301	3.81568023684654	43.2627275051477	5.84607515247947e-06	4.94249184213348e-05	CUT388
3.39100609875241	2.60986306744705	43.2431290346343	5.86207027523705e-06	4.95140447433976e-05	CUT060
5.36093150535122	3.34369684980185	43.517093114635	6.01985012263929e-06	5.07994787300788e-05	YNL034W
3.07406446808666	6.6753130892932	48.1417620551157	6.06671765142253e-06	5.11474431521974e-05	SUT222
-0.815008562353209	5.5758752257258	42.9731021213555	6.0875319466964e-06	5.12753154693908e-05	YGR219W
2.10983882128204	3.7039266120777	42.9147340032655	6.13753789608993e-06	5.16416263226422e-05	CUT002
4.5651670594475	2.94529935138374	42.9089434754215	6.14252395287531e-06	5.16416263226422e-05	XUT_13F-214
3.87830395809106	3.72702683517308	43.372735594158	6.14808348620883e-06	5.16416263226422e-05	NUT0176
-1.04481736690239	6.62040666777641	42.8752029150155	6.17166766116275e-06	5.17918136445081e-05	YLR293C
8.41453151253494	2.51347382985176	71.0954280726909	6.21204281785959e-06	5.20825011875947e-05	CUT735
6.79093929457902	1.56785498723403	56.4015336898599	6.24744629521697e-06	5.2331007712703e-05	CUT447
2.2693296249774	3.60247754167541	42.7775311767126	6.25691216845357e-06	5.2361993077934e-05	YJL219W
-0.879930590068672	10.1840077481391	42.7674970052117	6.26574432913346e-06	5.2387622936033e-05	CUT4113
0.934213152212504	6.43002429004826	42.7057630186028	6.32039230848617e-06	5.27558592386546e-05	YKL005C
2.10962291598209	3.78475539573504	42.7010160361114	6.32461654237121e-06	5.27558592386546e-05	YJR021C
2.5709704979683	3.80796588039245	42.6980954999474	6.32721703864481e-06	5.27558592386546e-05	NUT0140
1.9513520384066	3.48749733343894	42.6755469429944	6.34733516229182e-06	5.28750488748713e-05	NUT0184
-1.45538694503097	4.59205116306086	42.5678750523928	6.44439790032069e-06	5.35975308505585e-05	CUT4048
-2.68434505494291	3.74353307658675	42.5662556110027	6.44587045030946e-06	5.35975308505585e-05	YDL022W
1.27001905539583	5.31809790478303	42.489994303981	6.51564449156012e-06	5.41281353919176e-05	CUT321
0.615718137896705	6.37613294594162	42.4680888077295	6.53584317596116e-06	5.42264619297849e-05	NUT0323
-1.08586828756218	5.04859045563381	42.4642126364433	6.53942464902142e-06	5.42264619297849e-05	YNR041C
-1.13605681251102	5.30140844166325	42.4386678841999	6.56308250881951e-06	5.43729828285412e-05	YDR146C
-0.606280896690236	7.38194732784426	42.4257080581323	6.57512180440153e-06	5.44230683536608e-05	NUT1327
-1.22427994456886	6.03730878362991	42.41105129501	6.58876741686213e-06	5.44863462159455e-05	YCR008W
0.71311990213961	7.54596675834808	42.3488703732022	6.64701351313659e-06	5.49180006362878e-05	YOR153W
-1.45962431589526	5.97857910201071	42.2824821287954	6.70984018096476e-06	5.53866807665091e-05	SUT744
0.857661014809995	6.06345975265612	42.2585465393258	6.73265511870652e-06	5.55245308609039e-05	NUT0978
3.26586647446439	4.65231350584917	44.7474935854202	6.78737183155049e-06	5.59249875049714e-05	NUT0498
-0.598334847762343	7.17504138816611	42.1172072709684	6.86916722063066e-06	5.6547632242363e-05	CUT3385
-1.19513629838488	6.35847511376039	42.0706445065238	6.9148186995405e-06	5.68718784346266e-05	YDR377W
1.96815777771036	4.46846959393505	41.8395114596283	7.14653443194853e-06	5.87244639294956e-05	YOR368W
4.03258781710002	3.18816179409621	41.7143613308134	7.27563323470018e-06	5.97312384910286e-05	NUT0472
1.93956072390986	3.96051207678252	41.6743690067563	7.31743830530639e-06	6.00201804988095e-05	XUT_2R-103
1.46263142383792	4.72046596809822	41.6292806699114	7.36489440846716e-06	6.03459390938627e-05	XUT_1F-12
2.67309556521973	3.8876244792655	41.6202643371432	7.37442566169229e-06	6.03459390938627e-05	YDL071C
2.93269585717214	3.94163061848268	41.6177446987078	7.37709167336868e-06	6.03459390938627e-05	NUT1099
1.75994493939303	3.4636182028131	41.6035684670193	7.39211164782324e-06	6.04143778237939e-05	YOL158C
2.73968053170758	2.88933503964778	41.5863686126017	7.41038136482769e-06	6.05092291300678e-05	YIR018C-A
3.13232004259276	2.60296017000091	41.5570668601232	7.44162270954045e-06	6.07097342341665e-05	YKL096C-B
-1.04738031299026	8.55873583097807	41.5299784055607	7.4706359563336e-06	6.08558473761548e-05	NUT0499
1.41191681164478	4.76735379956329	41.527834887519	7.47293720533178e-06	6.08558473761548e-05	YDR030C
-0.753710401872598	7.83956119248398	41.4988436491811	7.50414013825604e-06	6.10551903721907e-05	YGR182C
2.31591513913512	2.83416671181193	41.4685841497018	7.53686432798085e-06	6.12665426124137e-05	XUT_7R-187
-0.911111172881744	6.32101711635693	41.3810744529231	7.63240788373155e-06	6.19877134027571e-05	XUT_11F-58
-0.921082313369408	7.00425429282847	41.2810143916322	7.74332567503038e-06	6.28323477473421e-05	YPR103W
0.905906769635107	5.94347120984427	41.2365547666109	7.79319001866345e-06	6.31805047941644e-05	NUT0513
-0.93956461538322	7.60428662182699	41.227121004858	7.80381693652179e-06	6.32102210380177e-05	YMR304C-A
2.30491864250738	3.47222370347208	41.1649665786003	7.87424091220147e-06	6.37238034605965e-05	XUT_12R-27
-1.39236957523241	5.12801009286406	41.1462715099466	7.89556282771925e-06	6.38394572356997e-05	YMR215W
2.99934333351048	5.38514619983973	44.2673816278649	8.00232900840434e-06	6.46451489291027e-05	SUT164
-1.46796867032846	5.22993439503303	41.0295241703681	8.03019118292945e-06	6.48125652808883e-05	CUT4039
-0.730441837037985	9.48997204035471	41.0143392185959	8.04789067447964e-06	6.48977329700489e-05	YLR325C
0.884841499885952	6.20283336786407	41.0048026178371	8.05902889054615e-06	6.49298867135395e-05	YPL075W
-1.50021238694099	4.53648799116495	53.5961353493466	8.10136281096502e-06	6.51976877827095e-05	YLR303W
1.73720224345408	3.94028364543599	40.9575363213666	8.11448959524214e-06	6.51976877827095e-05	CUT423
-0.694742912177903	7.15347451669334	40.9532646481159	8.11952292989373e-06	6.51976877827095e-05	NUT1516
-1.12260339223305	8.879813338027	40.9492987080468	8.12419915846011e-06	6.51976877827095e-05	CUT128
5.46836014422102	3.70250282894608	48.1693686054073	8.12816988656687e-06	6.51976877827095e-05	XUT_4R-55
2.40131229920173	3.21641841055926	40.8610523617853	8.22903708482997e-06	6.59485054989021e-05	YOR235W
1.5409160012776	3.34858832889632	40.8285922497199	8.26798192809363e-06	6.62021833395857e-05	YIL099W
4.06562661743275	2.35237506581241	40.7734949840031	8.33456133595901e-06	6.66764906876721e-05	CUT690
4.44243824247369	2.43817607871731	40.7610915886078	8.34963251815875e-06	6.67382599162689e-05	NUT0230
7.90769533876405	2.04775220343551	53.2549596198619	8.36788201569002e-06	6.68253022888878e-05	YNL066W
4.42458112189612	2.40414046318027	40.7092198595953	8.41299380275287e-06	6.71265234876943e-05	XUT_8F-229
-0.832822911283972	8.74755358317126	40.6711470375388	8.45984359239658e-06	6.74410709560676e-05	NUT0859
4.28489373342423	2.43686020288564	40.6498036313834	8.48623551762121e-06	6.75921214912286e-05	NUT0822
5.37567802731816	1.83358540122798	40.6376474287795	8.50130846705511e-06	6.76528316221388e-05	CUT116
-0.838300570067919	7.44093067866815	40.5277948163574	8.63889177137899e-06	6.86875107566736e-05	CUT3776
3.02295870912497	2.84640801710712	40.5046678790698	8.66817455007004e-06	6.88600392953946e-05	CUT773
-0.99717273845016	6.33879361123636	40.4530446106638	8.73394194186439e-06	6.93218468812313e-05	YMR119W-A
-2.47735975593401	6.87234408302974	44.4428608882857	8.78559687680754e-06	6.96709341846397e-05	YDR497C
0.960718084931002	5.03296939432457	40.3876562054016	8.81805232476056e-06	6.98672906708777e-05	XUT_13R-20
1.54219018815421	5.0004142391729	40.3772473734695	8.83152520708329e-06	6.98961251355845e-05	NUT0185
4.34011189588531	2.63233854598038	45.1802230735993	8.83708718674571e-06	6.98961251355845e-05	NUT0889
10.5058634288743	4.30511021969883	62.8735020590057	8.84829053971178e-06	6.99238277637798e-05	YJL035C
2.932790579853	3.70402152573868	40.343519142422	8.87534120176449e-06	7.00766070539318e-05	CUT837
1.35453266812129	4.9916670344322	40.3267842550143	8.89717195420063e-06	7.01879420887417e-05	NUT0094
-1.17125936316537	7.34506875050848	40.316066499632	8.91118502084969e-06	7.02374652685028e-05	NUT1143
-0.790354954240018	5.89463946373398	40.2841733537851	8.95303105246042e-06	7.05060901616137e-05	YNL283C
2.07494390508985	4.33755168405655	40.2021500581469	9.06166928453925e-06	7.12997895178652e-05	SUT223
1.17742294958865	6.11353433629577	40.1547913154244	9.12506915900763e-06	7.17364744275232e-05	XUT_16F-88
0.900599408900854	6.82915102301601	40.1020144085505	9.19631039020461e-06	7.22339951064514e-05	YMR189W
0.896978335062525	6.50252735968965	40.0108323504246	9.3208707040589e-06	7.31490976602029e-05	NUT0091
8.27141173611365	2.69706274722223	52.0979337698326	9.35082401320629e-06	7.33207962348127e-05	XUT_11F-153
6.18612027324668	3.74209897069179	41.8324198047334	9.38138029115153e-06	7.34969223845176e-05	NUT0697
2.59968100771054	2.8684539010984	39.8985242286492	9.47690399211269e-06	7.41177206151625e-05	CUT266
1.07482631002797	4.39818672038816	39.8984939625494	9.47694643548498e-06	7.41177206151625e-05	NUT1033
-1.33225569133986	5.66242142963567	39.8690269688253	9.51837071769684e-06	7.43776300487842e-05	YNL336W
