UniqueCount	AmbigCount
29	59
0	169
66	0
6	14
0	60
169	167
0	60
329	7
76	654
0	120
86	145
6	23
27	139
0	21
1137	726
0	70
171	340
183	122
0	30
0	160
76	208
457	24
0	217
30	192
0	20
1	28
137	385
461	91
0	183
65	586
953	217
45	1
132	25
1033	137
3	1
151	6
321	8
2	31
18	149
170	346
53	0
0	6
132	0
26	45
4259	452
124	556
46	32
0	24
154	172
1	0
24	0
117	0
14	4
0	13
0	10
107	5
35	24
143	0
0	61
0	0
259	0
0	39
0	39
108	0
0	68
0	18
3	72
0	1
80	9
0	45
184	0
31	81
0	16
354	1937
0	76
2	0
5	35
6	0
553	0
0	7
0	22
191	181
0	0
0	136
34	0
0	29
0	74
0	97
0	137
0	0
195	13
0	54
2	3
61	0
0	190
0	210
0	149
0	47
113	0
47	0
0	536
4	9
38	377
95	0
302	0
42	0
0	0
123	0
177	47
0	19
8	39
78	0
47	8
753	0
0	14
51	0
259	0
31	213
0	2568
0	8
0	242
1	5
0	2
17	15
467	91
442	36
270	1314
3292	0
2	32
0	11
92	0
0	69
21	3
0	90
0	13
0	253
2	15
0	0
0	143
0	368
3	0
4	0
92	0
206	121
48	4
0	4
0	56
0	16
140	0
4	8
100	0
0	164
14	0
51	0
175	1
22	56
0	27
12	0
135	56
58	4
15	0
0	24
0	65
3	23
0	5
9	0
0	0
123	0
2	22
24	0
15	6
0	27
141	20
0	15
3	3
2	11
4	37
2	6
69	0
0	7
127	0
8	0
66	143
0	43
74	120
0	0
1	94
2	0
0	33
0	1
2094	43
4	105
137	83
0	20
0	122
84	1
62	528
631	0
406	0
582	0
144	0
0	18
27	0
73	11
0	12
15	20
740	0
39	32
0	6
82	0
108	0
203	14
458	0
18	143
0	27
60	0
31	0
90	6
0	60
6	0
80	0
131	0
432	72
224	0
0	5
0	11
865	77
12	0
0	16
0	394
0	111
171	0
1	178
0	1
14	65
0	10
0	15
2	1
13	41
0	9
21	0
933	0
0	5
4	1
15	9
0	20
61	16
43	23
141	80
257	65
68	17
223	81
7	3
85	85
8	0
103	286
78	62
161	150
68	94
74	145
2	15
5849	164
39	43
571	125
192	27
8	75
119	0
124	14
116	0
47	0
0	46
47	72
531	0
1077	8
61	0
69	0
125	0
0	615
7	41
60	0
230	0
0	55
4	15
0	23
0	41
160	0
0	0
98	2
563	0
0	4
0	5
0	19
120	0
19	0
0	5
0	674
63	17
190	0
45	0
0	150
230	0
55	0
3	9
187	2
603	0
220	0
0	28
56	0
1	0
5	0
23	0
7	11
463	41
436	27
55	90
31	0
0	48
0	0
0	7
14	82
0	1
32	0
3	3
201	0
0	41
17	14
2	0
5	5
90	0
1	2
0	48
16	6
7	2
1	72
0	15
16	6
89	0
0	144
0	0
0	70
227	14
0	31
191	1354
5	727
44	52
107	130
1	37
0	61
0	0
9	5
138	0
11	16
684	0
12	35
4	72
6	47
734	0
113	120
152	0
0	56
0	1538
13	65
791	0
187	0
34	0
0	18
6	0
0	0
0	14
0	85
10	3290
633	46
0	135
5	3
0	74
0	13
3	54
0	0
0	6
4	0
25	65
474	0
0	3
0	21
0	26
0	11
37	61
82	179
263	76
0	143
0	31
17	0
0	24
0	10
0	12
15	55
30	26
228	25
0	8
56	0
0	205
35	0
7	0
9	36
200	39
20	8
72	0
59	0
40	0
43	0
7	19
28	0
41	27
0	16
286	0
0	54
25	145
4	735
35	54
0	66
11	22
0	7
29	48
0	287
0	207
2314	247
0	28
40	94
17	28
519	2
71	331
2	2
0	16
0	36
288	0
124	28
0	10
419	0
0	3
45	574
551	44
0	37
53	0
178	15
200	0
356	29
35	2
63	2
4	10
0	121
13	61
70	1
2019	247
119	0
0	299
21	0
16	0
45	85
181	35
445	0
0	662
12	0
0	14
363	4
0	70
48	135
97	0
26	0
0	36
51	0
30	0
0	65
0	39
0	28
0	60
177	197
0	39
0	166
0	2
376	35
10	0
69	0
0	4
0	49
0	89
0	9
199	38
0	4
11	138
3	39
109	0
68	0
0	86
0	35
0	147
24	61
42	0
35	3
10	128
93	27
112	31
3	16
45	364
0	11
18	0
94	0
5	6
0	22
0	174
0	3
0	72
0	231
46	368
23	91
8	117
107	122
11	17
47	17
1	3
458	352
13	210
105	96
11	4
0	2
0	71
103	4
18	180
7	55
54	169
0	249
0	88
0	76
133	0
416	26
22	310
0	243
23	30
0	48
0	242
135	79
4	23
46	181
0	3854
85	0
46	333
0	39
202	54
12	118
17	30
27	51
3	40
33	0
0	0
1067	296
0	1
33	0
120	0
0	60
0	32
101	97
142	685
143	80
200	660
219	140
52	62
19	285
8	31
0	124
166	2
7	10
0	5
188	323
43	32
77	523
187	0
82	39
433	320
627	0
14	178
46	22
68	169
2	34
581	0
18	0
0	5
0	3
0	331
18	328
158	142
212	215
1	119
9	19
0	49
21	173
1	441
107	187
304	167
0	48
1240	0
147	0
0	0
149	0
683	0
7	71
0	96
6	61
108	70
2	512
10	0
10	686
0	49
146	72
165	17
33	115
39	3
204	976
4	39
15	218
84	95
0	242
0	174
0	6
0	1
15	0
265	123
601	0
97	0
0	88
66	0
7	5228
11	200
111	75
72	299
208	51
348	72
49	0
687	287
56	144
74	0
3	0
12	4
4	8
0	2
0	0
2	79
55	40
37	32
44	14
90	8
1	8
0	2
51	0
0	34
166	12
0	10
0	402
92	23
8	143
88	0
28	924
0	10
21	60
0	309
0	67
21	0
0	170
0	1
161	19
343	0
17	28
0	4
0	22
0	38
466	0
50	256
7	162
43	0
0	0
61	6
199	377
85	16
49	0
38	36
5	2
23	19
5	17
0	2
705	0
0	17
58	0
0	114
36	11
0	19
10	31
0	140
0	51
0	85
43	0
2	82
0	17
0	15
120	438
82	67
318	0
41	146
1125	0
0	5
0	19
62	0
0	110
0	34
62	0
18	183
433	109
3	0
170	0
0	169
209	17
2	78
0	38
199	0
59	0
42	0
48	0
18	0
7	3
0	231
1649	1
126	255
37	0
191	0
26	36
84	9
0	425
0	19
0	89
270	0
0	16
45	38
70	0
101	30
183	477
0	66
404	0
208	197
157	150
141	0
1	38
0	14
1539	13
0	9
51	0
0	1
0	51
29	0
730	0
8	131
0	98
0	15
132	0
0	93
407	76
290	534
158	0
304	0
0	108
438	0
89	0
9	5403
61	0
457	0
40	0
0	22
1	25
14	3
5	8
46	0
0	57
0	139
0	32
189	0
36	0
343	0
438	0
46	0
668	167
0	96
134	37
518	0
5	0
0	80
0	0
4	0
1120	0
270	0
0	5
237	0
114	0
12	0
439	28
0	43
268	23
0	9
3	142
71	10
1	0
129	0
663	0
4	8
383	0
18	0
11	54
0	4
227	0
657	28
11	71
79	0
475	0
0	49
12	0
238	211
37	496
0	55
1937	19
0	98
62	0
0	3
0	13
55	0
113	27
0	94
1	6
239	18
0	27
25	32
0	61
2	42
2	31
459	0
0	8
0	53
0	160
0	127
162	105
116	1109
129	488
0	150
84	186
175	141
0	45
77	253
0	40
9	207
560	14
582	17
0	19
17	22
403	0
637	1
57	18
3	44
2	151
0	11
8	13
69	70
99	38
4	58
75	0
0	66
111	0
0	38
254	145
0	22
107	0
4	153
25	0
16	0
1208	264
79	8
4	33
31	0
0	34
2472	341
60	201
0	19
74	2
6	0
0	35
7902	4014
34	19
0	23
107	82
26	8
13	19
0	38
5	69
286	129
103	22
9	0
0	250
0	0
93	0
60	0
38	54
139	66
0	14
133	0
14	29
0	138
15	112
0	72
115	145
1687	0
46	0
0	113
0	2
17	8
0	13
861	28
10	183
5	0
1438	290
2	18
944	0
0	81
0	22
1	29
3	44
87	287
137	0
0	8
384	108
81	46
25	335
121	124
135	0
0	178
0	1
0	28
34	0
6	413
131	0
530	0
0	7
0	8
0	26
22	6
0	5
4	8
131	0
0	5
67	0
505	0
0	156
0	30
0	9
0	28
0	218
0	9
0	64
84	13
56	0
0	95
0	38
8	0
17	85
0	58
0	17
1	597
156	0
0	31
0	214
0	5
173	0
8	0
6	180
3	0
0	30
9	0
0	137
150	206
0	11
3	0
0	449
0	14
50	0
89	3
0	31
0	11
0	17
65	213
0	239
20	234
0	49
0	39
0	89
3	0
0	115
200	0
0	178
903	0
178	0
0	35
4	27
0	64
0	47
0	317
0	0
0	142
127	0
0	8
7	0
58	21
28	26
0	20
313	406
7	26
332	0
0	11
761	52
1095	5
0	267
1	2
30	0
18	49
0	0
0	103
59	18
217	0
48	0
0	2
0	4
0	20
0	21
6	22
16	17
5	5
0	48
197	1
265	0
186	0
0	1
0	6
379	0
14	0
121	0
0	35
0	178
7	0
204	0
38	0
0	29
178	22
27	0
11	11
56	0
250	0
0	116
0	22
0	59
0	27
12	0
0	61
0	1533
163	93
278	10
15	0
62	41
6	10
0	38
0	50
26	12
0	93
23	1798
0	8
219	341
160	225
17	0
0	139
0	33
31	1278
25	84
0	16
9	2
28	27
0	0
0	62
0	67
21	51
2686	1798
126	0
1	287
95	0
0	10
0	19
0	72
336	0
0	11
0	0
254	0
13	17
5	19
181	0
14	404
55	278
1	27
107	0
0	2
62	5
0	0
0	11
40	68
274	0
6	305
126	0
0	14
0	16
720	5896
249	0
0	8
0	35
210	113
0	54
158	0
584	0
21	4
0	27
265	561
22	21
4	20
12	1
0	101
9	14
272	0
0	65
0	0
73	0
0	9
2	32
11	18
0	140
7	2
12	236
28	0
119	0
0	67
0	215
0	12
0	1
137	177
18	116
0	8
0	7
0	14
0	132
0	10
68	0
2	0
181	310
0	59
58	16
19	102
84	0
0	9
669	0
140	0
0	7
0	54
140	0
0	211
228	19
0	5
2	9
246	0
6	5
27	0
0	147
394	0
2	9
1726	926
1706	0
8	215
0	14
29	11
0	2
14	399
488	0
5	647
1039	1278
8	105
9	11
9	55
3	36
0	180
32	6
475	396
24	3
123	0
7	38
1	81
3	9
0	38
0	556
0	161
508	54
8	82
0	8
63	127
31	2
162	70
131	0
37	373
388	60
73	0
28	0
39	2
2	0
113	36
42	0
291	0
0	17
0	30
0	34
0	4
507	359
0	79
0	22
0	1
0	477
239	10
0	2
8	7
0	78
0	612
0	38
9	1
3	0
0	28
125	59
0	20
0	167
191	0
0	10
0	89
0	5
6	9
649	0
350	0
0	141
262	127
0	11
534	0
0	0
0	47
10	60
79	358
0	227
0	57
10	0
111	0
0	55
31	0
0	16
0	0
704	0
0	4
9	0
0	239
0	55
21	14
204	21
615	0
93	0
39	0
0	305
0	14
213	22
52	23
0	129
0	99
71	0
25	0
540	0
483	0
143	0
0	350
0	3
741	0
22	29
72	35
731	5
0	57
0	19
14	2
7	15
152	0
399	0
75	0
0	25
207	32
412	0
155	28
42	8
69	0
64	26
0	48
5	8
0	5
0	0
1060	1
4	3
27	0
186	0
34	11
9	0
0	12
187	0
0	3
21	2
60	5
844	0
0	70
0	70
59	0
0	156
327	0
0	56
322	0
1	225
3	0
0	1
105	0
0	12932
0	75
0	46
340	0
3	0
178	0
289	0
0	158
0	233
0	60
3532	13264
19	0
0	0
84	0
188	399
7	0
0	258
22	0
178	0
24	67
9	165
1225	0
0	69
218	0
1374	13
192	113
17	125
963	0
33	0
52	336
451	0
1	68
170	105
1057	265
0	127
606	0
22	0
0	33
37	0
2	76
0	0
0	18
2083	227
90	0
439	81
0	377
39	0
1061	758
0	6
0	6
439	13
4	8
3	0
130	0
869	0
87	49
7	12
10	0
40	0
0	2
2	58
0	6
6	37
0	0
8	36
87	45
170	12
61	0
0	5
4	0
0	100
234	0
20	3
7	25
48	5
41	34
31	114
135	22
29	0
0	64
12	11
177	336
199	0
30	0
11	5
110	0
7	23
144	0
0	17
33	10
4	3
0	73
0	39
5	0
79	0
0	0
0	97
1719	663
21	0
5	2
0	17
0	322
71	330
0	141
1554	313
0	31
0	13
0	3
269	140
277	2
147	32
169	0
6	135
264	0
198	574
0	7
58	0
153	7
199	32
0	28
4	2
0	56
0	22
0	19
441	1
0	143
17	81
0	12
3	0
0	265
0	83
0	85
0	76
0	269
0	12
0	5
39	26
81	421
0	8
30	43
164	72
235	242
95	0
10	1
56	0
2	5
0	21
134	0
245	0
0	43
0	72
25	479
201	21
0	39
298	8
810	222
8	54
0	110
83	320
373	624
25	30
175	0
82	0
42	0
189	0
274	149
15	0
0	39
13	18
88	154
2634	0
0	32
273	93
51	0
1238	91
7	18
0	135
0	24
0	394
54	0
0	42
0	381
37	26
0	8
167	0
52	1
41	33
90	0
0	239
91	4
0	728
1119	0
48	0
0	172
0	11
0	12
239	0
10	7
267	0
81	48
0	3
0	2
29	0
0	557
446	36
0	147
0	66
0	32
0	6
20	0
348	11
478	0
49	41
445	0
480	64
20	0
1	0
493	410
1	50
0	113
0	126
0	44
7	2
0	56
833	0
34	445
192	123
18	0
16	23
147	0
7	0
22	2
204	24
0	191
142	0
101	2
17	0
0	234
0	157
12	67
489	0
0	26
194	0
0	15
14	56
0	15
8	0
61	281
0	29
0	17
238	0
8	59
4	10
0	303
0	32
12	72
261	0
0	11
195	0
279	0
0	29
0	10
11	52
10	0
0	47
0	8
0	1745
218	54
165	20
0	12
72	14
3	3
0	5768
0	92
0	108
0	64
13	26
1	221
32	46
0	16
0	25
22	116
4	227
0	70
0	33
0	15
33	128
1	24
1	14
12	10
41	0
41	0
14	0
21	0
0	197
71	36
0	2
0	36
5	0
0	0
0	21
134	4
6	0
0	281
0	30
8	136
23	0
0	12
0	14
17	42
0	22
6	0
23	31
4	3
0	350
0	64
23	17
139	12
168	0
0	52
121	0
0	137
0	114
49	0
74	0
39	15
0	23
0	10
0	21
22	35
0	12
2	10
6	8
74	0
93	0
80	135
353	0
0	34
0	212
0	5
10	40
88	108
43	36
13	0
5	1448
0	88
444	56
0	37
0	27
58	74
1	241
75	86
104	114
0	41
96	0
37	18
0	9
0	403
0	26
0	32
64	36
86	84
0	238
162	232
3	31
2	63
0	69
224	1315
197	99
307	373
21	44
0	274
79	39
84	41
14	120
0	274
782	91
1733	123
412	79
283	280
431	75
107	64
8	3
0	1415
21	108
25	0
0	238
110	0
12	2
31	12
45	6
54	26
0	130
0	133
0	24
467	0
0	4
142	5
0	16
0	70
390	0
47	0
0	17
0	11
202	127
75	20
35	8
0	36
0	1
15	12
68	107
0	4
56	2
24	4
0	0
14	0
0	23
0	68
14	55
0	31
79	127
211	421
55	35
18	26
81	76
34	59
0	0
0	6
0	1
0	1
54	26
26	39
0	16
3	85
28	589
121	158
0	27
3	0
4	1301
3	59
6	20
0	8
0	4
0	4
341	0
57	0
0	17
0	47
949	0
0	3
0	37
0	10
0	42
18	5
104	62
1030	30
0	69
0	39
2	48
0	2
31	0
18	42
0	463
0	16
5	136
0	48
47	0
0	212
13	3
118	0
16	463
0	7
13	153
32	0
104	45
13	50
121	0
53	20
169	0
0	11
9	88
9	31
0	36
55	0
0	7
239	263
74	32
0	41
61	179
213	0
0	47
431	0
0	55
23	1
0	36
0	144
0	40
365	0
9	0
40	0
0	0
0	5
94	0
0	139
51	0
49	0
1	82
224	192
0	15
0	9
0	0
0	172
50	0
42	42
138	2
0	6
196	5
0	1456
0	84
0	18
0	14
97	0
107	0
8	13
0	59
14	44
59	0
134	2
0	20
0	3
0	26
8	0
63	0
1	36
0	14
6	51
8	69
10	2
386	0
0	17
0	114
11	1
18	234
1	0
344	29
0	39
99	13
55	128
0	70
15	6
0	1
0	476
809	51
234	0
0	549
17	275
29	100
17	176
6	214
5	138
3639	495
559	739
47	24
148	419
0	21
332	17
5762	36
42	219
218	376
34	5
5	200
39	222
37	36
161	2
34	393
0	10
25	11
56	152
150	203
0	145
183	572
0	447
8	48
119	12
5	32
129	0
0	14
0	66
233	16
2	13
130	0
109	27
0	655
67	0
86	0
7	0
75	0
11	46
0	52
821	0
0	0
4	0
0	77
0	4
0	4310
262	7565
359	0
251	0
0	25
255	0
274	8
111	0
0	0
0	31
8	0
0	3
53	109
8	8
0	100
214	0
561	0
0	43
0	48
40	0
206	0
1	0
0	23
0	14
11	31
25	0
8	0
0	12
243	6
27	78
94	16
118	46
83	0
0	179
307	0
505	48
21	29
60	0
0	37
0	87
77	304
4	256
0	12
10	36
317	0
489	655
159	72
14	0
29	0
0	376
168	0
167	0
0	45
282	0
108	128
0	78
20	97
13	155
112	29
0	23
152	0
0	12
0	6
0	2
0	90
22	12
0	34
121	25
0	1
46	5
171	8
871	600
343	72
100	35
0	3
2	9
998	0
41	0
10	0
0	0
1	0
0	0
396	0
0	0
46	23
0	45
0	15
3	0
0	97
386	29
0	46
18	0
2	5
0	22
448	2490
0	24
43	29
0	3
0	212
0	27
0	208
102	6
161	0
149	0
123	29
207	2
61	38
409	0
17	0
0	43
41	25
71	2
119	0
11	0
0	18
167	0
0	21
0	1332
259	0
43	88
6	141
59	0
0	32
79	1
123	29
306	0
1465	0
0	31
0	42
0	44
124	0
27	0
2	91
0	12
0	238
3	5
1	0
51	0
127	0
0	4
6	0
157	8
13	13
0	39
48	16
0	1086
2	3
4	6
631	112
0	16
93	0
0	543
0	56
112	0
204	25
21	74
180	0
0	114
0	40
0	63
0	110
25	12
177	0
0	48
12	518
2	12
41	0
58	11
0	26
0	7
0	72
25	6
0	45
68	239
20	0
229	0
0	29
15	52
47	0
11	0
9	15
0	5
34	0
1	54
0	80
0	131
0	48
17	0
0	59
0	5
0	0
0	0
28	0
0	20
0	19
8	1
2	41
0	56
0	5
571	0
0	29
0	605
1	31
142	12
0	6
0	4
0	3
2	126
67	0
0	14
0	16
0	14
0	53
0	492
2	0
26	45
0	9
77	8
0	92
0	3
51	0
0	32
0	18
199	0
219	0
175	0
64	0
7	67
0	40
1	14
0	4
0	9
34	9
0	152
0	72
0	1
9	1
8	40
25	2
56	0
0	323
297	0
1	15
0	462
337	39
44	15
0	68
0	14
0	107
0	51
2	0
93	52
0	39
7	2
57	0
0	47
0	29
543	28
3	14
0	325
3	13
0	68
66	0
129	0
13	0
4	13
65	0
3	13
0	9
23	0
112	0
3063	518
43	141
0	80
16	24
0	7
0	2
0	40
0	37
34	49
283	0
7	17
17	65
26	0
0	59
0	87
16	5
87	0
0	101
3	0
0	401
0	9
37	0
445	17
0	40
0	50
839	0
0	28
28	189
15	263
16	0
557	0
0	64
0	213
2	0
33	0
5	43
0	0
65	0
15	11
151	0
0	32
0	29
0	10
0	60
0	1
13	1
0	344
3	104
0	129
0	213
0	49
0	14
149	41
13	21
0	108
6	0
19	19
0	55
10	0
96	0
60	0
153	9
0	10
4	0
78	0
81	207
0	0
67	38
0	124
15	448
46	0
32	104
401	81
1	32
0	12
103	85
88	510
209	441
0	133
0	31
0	3
0	22
10	0
0	215
77	0
87	323
85	79
2	68
91	601
0	70
6	38
0	102
28	180
0	127
77	196
61	48
11	0
0	6
6	82
0	342
857	0
0	115
2	53
65	30
123	351
153	65
10	337
400	223
17	1
17	98
1362	43
189	40
0	27
66	0
7	131
61	0
7	9
27	204
0	74
829	494
11	36
11	95
215	92
769	1259
0	1
0	247
46	605
0	5
0	36
2	54
118	0
1607	243
15	27
44	6
0	2
2	52
0	605
2	405
46	63
0	59
0	11
1212	0
502	0
753	0
12	8
0	88
0	41
1	26
4	8
0	128
0	8
0	142
0	115
154	0
0	107
0	90
0	39
215	126
259	246
0	36
0	1
58	0
0	57
0	41
0	1
0	37
0	1
0	21
0	106
192	0
8	217
0	162
0	31
1425	0
168	1
88	0
4	131
153	12
30	28
0	8
152	52
108	0
76	55
73	2
39	0
11	0
27	0
182	0
0	5
108	0
0	61
0	115
0	11
0	1
128	5
1	17
93	6
0	170
5	114
154	0
3	131
261	200
39	13
361	0
0	223
47	9
0	11
101	0
152	0
0	510
3	10
13	217
79	0
0	115
0	222
28	3
28	67
2823	222
27	3
1	211
64	149
0	0
0	130
0	46
72	36
2	315
34	68
48	26
0	4
0	102
57	0
50	25
63	0
129	0
117	0
248	0
2	5659
80	0
40	0
75	26
81	0
135	0
53	30
63	0
0	8
105	0
441	0
5	0
407	0
102	0
93	0
308	1
0	54
4	11
24	1
0	19
0	42
820	0
56	31
0	0
5	0
0	47
0	23
2	0
22	0
0	6
0	14
65	4
0	4
69	0
1525	0
44	1
0	27
0	34
0	62
0	109
80	214
0	19
0	34
1	115
0	5
0	14
10	0
11	0
0	91
63	0
89	0
56	0
79	0
0	183
93	0
11	19
167	26
19	3
9	0
0	128
0	53
0	470
0	112
55	0
220	179
215	1
0	69
1	2
0	14
0	41
8	25
43	206
0	143
29	126
0	8
0	10
0	16
1535	1
0	10
1	0
127	17
169	0
48	0
193	0
106	0
499	0
0	54
0	0
70	0
0	30
926	52
45	192
423	499
155	287
87	39
14	102
44	52
0	667
71	20
5	8
2	24
37	0
14	17
56	41
38	325
0	152
32	585
94	207
17	40
48	65
283	4014
236	0
27	5
0	327
153	112
41	40
1040	492
75	0
0	1042
58	129
848	0
94	0
37	219
0	127
62	108
17	0
0	41
0	24
22	233
99	0
66	0
0	1
0	0
40	0
0	134
0	100
0	77
48	20
11	38
26	7
0	33
9	10
146	0
234	0
1	53
142	76
214	0
0	16
0	42
359	42
453	0
0	1
0	4
28	0
0	5
0	135
0	27
66	0
0	1
159	2
8	2
34	0
0	0
375	0
0	5
0	76
0	217
30	17
41	0
58	0
0	17
32	0
79	192
147	0
4	116
41	1
207	0
18	0
64	0
249	0
625	8
43	0
0	15
0	0
352	0
17	0
0	109
295	0
12	0
225	0
0	64
138	0
48	0
87	10
3	0
0	44
233	0
29	49
0	59
342	65
0	67
576	0
51	0
283	0
473	0
0	115
67	0
1	0
571	0
11	0
275	0
81	0
199	0
257	0
21	0
15	0
140	0
165	0
0	18
0	12
975	0
1	29
158	102
0	14
372	0
0	785
0	29
0	22
66	56
0	2
66	431
0	1
108	15
0	187
0	32
54	2
0	598
0	157
77	53
24	0
27	243
30	0
60	64
6	5
13	22
78	64
233	0
1746	1332
572	0
81	0
0	5
0	6
0	214
0	94
356	0
408	0
0	139
430	15
5	105
68	0
0	53
73	15
95	1
182	1
160	0
305	34
115	0
0	16
675	56
571	5
65	7
0	67
0	48
59	105
0	47
8	18
0	95
0	25
121	0
5	100
0	35
2136	171
371	91
0	120
14	4
186	173
0	241
233	1202
119	125
37	25
0	467
0	25
260	39
81	174
61	97
116	71
244	1
0	65
175	186
72	246
0	141
2	19
528	576
305	425
0	0
0	1
135	4
0	62
8	0
9	77
0	33
8	10
0	5
5	0
0	177
5	169
9	21
0	21
4	13
0	394
0	40
0	49
0	33
110	0
93	0
0	36
0	6
65	0
0	22
1	0
23	15
58	0
421	59
0	98
16	277
16	330
22	45
140	0
0	2
6	0
164	0
0	6
9	0
1160	45
1	211
0	22
16	209
0	157
71	0
0	20
0	263
0	345
0	0
14	20
10	2
706	0
52	0
86	135
1	77
170	50
0	42
3	0
355	0
0	66
0	43
1413	0
96	56
136	32
132	0
18	9
0	96
0	97
53	1
15	0
6	67
59	102
3	75
53	28
0	72
24	0
412	0
137	25
89	2
115	4
0	4
0	32
0	222
48	48
599	0
249	0
24	0
0	27
17	0
185	1
175	0
0	43
658	0
259	27
0	98
154	105
14	0
0	94
102	0
67	7
277	0
24	0
212	0
365	32
35	0
190	0
0	291
76	27
0	76
49	3
286	0
300	0
341	0
169	0
153	0
86	0
318	389
501	0
0	2
102	0
94	0
0	3
0	112
0	38
1	15
67	75
0	229
21	1
0	8
139	2
272	0
60	0
95	109
303	0
44	0
81	0
263	190
6	11
83	44
70	0
3	18
0	18
24	135
0	9
3	1062
0	4
12	49
89	0
0	40
81	131
0	14
1	12
0	8
630	0
210	0
132	37
0	0
16	35
173	0
49	27
86	0
138	0
0	122
0	1
6	78
27	102
0	0
0	15
46	0
0	224
82	0
0	37
294	0
29	0
1	0
2	0
110	0
0	74
51	0
1292	0
238	0
0	19
94	0
0	33
15	0
33	12
1	32
0	469
14	388
50	389
0	1
3	0
30	0
0	0
0	740
0	527
0	1
0	34
15	78
140	0
678	33
0	3
0	9
151	0
105	50
0	52
1	42
99	224
143	0
0	8
0	10
0	216
0	26
0	440
0	27
0	5
77	88
306	2
3	118
2	36
133	0
255	0
21	0
81	0
143	1
71	0
559	0
352	0
15	87
2056	375
0	38
0	8
0	78
0	12
105	572
0	4
16	2
0	12
0	79
0	39
0	222
0	4
0	190
123	2
16	19
332	19
0	386
8	1
110	0
147	0
8	88
35	94
42	8
75	4
0	161
0	35
0	99
12	15
0	91
0	76
11	1
0	33
39	10
188	236
7	0
157	0
0	336
0	45
0	270
0	188
0	142
48	0
0	18
208	1
6	0
2	1
348	0
104	5
187	0
1	1
46	196
84	190
975	0
449	0
0	26
12	1
31	0
25	3
449	102
0	52
2	9
0	8
6	0
0	23
30	181
317	0
456	0
0	0
269	0
0	302
6	6
14	26
0	4
6	97
0	4
5	3
0	11
1	72
8565	2673
0	244
92	0
392	0
0	1
182	0
170	21
0	132
22	284
99	11
0	8
74	26
1	8
79	0
0	17
139	23
0	46
30	412
51	1
0	4
0	68
5	117
26	4
0	35
0	3
174	0
104	21
188	0
12	0
647	270
0	16
0	42
7	0
90	1
0	17
0	5
148	0
0	175
78	0
0	49
0	74
80	0
43	36
44	0
90	0
10	0
146	0
19	26
0	75
0	7
0	1
38	0
0	61
5	36
37	1
13	23
47	13
102	0
0	164
113	37
7	12
0	18
5	0
62	5
8	14
107	0
17	0
13	1
56	301
858	562
76	250
23	12
40	62
32	35
250	0
41	0
72	34
6	229
1227	89
804	548
0	107
27	135
680	0
0	18
59	93
7	70
0	48
137	200
330	276
282	260
26	15
0	50
0	2
0	165
1	278
14	177
5	15
0	16
126	49
7	0
51	1335
164	125
3	13
70	0
105	0
509	0
6	24
271	75
36	50
0	21
32	100
23	0
0	2728
880	66
0	124
5290	1
169	14
151	0
0	41
34	14
128	40
26	46
0	136
99	190
0	345
7	7
0	21
0	250
224	0
39	1
0	397
7	11
0	75
0	73
9	0
898	0
60	0
246	55
0	23
0	30
0	675
699	37
84	0
33	0
34	0
0	37
11	14
0	7
0	62
0	334
16	47
10	16
50	67
0	45
59	61
57	18
0	40
26	4
0	59
0	9
0	22
4	0
4	303
12	2
148	40
35	46
25	169
1590	0
1	5
1119	634
86	11
17	35
0	136
0	0
55	3
0	2
1	12
0	90
73	0
0	4
0	43
13	0
403	2
0	98
175	73
26	0
0	1
15	634
0	12
0	91
76	6
12	0
122	36
43	0
0	9
0	200
0	61
0	67
2	0
0	0
59	8
11	23
0	236
34	0
266	0
47	345
426	1077
0	65
48	0
361	0
191	21
0	41
11	105
98	91
293	0
234	0
39	10
0	137
9	1
485	12
78	0
6	1
70	0
17	0
59	0
3	9
7	4
29	0
3	4
9	308
0	0
1108	49
53	40
301	37
0	12
4	0
21	41
129	0
189	0
56	0
0	69
544	276
1268	0
1	0
0	0
0	14
289	41
13	33
110	0
101	8
26	4
8	67
7	0
23	28
13	8
163	0
0	0
0	13
267	2490
87	0
0	1
0	571
1	16
182	311
15	44
0	12
150	395
0	35
154	74
0	0
1	28
0	144
15	181
28	36
89	194
0	188
35	76
0	28
53	8
17	0
0	17
0	25
25	0
239	0
114	0
0	29
97	202
6	73
65	40
83	41
379	0
0	35
0	239
0	50
13	741
332	123
0	25
0	0
222	0
0	2
89	157
63	70
42	222
375	133
70	278
491	673
270	397
48	4
290	0
333	68
0	40
0	93
0	102
11	1
1	9
235	83
59	1074
260	25
74	28
41	48
23	0
0	31
21	0
2	8
21	96
324	725
5	108
8	102
9	263
7	1347
129	283
1	18
0	69
55	8
0	183
397	0
0	270
157	0
43	2
0	15
696	535
8	0
59	0
0	32
170	0
0	0
641	277
19	12
10	9
0	277
0	5
45	50
20	0
80	0
64	19
0	359
4	0
1	0
34	33
0	134
52	0
0	0
4	48
0	99
6	17
0	42
6	3
99	0
0	1
0	0
73	0
0	117
17	129
63	0
28	28
673	0
10	4
1	120
59	0
59	0
66	0
1	270
53	47
122	0
18	69
0	2
73	0
0	27885
0	11
176	97
73	3
11	2
3	107
0	228
0	148
680	7
26	38
1	239
1090	0
17	146
24	2
12	102
11	168
0	37
1	0
0	20
0	18
0	11
454	11
451	280
0	163
15	0
0	33
